Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
La Malbaie,accident,1,Le Soleil,Accident de ski mortel au Mont Grand-Fonds,2022-01-01,17,https://www.lesoleil.com/2022/01/01/accident-de-ski-mortel-au-mont-grand-fonds-1a20d174a78b6a3ba2f2f6a5f3128ed2,2022-01-18 12:29:39,local
La Malbaie,accident,2,Le Journal de Québec,Grave sortie de route à La Malbaie: une femme dans un état critique,2021-10-08,102,https://www.journaldequebec.com/2021/10/08/grave-sortie-de-route-a-la-malbaie-une-femme-dans-un-etat-critique,2022-01-18 12:29:39,local
La Malbaie,accident,3,Le Journal de Québec,Une randonneuse chute d'une falaise de 70 pieds à La Malbaie,2021-08-27,144,https://www.journaldequebec.com/2021/08/27/une-randonneuse-chute-dune-falaise-de-70-pieds-a-la-malbaie-1,2022-01-18 12:29:39,local
La Malbaie,accident,4,Zone911,Accident sur la route 138 à La Malbaie - Actualités - ZONE911 (média collaboratif),2021-09-13,127,https://zone911.com/securite/31446-accident-sur-la-route-138-a-la-malbaie-km-480,2022-01-18 12:29:40,local
La Malbaie,accident,5,Le Devoir,L'ex-magnat hôtelier Raymond Malenfant rend l'âme,2022-01-09,9,https://www.ledevoir.com/societe/659037/l-ex-magnat-hotelier-raymond-malenfant-rend-l-ame,2022-01-18 12:29:40,local
La Malbaie,accident,6,CIMT-CHAU,Collision entre une voiture et un VUS sur la route 138 à La Malbaie,2021-09-16,124,https://cimtchau.ca/nouvelles/collision-entre-une-voiture-et-un-vus-sur-la-route-138-a-la-malbaie/,2022-01-18 12:29:40,local
La Malbaie,accident,7,CIMT-CHAU,Accident de travail au Massif de Charlevoix - TVA CIMT CHAU,2021-12-03,46,https://cimtchau.ca/nouvelles/accident-de-travail-au-massif-de-charlevoix/,2022-01-18 12:29:40,local
La Malbaie,accident,8,CIMT-CHAU,Une blessée grave et trois légers dans un accident à Maria,2021-08-05,166,https://cimtchau.ca/nouvelles/accident-de-la-route-a-maria/,2022-01-18 12:29:41,local
La Malbaie,accident,9,Le Soleil - Groupe Capitales Médias,Grave accident à Beauport: les deux enfants succombent à leurs blessures,2021-09-04,136,https://www.lesoleil.com/2021/09/04/grave-accident-a-beauport-les-deux-enfants-succombent-a-leurs-blessures-b10eafbe602e5554e33ef096cf9676c3,2022-01-18 12:29:41,local
La Malbaie,accident,10,Le Soleil - Groupe Capitales Médias,Accident mortel impliquant l'alcool à Lévis | Justice et faits divers | Actualités,2021-10-16,94,https://www.lesoleil.com/2021/10/16/accident-mortel-impliquant-lalcool-a-levis-0593f35aae04b5c719aa566f1e61168e,2022-01-18 12:29:41,local
La Malbaie,accident,11,Le Soleil,Un garçon de 5 ans périt dans un accident d'autobus scolaire,2021-12-15,34,https://www.lesoleil.com/2021/12/15/un-garcon-de-5-ans-perit-dans-un-accident-dautobus-scolaire-e8b4112602e379d5f1a2328ae66e38bd,2022-01-18 12:29:42,local
