Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Tite,"""premier ministre""",1,Le Devoir,Les chantiers du ministre Jean Boulet,2022-01-17,1,https://www.ledevoir.com/politique/quebec/660954/entrevue-les-chantiers-de-jean-boulet,2022-01-18 09:41:11,national
Saint-Tite,"""premier ministre""",2,La Presse,« Les Québécois sont d'accord avec ça »,2022-01-17,1,https://www.lapresse.ca/arts/television/2022-01-17/les-quebecois-sont-d-accord-avec-ca.php,2022-01-18 09:41:11,national
Saint-Tite,"""premier ministre""",3,Le Nouvelliste,L'année 2021 en politique en dix thèmes | Politique | Actualités,2021-12-28,21,https://www.lenouvelliste.ca/2021/12/28/lannee-2021-en-politique-en-dix-themes-e9eba3014b0223c0e2355fa425dc4351,2022-01-18 09:41:11,national
Saint-Tite,"""premier ministre""",4,Le Nouvelliste,"François Legault de passage à Shawinigan: «Pleurer sur notre sort ne change pas grand-chose», dit Angers",2021-11-12,67,https://www.lenouvelliste.ca/2021/11/12/francois-legault-de-passage-a-shawinigan-pleurer-sur-notre-sort-ne-change-pas-grand-chose-dit-angers-c5fd3c28302ff6445177dfc8b24384bf,2022-01-18 09:41:11,national
Saint-Tite,"""premier ministre""",5,Le Nouvelliste - Groupe Capitales Médias,De nouvelles mesures sanitaires pour le Festival western de Saint-Tite,2021-09-05,135,https://www.lenouvelliste.ca/2021/09/05/de-nouvelles-mesures-sanitaires-pour-le-festival-western-de-saint-tite-c46bc68cd9a996dd99031aa88d4abaf4,2022-01-18 09:41:11,national
Saint-Tite,"""premier ministre""",6,Radio-Canada.ca,L'inévitable débat sur les ambitions nucléaires du Canada,2021-12-20,29,https://ici.radio-canada.ca/recit-numerique/2973/nucleaire-reacteurs-petits-canada-changements-climat-trudeau-plutonium-smr-energie-electricite,2022-01-18 09:41:12,national
Saint-Tite,"""premier ministre""",7,Le Nouvelliste - Groupe Capitales Médias,Rodéo d'été: retrouvailles endiablées à Saint-Tite,2021-08-01,170,https://www.lenouvelliste.ca/2021/08/01/rodeo-dete-retrouvailles-endiablees-a-saint-tite-1b8eb7aa781a5755a9311be97141d861,2022-01-18 09:41:12,national
Saint-Tite,"""premier ministre""",8,Le Nouvelliste,François Legault à Trois-Rivières : une main tendue à la Mauricie,2021-11-15,64,https://www.lenouvelliste.ca/2021/11/15/francois-legault-a-trois-rivieres--une-main-tendue-a-la-mauricie-8b668f56d61195d54fddf2f0a05cbeb6,2022-01-18 09:41:12,national
Saint-Tite,"""premier ministre""",9,Le Nouvelliste,Le ministre Champagne veut être au cœur de la relance,2021-10-26,84,https://www.lenouvelliste.ca/2021/10/26/le-ministre-champagne-veut-etre-au-cur-de-la-relance-0c6d16936489e88c6ddcd5d830dbd8ed,2022-01-18 09:41:12,national
Saint-Tite,"""premier ministre""",10,Le Nouvelliste - Groupe Capitales Médias,Une programmation haute en couleur pour le Festival Western de Saint-Tite,2021-06-21,211,https://www.lenouvelliste.ca/2021/06/21/une-programmation-haute-en-couleur-pour-le-festival-western-de-saint-tite-67a158e55eab3713ed9ffd09dea9b017,2022-01-18 09:41:12,national
Saint-Tite,"""premier ministre""",11,Le Nouvelliste - Groupe Capitales Médias,Matt Lang embrase Saint-Tite | Actualités,2021-09-17,123,https://www.lenouvelliste.ca/2021/09/17/matt-lang-embrase-saint-tite-c5c77a455ce3f50afea9cb3d0af7fd05,2022-01-18 09:41:12,national
