Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Acton Vale,accident,1,La Voix de l'est,Un camion accroche des fils électriques à Acton Vale,2021-12-31,18,https://www.lavoixdelest.ca/2021/12/31/un-camion-accroche-des-fils-electriques-a-acton-vale-c7de5bd3640080a92154326cd61ad327,2022-01-18 16:00:08,local
Acton Vale,accident,2,VINGT 55 Média web,"Accident près d'Acton Vale – Une jeune mère perd la vie, 2 enfants dans un état critique",2021-12-06,43,https://vingt55.ca/accident-pres-dacton-vale-une-jeune-mere-perd-la-vie-2-enfants-dans-un-etat-critique/,2022-01-18 16:00:08,local
Acton Vale,accident,3,La Voix de l'est - Groupe Capitales Médias,Une collision routière fait un mort à Acton Vale,2021-10-13,97,https://www.lavoixdelest.ca/2021/10/13/une-collision-routiere-fait-un-mort-a-acton-vale-c216c4f145893e99f14227a4a9d7e5dd,2022-01-18 16:00:08,local
Acton Vale,accident,4,La Voix de l'est - Groupe Capitales Médias,Accident de la route à Acton Vale | Actualités,2021-10-13,97,https://www.lavoixdelest.ca/2021/10/13/accident-de-la-route-a-acton-vale-8fe773738a5c93613bcc89143faf4e83,2022-01-18 16:00:08,local
Acton Vale,accident,5,La Tribune,Une jeune mère perd la vie à Sainte-Christine,2021-12-06,43,https://www.latribune.ca/2021/12/06/une-jeune-mere-perd-la-vie-a-sainte-christine-eb29649f4093f7d5820c634d3290f2e2?nor=true,2022-01-18 16:00:08,local
Acton Vale,accident,6,La Voix de l'est,Une mère endeuillée en croisade | Actualités,2021-10-29,81,https://www.lavoixdelest.ca/2021/10/29/une-mere-endeuillee-en-croisade-52fb820eb30cc8c9ed1de7a5dececa43,2022-01-18 16:00:09,local
Acton Vale,accident,7,La Tribune - Groupe Capitales Médias,Un véhicule heurte volontairement un autre | Le fil des régions | Actualités,2021-03-24,300,https://www.latribune.ca/2021/03/24/un-vehicule-heurte-volontairement-un-autre-1a2c66e8acf0e2276940127a587cccf1,2022-01-18 16:00:09,local
Acton Vale,accident,8,La Voix de l'est - Groupe Capitales Médias,Poursuite policière à Waterloo | Actualités,2021-10-06,104,https://www.lavoixdelest.ca/2021/10/06/poursuite-policiere-a-waterloo-b9551b40db282fd4a2c1eb27f7a838be,2022-01-18 16:00:09,local
Acton Vale,accident,9,La Voix de l'est - Groupe Capitales Médias,Un camion benne provoque une panne d'électricité,2021-08-31,140,https://www.lavoixdelest.ca/2021/08/31/un-camion-benne-provoque-une-panne-delectricite-cfaccd0854a20a6e8a4e4496815d9cda,2022-01-18 16:00:09,local
Acton Vale,accident,10,La Voix de l'est,Acton Vale: le restaurant La Galoche détruit par les flammes,2021-12-01,48,https://www.lavoixdelest.ca/2021/12/01/acton-vale-le-restaurant-la-galoche-detruit-par-les-flammes-e48e10f01c2ddf22f5ff37c715aaa1db,2022-01-18 16:00:09,local
Acton Vale,accident,11,VINGT 55 Média web,Un motoneigiste blessé récupéré dans un sentier par le Service incendie d'Acton Vale à Wickham,2021-01-26,357,https://vingt55.ca/un-motoneigiste-blesse-recupere-dans-un-sentier-par-le-service-incendie-dacton-vale-a-wickham/,2022-01-18 16:00:10,local
Acton Vale,accident,12,La Voix de l'est - Groupe Capitales Médias,Collision à Farnham | Actualités,2021-08-02,169,https://www.lavoixdelest.ca/2021/08/02/collision-a-farnham-4c20458ec3030bd74253c43aede073c6,2022-01-18 16:00:10,local
Acton Vale,accident,13,La Voix de l'est,Une opération de remorquage provoque une panne | Actualités,2021-12-07,42,https://www.lavoixdelest.ca/2021/12/07/une-operation-de-remorquage-provoque-une-panne-52a5124cd7dce169232ccd4274704c40,2022-01-18 16:00:10,local
Acton Vale,accident,14,TVA Nouvelles,Cocktail météo: l'état de la situation dans votre région,2021-12-06,43,https://www.tvanouvelles.ca/2021/12/06/cocktail-meteo-letat-de-la-situation-dans-votre-region,2022-01-18 16:00:11,local
Acton Vale,accident,15,La Voix de l'est - Groupe Capitales Médias,Un incendie chez Newtech à Acton Vale | Actualités,2021-02-04,348,https://www.lavoixdelest.ca/2021/02/04/un-incendie-chez-newtech-a-acton-vale-d8673918d09b853ccc95f3adca1413f3,2022-01-18 16:00:11,local
Acton Vale,accident,16,La Voix de l'est,Marc Hervieux à Acton Vale pour une bonne cause,2021-11-03,76,https://www.lavoixdelest.ca/2021/11/03/marc-hervieux-a-acton-vale-pour-une-bonne-cause-aa646193d897ab269bbb6f706757bed5,2022-01-18 16:00:11,local
