Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Georges,élection OR campagne,1,Le Devoir,L'armée débarque samedi à Saint-Georges et à Thetford Mines pour la vaccination,2022-01-07,11,https://www.ledevoir.com/societe/sante/658869/l-armee-debarque-samedi-a-saint-georges-et-a-thetford-mines-pour-la-vaccination,2022-01-18 08:53:52,mixte
Saint-Georges,élection OR campagne,2,Le Peuple Lotbinière,12 nouveaux décès liés à la COVID-19 enregistrés ce week-end dans la région,2022-01-17,1,https://www.lepeuplelotbiniere.ca/1298/%C3%80_la_une_aujourd_hui.html?id=104060,2022-01-18 08:53:52,mixte
Saint-Georges,élection OR campagne,3,Ouest-France,Près de Saumur. Mich'to : « Il faut désormais que ce lieu vive et soit utilisé »,2022-01-16,2,https://www.ouest-france.fr/pays-de-la-loire/saumur-49400/pres-de-saumur-mich-to-il-faut-desormais-que-ce-lieu-vive-et-soit-utilise-10ad081a-76f2-11ec-9310-33052aa5b842,2022-01-18 08:53:52,mixte
Saint-Georges,élection OR campagne,4,L'Éclaireur Progrès,Grand élan de générosité pour la guignolée des médias,2022-01-07,11,https://www.leclaireurprogres.ca/grand-elan-de-generosite-pour-la-guignolee-des-medias/,2022-01-18 08:53:52,mixte
Saint-Georges,élection OR campagne,5,EnBeauce.com,Plus de 65 000 $ ont été récoltés durant la guignolée des médias | EnBeauce.com,2022-01-07,11,https://www.enbeauce.com/actualites/societe/448477/plus-de-65-000-$-ont-ete-recoltes-durant-la-guignolee-des-medias,2022-01-18 08:53:52,mixte
Saint-Georges,élection OR campagne,6,actu.fr,Manche : Franck Huyghe est maraîcher bio mais aussi romancier !,2022-01-12,6,https://actu.fr/normandie/saint-georges-d-elle_50473/manche-franck-huygue-est-maraicher-bio-mais-aussi-romancier_47874488.html,2022-01-18 08:53:53,mixte
Saint-Georges,élection OR campagne,7,Aleteia ,Aleteia victime d’une grave campagne de dénigrement,2022-01-17,1,https://fr.aleteia.org/2022/01/17/aleteia-victime-dune-grave-campagne-de-denigrement/,2022-01-18 08:53:53,mixte
Saint-Georges,élection OR campagne,8,Bien Public,Côte-d’Or. Ventes des vins de Nuits-Saint-Georges : comment s'annonce le millésime à deux mois des ...,2022-01-14,4,https://www.bienpublic.com/economie/2022/01/14/les-hospices-de-nuits-ont-releve-le-defi-du-millesime,2022-01-18 08:53:53,mixte
Saint-Georges,élection OR campagne,9,actu.fr,"Présidentielles. Le comité de soutien à Emmanuel Macron lancé en Sarthe, qui sont les membres ?",2022-01-12,6,https://actu.fr/pays-de-la-loire/saint-georges-du-bois_72280/presidentielles-le-comite-de-soutien-a-emmanuel-macron-lance-en-sarthe-qui-sont-les-membres_47853806.html,2022-01-18 08:53:53,mixte
Saint-Georges,élection OR campagne,10,Le Journal de Québec,Chapelle ardente: l'hommage des Sud-Africains à leur Mgr Tutu,2021-12-30,19,https://www.journaldequebec.com/2021/12/30/chapelle-ardente-lhommage-des-sud-africains-a-leur-mgr-tutu,2022-01-18 08:53:54,mixte
Saint-Georges,élection OR campagne,11,La Presse,Le mystère beauceron | La Presse,2021-09-18,122,https://www.lapresse.ca/elections-federales/2021-09-18/le-mystere-beauceron.php,2022-01-18 08:53:54,mixte
Saint-Georges,élection OR campagne,12,L'Éclaireur Progrès,Il y aura élection dans le district 6 de Saint-Georges,2021-10-15,95,https://www.leclaireurprogres.ca/il-y-aura-election-dans-le-district-6-de-saint-georges/,2022-01-18 08:53:54,mixte
Saint-Georges,élection OR campagne,13,la Nouvelle République,Une convention adoptée pour capturer les chats errants,2022-01-17,1,https://www.lanouvellerepublique.fr/deux-sevres/commune/saint-georges-de-rex/une-convention-adoptee-pour-capturer-les-chats-errants,2022-01-18 08:53:55,mixte
Saint-Georges,élection OR campagne,14,L'Hebdo du Saint-Maurice,75 370$ pour le Noël des Nôtres,2021-12-23,26,https://www.lhebdodustmaurice.com/75-370-pour-le-noel-des-notres/,2022-01-18 08:53:55,mixte
Saint-Georges,élection OR campagne,15,Grenier aux Nouvelles,George St-Pierre est prêt à se battre pour le porc du Québec,2022-01-01,17,https://www.grenier.qc.ca/nouvelles/25751/george-st-pierre-est-pret-a-se-battre-pour-le-porc-du-quebec,2022-01-18 08:53:55,mixte
Saint-Georges,élection OR campagne,16,ICI.Radio-Canada.ca,Les résultats dans la Capitale-Nationale et Chaudière-Appalaches,2021-11-07,72,https://ici.radio-canada.ca/nouvelle/1838012/elections-resultats-chaudiere-appalaches-capitale-nationale,2022-01-18 08:53:55,mixte
Saint-Georges,élection OR campagne,17,L'Éclaireur Progrès,Maxime Bernier lance sa campagne en Beauce,2021-08-20,151,https://www.leclaireurprogres.ca/maxime-bernier-lance-sa-campagne-en-beauce/,2022-01-18 08:53:56,mixte
Saint-Georges,élection OR campagne,18,La Presse,Variant Omicron | Les hôpitaux britanniques ouvrent des lits provisoires,2021-12-30,19,https://www.lapresse.ca/international/europe/2021-12-30/variant-omicron/les-hopitaux-britanniques-ouvrent-des-lits-provisoires.php,2022-01-18 08:53:56,mixte
Saint-Georges,élection OR campagne,19,EnBeauce.com,Des élections dans les districts 6 et 7 de Saint-Georges | EnBeauce.com,2021-11-05,74,https://www.enbeauce.com/actualites/elections/442170/des-elections-dans-les-districts-6-et-7-de-saint-georges,2022-01-18 08:53:56,mixte
Saint-Georges,élection OR campagne,20,Le Parisien,Recensement : comment la Seine-et-Marne a gagné près de 56000 habitants en six ans,2021-12-30,19,https://www.leparisien.fr/seine-et-marne-77/recensement-comment-la-seine-et-marne-a-gagne-pres-de-56000-habitants-en-six-ans-30-12-2021-OHAPARVP6RCHBI4F6DLQQJJUCQ.php,2022-01-18 08:53:56,mixte
Saint-Georges,élection OR campagne,21,Journal Le Manic,Près de 10 % au vote par anticipation à Baie-Comeau,2021-11-03,76,https://www.lemanic.ca/2021/11/03/pres-de-10-au-vote-par-anticipation-a-baie-comeau/,2022-01-18 08:53:57,mixte
Saint-Georges,élection OR campagne,22,ICI.Radio-Canada.ca,"Destination olympique : les skieurs s'illustrent aux bosses, en ski cross et en slopestyle | Vous avez vu?",2022-01-17,1,https://ici.radio-canada.ca/jeux-olympiques/nouvelle/1854989/destination-olympique-kingsbury-mahler-drury-thompson-rahneva-kripps-jeux-pekin,2022-01-18 08:53:57,mixte
