Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Terrebonne,"""premier ministre""",1,Le Journal de Montréal,Fitzgibbon a envisagé de ne pas revenir après son exclusion,2021-12-30,19,https://www.journaldemontreal.com/2021/12/30/fitzgibbon-a-envisage-de-ne-pas-revenir-apres-son-exclusion,2022-01-18 13:53:44,national
Terrebonne,"""premier ministre""",2,Mon Joliette,Des centaines de Lanaudois sont allés chercher leur première dose la semaine dernière,2022-01-12,6,https://monjoliette.com/des-centaines-de-lanaudois-sont-alles-chercher-leur-premiere-dose-la-semaine-derniere/,2022-01-18 13:53:44,national
Terrebonne,"""premier ministre""",3,LanauWeb,La revue de la scène politique de juillet à septembre 2021 Info Lanaudière,2022-01-01,17,https://lanauweb.info/la-revue-de-la-scene-politique-de-juillet-a-septembre-2021/,2022-01-18 13:53:45,national
Terrebonne,"""premier ministre""",4,La Presse,Série de procès pour corruption avortés | L'UPAC veut changer les règles du jeu,2022-01-17,1,https://www.lapresse.ca/actualites/justice-et-faits-divers/2022-01-17/serie-de-proces-pour-corruption-avortes/l-upac-veut-changer-les-regles-du-jeu.php,2022-01-18 13:53:45,national
Terrebonne,"""premier ministre""",5,Mon Joliette,"Outre la pandémie, l'année 2021 a été marquée par l'économie selon François Legault",2021-12-20,29,https://monjoliette.com/outre-la-pandemie-lannee-2021-a-ete-marquee-par-leconomie-selon-francois-legault/,2022-01-18 13:53:45,national
Terrebonne,"""premier ministre""",6,Le Journal de Montréal,Party en avion: l'organisateur du vol veut acheter tous ses voisins,2022-01-11,7,https://www.journaldemontreal.com/2022/01/11/lostrogoth-en-chef-veut-acheter-tous-ses-voisins,2022-01-18 13:53:45,national
Terrebonne,"""premier ministre""",7,Le Devoir,"Pierre Fitzgibbon à nouveau ministre, et bientôt candidat",2021-09-01,139,https://www.ledevoir.com/politique/quebec/628995/francois-legault-confirme-le-retour-de-pierre-fitzgibbon,2022-01-18 13:53:45,national
Terrebonne,"""premier ministre""",8,Le Journal de Montréal,Incendie à l'usine Moody: une page d'histoire de Terrebonne part en fumée,2021-08-24,147,https://www.journaldemontreal.com/2021/08/24/incendie-a-lusine-moody-une-page-dhistoire-de-terrebonne-part-en-fumee,2022-01-18 13:53:46,national
Terrebonne,"""premier ministre""",9,Radio-Canada.ca,Jean Charest double le montant de sa poursuite contre le gouvernement Legault,2021-11-04,75,https://ici.radio-canada.ca/nouvelle/1837039/jean-charest-genevieve-guilbault-plq-inc-poursuite-gouvernement-legault,2022-01-18 13:53:46,national
Terrebonne,"""premier ministre""",10,Le Journal de Montréal,Terrebonne: des coups de feu sur un immeuble signalés deux jours plus tard,2021-11-15,64,https://www.journaldemontreal.com/2021/11/15/terrebonne-des-coups-de-feu-sur-un-immeuble-signales-deux-jours-plus-tard,2022-01-18 13:53:46,national
