Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Thetford Mines,"""premier ministre""",1,Le journal de Lévis,12 nouveaux décès liés à la COVID-19 enregistrés ce week-end dans la région,2022-01-17,1,https://www.journaldelevis.com/1438/COVID-19.html?id=92526,2022-01-18 13:55:17,national
Thetford Mines,"""premier ministre""",2,Le journal de Lévis,COVID-19 : une autre journée similaire aux précédentes en Chaudière-Appalaches,2021-12-22,27,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=92387,2022-01-18 13:55:17,national
Thetford Mines,"""premier ministre""",3,Le Peuple Lotbinière,COVID-19 : plus de 500 nouveaux cas et bond des hospitalisations en Chaudière-Appalaches,2021-12-23,26,https://www.lepeuplelotbiniere.ca/1120/Soci%C3%A9t%C3%A9_.html?id=104005,2022-01-18 13:55:17,national
Thetford Mines,"""premier ministre""",4,ICI.Radio-Canada.ca,Les cas de COVID-19 montent en flèche en Chaudière-Appalaches,2021-12-16,33,https://ici.radio-canada.ca/nouvelle/1848050/cas-covid-bilan-quebec-levis-capitale-nationale-chaudiere-appalaches,2022-01-18 13:55:17,national
Thetford Mines,"""premier ministre""",5,Courrier Frontenac,COVID-19 : la collaboration des citoyens est demandée,2021-12-15,34,https://www.courrierfrontenac.qc.ca/2021/12/15/covid-19-la-collaboration-des-citoyens-est-demandee/,2022-01-18 13:55:17,national
Thetford Mines,"""premier ministre""",6,Le Devoir,Quoi surveiller ces 8 et 9 janvier,2022-01-08,10,https://www.ledevoir.com/societe/659028/quoi-surveiller-cette-fin-de-semaine,2022-01-18 13:55:18,national
Thetford Mines,"""premier ministre""",7,Le Peuple Lotbinière,COVID-19 : l'armée en renfort dans le sud de la région,2022-01-07,11,https://www.lepeuplelotbiniere.ca/1120/Soci%C3%A9t%C3%A9_.html?id=104039,2022-01-18 13:55:18,national
Thetford Mines,"""premier ministre""",8,Courrier Frontenac,André Lamontagne devient ministre responsable de la région de la Chaudière-Appalaches,2021-05-06,257,https://www.courrierfrontenac.qc.ca/2021/05/06/andre-lamontagne-devient-ministre-responsable-de-la-region-de-la-chaudiere-appalaches/,2022-01-18 13:55:18,national
Thetford Mines,"""premier ministre""",9,Le Soleil,Le meilleur et le pire de 2021 | François Bourque | Chroniques,2021-12-31,18,https://www.lesoleil.com/2021/12/31/le-meilleur-et-le-pire-de-2021-7f9c1d8a4e72e5b2a9bb99499b1775e8,2022-01-18 13:55:18,national
Thetford Mines,"""premier ministre""",10,Premier ministre du Canada,Déclaration du premier ministre concernant le décès de l'honorable Raymond C. Setlakwe,2021-10-15,95,https://pm.gc.ca/fr/nouvelles/declarations/2021/10/15/declaration-du-premier-ministre-concernant-deces-de-lhonorable,2022-01-18 13:55:18,national
