Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chambly,accident,1,Le Journal de Chambly,"Fermeture de l'autoroute 10 Est, à Carignan - Le journal de Chambly",2022-01-17,1,https://www.journaldechambly.com/fermeture-de-lautoroute-10-est-a-carignan/,2022-01-18 16:32:06,local
Chambly,accident,2,MétéoMédia,Environ 12 cm de neige en une heure pour ce secteur,2022-01-17,1,https://www.meteomedia.com/ca/nouvelles/article/tempete-majeure-conditions-routieres-dangereuses-lundi,2022-01-18 16:32:06,local
Chambly,accident,3,Le Journal de Chambly,18 accidents en 4 ans - Le journal de Chambly,2021-12-27,22,https://www.journaldechambly.com/18-accidents-en-4-ans/,2022-01-18 16:32:07,local
Chambly,accident,4,actu.fr,Accident à Chambly : deux personnes éjectées après un choc contre un arbre,2021-11-10,69,https://actu.fr/hauts-de-france/chambly_60139/accident-a-chambly-deux-personnes-ejectees-apres-un-choc-contre-un-arbre_46351778.html,2022-01-18 16:32:07,local
Chambly,accident,5,TVA Nouvelles,Accident sur l'autoroute 10: un motocycliste succombe à ses blessures,2021-09-02,138,https://www.tvanouvelles.ca/2021/09/02/accident-sur-lautoroute-10-un-motocycliste-succombe-a-ses-blessures-1,2022-01-18 16:32:07,local
Chambly,accident,6,Courrier Picard,Deux victimes éjectées dans un accident à Chambly,2021-11-10,69,https://premium.courrier-picard.fr/id249056/article/2021-11-10/deux-victimes-ejectees-dans-un-accident-chambly,2022-01-18 16:32:07,local
Chambly,accident,7,Chambly Matin,"Accident impliquant deux véhicules sur la route 227 à Marieville - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-12-02,47,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-marieville-accident-faits-divers-route-227-colision-entre-deux-vehicules.html,2022-01-18 16:32:08,local
Chambly,accident,8,actu.fr,Accident à Chambly : la circulation est interrompue dans les deux sens sur la D1001,2021-12-03,46,https://actu.fr/hauts-de-france/chambly_60139/accident-a-chambly-la-circulation-est-interrompue-dans-les-deux-sens-sur-la-d1001_46943514.html,2022-01-18 16:32:08,local
Chambly,accident,9,Le Parisien,"Villeneuve-la-Garenne en deuil après l’accident de la route qui a coûté la vie à Adam, Jessy et Clément",2021-12-26,23,https://www.leparisien.fr/hauts-de-seine-92/villeneuve-la-garenne-en-deuil-apres-laccident-de-la-route-qui-a-coute-la-vie-a-adam-jessy-et-clement-26-12-2021-B4Q4Y24VYJDWRAIALRIAM2AMYI.php,2022-01-18 16:32:08,local
Chambly,accident,10,Oise Hebdo,"Chambly. Accident entre deux voitures, la circulation coupée sur la D1001",2021-12-03,46,https://www.oisehebdo.fr/2021/12/03/chambly-un-accident-entre-deux-voitures-la-circulation-coupee-sur-la-d1001/,2022-01-18 16:32:08,local
Chambly,accident,11,Courrier Picard,Eduardo Rodrigo: «J'ai senti que plus rien ne répondait»,2022-01-18,0,https://premium.courrier-picard.fr/id270167/article/2022-01-18/eduardo-rodrigo-jai-senti-que-plus-rien-ne-repondait,2022-01-18 16:32:09,local
Chambly,accident,12,Le Journal de Chambly,Accident sur la 112 au niveau de l'autoroute 30 - Le journal de Chambly,2021-10-29,81,https://www.journaldechambly.com/accident-sur-la-112-au-niveau-de-lautoroute-30/,2022-01-18 16:32:09,local
Chambly,accident,13,Le Journal de Chambly,Un motocycliste happé par un véhicule - Le journal de Chambly,2021-10-12,98,https://www.journaldechambly.com/un-motocycliste-happe-par-un-vehicule/,2022-01-18 16:32:09,local
Chambly,accident,14,TVA Nouvelles,Une semaine funeste à moto,2021-09-05,135,https://www.tvanouvelles.ca/2021/09/05/une-semaine-funeste-a-moto,2022-01-18 16:32:10,local
Chambly,accident,15,Oise Hebdo,Une personne désincarcérée après un accident entre trois voitures près de Méru,2021-02-16,336,https://www.oisehebdo.fr/2021/02/16/une-personne-desincarceree-apres-un-accident-entre-trois-voitures-pres-de-meru/,2022-01-18 16:32:10,local
Chambly,accident,16,Le Courrier picard,Une mère de famille perd la vie dans un accident de la route à Puits-la-Vallée,2021-07-19,183,https://www.courrier-picard.fr/id214336/article/2021-07-19/une-mere-de-famille-perd-la-vie-dans-un-accident-de-la-route-puits-la-vallee,2022-01-18 16:32:10,local
Chambly,accident,17,Le Courrier picard,"Dans le sud-ouest de l’Oise, deux blessés graves dans un accident",2021-12-12,37,https://www.courrier-picard.fr/id259343/article/2021-12-12/dans-le-sud-ouest-de-loise-deux-blesses-graves-dans-un-accident,2022-01-18 16:32:11,local
Chambly,accident,18,Courrier Picard,Un blessé grave dans un accident près de Péronne,2021-11-08,71,https://premium.courrier-picard.fr/id248540/article/2021-11-08/un-blesse-grave-dans-un-accident-pres-de-peronne,2022-01-18 16:32:11,local
Chambly,accident,19,Courrier Picard,Neuilly-en-Thelle: une femme de 51 ans meurt dans un accident de la route,,,https://www.courrier-picard.fr/id156393/article/2021-01-14/neuilly-en-thelle-une-femme-de-51-ans-meurt-dans-un-accident-de-la-route,2022-01-18 16:32:11,local
Chambly,accident,20,Chambly Matin,"Collision impliquant une dépanneuse lourde à Richelieu - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-11-01,78,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-richelieu-collision-impliquand-une-depanneuse-police-faits-divers.html,2022-01-18 16:32:11,local
Chambly,accident,21,Courrier Picard,La circulation perturbée suite à un accident sur la rocade nord de Beauvais,2021-10-12,98,https://premium.courrier-picard.fr/id239930/article/2021-10-12/la-circulation-perturbee-suite-un-accident-sur-la-rocade-nord-de-beauvais,2022-01-18 16:32:11,local
Chambly,accident,22,Le Journal de Chambly,Accident sur le boulevard de Périgny - Le journal de Chambly,2021-03-02,322,https://www.journaldechambly.com/accident-sur-le-boulevard-de-perigny-2/,2022-01-18 16:32:12,local
Chambly,accident,23,Le Courrier picard,"Un carambolage fait un mort sur l'A1 dans l'Oise, la circulation très perturbée",2021-06-02,230,https://www.courrier-picard.fr/id198740/article/2021-06-02/lautoroute-a1-coupee-au-niveau-de-ressons-sur-matz-suite-un-grave-accident,2022-01-18 16:32:12,local
Chambly,accident,24,Le Courrier picard,Trois blessés dont un grave dans un accident à Rieux (Oise),2021-12-17,32,https://www.courrier-picard.fr/id260961/article/2021-12-17/apres-un-accident-entre-un-poids-lourd-et-une-voiture-la-circulation-perturbee,2022-01-18 16:32:12,local
Chambly,accident,25,Le Courrier picard,Un mort et deux blessés graves après un accident de la circulation à Creil,2021-12-04,45,https://www.courrier-picard.fr/id256896/article/2021-12-04/un-mort-et-deux-blesses-graves-apres-un-accident-de-la-circulation-creil,2022-01-18 16:32:12,local
Chambly,décès OR mort,1,Le Journal de Chambly,"Se souvenir Karim Ouellet, décédé à 37 ans - Le journal de Chambly",2022-01-18,0,https://www.journaldechambly.com/se-souvenir-karim-ouellet-decede-a-37-ans/,2022-01-18 16:32:49,local
Chambly,décès OR mort,2,Le Journal de Chambly,COVID-19 : 10 décès aujourd'hui - Le journal de Chambly,2021-12-27,22,https://www.journaldechambly.com/covid-19-10-deces-aujourdhui/,2022-01-18 16:32:49,local
Chambly,décès OR mort,3,Le Journal de Chambly,COVID-19 : des antiviraux sur prescription - Le journal de Chambly,2022-01-18,0,https://www.journaldechambly.com/covid-19-des-antiviraux-sur-prescription/,2022-01-18 16:32:49,local
Chambly,décès OR mort,4,Le Journal de Chambly,Plus de mort sur les routes en 2021 - Le journal de Chambly,2022-01-13,5,https://www.journaldechambly.com/plus-de-mort-sur-les-routes-en-2021/,2022-01-18 16:32:50,local
Chambly,décès OR mort,5,NecrologieCanada,Yvon Boisvert 2022,2022-01-16,2,https://necrocanada.com/deces-2022/yvon-boisvert-2022/,2022-01-18 16:32:50,local
Chambly,décès OR mort,6,NecrologieCanada,Azilda Gaudreault 2022,2022-01-14,4,https://necrocanada.com/deces-2022/azilda-gaudreault-2022/,2022-01-18 16:32:50,local
Chambly,décès OR mort,7,NecrologieCanada,BRIeRE MICHAeL 2022,2022-01-06,12,https://necrocanada.com/deces-2022/briere-michael-2022/,2022-01-18 16:32:50,local
Chambly,décès OR mort,8,NecrologieCanada,ZADISSA HASSAN 2022,2022-01-13,5,https://necrocanada.com/deces-2022/zadissa-hassan-2022/,2022-01-18 16:32:50,local
Chambly,décès OR mort,9,Le Journal de Chambly,Un premier bilan du couvre-feu - Le journal de Chambly,2022-01-13,5,https://www.journaldechambly.com/bilan-couvre-feu/,2022-01-18 16:32:51,local
Chambly,décès OR mort,10,NecrologieCanada,TARDIF LUCETTE 2021,2021-12-30,19,https://necrocanada.com/deces-2021/tardif-lucette-2021/,2022-01-18 16:32:51,local
Chambly,décès OR mort,11,Le Journal de Montréal,"BELLEY, Benoit",2022-01-15,3,https://www.journaldemontreal.com/2022/01/15/330eb4162b/belley-benoit,2022-01-18 16:32:51,local
Chambly,décès OR mort,12,NecrologieCanada,SABOURIN ROBERT 2022,2022-01-10,8,https://necrocanada.com/deces-2022/sabourin-robert-2022/,2022-01-18 16:32:51,local
Chambly,décès OR mort,13,Le Courrier du Sud,«Le rond-point de la mort» à l'honneur dans le nouveau cahier de la Société d'histoire de Longueuil,2022-01-08,10,https://www.lecourrierdusud.ca/Le-rond-point-de-la-mort-a-lhonneur-dans-le-nouveau-cahier-de-la-Societe-dhistoire-de-Longueuil/,2022-01-18 16:32:51,local
Chambly,décès OR mort,14,Le Journal de Chambly,Une vague de froid extrême - Le journal de Chambly,2022-01-11,7,https://www.journaldechambly.com/une-vague-de-froid-extreme/,2022-01-18 16:32:52,local
Chambly,décès OR mort,15,NecrologieCanada,Christian Moses 2022,2022-01-03,15,https://necrocanada.com/deces-2022/christian-moses-2022/,2022-01-18 16:32:52,local
Chambly,décès OR mort,16,Le Journal de Chambly,COVID-19 : « La situation est critique » - Le journal de Chambly,2021-12-20,29,https://www.journaldechambly.com/covid-19-la-situation-est-critique/,2022-01-18 16:32:52,local
Chambly,décès OR mort,17,Le Journal de Chambly,COVID-19 : couvre-feu pour reprendre le contrôle - Le journal de Chambly,2021-12-30,19,https://www.journaldechambly.com/covid-19-couvre-feu-pour-reprendre-le-controle/,2022-01-18 16:32:53,local
Chambly,décès OR mort,18,NecrologieCanada,Marcel Salvador 2022,2022-01-06,12,https://necrocanada.com/deces-2022/marcel-salvador-2022/,2022-01-18 16:32:53,local
Chambly,décès OR mort,19,NecrologieCanada,VeGIARD JEANNETTE 2022,2022-01-03,15,https://necrocanada.com/deces-2022/vegiard-jeannette-2022/,2022-01-18 16:32:53,local
Chambly,décès OR mort,20,Le Journal de Chambly,Élargissement des prestations canadiennes pour confinement - Le journal de Chambly,2021-12-22,27,https://www.journaldechambly.com/elargissement-des-prestations-canadiennes-pour-confinement/,2022-01-18 16:32:54,local
Chambly,décès OR mort,21,NecrologieCanada,Ephrem Boutin 2022,2022-01-10,8,https://necrocanada.com/deces-2022/ephrem-boutin-2022/,2022-01-18 16:32:54,local
Chambly,décès OR mort,22,NecrologieCanada,GOULET LOUIS-JOSEPH 2021,2021-12-23,26,https://necrocanada.com/deces-2021/goulet-louis-joseph-2021/,2022-01-18 16:32:54,local
Chambly,décès OR mort,23,Le Journal de Chambly,Vaccination des 60 ans et plus dès aujourd'hui - Le journal de Chambly,2021-12-27,22,https://www.journaldechambly.com/vaccination-des-60-ans-et-plus-des-aujourdhui/,2022-01-18 16:32:54,local
Chambly,décès OR mort,24,Le Journal de Chambly,COVID-19 : pas de congés pour les travailleurs essentiels asymptomatiques - Le journal de Chambly,2021-12-28,21,https://www.journaldechambly.com/covid-19-pas-de-conges-pour-les-travailleurs-essentiels-asymptomatiques/,2022-01-18 16:32:54,local
Chambly,décès OR mort,25,NecrologieCanada,Mme Therese Dunberry Cloutier 2022,2022-01-08,10,https://necrocanada.com/deces-2022/mme-therese-dunberry-cloutier-2022/,2022-01-18 16:32:55,local
Chambly,incendie,1,Le Journal de Chambly,Incendie virulent dans un immeuble à Saint-Jean - Le journal de Chambly,2022-01-16,2,https://www.journaldechambly.com/incendie-virulent-dans-un-immeuble-a-saint-jean/,2022-01-18 16:33:03,local
Chambly,incendie,2,Chambly Matin,"Déneiger la borne d'incendie sur son terrain - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2022-01-10,8,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/deneigement-borne-incendie-ville-de-chambly-deneigement-service-incendie-de-chambly-reglement-municipaux.html,2022-01-18 16:33:04,local
