Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mont-Laurier,"""premier ministre""",1,Le Journal de Montréal,Doublement vacciné et en forme à 73 ans: contaminé à mort par son vendeur de thermopompes antivaccins,2021-10-20,90,https://www.journaldemontreal.com/2021/10/20/un-homme-meurt-apres-la-visite-dun-antivaccin,2022-01-18 08:45:46,national
Mont-Laurier,"""premier ministre""",2,Radio-Canada.ca,Comme Churchill en 1945?,2021-05-03,260,https://ici.radio-canada.ca/nouvelle/1789774/auger-michelc-analyse-legault-crise-logement,2022-01-18 08:45:47,national
Mont-Laurier,"""premier ministre""",3,Le Journal de Montréal,Le premier ministre François Legault vacciné au Stade olympique de Montréal,2021-03-26,298,https://www.journaldemontreal.com/2021/03/26/le-premier-ministre-francois-legault-vaccine-au-stade-olympique-de-montreal,2022-01-18 08:45:47,national
Mont-Laurier,"""premier ministre""",4,La Presse,Justin Trudeau veut bâtir un Québec et un Canada « plus forts »,2021-09-12,128,https://www.lapresse.ca/elections-federales/2021-09-12/justin-trudeau-veut-batir-un-quebec-et-un-canada-plus-forts.php,2022-01-18 08:45:47,national
Mont-Laurier,"""premier ministre""",5,Radio-Canada.ca,Contenants consignés : Québec lance une série de projets pilotes,2021-08-17,154,https://ici.radio-canada.ca/nouvelle/1817272/consigne-modernisation-quebec-projets-pilotes,2022-01-18 08:45:47,national
Mont-Laurier,climat,1,Le Journal de Montréal,"Changements climatiques: des cibles c'est bien, des gestes c'est mieux!",2021-11-29,50,https://www.journaldemontreal.com/2021/11/29/changements-climatiques-des-cibles-cest-bien-des-gestes-cest-mieux,2022-01-18 08:46:23,national
Mont-Laurier,climat,2,Le Soleil,Les conclusions du rapport du GIEC 2021 | Points de vue | Opinions,2021-11-06,73,https://www.lesoleil.com/2021/11/06/les-conclusions-du-rapport-du-giec-2021-698847e7e8388e46a6d578619332d968,2022-01-18 08:46:24,national
Mont-Laurier,climat,3,Le Soleil - Groupe Capitales Médias,Urgence climatique mon oeil! | Points de vue | Opinions,2021-09-26,114,https://www.lesoleil.com/2021/09/26/urgence-climatique-mon-oeil-aea026d7a5dfa84a3cc73a19e428d57d,2022-01-18 08:46:24,national
Mont-Laurier,climat,4,Le Soleil,Climat de tension et craintes de naufrage avant la COP26,2021-10-28,82,https://www.lesoleil.com/2021/10/28/climat-de-tension-et-craintes-de-naufrage-avant-la-cop26-82e35026e24c021035f62b267700a626,2022-01-18 08:46:24,national
Mont-Laurier,climat,5,Le Nouvelliste,Un homme de 26 ans recherché pour crimes violents,2021-11-12,67,https://www.lenouvelliste.ca/2021/11/12/un-homme-de-26-ans-recherche-pour-crimes-violents-d70e0d57b90ec13a0a425cda4a4b5903,2022-01-18 08:46:24,national
Mont-Laurier,immigration,1,Nord Info et Voix des Mille-Iles,Immigration dans les Laurentides: de bonnes nouvelles,2021-06-23,209,https://www.nordinfo.com/actualites/immigration-dans-les-laurentides-de-bonnes-nouvelles/,2022-01-18 08:46:32,national
Mont-Laurier,immigration,2,ICI.Radio-Canada.ca,Recrutement des infirmières : une opération de longue haleine dans les Laurentides,2021-10-12,98,https://ici.radio-canada.ca/nouvelle/1831146/personnel-sante-mont-laurier-cisss,2022-01-18 08:46:32,national
Mont-Laurier,immigration,3,Le Journal de Québec,Les stations de ski doivent trouver 14 000 employés,2021-11-05,74,https://www.journaldequebec.com/2021/11/05/les-stations-de-ski-doivent-trouver-14000-employes,2022-01-18 08:46:33,national
Mont-Laurier,immigration,4,Le Soleil - Groupe Capitales Médias,Pénurie de main-d'œuvre: l'immigration doit faire partie de la solution à Québec,2021-05-10,253,https://www.lesoleil.com/2021/05/10/penurie-de-main-duvre-limmigration-doit-faire-partie-de-la-solution-a-quebec-da85ac87229d00eb07e96131f6226c4c,2022-01-18 08:46:33,national
Mont-Laurier,immigration,5,Journal Accès,Entreprises exportatrices et relance économique - Accès Laurentides,2021-05-25,238,https://www.journalacces.ca/les-entreprises-exportatrices-primordiales-pour-la-relance-economique/,2022-01-18 08:46:33,national
Mont-Laurier,immigration,6,La Presse,La crise du logement se répand | La Presse,2021-04-04,289,https://www.lapresse.ca/actualites/2021-04-04/la-crise-du-logement-se-repand.php,2022-01-18 08:46:33,national
Mont-Laurier,Chine,1,La Presse,L'invention de trois jeunes frères pour vendre des fraises à Costco,2021-08-14,157,https://www.lapresse.ca/affaires/chroniques/2021-08-14/l-invention-de-trois-jeunes-freres-pour-vendre-des-fraises-a-costco.php,2022-01-18 08:46:47,national
Mont-Laurier,Chine,2,Le Soleil,L'ambassadeur du Canada en Chine quittera ses fonctions à la fin de l'année,2021-12-06,43,https://www.lesoleil.com/2021/12/06/lambassadeur-du-canada-en-chine-quittera-ses-fonctions-a-la-fin-de-lannee-35606412fb9bec3a268b0259d88a6725,2022-01-18 08:46:47,national
Mont-Laurier,déficit,1,TopoLocal,"Le déficit santé des Laurentides se creuse de 2,2M$ par jour",2021-06-02,230,https://www.topolocal.ca/2021/06/02/le-deficit-sante-des-laurentides-se-creuse-de-22m-par-jour/,2022-01-18 08:47:00,national
