Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
La Sarre,accident,1,La Tribune - Groupe Capitales Médias,Collision frontale: un motocycliste lutte pour sa vie en Abitibi,2021-08-05,166,https://www.latribune.ca/2021/08/05/collision-frontale-un-motocycliste-lutte-pour-sa-vie-en-abitibi-c4707f403588437d145633ee5e3747ef,2022-01-18 12:35:46,local
La Sarre,accident,2,iHeartRadio,Collision entre véhicules et un autobus scolaire à La Sarre,2021-11-17,62,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/collision-entre-vehicules-et-un-autobus-scolaire-a-la-sarre-1.16505155,2022-01-18 12:35:46,local
La Sarre,accident,3,TVA Nouvelles,Deux motocyclistes gravement blessés en Abitibi,2021-08-17,154,https://www.tvanouvelles.ca/2021/08/17/deux-motocyclistes-gravement-blesses-en-abitibi-1,2022-01-18 12:35:46,local
La Sarre,accident,4,Radio Mélodie,"En Sarre, un automobiliste est recherché après avoir renversé une fillette",2022-01-17,1,https://www.radiomelodie.com/a/flash/6971-en-sarre-un-automobiliste-est-recherche-apres-avoir-renverse-une-fillette,2022-01-18 12:35:46,local
La Sarre,accident,5,DNA - Dernières Nouvelles d'Alsace,Faits divers. Nuit de la Saint-Sylvestre en Alsace: quatre blessés légers du côté des forces de ...,2021-12-31,18,https://www.dna.fr/faits-divers-justice/2021/12/31/nuit-de-la-saint-sylvestre-strasbourg-mise-sur-la-securite-serenite-a-colmar-et-prevention-a-mulhouse,2022-01-18 12:35:47,local
La Sarre,accident,6,ICI.Radio-Canada.ca,Un accident fait un mort sur la route 391 à Saint-Eugène-de-Guigues,2021-07-15,187,https://ici.radio-canada.ca/nouvelle/1809198/accident-mortel-391-st-eugene-guigues,2022-01-18 12:35:47,local
La Sarre,accident,7,ICI.Radio-Canada.ca,La CSN réclame une enquête sur un accident mortel sur la route Billy-Diamond,2021-06-03,229,https://ici.radio-canada.ca/nouvelle/1798647/ambulanciers-enquete-accident-relais-381,2022-01-18 12:35:47,local
La Sarre,accident,8,ICI.Radio-Canada.ca,Accident mortel sur la route 117 : la communauté amossoise est sous le choc,,,https://ici.radio-canada.ca/nouvelle/1741064/michael-bedard-amos-accident-enquete,2022-01-18 12:35:47,local
La Sarre,accident,9,ICI.Radio-Canada.ca,Accident de bateau sur le lac Kipawa : Judith Hunter passera 115 jours en prison,2021-06-29,203,https://ici.radio-canada.ca/nouvelle/1805460/judith-hunter-accident-bateau,2022-01-18 12:35:48,local
La Sarre,accident,10,ICI.Radio-Canada.ca,Un premier décès par noyade sur les plans d'eau en Abitibi-Témiscamingue,2021-05-26,237,https://ici.radio-canada.ca/nouvelle/1795973/premier-deces-noyade-temiscamingue,2022-01-18 12:35:48,local
La Sarre,accident,11,Le Télégramme,"À Séglien, un recours contre le projet de parc éolien au Houarn",2022-01-16,2,https://www.letelegramme.fr/morbihan/seglien/a-seglien-un-recours-contre-le-projet-de-parc-eolien-au-houarn-16-01-2022-12905526.php,2022-01-18 12:35:48,local
La Sarre,accident,12,Le Républicain Lorrain,Sarrebourg. Le corps d’un homme repêché dans la Sarre,2021-09-19,121,https://www.republicain-lorrain.fr/faits-divers-justice/2021/09/19/un-corps-retrouve-flottant-dans-la-sarre,2022-01-18 12:35:49,local
La Sarre,accident,13,Le Républicain Lorrain,Photos. Une voiture plonge vers la Sarre : la RD 993 coupée à Lafrimbolle,2021-11-02,77,https://www.republicain-lorrain.fr/faits-divers-justice/2021/11/02/une-voiture-plonge-vers-la-sarre-la-rd-993-coupee-a-lafrimbolle,2022-01-18 12:35:49,local
La Sarre,accident,14,Le Républicain Lorrain,"Sarrebourg. Percuté par un véhicule après une perte de contrôle, un jeune originaire de Lorquin a ...",2021-10-06,104,https://www.republicain-lorrain.fr/faits-divers-justice/2021/10/06/percute-par-un-vehicule-apres-une-perte-de-controle-un-jeune-originaire-de-lorquin-a-perdu-la-vie,2022-01-18 12:35:49,local
La Sarre,accident,15,ICI.Radio-Canada.ca,Report de la peine de Sébastien Miville,2021-04-29,264,https://ici.radio-canada.ca/nouvelle/1788925/sebastien-miville-peine-accident-la-pocatiere-covid,2022-01-18 12:35:49,local
La Sarre,accident,16,Le Journal de Montréal,"Grave accident de la route à Val-Saint-Gilles, en Abitibi",,,https://www.journaldemontreal.com/2018/11/29/grave-accident-de-la-route-a-val-saint-gilles-en-abitibi,2022-01-18 12:35:50,local
La Sarre,accident,17,ICI.Radio-Canada.ca,Sécurité de la route 109 : le MTQ analysera les demandes de Pikogan,2021-04-28,265,https://ici.radio-canada.ca/nouvelle/1788628/pieton-accident-mortel-109-accotements,2022-01-18 12:35:50,local
La Sarre,accident,18,ICI.Radio-Canada.ca,Baisse du nombre de morts sur les routes en 2020 en Abitibi-Témiscamingue,2021-05-15,248,https://ici.radio-canada.ca/nouvelle/1793449/accident-route-saaq-bilan-pandemie,2022-01-18 12:35:50,local
La Sarre,accident,19,ICI.Radio-Canada.ca,Route 393 : des citoyens de Duparquet demandent au MTQ d'améliorer la signalisation,2021-09-08,132,https://ici.radio-canada.ca/nouvelle/1822558/intersection-route-393-dangereuse-duparquet,2022-01-18 12:35:50,local
La Sarre,accident,20,ICI.Radio-Canada.ca,Une saison couronnée de succès pour les clubs de golf de l'Abitibi-Témiscamingue,2021-09-27,113,https://ici.radio-canada.ca/nouvelle/1827499/saison-golf-la-sarre-noranda-ville-marie-ete-2021,2022-01-18 12:35:50,local
La Sarre,accident,21,ICI.Radio-Canada.ca,Autre report dans le dossier de Mathieu Desgagnés,2021-04-19,274,https://ici.radio-canada.ca/nouvelle/1786109/mathieu-desgagne-report-accident-granada,2022-01-18 12:35:51,local
La Sarre,accident,22,ICI.Radio-Canada.ca,Des groupes environnementaux déplorent le nouveau règlement sur les milieux humides,2021-11-18,61,https://ici.radio-canada.ca/nouvelle/1840982/groupes-environnementaux-abitibi-temiscamingue-milieux-humides,2022-01-18 12:35:51,local
La Sarre,accident,23,Le Républicain Lorrain,"Sarrebourg. Choc frontal : trois blessés, des pneus lisses et pas d’assurance",2021-12-02,47,https://www.republicain-lorrain.fr/faits-divers-justice/2021/12/02/choc-frontal-trois-blesses-des-roues-lisses-et-pas-d-assurance,2022-01-18 12:35:51,local
La Sarre,accident,24,ICI.Radio-Canada.ca,Une policière de Val-d'Or défend sa conduite devant le Comité de déontologie,2021-10-05,105,https://ici.radio-canada.ca/nouvelle/1829486/proces-stephanie-dorval-deontologie-policiere-valdor,2022-01-18 12:35:51,local
La Sarre,accident,25,iHeartRadio,"C'est quand, l'Halloween, en Abitibi-Témiscamingue?",2021-10-14,96,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/c-est-quand-l-halloween-en-abitibi-temiscamingue-1.16273133,2022-01-18 12:35:51,local
La Sarre,décès OR mort,1,NecrologieCanada,GRAVEL Raymond 1926 2022,2022-01-17,1,https://necrocanada.com/deces-2022/gravel-raymond-1926-2022/,2022-01-18 12:36:27,local
La Sarre,décès OR mort,2,NecrologieCanada,ROY Regent 1946 2022,2022-01-15,3,https://necrocanada.com/deces-2022/roy-regent-1946-2022/,2022-01-18 12:36:28,local
La Sarre,décès OR mort,3,NecrologieCanada,TRUDEL Christiane 1946 2021,2021-12-20,29,https://necrocanada.com/deces-2021/trudel-christiane-1946-2021/,2022-01-18 12:36:28,local
La Sarre,décès OR mort,4,NecrologieCanada,GALARNEAU Myrella 1929 2022,2022-01-13,5,https://necrocanada.com/deces-2022/galarneau-myrella-1929-2022/,2022-01-18 12:36:28,local
La Sarre,décès OR mort,5,NecrologieCanada,BeLANGER Roland 1959 2022,2022-01-16,2,https://necrocanada.com/deces-2022/belanger-roland-1959-2022/,2022-01-18 12:36:28,local
La Sarre,décès OR mort,6,NecrologieCanada,PROULX Rene 1928 2021,2021-12-27,22,https://necrocanada.com/deces-2021/proulx-rene-1928-2021/,2022-01-18 12:36:29,local
La Sarre,décès OR mort,7,NecrologieCanada,LAROSE Mathieu 1976 2022,2022-01-11,7,https://necrocanada.com/deces-2022/larose-mathieu-1976-2022/,2022-01-18 12:36:29,local
La Sarre,décès OR mort,8,NecrologieCanada,CHABOT GREVESSE Raymonde 1926 2022,2022-01-05,13,https://necrocanada.com/deces-2022/chabot-grevesse-raymonde-1926-2022/,2022-01-18 12:36:29,local
La Sarre,décès OR mort,9,NecrologieCanada,PELLERIN Marcel 1940 2022,2022-01-04,14,https://necrocanada.com/deces-2022/pellerin-marcel-1940-2022/,2022-01-18 12:36:29,local
La Sarre,décès OR mort,10,ICI.Radio-Canada.ca,106 nouveaux cas de COVID-19 en Abitibi-Témiscamingue,2021-12-28,21,https://ici.radio-canada.ca/nouvelle/1850590/bilan-covid-19-abitibi-temiscamingue-28-decembre-2021,2022-01-18 12:36:29,local
La Sarre,décès OR mort,11,ICI.Radio-Canada.ca,Taschereau et la région viennent en aide à une famille qui a tout perdu dans un incendie,2022-01-16,2,https://ici.radio-canada.ca/nouvelle/1854801/incendie-maison-languedoc-famille-solidarite-abitibi-ouest,2022-01-18 12:36:29,local
La Sarre,décès OR mort,12,ICI.Radio-Canada.ca,Pas de décision quant à la tenue de la finale régionale des Jeux du Québec à La Sarre,2021-12-22,27,https://ici.radio-canada.ca/nouvelle/1849610/jeux-quebec-la-sarre-decision-annulation-situation-epidemiologique,2022-01-18 12:36:30,local
La Sarre,décès OR mort,13,NecrologieCanada,GOUDREAULT Marcel 1950 2021,2021-12-29,20,https://necrocanada.com/deces-2021/goudreault-marcel-1950-2021/,2022-01-18 12:36:30,local
La Sarre,décès OR mort,14,NecrologieCanada,MeTRAS Michel 1946 2021,2022-01-02,16,https://necrocanada.com/deces-2022/metras-michel-1946-2021/,2022-01-18 12:36:30,local
La Sarre,décès OR mort,15,NecrologieCanada,AUDET Benoît 1948 2021,2021-12-09,40,https://necrocanada.com/deces-2021/audet-benoit-1948-2021/,2022-01-18 12:36:30,local
La Sarre,décès OR mort,16,La Tribune - Groupe Capitales Médias,Collision frontale: un motocycliste lutte pour sa vie en Abitibi,2021-08-05,166,https://www.latribune.ca/2021/08/05/collision-frontale-un-motocycliste-lutte-pour-sa-vie-en-abitibi-c4707f403588437d145633ee5e3747ef,2022-01-18 12:36:30,local
La Sarre,décès OR mort,17,NecrologieCanada,PETITCLERC Raymond 1933 2021,2021-11-27,52,https://necrocanada.com/deces-2021/petitclerc-raymond-1933-2021/,2022-01-18 12:36:30,local
La Sarre,décès OR mort,18,NecrologieCanada,PLOURDE Nicole 1949 2021,2021-12-18,31,https://necrocanada.com/deces-2021/plourde-nicole-1949-2021/,2022-01-18 12:36:31,local
La Sarre,décès OR mort,19,NecrologieCanada,GINGRAS Yolande 1940 2021,2021-11-12,67,https://necrocanada.com/deces-2021/gingras-yolande-1940-2021/,2022-01-18 12:36:31,local
La Sarre,décès OR mort,20,ICI.Radio-Canada.ca,Un premier décès par noyade sur les plans d'eau en Abitibi-Témiscamingue,2021-05-26,237,https://ici.radio-canada.ca/nouvelle/1795973/premier-deces-noyade-temiscamingue,2022-01-18 12:36:31,local
La Sarre,décès OR mort,21,NecrologieCanada,GENEST Nicole 1959 2021,2021-12-16,33,https://necrocanada.com/deces-2021/genest-nicole-1959-2021/,2022-01-18 12:36:31,local
La Sarre,décès OR mort,22,Le Citoyen Rouyn - La Sarre,Mort de Serge Paré: 10 ans et demi de prison pour Stéphane Morin,2021-10-18,92,https://www.lecitoyenrouynlasarre.com/article/2021/10/18/mort-de-serge-pare-10-ans-et-demi-de-prison-pour-stephane-morin,2022-01-18 12:36:32,local
La Sarre,décès OR mort,23,ICI.Radio-Canada.ca,Décès à Senneterre : la famille Genest veut des réponses,2021-12-02,47,https://ici.radio-canada.ca/nouvelle/1844394/deces-senneterre-reaction-famille-victime,2022-01-18 12:36:32,local
La Sarre,décès OR mort,24,France Bleu,Sarrebourg : un homme retrouvé mort noyé dans la Sarre,2021-09-19,121,https://www.francebleu.fr/infos/faits-divers-justice/sarrebourg-un-homme-retrouve-mort-noye-dans-la-sarre-1632069340,2022-01-18 12:36:32,local
La Sarre,décès OR mort,25,NecrologieCanada,CALVEZ Michel 1933 2021,2021-12-08,41,https://necrocanada.com/deces-2021/calvez-michel-1933-2021/,2022-01-18 12:36:32,local
La Sarre,incendie,1,ICI.Radio-Canada.ca,Taschereau et la région viennent en aide à une famille qui a tout perdu dans un incendie,2022-01-16,2,https://ici.radio-canada.ca/nouvelle/1854801/incendie-maison-languedoc-famille-solidarite-abitibi-ouest,2022-01-18 12:36:39,local
