Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Thetford Mines,accident,1,Le Droit,"Un enfant de 4 ans meurt dans un accident de VTT à Irlande, près de Thetford Mines",2021-10-23,87,https://www.ledroit.com/2021/10/23/un-enfant-de-4-ans-meurt-dans-un-accident-de-vtt-a-irlande-pres-de-thetford-mines-d18534b00e78192d42f5d9ea74bd51e4,2022-01-18 12:29:26,local
Thetford Mines,accident,2,Zone911,Région de Thetford-Mines : Un enfant de 4 ans perd la vie dans un accident,2021-10-23,87,https://zone911.com/accidents/31749-region-de-thetford-mines-un-enfant-de-4-ans-perd-la-vie-dans-un-accident-irlande-vtt,2022-01-18 12:29:26,local
Thetford Mines,accident,3,La Presse,Chaudière-Appalaches | Un enfant de 4 ans périt dans un accident de VTT,2021-10-23,87,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-10-23/chaudiere-appalaches/un-enfant-de-4-ans-perit-dans-un-accident-de-vtt.php,2022-01-18 12:29:27,local
Thetford Mines,accident,4,Le Journal de Québec,Accident mortel en Chaudière-Appalaches: un bambin de 4 ans succombe à ses blessures,2021-10-23,87,https://www.journaldequebec.com/2021/10/23/accident-mortel-en-chaudiere-appalaches-un-bambin-de-4-ans-succombe-a-ses-blessures,2022-01-18 12:29:27,local
Thetford Mines,accident,5,Courrier Frontenac,Accident de VTT à Irlande : un enfant de 4 ans perd la vie,2021-10-23,87,https://www.courrierfrontenac.qc.ca/2021/10/23/accident-de-vtt-a-irlande-un-enfant-de-4-ans-perd-la-vie/,2022-01-18 12:29:27,local
Thetford Mines,accident,6,Courrier Frontenac,Un jeune cycliste de 20 ans perd la vie dans un accident à Thetford Mines,2021-10-27,83,https://www.courrierfrontenac.qc.ca/2021/10/27/un-jeune-cycliste-de-20-ans-perd-la-vie-dans-un-accident-a-thetford-mines/,2022-01-18 12:29:27,local
Thetford Mines,accident,7,Cool Fm,Deux accidents font trois décès en Chaudière-Appalaches,2021-12-20,29,https://www.coolfm.biz/nouvelle/7189-deux-accidents-font-trois-deces-en-chaudiere-appalaches,2022-01-18 12:29:28,local
Thetford Mines,accident,8,Courrier Frontenac,Accident dans le secteur Robertsonville à Thetford Mines,2021-09-15,125,https://www.courrierfrontenac.qc.ca/2021/09/15/accident-dans-le-secteur-robertsonville-a-thetford-mines/,2022-01-18 12:29:28,local
Thetford Mines,accident,9,La Presse,Une motoneige entre en collision avec un orignal,2021-12-26,23,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-12-26/une-motoneige-entre-en-collision-avec-un-orignal.php,2022-01-18 12:29:28,local
Thetford Mines,accident,10,EnBeauce.com,Sortie de route à Sainte-Clotilde-de-Beauce | EnBeauce.com,2022-01-14,4,https://www.enbeauce.com/actualites/faits-divers/449195/sortie-de-route-a-sainte-clotilde-de-beauce,2022-01-18 12:29:28,local
Thetford Mines,accident,11,Le Soleil - Groupe Capitales Médias,Accident mortel à Thetford Mines: Snapchat ou la radio?,,,https://www.lesoleil.com/2020/11/24/accident-mortel-a-thetford-mines-snapchat-ou-la-radio-7ac7d3b2ef187b6469adc04b2308b4c7,2022-01-18 12:29:29,local
Thetford Mines,accident,12,Courrier Frontenac,Un accident de travail fait un blessé,2021-08-30,141,https://www.courrierfrontenac.qc.ca/2021/08/30/un-accident-de-travail-fait-un-blesse/,2022-01-18 12:29:29,local
Thetford Mines,accident,13,Courrier Frontenac,Accident impliquant un poids lourd et une voiture dans le secteur Robertsonville,2021-02-01,351,https://www.courrierfrontenac.qc.ca/2021/02/01/accident-impliquant-un-poids-lourd-et-une-voiture-secteur-robertsonville/,2022-01-18 12:29:29,local
Thetford Mines,accident,14,Courrier Frontenac,Fin tragique pour une jeune femme de 19 ans,2021-06-25,207,https://www.courrierfrontenac.qc.ca/2021/06/25/fin-tragique-pour-une-jeune-femme-de-19-ans/,2022-01-18 12:29:29,local
Thetford Mines,accident,15,Courrier Frontenac,Une motocycliste blessée dans un accident à Black Lake,2021-04-15,278,https://www.courrierfrontenac.qc.ca/2021/04/15/une-motocycliste-blessee-dans-un-accident-a-black-lake/,2022-01-18 12:29:29,local
Thetford Mines,accident,16,Cool Fm,"Noyade à Lévis, grave accident à Ste-Rose et incendie à Thetford Mines",2021-11-01,78,https://www.coolfm.biz/nouvelle/6803-noyade-a-levis-grave-accident-a-ste-rose-et-incendie-a-thetford-mines,2022-01-18 12:29:30,local
Thetford Mines,accident,17,Courrier Frontenac,Décès d'un homme au parc éolien des Moulins à Thetford Mines,2021-08-28,143,https://www.courrierfrontenac.qc.ca/2021/08/28/deces-dun-homme-au-parc-eolien-des-moulins-a-thetford-mines/,2022-01-18 12:29:30,local
Thetford Mines,accident,18,Le Soleil - Groupe Capitales Médias,Accident mortel à Thetford Mines | Justice et faits divers | Actualités,,,https://www.lesoleil.com/2018/10/20/accident-mortel-a-thetford-mines-ae682e37b4ce47a12c62d840fa2bbe78,2022-01-18 12:29:30,local
Thetford Mines,accident,19,Courrier Frontenac,Accident mortel à Saint-Pierre-Baptiste : victime identifiée,2021-10-04,106,https://www.courrierfrontenac.qc.ca/2021/10/04/accident-mortel-a-saint-pierre-baptiste-victime-identifiee/,2022-01-18 12:29:30,local
Thetford Mines,accident,20,EnBeauce.com,Difficile début d'hiver pour les usagers de la route | EnBeauce.com,2021-11-27,52,https://www.enbeauce.com/actualites/faits-divers/444440/difficile-debut-dhiver-pour-les-usagers-de-la-route,2022-01-18 12:29:30,local
Thetford Mines,accident,21,Courrier Frontenac,Accident mortel à Ascot Corner : l'une des victimes est de Thetford Mines,,,https://www.courrierfrontenac.qc.ca/2019/09/03/accident-mortel-a-ascot-corner-lune-des-victimes-est-de-thetford-mines/,2022-01-18 12:29:30,local
Thetford Mines,accident,22,Courrier Frontenac,Accident à Saint-Jean-de-Brébeuf : décès d'un Thetfordois de 44 ans,,,https://www.courrierfrontenac.qc.ca/2020/11/19/accident-mortel-st-jean-de-brebeuf-route-267-thetford-mines/,2022-01-18 12:29:31,local
Thetford Mines,accident,23,Courrier Frontenac,Un motocycliste de 15 ans en fuite devra finalement répondre de ses actes,2021-10-08,102,https://www.courrierfrontenac.qc.ca/2021/10/08/un-motocycliste-de-15-ans-en-fuite-devra-finalement-repondre-de-ses-actes/,2022-01-18 12:29:31,local
Thetford Mines,accident,24,Courrier Frontenac,Début d'incendie sur la rue Villeneuve,2021-07-23,179,https://www.courrierfrontenac.qc.ca/2021/07/23/debut-dincendie-sur-la-rue-villeneuve/,2022-01-18 12:29:31,local
Thetford Mines,accident,25,Courrier Frontenac,Enquête policière en cours sur la rue Ste-Marthe à Thetford Mines,2021-09-16,124,https://www.courrierfrontenac.qc.ca/2021/09/16/enquete-policiere-en-cours-sur-la-rue-ste-marthe-a-thetford-mines/,2022-01-18 12:29:31,local
Thetford Mines,décès OR mort,1,Mon Thetford,COVID-19 : un nouveau décès dans la région de Thetford,2022-01-13,5,https://monthetford.com/covid-19-un-nouveau-deces-dans-la-region-de-thetford/,2022-01-18 12:30:09,local
