Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Joliette,"""premier ministre""",1,Le Journal de Joliette,Revoyez notre actualité du mois de décembre 2021,2021-12-31,18,https://www.lejournaldejoliette.ca/actualites/societe/447649/revoyez-notre-actualite-du-mois-de-decembre-2021,2022-01-18 13:30:45,national
Joliette,"""premier ministre""",2,Mon Joliette,Le couvre-feu serait levé lundi au Québec,2022-01-13,5,https://monjoliette.com/le-couvre-feu-serait-leve-lundi-au-quebec/,2022-01-18 13:30:46,national
Joliette,"""premier ministre""",3,LanauWeb,Période des fêtes : Le premier ministre François Legault fera le point à 18h Info Lanaudière,2021-12-22,27,https://lanauweb.info/periode-des-fetes-le-premier-ministre-francois-legault-fera-le-point-a-18h/,2022-01-18 13:30:46,national
Joliette,"""premier ministre""",4,Mon Joliette,Des centaines de Lanaudois sont allés chercher leur première dose la semaine dernière,2022-01-12,6,https://monjoliette.com/des-centaines-de-lanaudois-sont-alles-chercher-leur-premiere-dose-la-semaine-derniere/,2022-01-18 13:30:46,national
Joliette,"""premier ministre""",5,Le Journal de Montréal,Restrictions sanitaires: le commerce de détail en état de choc,2022-01-15,3,https://www.journaldemontreal.com/2022/01/15/restrictions-sanitaires-le-commerce-de-detail-en-etat-de-choc,2022-01-18 13:30:46,national
Joliette,"""premier ministre""",6,Le Journal de Joliette,Réactions des oppositions à la mise en place du couvre-feu,2021-12-31,18,https://www.lejournaldejoliette.ca/actualites/politique/447809/reactions-des-oppositions-a-la-mise-en-place-du-couvre-feu,2022-01-18 13:30:46,national
Joliette,"""premier ministre""",7,LanauWeb,La revue de la scène politique de octobre à décembre Info Lanaudière,2022-01-04,14,https://lanauweb.info/la-revue-de-la-scene-politique-de-octobre-a-decembre/,2022-01-18 13:30:47,national
Joliette,"""premier ministre""",8,Mon Joliette,Rétrospective 2021 : La COVID domine l'actualité en janvier,2021-12-20,29,https://monjoliette.com/retrospective-2021-la-covid-domine-lactualite-en-janvier/,2022-01-18 13:30:47,national
Joliette,"""premier ministre""",9,La Presse,Regard sur 2021 | La réalité des Autochtones | La Presse,2021-12-26,23,https://www.lapresse.ca/actualites/2021-12-26/regard-sur-2021/la-realite-des-autochtones.php,2022-01-18 13:30:47,national
Joliette,"""premier ministre""",10,LanauWeb,La revue de la scène politique de juillet à septembre 2021 Info Lanaudière,2022-01-01,17,https://lanauweb.info/la-revue-de-la-scene-politique-de-juillet-a-septembre-2021/,2022-01-18 13:30:47,national
Joliette,"""premier ministre""",11,Fm1033.ca,Baisse du nombre de visiteurs pour les aînés en RPA,2021-12-23,26,https://www.fm1033.ca/baisse-du-nombre-de-visiteurs-pour-les-aines-en-rpa/,2022-01-18 13:30:47,national
Joliette,"""premier ministre""",12,ICI.Radio-Canada.ca,"Pensionnats, Joyce et DPJ : retour sur les enjeux autochtones qui ont marqué 2021",2021-12-23,26,https://ici.radio-canada.ca/espaces-autochtones/1849849/pensionnats-joyce-dpj-enjeux-autochtones-2021,2022-01-18 13:30:48,national
Joliette,"""premier ministre""",13,Droit-Inc.com,Les avocats de l'année 2021 !,2021-12-23,26,https://www.droit-inc.com/article31561-Les-avocats-de-l-annee-2021,2022-01-18 13:30:48,national
Joliette,"""premier ministre""",14,Le Devoir,"​Nos personnalités de l'année 2021 : Géhane Kamel, coroner",2021-12-24,25,https://www.ledevoir.com/societe/656862/nos-personnalites-de-l-annee-2021-nos-personnalites-de-l-annee-2021-gehane-kamel-coroner,2022-01-18 13:30:48,national
Joliette,"""premier ministre""",15,Radio-Canada.ca,"2021, une année de premières",2021-12-26,23,https://ici.radio-canada.ca/nouvelle/1847967/2021-retrospective-premieres-mars-spears-tribunal-benin,2022-01-18 13:30:49,national
Joliette,"""premier ministre""",16,L'Action,Près de 600 places seront créées en services de garde éducatifs à l'enfance,2021-11-13,66,https://www.laction.com/article/2021/11/13/pres-de-600-places-seront-creees-en-services-de-garde-educatifs-a-l-enfance,2022-01-18 13:30:49,national
Joliette,"""premier ministre""",17,La Presse,Une messe à Joliette honore la mémoire de Joyce Echaquan,2021-10-02,108,https://www.lapresse.ca/actualites/2021-10-02/une-messe-a-joliette-honore-la-memoire-de-joyce-echaquan.php,2022-01-18 13:30:49,national
Joliette,"""premier ministre""",18,La Presse,Mort de Joyce Echaquan | Legault : « La confiance est en train de se rebâtir »,2021-10-22,88,https://www.lapresse.ca/actualites/2021-10-22/mort-de-joyce-echaquan/legault-la-confiance-est-en-train-de-se-rebatir.php,2022-01-18 13:30:50,national
Joliette,"""premier ministre""",19,Radio-Canada.ca,Jean Chrétien n'avait « jamais » entendu parler des abus dans les pensionnats,2021-10-25,85,https://ici.radio-canada.ca/nouvelle/1834100/jean-chretien-liberaux-justin-trudeau-experience,2022-01-18 13:30:50,national
Joliette,"""premier ministre""",20,Le Journal de Montréal,Joliette songe à s'alimenter en eau souterraine,2021-11-24,55,https://www.journaldemontreal.com/2021/11/24/joliette-songe-a-salimenter-en-eau-souterraine,2022-01-18 13:30:51,national
Joliette,"""premier ministre""",21,TVA Nouvelles,"Le Premier ministre français positif à la COVID-19, son homologue belge en quarantaine",2021-11-22,57,https://www.tvanouvelles.ca/2021/11/22/le-premier-ministre-francais-jean-castex-positif-a-la-covid-19-1,2022-01-18 13:30:51,national
Joliette,"""premier ministre""",22,Radio-Canada.ca,Comme Churchill en 1945?,2021-05-03,260,https://ici.radio-canada.ca/nouvelle/1789774/auger-michelc-analyse-legault-crise-logement,2022-01-18 13:30:51,national
Joliette,"""premier ministre""",23,Le Journal de Montréal,Une piétonne happée par une camionnette à Joliette,2021-11-16,63,https://www.journaldemontreal.com/2021/11/16/une-pietonne-happee-par-une-camionnette-a-joliette,2022-01-18 13:30:51,national
Joliette,"""premier ministre""",24,L'Action,Lanaudière fait partie des régions surveillées de près,2021-04-08,285,https://www.laction.com/article/2021/04/08/lanaudiere-fait-partie-des-regions-surveillees-de-pres,2022-01-18 13:30:52,national
Joliette,"""premier ministre""",25,L'Action,Le Bloc enjoint le prochain ministre de l'Immigration de s'attaquer aux délais,2021-10-26,84,https://www.laction.com/article/2021/10/26/le-bloc-enjoint-le-prochain-ministre-de-l-immigration-de-s-attaquer-aux-delais,2022-01-18 13:30:52,national
Joliette,climat,1,L'Action,Une marche pour le climat organisée à Joliette,2021-09-16,124,https://www.laction.com/article/2021/09/16/une-marche-pour-le-climat-organisee-a-joliette,2022-01-18 13:31:30,national
Joliette,climat,2,Le Journal de Joliette,La ville de Joliette fait le point sur la passerelle de l'Île Vessot,2021-12-23,26,https://www.lejournaldejoliette.ca/actualites/societe/446768/la-ville-de-joliette-fait-le-point-sur-la-passerelle-de-lile-vessot,2022-01-18 13:31:31,national
Joliette,climat,3,L'Action,Les écoles seront fermées le lundi 17 janvier - Joliette,2022-01-16,2,https://www.laction.com/article/2022/01/16/les-ecoles-seront-fermees-le-lundi-17-janvier,2022-01-18 13:31:31,national
Joliette,climat,4,L'Action,Climat de changement : Lanaudière en action,2021-11-25,54,https://www.laction.com/article/2021/11/25/climat-de-changement-lanaudiere-en-action,2022-01-18 13:31:31,national
Joliette,climat,5,Le Journal de Montréal,Manifestation mondiale: marches pour le climat au Québec,2021-09-24,116,https://www.journaldemontreal.com/2021/09/24/manifestation-mondiale-montreal-marchera-vendredi-pour-le-climat,2022-01-18 13:31:31,national
Joliette,climat,6,L'Action,Québec Solidaire Joliette a manifesté pour la justice sociale et climatique,2021-09-30,110,https://www.laction.com/article/2021/09/30/quebec-solidaire-joliette-a-manifeste-pour-la-justice-sociale-et-climatique,2022-01-18 13:31:31,national
Joliette,climat,7,LanauWeb,Revue de la scène politique de janvier à mars 2021 Info Lanaudière,2021-12-26,23,https://lanauweb.info/revue-de-la-scene-politique-de-janvier-a-mars-2021/,2022-01-18 13:31:31,national
Joliette,climat,8,Le Journal de Joliette,"Canicules, crise climatique et pouvoir du municipal",2021-09-02,138,https://www.lejournaldejoliette.ca/actualites/opinions/436096/canicules-crise-climatique-et-pouvoir-du-municipal,2022-01-18 13:31:32,national
Joliette,climat,9,TVA Nouvelles,Rassemblement pour le climat à Montréal,2021-11-06,73,https://www.tvanouvelles.ca/2021/11/06/rassemblement-pour-le-climat-a-montreal,2022-01-18 13:31:32,national
Joliette,climat,10,Le Journal de Joliette,AGRICLIMAT dévoile le réseau des fermes-pilotes engagées dans la lutte contre les changements climatiques,2021-12-14,35,https://www.lejournaldejoliette.ca/actualites/societe/446050/agriclimat-devoile-le-reseau-des-fermes-pilotes-engagees-dans-la-lutte-contre-les-changements-climatiques,2022-01-18 13:31:32,national
Joliette,climat,11,Plume Libre Montcalm,Les prix Monarque – Gala lanaudois de l'action climatique Félicitations à tous les lauréats,2021-11-30,49,https://plumelibre.ca/index.php/toutes-les-municipalites/7220-les-prix-monarque-%E2%80%93-gala-lanaudois-de-l%E2%80%99action-climatique-f%C3%A9licitations-%C3%A0-tous-les-laur%C3%A9ats,2022-01-18 13:31:32,national
Joliette,climat,12,ICI.Radio-Canada.ca,Une centaine de personnes marchent pour le climat à Rouyn-Noranda,2021-09-24,116,https://ici.radio-canada.ca/nouvelle/1826873/marche-climat-manifestation-rouyn-noranda,2022-01-18 13:31:33,national
Joliette,climat,13,Le Journal de Montréal,Joliette songe à s'alimenter en eau souterraine,2021-11-24,55,https://www.journaldemontreal.com/2021/11/24/joliette-songe-a-salimenter-en-eau-souterraine,2022-01-18 13:31:33,national
Joliette,climat,14,L'Express Montcalm,La population invitée à participer au Gala lanaudois de l'action climatique,2021-11-18,61,https://www.lexpressmontcalm.com/article/2021/11/18/la-population-invitee-a-participer-au-gala-lanaudois-de-l-action-climatique,2022-01-18 13:31:33,national
Joliette,climat,15,Le Journal de Joliette,Dévoilement des finalistes pour les Prix Monarque,2021-11-17,62,https://www.lejournaldejoliette.ca/actualites/societe/443240/devoilement-des-finalistes-pour-les-prix-monarque,2022-01-18 13:31:33,national
Joliette,climat,16,Le Journal de Montréal,Enquête publique Joyce Echaquan: un climat malsain connu depuis des années,2021-05-28,235,https://www.journaldemontreal.com/2021/05/28/joyce-echaquan-lurgence-ne-manquait-pas-de-personnel-selon-une-gestionnaire,2022-01-18 13:31:34,national
