Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ville-Marie,élection OR campagne,1,CNW Telbec,Lancement de la campagne « Tolérance zéro » pour contrer la violence envers les intervenants médicaux,2022-01-18,0,https://www.newswire.ca/fr/news-releases/lancement-de-la-campagne-tolerance-zero-pour-contrer-la-violence-envers-les-intervenants-medicaux-829095313.html,2022-01-18 13:35:23,mixte
Ville-Marie,élection OR campagne,2,Le Journal de Québec,Un projet hôtelier pour Patrice Drouin afin de tourner la page sur la campagne,2022-01-17,1,https://www.journaldequebec.com/2022/01/17/un-projet-hotelier-pour-tourner-la-page-sur-la-campagne,2022-01-18 13:35:23,mixte
Ville-Marie,élection OR campagne,3,Le Journal de Québec,Protection de la canopée: Un portrait de l'état des boisés de Québec d'ici 6 mois,2022-01-18,0,https://www.journaldequebec.com/2022/01/17/protection-de-la-canopee-un-portrait-de-letat-des-boises-de-quebec-dici-6-mois,2022-01-18 13:35:23,mixte
Ville-Marie,élection OR campagne,4,Le Journal de Montréal,Un projet hôtelier pour tourner la page sur la campagne,2022-01-17,1,https://www.journaldemontreal.com/2022/01/17/un-projet-hotelier-pour-tourner-la-page-sur-la-campagne,2022-01-18 13:35:24,mixte
Ville-Marie,élection OR campagne,5,ICI.Radio-Canada.ca,Analyse | Rentrée municipale à Québec : les partis d'opposition face à leurs défis,2022-01-16,2,https://ici.radio-canada.ca/nouvelle/1854490/rentree-municipale-ville-quebec-marchand-opposition-defis,2022-01-18 13:35:24,mixte
Ville-Marie,élection OR campagne,6,La Presse,Politique | Grosse année en perspective pour Valérie Plante,2022-01-09,9,https://www.lapresse.ca/contexte/chroniques/2022-01-09/politique/grosse-annee-en-perspective-pour-valerie-plante.php,2022-01-18 13:35:24,mixte
Ville-Marie,élection OR campagne,7,TVA Nouvelles,Montréal présente un budget à trois jours de Noël,2021-12-22,27,https://www.tvanouvelles.ca/2021/12/22/montreal-un-budget-a-trois-jours-de-noel,2022-01-18 13:35:24,mixte
Ville-Marie,élection OR campagne,8,La Presse,Vaccination des 5 à 11 ans | Il faut être « plus imaginatifs et agressifs »,2021-12-30,19,https://www.lapresse.ca/covid-19/2021-12-30/vaccination-des-5-a-11-ans/il-faut-etre-plus-imaginatifs-et-agressifs.php,2022-01-18 13:35:24,mixte
Ville-Marie,élection OR campagne,9,Journal Métro,Froid et COVID-19: «on est dans une crise humanitaire» avertit un refuge pour itinérants,2022-01-16,2,https://journalmetro.com/actualites/montreal/2759289/froid-covid-19-crise-humanitaire-pour-itinerants/,2022-01-18 13:35:25,mixte
Ville-Marie,élection OR campagne,10,La Presse,Onze arrondissements sur 19 pour Projet Montréal | La Presse,2021-11-08,71,https://www.lapresse.ca/actualites/grand-montreal/2021-11-08/onze-arrondissements-sur-19-pour-projet-montreal.php,2022-01-18 13:35:25,mixte
