Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Marie,accident,1,lequotidien.re,Accident à Ste-Marie : une voiture sur le flanc et des bouchons,2022-01-18,0,https://www.lequotidien.re/actualites/territoires/nord/accident-a-ste-marie-une-voiture-sur-le-flanc-et-des-bouchons/,2022-01-18 12:00:11,local
Sainte-Marie,accident,2,LINFO.re,Accident mortel à Ste-Marie : au moins une personne pourrait être déférée ce lundi,2021-12-20,29,https://www.linfo.re/la-reunion/faits-divers/accident-mortel-a-ste-marie-au-moins-une-personne-pourrait-etre-deferee-ce-lundi,2022-01-18 12:00:11,local
Sainte-Marie,accident,3,Le Nouvelliste,Les faits divers qui ont marqué l'année 2021,2022-01-03,15,https://www.lenouvelliste.ca/2022/01/03/les-faits-divers-qui-ont-marque-lannee-2021-183d5e44afd6e9295cd5cb98dd1b2d2f,2022-01-18 12:00:11,local
Sainte-Marie,accident,4,Nord Littoral,"Sainte-Marie-Kerque : une voiture tombe dans l'Aa avec trois jeunes à bord, deux femmes dans un état critique",2022-01-18,0,https://www.nordlittoral.fr/134826/article/2022-01-18/sainte-marie-kerque-une-voiture-tombe-dans-l-aa-avec-trois-jeunes-bord-deux,2022-01-18 12:00:11,local
Sainte-Marie,accident,5,Sud Ouest,Oloron-Sainte-Marie : Randonnée cycliste en hommage au jeune Hugo,2022-01-18,0,https://www.sudouest.fr/pyrenees-atlantiques/oloron-sainte-marie/oloron-sainte-marie-randonnee-cycliste-en-hommage-a-hugo-7775414.php,2022-01-18 12:00:12,local
Sainte-Marie,accident,6,Beauce-Média,Solidarité au hockey,2021-12-20,29,https://www.beaucemedia.ca/2021/12/20/solidarite-au-hockey/,2022-01-18 12:00:12,local
Sainte-Marie,accident,7,La Voix du Sud,Accident mortel à Armagh,2021-12-18,31,https://www.lavoixdusud.com/2021/12/18/accident-mortel-a-armagh/,2022-01-18 12:00:12,local
Sainte-Marie,accident,8,ICI.Radio-Canada.ca,Des camionneurs demandent des améliorations à la sécurité sur la Transcanadienne,2021-12-22,27,https://ici.radio-canada.ca/nouvelle/1849555/accident-collision-deneigement-petition-chaffeurs-camion,2022-01-18 12:00:13,local
Sainte-Marie,accident,9,L'Alsace.fr,Faits divers. Accident de bûcheronnage : un blessé héliporté à Rombach-le-Franc,2022-01-17,1,https://www.lalsace.fr/faits-divers-justice/2022/01/17/accident-de-bucheronnage-un-blesse-heliporte-a-rombach-le-franc,2022-01-18 12:00:13,local
Sainte-Marie,accident,10,ICI.Radio-Canada.ca,Tempête hivernale : fermetures d'écoles et conditions routières difficiles dans la région,2022-01-17,1,https://ici.radio-canada.ca/nouvelle/1854857/nombreuses-fermetures-ecoles-mauricie-centre-du-quebec-tempete-hivernale,2022-01-18 12:00:13,local
