Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Agathe-des-Monts,élection OR campagne,1,Radio-Canada.ca,L'exode des citadins vers les banlieues ou la campagne : manne ou fléau? | Élections municipales au Québec 2021,2021-10-24,86,https://ici.radio-canada.ca/nouvelle/1832711/migration-sainte-agathe-des-monts-commerces-candidats,2022-01-18 09:13:37,mixte
Sainte-Agathe-des-Monts,élection OR campagne,2,Le Devoir,"​Développement: l'exode urbain, une menace pour le patrimoine autour du Grand Montréal",2021-11-04,75,https://www.ledevoir.com/culture/644955/developpement-l-exode-urbain-une-menace-pour-le-patrimoine,2022-01-18 09:13:37,mixte
Sainte-Agathe-des-Monts,élection OR campagne,3,Journal Accès,360 dans notre région : Édition du 15 décembre - Accès Laurentides,2021-12-14,35,https://www.journalacces.ca/360-dans-notre-region-edition-du-15-decembre/,2022-01-18 09:13:37,mixte
Sainte-Agathe-des-Monts,élection OR campagne,4,TVA Nouvelles,"Son père tué devant ses yeux, elle veut redonner aux suivants",2021-10-21,89,https://www.tvanouvelles.ca/2021/10/21/son-pere-tue-devant-ses-yeux-elle-veut-redonner-aux-suivants,2022-01-18 09:13:37,mixte
Sainte-Agathe-des-Monts,élection OR campagne,5,Journal Accès,Sainte-Agathe : Des baux de logements locatifs signés avant même qu'ils soient construits - Accès Laurentides,2021-04-06,287,https://www.journalacces.ca/boom-immobilier-des-baux-de-logements-locatifs-signes-avant-meme-quils-soient-construits/,2022-01-18 09:13:37,mixte
Sainte-Agathe-des-Monts,élection OR campagne,6,L’actualité,Coûteuses maisons des aînés,2021-09-08,132,https://lactualite.com/lactualite-affaires/couteuses-maisons-des-aines/,2022-01-18 09:13:37,mixte
Sainte-Agathe-des-Monts,élection OR campagne,7,Journal Accès,360 Dans notre région : Édition du 27 octobre 2021 - Accès Laurentides,2021-10-26,84,https://www.journalacces.ca/360-dans-notre-region-edition-du-27-octobre-2021/,2022-01-18 09:13:38,mixte
Sainte-Agathe-des-Monts,élection OR campagne,8,Nord Info et Voix des Mille-Iles,Agressions à caractère sexuel : lancement d'une campagne de sensibilisation auprès des jeunes,2021-09-22,118,https://www.nordinfo.com/actualites/agressions-a-caractere-sexuel-lancement-dune-campagne-de-sensibilisation-aupres-des-jeunes/,2022-01-18 09:13:38,mixte
Sainte-Agathe-des-Monts,élection OR campagne,9,La Presse,Photoreportage | Jouer à la maison | La Presse,2021-07-23,179,https://www.lapresse.ca/maison/immobilier/2021-07-23/photoreportage/jouer-a-la-maison.php,2022-01-18 09:13:38,mixte
Sainte-Agathe-des-Monts,élection OR campagne,10,Le Devoir,Des suggestions pour une sortie festive dans le temps des Fêtes,2021-12-18,31,https://www.ledevoir.com/vivre/654498/sorties-festives-pour-un-jour-ou-pour-une-nuit-a-travers-le-quebec,2022-01-18 09:13:38,mixte
