Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saguenay,"""premier ministre""",1,ICI.Radio-Canada.ca,"L'usine de BlackRock doit être à Saguenay, réitèrent Julie Dufour et la MRC du Fjord | Industries Saguenay-Lac-Saint-Jean",2022-01-05,13,https://ici.radio-canada.ca/nouvelle/1851950/metaux-blackrock-usine-construction-chibougamau-saguenay,2022-01-18 09:19:48,national
Saguenay,"""premier ministre""",2,Le Quotidien,"Le Nordersand, encore le premier navire à accoster au Port de Saguenay",2022-01-12,6,https://www.lequotidien.com/2022/01/12/le-nordersand-encore-le-premier-navire-a-accoster-au-port-de-saguenay-dd8b9e5a5ca3ebdcb9afc6cce0be9d56,2022-01-18 09:19:48,national
Saguenay,"""premier ministre""",3,Le Quotidien,Bond de 497 nouveaux cas de COVID-19 au Saguenay-Lac-Saint-Jean,2021-12-30,19,https://www.lequotidien.com/2021/12/30/bond-de-497-nouveaux-cas-de-covid-19-au-saguenay-lac-saint-jean-4a8982053b79edabaf44bfaa507aab89,2022-01-18 09:19:48,national
Saguenay,"""premier ministre""",4,La Presse,Vingt ans plus tard | L'impossible bilan des fusions municipales,2022-01-16,2,https://www.lapresse.ca/actualites/politique/2022-01-16/vingt-ans-plus-tard/l-impossible-bilan-des-fusions-municipales.php,2022-01-18 09:19:48,national
Saguenay,"""premier ministre""",5,Le Quotidien,Une première soirée de couvre-feu bien respectée,2022-01-01,17,https://www.lequotidien.com/2022/01/01/une-premiere-soiree-de-couvre-feu-bien-respectee-49a9e1c85f8f94521e9d9527374ce0a6,2022-01-18 09:19:49,national
Saguenay,"""premier ministre""",6,Néomédia,Luc Boileau remplacera Horacio Arruda | Saguenay-Lac-St-Jean - Néomedia,2022-01-11,7,https://www.neomedia.com/saguenay-lac-st-jean/actualites/politique/448879/luc-boileau-remplacera-horacio-arruda,2022-01-18 09:19:49,national
Saguenay,"""premier ministre""",7,Néomédia,Ottawa distribuera 140 millions de tests rapides en janvier | Saguenay-Lac-St-Jean - Néomedia,2022-01-05,13,https://www.neomedia.com/saguenay-lac-st-jean/actualites/politique/448230/ottawa-distribuera-140-millions-de-tests-rapides-en-janvier,2022-01-18 09:19:49,national
Saguenay,"""premier ministre""",8,Le Quotidien,Retour sur l'actualité de 2021 [VIDÉO] | Actualités,2021-12-30,19,https://www.lequotidien.com/2021/12/30/retour-sur-lactualite-de-2021-video-a6fcf984c51a654307b8930ae3ef32a7,2022-01-18 09:19:49,national
Saguenay,"""premier ministre""",9,Le Journal de Québec,Legault annonce 33 M$ pour un projet au Port de Saguenay,2021-08-12,159,https://www.journaldequebec.com/2021/08/12/legault-annonce-33-m-pour-un-projet-au-port-de-saguenay,2022-01-18 09:19:49,national
Saguenay,"""premier ministre""",10,Le Quotidien,Pompiers de Saguenay: le tiers des appels non fondés,2021-11-17,62,https://www.lequotidien.com/2021/11/17/pompiers-de-saguenay-le-tiers-des-appels-non-fondes-bbdeb5cecd457ec206ce1087228375aa,2022-01-18 09:19:50,national
Saguenay,"""premier ministre""",11,Le Journal de Québec,Plusieurs citoyens de Saguenay se retrouvent à la rue,2021-08-27,144,https://www.journaldequebec.com/2021/08/27/plusieurs-citoyens-de-saguenay-se-retrouvent-a-la-rue-1,2022-01-18 09:19:50,national
Saguenay,"""premier ministre""",12,Le Droit - Groupe Capitales Médias,Système mécanisé de transport en vrac: 66M$ pour Port de Saguenay,2021-08-12,159,https://www.ledroit.com/2021/08/12/systeme-mecanise-de-transport-en-vrac-66m-pour-port-de-saguenay-4599a7faeab1e53b60981b832c0596ea?nor=true,2022-01-18 09:19:50,national
Saguenay,"""premier ministre""",13,Le Journal de Montréal,Près d'un demi-milliard pour l'industrie de l'aluminium,2021-11-17,62,https://www.journaldemontreal.com/2021/11/16/quebec-investit-475-millions--pour-la-strategie-quebecoise-de-developpement-de-laluminium,2022-01-18 09:19:50,national
Saguenay,"""premier ministre""",14,Le Journal de Québec,[PHOTOS] Un mort dans l'incendie d'un chalet au Saguenay,2021-11-07,72,https://www.journaldequebec.com/2021/11/07/un-mort-dans-lincendie-dun-chalet-au-saguenay-1,2022-01-18 09:19:50,national
Saguenay,"""premier ministre""",15,Le Journal de Québec,GNL Québec: des citations qui prouvent que le gouvernement a complètement changé d'idée,2021-07-21,181,https://www.journaldequebec.com/2021/07/21/gnl-quebec-des-citations-qui-prouvent-que-le-gouvernement-a-completement-change-didee-1,2022-01-18 09:19:50,national
Saguenay,"""premier ministre""",16,TVA Nouvelles,"Trudeau, O'Toole, Blanchet et Singh réélus",2021-09-20,120,https://www.tvanouvelles.ca/2021/09/20/le-premier-ministre-trudeau-reelu-dans-papineau,2022-01-18 09:19:51,national
Saguenay,"""premier ministre""",17,TVA Nouvelles,"Le Premier ministre français positif à la COVID-19, son homologue belge en quarantaine",2021-11-22,57,https://www.tvanouvelles.ca/2021/11/22/le-premier-ministre-francais-jean-castex-positif-a-la-covid-19-1,2022-01-18 09:19:51,national
Saguenay,"""premier ministre""",18,Le Journal de Québec,[PHOTOS] Un deuième meurtre en une semaine au Saguenay–Lac-Saint-Jean,2021-10-22,88,https://www.journaldequebec.com/2021/10/22/un-2e-meurtre-en-une-semaine-au-saguenay-lac-saint-jean,2022-01-18 09:19:51,national
Saguenay,"""premier ministre""",19,Le Journal de Québec,Redéploiement de la SQ: le Saguenay-Lac-Saint-Jean inquiet,2021-12-01,48,https://www.journaldequebec.com/2021/12/01/redeploiement-de-la-sq-le-saguenay-lac-saint-jean-inquiet-1,2022-01-18 09:19:51,national
Saguenay,"""premier ministre""",20,Le Quotidien - Groupe Capitales Médias,Incendie dans un immeuble à logements de Chicoutimi,2021-09-15,125,https://www.lequotidien.com/2021/09/15/incendie-dans-un-immeuble-a-logements-de-chicoutimi-16b08e7f7f69543ade7e415b5e0761f6,2022-01-18 09:19:51,national
Saguenay,"""premier ministre""",21,Le Journal de Québec,La construction d'une nouvelle école sème l'espoir au Saguenay,2021-12-06,43,https://www.journaldequebec.com/2021/12/06/la-construction-dune-nouvelle-ecole-seme-lespoir-au-saguenay,2022-01-18 09:19:51,national
Saguenay,"""premier ministre""",22,ICI.Radio-Canada.ca,Le Saguenay-Lac-Saint-Jean pourrait passer en jaune le 14 juin et en vert le 28 juin,2021-05-18,245,https://ici.radio-canada.ca/nouvelle/1794291/paliers-regles-sanitaires,2022-01-18 09:19:52,national
Saguenay,"""premier ministre""",23,Le Quotidien,Incendie dans un immeuble à logements de Jonquière,2021-11-12,67,https://www.lequotidien.com/2021/11/12/incendie-dans-un-immeuble-a-logements-de-jonquiere-cee319c5249f6c5a431c9c5df961a944,2022-01-18 09:19:52,national
Saguenay,"""premier ministre""",24,ICI.Radio-Canada.ca,François Legault a rencontré la direction mondiale de Rio Tinto lundi | Industries Saguenay-Lac-Saint-Jean,2021-10-05,105,https://ici.radio-canada.ca/nouvelle/1829217/aluminium-alumineries-projets,2022-01-18 09:19:52,national
Saguenay,"""premier ministre""",25,Le Journal de Québec,Saguenay: une accusation de meurtre au premier degré pour Éric Gaudreault,2021-10-22,88,https://www.journaldequebec.com/2021/10/22/saguenay-une-accusation-de-meurtre-au-premier-degre-pour-eric-gaudreault-1,2022-01-18 09:19:52,national
Saguenay,climat,1,ICI.Radio-Canada.ca,Plus d'argent requis pour le terrain de la Consol,2022-01-18,0,https://ici.radio-canada.ca/nouvelle/1855139/terrain-consol-investissement-saguenay,2022-01-18 09:20:28,national
Saguenay,climat,2,MétéoMédia,"Les extrêmes du Québec en 2021, les voici",2021-12-27,22,https://www.meteomedia.com/ca/nouvelles/article/les-extremes-du-quebec-les-voici,2022-01-18 09:20:28,national
Saguenay,climat,3,ICI.Radio-Canada.ca,Une baisse des revenus de 27 % pour les stations de ski au Saguenay-Lac-Saint-Jean | Coronavirus,2022-01-14,4,https://ici.radio-canada.ca/nouvelle/1854211/saison-2020-2021-etude-esg-uqam,2022-01-18 09:20:28,national
Saguenay,climat,4,La Tribune,La ruée vers le nord des espèces animales et végétales,2022-01-08,10,https://www.latribune.ca/2022/01/08/la-ruee-vers-le-nord-des-especes-animales-et-vegetales-e89ef1669076f80676e5c857fa988692,2022-01-18 09:20:29,national
Saguenay,climat,5,Radio-Canada.ca,Les changements climatiques favorables aux marées rouges,2021-12-24,25,https://ici.radio-canada.ca/nouvelle/1847422/alexandrium-algues-rouges-neurotoxine-golfe-saint-laurent-estuaire-previsions-ogsl,2022-01-18 09:20:29,national
Saguenay,climat,6,Guy Bouchard,L'attrait récréotouristique des paysages | Journal Informes Affaires,2022-01-14,4,https://informeaffaires.com/chroniques/chronique-roger-boivin/lattrait-recreotouristique-des-paysages,2022-01-18 09:20:29,national
Saguenay,climat,7,Le Quotidien,2021 marquée par une sécheresse et des records de chaleur liés à la crise climatique,2021-12-16,33,https://www.lequotidien.com/2021/12/16/2021-marquee-par-une-secheresse-et-des-records-de-chaleur-lies-a-la-crise-climatique-404f73a1f39d34e0ff62ca82084b3a17,2022-01-18 09:20:29,national
Saguenay,climat,8,Le Quotidien,Prudence près des installations hydroélectriques de Rio Tinto... même en hiver,2021-12-22,27,https://www.lequotidien.com/2021/12/22/prudence-pres-des-installations-hydroelectriques-de-rio-tinto-meme-en-hiver-934006775c58310fe970dbe0bd365ccb,2022-01-18 09:20:29,national
Saguenay,climat,9,Le Quotidien,Les conclusions du rapport du GIEC 2021 | Opinions,2021-11-06,73,https://www.lequotidien.com/2021/11/06/les-conclusions-du-rapport-du-giec-2021-698847e7e8388e46a6d578619332d968,2022-01-18 09:20:30,national
Saguenay,climat,10,ICI.Radio-Canada.ca,RSI Environnement obtient de plus en plus de contrats de décontamination au Québec,2022-01-09,9,https://ici.radio-canada.ca/nouvelle/1852216/sol-nettoyage-saguenay-decontamination,2022-01-18 09:20:30,national
Saguenay,climat,11,Le Quotidien,Un automne doux signe du réchauffement climatique? | Actualités,2021-11-14,65,https://www.lequotidien.com/2021/11/14/un-automne-doux-signe-du-rechauffement-climatique-a10b997e5d785cd067d49ce7527fe2d8,2022-01-18 09:20:30,national
Saguenay,climat,12,Néomédia,La Banque royale de la rue Racine ciblée par des activistes pour le climat | Saguenay-Lac-St-Jean - Néomedia,2021-10-29,81,https://www.neomedia.com/saguenay-lac-st-jean/actualites/environnement/441561/la-banque-royale-de-la-rue-racine-ciblee-par-des-activistes-pour-le-climat,2022-01-18 09:20:30,national
Saguenay,climat,13,ICI.Radio-Canada.ca,Deux fermes jeannoises dans un projet contre la lutte aux changements climatiques,2021-12-08,41,https://ici.radio-canada.ca/nouvelle/1845911/ferme-lac-saint-jean-changements-climatiques,2022-01-18 09:20:30,national
Saguenay,climat,14,Radio-Canada.ca,Les coupes forestières au lac Kénogami : impacts potentiels sur l'eau potable,2021-12-03,46,https://ici.radio-canada.ca/nouvelle/1843752/coupes-forestieres-lac-kenogami-danger-eau-potable-saguenay,2022-01-18 09:20:30,national
Saguenay,climat,15,La Presse,Les 25 ans du déluge du Saguenay | « Je vais mourir avec ça »,2021-07-17,185,https://www.lapresse.ca/actualites/2021-07-17/les-25-ans-du-deluge-du-saguenay/je-vais-mourir-avec-ca.php,2022-01-18 09:20:31,national
Saguenay,climat,16,Le Devoir,"GNL Québec nuirait au plan climatique du Québec et du Canada, conclut l'évaluation fédérale",2021-09-22,118,https://www.ledevoir.com/societe/environnement/634608/gnl-quebec-nuirait-au-plan-climatique-du-quebec-et-du-canada-conclut-l-evaluation-federale,2022-01-18 09:20:31,national
Saguenay,climat,17,Le Quotidien - Groupe Capitales Médias,Un essai de Sylvain Gaudreault sur l'urgence climatique,2021-08-11,160,https://www.lequotidien.com/2021/08/11/un-essai-de-sylvain-gaudreault-sur-lurgence-climatique-5a09741010408045186d3659405e78e5,2022-01-18 09:20:31,national
Saguenay,climat,18,Le Journal de Montréal,Manifestation mondiale: marches pour le climat au Québec,2021-09-24,116,https://www.journaldemontreal.com/2021/09/24/manifestation-mondiale-montreal-marchera-vendredi-pour-le-climat,2022-01-18 09:20:31,national
Saguenay,climat,19,Le Soleil - Groupe Capitales Médias,Sous les tropiques du Saguenay | Jean-François Cliche | Chroniques,,,https://www.lesoleil.com/2018/04/13/sous-les-tropiques-du-saguenay-172aa4e066f31c56f92f06c068a66675,2022-01-18 09:20:31,national
Saguenay,climat,20,TVA Nouvelles,La Ville de Calgary déclare l'urgence climatique,2021-11-16,63,https://www.tvanouvelles.ca/2021/11/16/la-ville-de-calgary-declare-lurgence-climatique-1,2022-01-18 09:20:32,national
Saguenay,climat,21,La Presse,Tête-à-tête | Paul Arcand : le roi des ondes,2022-01-15,3,https://www.lapresse.ca/arts/2022-01-15/tete-a-tete/paul-arcand-le-roi-des-ondes.php,2022-01-18 09:20:32,national
Saguenay,climat,22,Le Quotidien,D'où viennent ces gros «boums» entendus en hiver?,2021-12-08,41,https://www.lequotidien.com/2021/12/08/dou-viennent-ces-gros-boums-entendus-en-hiver-d8546f39c6d56f129cf5c203adcfba83,2022-01-18 09:20:32,national
Saguenay,climat,23,La Terre de chez nous,Des cultivars de tomates Kraft Heinz testés au Québec | La Terre de Chez Nous,2021-12-20,29,https://www.laterre.ca/actualites/alimentation/des-cultivars-de-tomates-kraft-heinz-testes-au-quebec,2022-01-18 09:20:32,national
