Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saguenay,élection OR campagne,1,L’actualité,Explosion qui a fait 3 morts à Saguenay: campagne de soutien pour la mère des enfants,2022-01-13,5,https://lactualite.com/actualites/explosion-qui-a-fait-3-morts-a-saguenay-campagne-de-soutien-pour-la-mere-des-enfants/,2022-01-18 08:45:07,mixte
Saguenay,élection OR campagne,2,ICI.Radio-Canada.ca,Un élan de générosité pour la famille des victimes de l'explosion d'Arvida,2022-01-13,5,https://ici.radio-canada.ca/nouvelle/1853864/campagne-sociofinancement-enfants-morts-arvida,2022-01-18 08:45:08,mixte
Saguenay,élection OR campagne,3,TVA Nouvelles,Explosion mortelle à Saguenay: un geste volontaire du père,2022-01-12,6,https://www.tvanouvelles.ca/2022/01/12/explosion-mortelle-a-saguenay-un-geste-volontaire-du-pere,2022-01-18 08:45:08,mixte
Saguenay,élection OR campagne,4,Néomédia,Accueille-moi sous ton toit : une campagne pour trouver des ressources d'hébergement | Saguenay-Lac-St-Jean - Néomedia,2022-01-18,0,https://www.neomedia.com/saguenay-lac-st-jean/actualites/societe/449463/accueille-moi-sous-ton-toit-une-campagne-pour-trouver-des-ressources-dhebergement,2022-01-18 08:45:09,mixte
Saguenay,élection OR campagne,5,Le Quotidien,COVID-19: 79 hospitalisations et quatre décès au Saguenay-Lac-Saint-Jean,2022-01-17,1,https://www.lequotidien.com/2022/01/17/covid-19-79-hospitalisations-et-quatre-deces-au-saguenay-lac-saint-jean-51991af4b8d1a2393c7cfd6a638013ba,2022-01-18 08:45:09,mixte
Saguenay,élection OR campagne,6,Journal Le Lac St-Jean,Campagne Sapin du bon sens: de retour pour une 30e édition,2022-01-02,16,https://lelacstjean.com/actualite/campagne-sapin-du-bon-sens-de-retour-pour-une-30e-edition/,2022-01-18 08:45:10,mixte
Saguenay,élection OR campagne,7,ICI.Radio-Canada.ca,Une première rencontre entre Sylvain Gaudreault et Julie Dufour,2022-01-12,6,https://ici.radio-canada.ca/nouvelle/1853581/reunion-virtuelle-saguenay-depute-jonquiere,2022-01-18 08:45:10,mixte
Saguenay,élection OR campagne,8,LesAffaires.com,APNQL: Ghislain Picard et Serge Simon candidats pour être Chef le 25 janvier,2022-01-17,1,https://www.lesaffaires.com/secteurs-d-activite/general/apnql-ghislain-picard-et-serge-simon-candidats-pour-etre-chef-le-25-janvier/630196,2022-01-18 08:45:10,mixte
Saguenay,élection OR campagne,9,ICI.Radio-Canada.ca,6 % des adultes du Saguenay-Lac-Saint-Jean toujours non vaccinés | Coronavirus,2022-01-10,8,https://ici.radio-canada.ca/nouvelle/1853257/vaccination-premiere-dose-pourcentage,2022-01-18 08:45:10,mixte
Saguenay,élection OR campagne,10,Le Quotidien,Saguenay ne touchera pas au budget de la STS en 2022,2021-12-20,29,https://www.lequotidien.com/2021/12/21/saguenay-ne-touchera-pas-au-budget-de-la-sts-en-2022-11c5d4dad6d591f0ba7d129150929949,2022-01-18 08:45:11,mixte
Saguenay,élection OR campagne,11,Néomédia,Une campagne pour aider la famille d'une Almatoise victime d'un accident de ski | Saguenay-Lac-St-Jean - Néomedia,2022-01-04,14,https://www.neomedia.com/saguenay-lac-st-jean/actualites/actualites/448037/une-campagne-pour-aider-la-famille-dune-almatoise-victime-dun-accident-de-ski,2022-01-18 08:45:11,mixte
Saguenay,élection OR campagne,12,Le Quotidien,10 000 $ amassés lors de la 9e campagne de la Coopérative d'habitation La Solidarité,2022-01-09,9,https://www.lequotidien.com/2022/01/09/10-000--amasses-lors-de-la-9e-campagne-de-la-cooperative-dhabitation-la-solidarite-ebd803829ec2dc9106faed2ee9f1be28,2022-01-18 08:45:11,mixte
Saguenay,élection OR campagne,13,ICI.Radio-Canada.ca,Julie Dufour élue mairesse de Saguenay | Élections municipales au Québec 2021,2021-11-07,72,https://ici.radio-canada.ca/nouvelle/1838003/vote-scrutin-boites-anticipation-participation,2022-01-18 08:45:11,mixte
Saguenay,élection OR campagne,14,iHeartRadio,L'adolescente d'Alma blessée en ski maintenant en réadaptation,2022-01-17,1,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/l-adolescente-d-alma-blessee-en-ski-maintenant-en-readaptation-1.16956798,2022-01-18 08:45:12,mixte
Saguenay,élection OR campagne,15,ICI.Radio-Canada.ca,"Une dose de vaccin pour 63,7 % des jeunes de 5 à 11 ans dans la région",2021-12-21,28,https://ici.radio-canada.ca/nouvelle/1849419/campagne-regionale-ecoles-cliniques,2022-01-18 08:45:12,mixte
Saguenay,élection OR campagne,16,Le Quotidien,Unissons Saguenay est fier de sa première campagne électorale,2021-11-05,74,https://www.lequotidien.com/2021/11/05/unissons-saguenay-est-fier-de-sa-premiere-campagne-electorale-3fb3a6ac3cf82ff28a92c889aa262cf9,2022-01-18 08:45:12,mixte
Saguenay,élection OR campagne,17,Le Journal de Québec,COVID-19: triple dose d'amour à la maison,2022-01-16,2,https://www.journaldequebec.com/2022/01/16/naissancettriple-dose-damour-a-la-maison,2022-01-18 08:45:12,mixte
Saguenay,élection OR campagne,18,Le Quotidien,Dominic Gagnon reçoit le « Prix Loge 2021 » | Actualités,2021-12-29,20,https://www.lequotidien.com/2021/12/29/dominic-gagnon-recoit-le--prix-loge-2021--c7706ec45cea8e87e298a998c9ad5a22,2022-01-18 08:45:12,mixte
Saguenay,élection OR campagne,19,Néomédia,Josée Néron se dit très fière de sa campagne à la mairie de Saguenay | Saguenay-Lac-St-Jean - Néomedia,2021-11-05,74,https://www.neomedia.com/saguenay-lac-st-jean/actualites/elections/442330/josee-neron-se-dit-tres-fiere-de-sa-campagne-a-la-mairie-de-saguenay,2022-01-18 08:45:12,mixte
Saguenay,élection OR campagne,20,Le Soleil,Fermeture des commerces le dimanche: un enjeu qui divise,2022-01-16,2,https://www.lesoleil.com/2022/01/16/fermeture-des-commerces-le-dimanche-un-enjeu-qui-divise-ace8f2cc404c9df8faa21e82751e5f73,2022-01-18 08:45:13,mixte
Saguenay,élection OR campagne,21,TVA Nouvelles,La campagne électorale municipale de Saguenay est lancée,2021-09-17,123,https://www.tvanouvelles.ca/2021/09/17/la-campagne-electorale-municipale-de-saguenay-est-lancee,2022-01-18 08:45:13,mixte
Saguenay,élection OR campagne,22,ICI.Radio-Canada.ca,Les pancartes électorales municipales font déjà leur apparition à Saguenay | Élections municipales au Québec 2021,2021-09-21,119,https://ici.radio-canada.ca/nouvelle/1825827/affiches-elections-candidats-mairie-affichage,2022-01-18 08:45:13,mixte
Saguenay,élection OR campagne,23,Le Quotidien,Segma recherche avait chiffré le résultat de l'élection à Saguenay,2021-11-09,70,https://www.lequotidien.com/2021/11/09/segma-recherche-avait-chiffre-le-resultat-de-lelection-a-saguenay-460d6278b405928ddf197a891b71350e,2022-01-18 08:45:13,mixte
Saguenay,élection OR campagne,24,ICI.Radio-Canada.ca,Des municipalités du Saguenay ont un nouveau conseil de ville | Élections municipales au Québec 2021,2021-11-07,72,https://ici.radio-canada.ca/nouvelle/1838049/vote-scrutin-boites-anticipation-participation,2022-01-18 08:45:13,mixte
