Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Windsor,élection OR campagne,1,La Presse,"Omicron | La reine annule son réveillon à la campagne, restera à Londres pour Noël",2021-12-20,29,https://www.lapresse.ca/international/europe/2021-12-20/omicron/la-reine-annule-son-reveillon-a-la-campagne-restera-a-londres-pour-noel.php,2022-01-18 13:37:25,mixte
Windsor,élection OR campagne,2,L'Obs,La reine Elizabeth II annule un grand repas de Noël à Windsor à cause du Covid-19,2021-12-16,33,https://www.nouvelobs.com/europe/20211216.OBS52257/la-reine-elizabeth-ii-annule-un-grand-repas-de-noel-a-windsor-a-cause-du-covid.html,2022-01-18 13:37:25,mixte
Windsor,élection OR campagne,3,Gala,Noël chez les Windsor: découvrez leurs surprenantes traditions,2021-12-19,30,https://www.gala.fr/l_actu/news_de_stars/noel-chez-les-windsor-decouvrez-leurs-surprenantes-traditions_482955,2022-01-18 13:37:26,mixte
Windsor,élection OR campagne,4,LaDepeche.fr,Covid-19 : La reine Elizabeth II annule son traditionnel repas de Noël à Windsor en raison du variant Omicron,2021-12-16,33,https://www.ladepeche.fr/2021/12/16/covid-19-la-reine-elizabeth-ii-annule-son-traditionnel-repas-de-noel-a-windsor-en-raison-du-variant-omicron-9996221.php,2022-01-18 13:37:26,mixte
Windsor,élection OR campagne,5,AD Magazine,"De Buckingham Palace au château de Windsor, les somptueuses maisons de la famille royale britannique",2022-01-18,0,https://www.admagazine.fr/adactualites/article/buckingham-palace-chateau-windsor-maisons-famille-royale-britannique,2022-01-18 13:37:26,mixte
Windsor,élection OR campagne,6,CNW Telbec,Lancement de la campagne « Tolérance zéro » pour contrer la violence envers les intervenants médicaux,2022-01-18,0,https://www.newswire.ca/fr/news-releases/lancement-de-la-campagne-tolerance-zero-pour-contrer-la-violence-envers-les-intervenants-medicaux-829095313.html,2022-01-18 13:37:26,mixte
Windsor,élection OR campagne,7,Le Soir,"«Lettre de la City»: Londres-sur-Tamise, super lessiveuse de l'argent kazakh",2022-01-18,0,https://www.lesoir.be/418645/article/2022-01-18/lettre-de-la-city-londres-sur-tamise-super-lessiveuse-de-largent-kazakh,2022-01-18 13:37:27,mixte
Windsor,élection OR campagne,8,ICI.Radio-Canada.ca,Alcool au volant : augmentation du nombre d'accusations dans Windsor-Essex en 2021,2021-12-26,23,https://ici.radio-canada.ca/nouvelle/1850368/alcool-au-volant-windsor-essex-2021,2022-01-18 13:37:27,mixte
Windsor,élection OR campagne,9,ICI.Radio-Canada.ca,Élections fédérales : la campagne est lancée dans Windsor-Tecumseh | Élections Canada 2021,2021-08-18,153,https://ici.radio-canada.ca/nouvelle/1817512/elections-2021-campagne-windsor-tecumseh,2022-01-18 13:37:27,mixte
Windsor,élection OR campagne,10,Le Journal de Montréal,Fêtes la veille de funérailles royales : Downing Street s'excuse auprès de la reine,2022-01-14,4,https://www.journaldemontreal.com/2022/01/14/fetes-la-veille-de-funerailles-royales--downing-street-sexcuse-aupres-de-la-reine,2022-01-18 13:37:27,mixte
