Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Eustache,accident,1,Le Journal de Montréal,Un piéton de 71 ans perd la vie dans une collision à Saint-Eustache,2021-10-29,81,https://www.journaldemontreal.com/2021/10/29/un-pieton-de-71-ans-perd-la-vie-dans-une-collision-a-saint-eustache,2022-01-18 08:11:29,local
Saint-Eustache,accident,2,La Presse,La police enquête sur un possible meurtre à Saint-Eustache,2021-09-12,128,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-09-12/la-police-enquete-sur-un-possible-meurtre-a-saint-eustache.php,2022-01-18 08:11:29,local
Saint-Eustache,accident,3,L'Éveil et La Concorde,Incident à la pharmacie Uniprix de Saint-Eustache: plus de peur que mal - Journal L'Éveil de Saint-Eustache,2021-07-29,173,https://www.leveil.com/actualites/incident-a-la-pharmacie-uniprix-de-saint-eustache-plus-de-peur-que-mal,2022-01-18 08:11:30,local
Saint-Eustache,accident,4,L'Éveil et La Concorde,La vie de René Lévesque en bande dessinée - Journal L'Éveil de Saint-Eustache,2021-12-23,26,https://www.leveil.com/culture/la-vie-de-rene-levesque-en-bande-dessinee,2022-01-18 08:11:30,local
Saint-Eustache,accident,5,L'Éveil et La Concorde,Un conducteur ivre blesse gravement deux adolescents à Deux-Montagnes - Journal L'Éveil de Saint-Eustache,2021-07-18,184,https://www.leveil.com/actualites/un-conducteur-ivre-blesse-gravement-deux-adolescents-a-deux-montagnes,2022-01-18 08:11:30,local
Saint-Eustache,accident,6,iHeartRadio,Accident sur l'autoroute 640 à St-Eustache,,,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/accident-sur-l-autoroute-640-a-st-eustache-1.14076543,2022-01-18 08:11:30,local
Saint-Eustache,accident,7,La Presse,Laurentides | Délit de fuite après une collision,2021-06-05,227,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-05/laurentides/delit-de-fuite-apres-une-collision.php,2022-01-18 08:11:31,local
Saint-Eustache,accident,8,Le Journal de Montréal,Sectionnée en deux sur un lampadaire | JDM,,,https://www.journaldemontreal.com/2019/10/19/une-voiture-sectionnee-apres-un-accident-dans-les-laurentides-1,2022-01-18 08:11:31,local
Saint-Eustache,accident,9,Le Journal de Montréal,Deux policiers et un conducteur blessés dans un accident,,,https://www.journaldemontreal.com/2020/11/14/deux-policiers-et-un-conducteur-blesses-dans-un-accident,2022-01-18 08:11:31,local
Saint-Eustache,accident,10,L'Éveil et La Concorde,Accident mortel impliquant une motocyclette à Saint-Eustache - Journal L'Éveil de Saint-Eustache,,,https://www.leveil.com/actualites/accident-mortel-impliquant-motocyclette-a-saint-eustache,2022-01-18 08:11:31,local
Saint-Eustache,accident,11,Le Journal de Montréal,Écrasé par son chariot élévateur à Saint-Eustache,,,https://www.journaldemontreal.com/2020/09/18/ecrase-par-son-chariot-elevateur-a-saint-eustache-1-1,2022-01-18 08:11:32,local
Saint-Eustache,accident,12,La Presse,Accident d'autobus scolaires: près de 80 enfants transportés à l'hôpital,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2019-07-23/accident-d-autobus-scolaires-pres-de-80-enfants-transportes-a-l-hopital,2022-01-18 08:11:32,local
Saint-Eustache,accident,13,L'Éveil et La Concorde,Lancement de la campagne annuelle sur la sécurité routière de la Ville de Saint-Eustache. - Journal L'Éveil de Saint-Eustache,2021-07-12,190,https://www.leveil.com/actualites/lancement-de-la-campagne-annuelle-sur-la-securite-routiere-de-la-ville-de-saint-eustache,2022-01-18 08:11:32,local
Saint-Eustache,accident,14,TVA Nouvelles,Accident mortel à Saint-Eustache: la voiture a plongé dans l'eau,,,https://www.tvanouvelles.ca/2016/12/04/une-voiture-retrouvee-renversee-dans-un-cours-deau,2022-01-18 08:11:32,local
