Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Blanc-Sablon,accident,1,Ma Côte-Nord,La tempête complique les déplacements: pas de traversier et fermeture de la 138 à plusieurs endroits,2021-03-02,322,https://macotenord.com/la-tempete-complique-les-deplacements-pas-de-traversier-et-fermeture-de-la-138-a-plusieurs-endroits/,2022-01-18 16:24:54,local
Blanc-Sablon,accident,2,ICI.Radio-Canada.ca,Les jeunes de la Basse-Côte-Nord connectés à des technologies d'apprentissage immersives,2021-11-10,69,https://ici.radio-canada.ca/nouvelle/1838425/basse-cote-nord-telus-lu-blanc-sablon-technologie-ecole-sante,2022-01-18 16:24:54,local
Blanc-Sablon,accident,3,Le Soleil - Groupe Capitales Médias,Un autre tronçon de la 138 en Basse-Côte-Nord à construire cet été,2021-06-10,222,https://www.lesoleil.com/2021/06/10/un-autre-troncon-de-la-138-en-basse-cote-nord-a-construire-cet-ete-0aabe4d45a84c1b54316fe1c1774ae25,2022-01-18 16:24:54,local
Blanc-Sablon,accident,4,Ma Côte-Nord,Inquiétude à Blanc-Sablon devant les éclosions de COVID à Terre-Neuve/Labrador,2021-02-17,335,https://macotenord.com/inquietude-a-blanc-sablon-devant-les-eclosions-de-covid-a-terre-neuve-labrador/,2022-01-18 16:24:55,local
Blanc-Sablon,accident,5,Ma Côte-Nord,12 °C un 10 novembre et les moustiques entrent chez le préfet Randy Jones qui n'en revient pas,2021-11-10,69,https://macotenord.com/12-c-un-10-novembre-et-les-moustiques-entrent-chez-le-prefet-randy-jones-qui-nen-revient-pas/,2022-01-18 16:24:55,local
Blanc-Sablon,accident,6,Ouest-France,Le Conquet. Évacuation sanitaire d’une jeune femme aux Blancs Sablons,2021-10-31,79,https://www.ouest-france.fr/bretagne/le-conquet-29217/le-conquet-evacuation-sanitaire-d-une-jeune-femme-aux-blancs-sablons-08a94604-3a72-11ec-8ada-d3e0ae391888,2022-01-18 16:24:55,local
Blanc-Sablon,accident,7,Ma Côte-Nord,Pas assez d'ambulanciers sur la Côte-Nord pour suppléer à la pénurie d'infirmières,2021-10-07,103,https://macotenord.com/pas-assez-dambulanciers-sur-la-cote-nord-pour-suppleer-a-la-penurie-dinfirmieres/,2022-01-18 16:24:55,local
Blanc-Sablon,accident,8,Le Journal de Montréal,Accès difficile à internet : un réseau internet fragile sur la Côte-Nord,2021-02-23,329,https://www.journaldemontreal.com/2021/02/23/acces-difficile-a-internet--un-reseau-internet-fragile-sur-la-cote-nord,2022-01-18 16:24:55,local
Blanc-Sablon,décès OR mort,1,NecrologieCanada,Newman Blagdon 1955 2022,2022-01-06,12,https://necrocanada.com/deces-2022/newmanblagdon-1955-2022/,2022-01-18 16:25:28,local
Blanc-Sablon,décès OR mort,2,L'initiative,Toutes isles de Pierre Perrault – L'initiative,2021-12-31,18,https://linitiative.ca/toutes-isles-de-pierre-perrault/,2022-01-18 16:25:29,local
Blanc-Sablon,décès OR mort,3,Ma Côte-Nord,Ministre et MRC rendent hommage à la mairesse Wanda Beaudoin décédée,2021-06-16,216,https://macotenord.com/ministre-et-mrc-rendent-hommage-a-la-mairesse-wanda-beaudoin-decedee/,2022-01-18 16:25:29,local
Blanc-Sablon,décès OR mort,4,ICI.Radio-Canada.ca,Les jeunes de la Basse-Côte-Nord connectés à des technologies d'apprentissage immersives,2021-11-10,69,https://ici.radio-canada.ca/nouvelle/1838425/basse-cote-nord-telus-lu-blanc-sablon-technologie-ecole-sante,2022-01-18 16:25:29,local
Blanc-Sablon,décès OR mort,5,Journal Le Manic,Blanc-Sablon compte un nouveau millionnaire,2021-08-17,154,https://www.lemanic.ca/2021/08/17/blanc-sablon-compte-un-nouveau-millionnaire/,2022-01-18 16:25:29,local
Blanc-Sablon,décès OR mort,6,Le Journal de Québec,Comportement inapproprié sur Internet: une enquête sur un professeur crée un malaise sur la Basse-Côte-Nord,2021-05-02,261,https://www.journaldequebec.com/2021/05/02/une-enquete-sur-un-professeur-cree-un-malaise,2022-01-18 16:25:29,local
Blanc-Sablon,décès OR mort,7,La Tribune - Groupe Capitales Médias,Anne Panasuk : Porter la voix des Autochtones | Arts,2021-09-25,115,https://www.latribune.ca/2021/09/25/anne-panasuk--porter-la-voix-des-autochtones-583d9a433768ba5af87f30429f1a1fad,2022-01-18 16:25:30,local
