Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Thetford Mines,élection OR campagne,1,Le Journal de Québec,L'armée débarque en Chaudière-Appalaches | JDQ,2022-01-07,11,https://www.journaldequebec.com/2022/01/07/larmee-en-renfort-dans-deux-cliniques-de-vaccination-de-chaudiere-appalaches,2022-01-18 13:20:08,mixte
Thetford Mines,élection OR campagne,2,Courrier Frontenac,Rétrospective 2021,2022-01-01,17,https://www.courrierfrontenac.qc.ca/2022/01/01/retrospective-2021/,2022-01-18 13:20:08,mixte
Thetford Mines,élection OR campagne,3,Le Peuple Lotbinière,12 nouveaux décès liés à la COVID-19 enregistrés ce week-end dans la région,2022-01-17,1,https://www.lepeuplelotbiniere.ca/1298/%C3%80_la_une_aujourd_hui.html?id=104060,2022-01-18 13:20:09,mixte
Thetford Mines,élection OR campagne,4,Courrier Frontenac,Élections municipales : recomptage dans le district 6 à Thetford Mines,2021-11-16,63,https://www.courrierfrontenac.qc.ca/2021/11/16/elections-municipales-recomptage-dans-le-district-6-a-thetford-mines/,2022-01-18 13:20:09,mixte
Thetford Mines,élection OR campagne,5,Le Peuple Lotbinière,COVID-19 : près de 100 personnes hospitalisées en Chaudière-Appalaches,2022-01-04,14,https://www.lepeuplelotbiniere.ca/1298/%C3%80_la_une_aujourd_hui.html?id=104029,2022-01-18 13:20:09,mixte
Thetford Mines,élection OR campagne,6,Courrier Frontenac,Thetford Mines : plusieurs possibilités pour les citoyens désirant voter avant le 7 novembre,2021-10-15,95,https://www.courrierfrontenac.qc.ca/2021/10/15/thetford-mines-plusieurs-possibilites-pour-les-citoyens-desirant-voter-avant-le-7-novembre/,2022-01-18 13:20:10,mixte
Thetford Mines,élection OR campagne,7,Courrier Frontenac,Une nouvelle campagne d'achat local axée sur l'économie circulaire,2021-11-18,61,https://www.courrierfrontenac.qc.ca/2021/11/18/une-nouvelle-campagne-dachat-local-axee-sur-leconomie-circulaire/,2022-01-18 13:20:10,mixte
Thetford Mines,élection OR campagne,8,Courrier Frontenac,Le recomptage confirme la victoire de Luc Champagne,2021-11-22,57,https://www.courrierfrontenac.qc.ca/2021/11/22/le-recomptage-confirme-la-victoire-de-luc-champagne/,2022-01-18 13:20:10,mixte
Thetford Mines,élection OR campagne,9,Le Peuple Lotbinière,"COVID-19 : deux décès enregistrés en Chaudière-Appalaches, mais le nombre d'hospitalisations est stable",2021-12-20,29,https://www.lepeuplelotbiniere.ca/1298/%C3%80_la_une_aujourd_hui.html?id=103993,2022-01-18 13:20:10,mixte
Thetford Mines,élection OR campagne,10,Courrier Frontenac,Jean Poulin fait son bilan de campagne,2021-11-05,74,https://www.courrierfrontenac.qc.ca/2021/11/05/jean-poulin-fait-son-bilan-de-campagne/,2022-01-18 13:20:10,mixte
