Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Jérôme,accident,1,Le Journal de Montréal,Une femme grièvement blessée par une voiture à Saint-Jérôme,2021-09-11,129,https://www.journaldemontreal.com/2021/09/11/une-femme-grievement-blessee-par-une-voiture-a-saint-jerome-1,2022-01-18 08:32:45,local
Saint-Jérôme,accident,2,ICI.Radio-Canada.ca,Un accident de motoneige fait une victime à Sainte-Angèle-de-Mérici,2021-12-26,23,https://ici.radio-canada.ca/nouvelle/1850303/accident-motoneige-sainte-angele-merici-25-decembre-2021,2022-01-18 08:32:45,local
Saint-Jérôme,accident,3,Le Journal de Montréal,Accident mortel à Saint-Jérôme: la CNESST dévoile les conclusions de son enquête,2021-10-08,102,https://www.journaldemontreal.com/2021/10/08/accident-mortel-a-saint-jerome-la-cnesst-devoile-les-conclusions-de-son-enquete,2022-01-18 08:32:45,local
Saint-Jérôme,accident,4,Le Journal de Montréal,Un autre piéton tué dans un délit de fuite,2021-10-30,80,https://www.journaldemontreal.com/2021/10/30/un-autre-pieton-tue-dans-un-delit-de-fuite,2022-01-18 08:32:45,local
Saint-Jérôme,accident,5,TVA Nouvelles,"Un cycliste happé, puis traîné sur une dizaine de mètres à Saint-Jérôme",2021-10-12,98,https://www.tvanouvelles.ca/2021/10/12/un-cycliste-happe-puis-traine-sur-une-dizaine-de-metres-a-saint-jerome-1,2022-01-18 08:32:45,local
Saint-Jérôme,accident,6,TopoLocal,"Un véhicule de la police impliqué dans un accident, coin Labelle et Lajeunesse à Saint-Jérôme",2021-06-12,220,https://www.topolocal.ca/2021/06/12/un-vehicule-de-la-police-implique-dans-un-accident-coin-labelle-et-lajeunesse-a-saint-jerome/,2022-01-18 08:32:46,local
Saint-Jérôme,accident,7,TVA Nouvelles,Un travailleur perd la vie après une chute de 5 étages à l'Hôpital de Saint-Jérôme,2021-04-27,266,https://www.tvanouvelles.ca/2021/04/27/un-travailleur-chute-de-4-etages-a-lhopital-de-saint-jerome,2022-01-18 08:32:46,local
Saint-Jérôme,accident,8,Journal Accès,Accident grave sur le P'tit Train du Nord - Accès Laurentides,2021-08-31,140,https://www.journalacces.ca/accident-grave-sur-le-ptit-train-du-nord/,2022-01-18 08:32:46,local
Saint-Jérôme,accident,9,TopoLocal,"Accident au centre-ville de Saint-Jérôme, blessures légères",,,https://www.topolocal.ca/2020/12/04/accident-au-centre-ville-saint-jerome-blessures-legeres/,2022-01-18 08:32:46,local
Saint-Jérôme,accident,10,TopoLocal,Un accident au milieu de la 158 un mercredi en fin d'après-midi,2021-03-10,314,https://www.topolocal.ca/2021/03/10/un-accident-au-milieu-de-la-158-un-mercredi-en-fin-dapres-midi/,2022-01-18 08:32:46,local
Saint-Jérôme,accident,11,TopoLocal,Printemps routier sur la rue Laviolette,2021-04-09,284,https://www.topolocal.ca/2021/04/09/printemps-routier-sur-la-rue-laviolette/,2022-01-18 08:32:47,local
Saint-Jérôme,accident,12,TopoLocal,Accident sur la 117 à Lafontaine,,,https://www.topolocal.ca/2020/12/01/accident-sur-la-117-a-lafontaine/,2022-01-18 08:32:47,local
Saint-Jérôme,accident,13,TopoLocal,Mort d'un ouvrier tombé du toit au chantier de l'Hôpital de Saint-Jérôme,2021-04-27,266,https://www.topolocal.ca/2021/04/27/mort-dun-ouvrier-tombe-du-toit-au-chantier-de-lhopital-de-saint-jerome/,2022-01-18 08:32:47,local
Saint-Jérôme,accident,14,Journal Le Nord,Trois jeunes filles frappées à Saint-Hippolyte,2021-08-24,147,https://www.journallenord.com/le-chauffeur-a-pris-la-fuite-apres-avoir-frappe-trois-jeunes-filles/,2022-01-18 08:32:47,local
