Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lachute,accident,1,Radio-Canada.ca,"Une chute à la maison peut être un accident de travail, statue le tribunal du travail",2021-12-22,27,https://ici.radio-canada.ca/nouvelle/1849515/decision-tribunal-travail-teletravail-chute-maison,2022-01-18 12:48:27,local
Lachute,accident,2,La Presse,"Télétravail | Chuter à la maison est un accident de travail, tranche le tribunal",2021-12-22,27,https://www.lapresse.ca/affaires/2021-12-22/teletravail/chuter-a-la-maison-est-un-accident-de-travail-tranche-le-tribunal.php,2022-01-18 12:48:27,local
Lachute,accident,3,Ouest-France,Tomber en sortant de son lit peut désormais être considéré comme un accident de travail - Edition du soir Ouest-France - 14/12/2021,2021-12-14,35,https://www.ouest-france.fr/leditiondusoir/2021-12-14/tomber-en-sortant-de-son-lit-peut-desormais-etre-considere-comme-un-accident-de-travail-d500bf9a-2bf1-4c3a-971a-5c28977ed022,2022-01-18 12:48:28,local
Lachute,accident,4,20 Minutes,"Télétravail : Un Allemand chute dans les escaliers, la justice estime qu’il s’agit d’un accident du travail",2021-12-13,36,https://www.20minutes.fr/monde/3196419-20211213-teletravail-allemand-chute-escaliers-justice-estime-agit-accident-travail,2022-01-18 12:48:28,local
Lachute,accident,5,La Presse,Ski acrobatique | La victoire de Kingsbury assombrie par la chute dramatique d'un adversaire,2022-01-13,5,https://www.lapresse.ca/sports/sports-d-hiver/2022-01-13/ski-acrobatique/la-victoire-de-kingsbury-assombrie-par-la-chute-dramatique-d-un-adversaire.php,2022-01-18 12:48:28,local
Lachute,accident,6,Le Journal de Montréal,Une collision fait un blessé grave à Lachute,2021-08-18,153,https://www.journaldemontreal.com/2021/08/18/une-collision-fait-un-blesse-grave-a-lachute,2022-01-18 12:48:29,local
Lachute,accident,7,Le Dauphiné Libéré,Tullins-Fures. Isère : un élagueur blessé par la chute d’une branche,2022-01-18,0,https://www.ledauphine.com/faits-divers-justice/2022/01/18/isere-un-elagueur-blesse-par-la-chute-d-une-branche,2022-01-18 12:48:29,local
Lachute,accident,8,TVA Nouvelles,VIDÉO | Un immense rocher s'écroule et tue au moins 10 personnes au Brésil,2022-01-08,10,https://www.tvanouvelles.ca/2022/01/08/un-immense-rocher-secroule-et-tue-au-moins-5-personnes-au-bresil,2022-01-18 12:48:30,local
Lachute,accident,9,France Bleu,"Un migrant de 18 ans décède en tombant d'un camion, près de Calais",2022-01-15,3,https://www.francebleu.fr/infos/faits-divers-justice/un-migrant-de-18-ans-decede-en-tombant-d-un-camion-pres-de-calais-1642254297,2022-01-18 12:48:30,local
Lachute,accident,10,ActuNiger,COMINAK: 2 morts et plusieurs blessés suite à un accident de travail,2022-01-17,1,https://www.actuniger.com/societe/17823-cominak-2-morts-et-plusieurs-blesses-suite-a-un-accident-de-travail.html,2022-01-18 12:48:30,local
Lachute,accident,11,Algerie360,Oran : un ascenseur se décroche et fait 4 morts,2022-01-18,0,https://www.algerie360.com/un-ascenseur-se-decroche-et-fait-4-morts-a-oran/,2022-01-18 12:48:30,local
Lachute,accident,12,InfoMigrants,"Près de Calais, un Soudanais de 18 ans meurt en tentant de monter dans un camion",2022-01-17,1,https://www.infomigrants.net/fr/post/37898/pres-de-calais-un-soudanais-de-18-ans-meurt-apres-avoir-voulu-monter-dans-un-camion,2022-01-18 12:48:31,local
Lachute,accident,13,Le Télégramme,"Lannion - À Cavan, un jeune homme de 23 ans perd la vie dans un accident de moto",2022-01-15,3,https://www.letelegramme.fr/cotes-darmor/lannion/a-cavan-un-jeune-homme-de-23-ans-perd-la-vie-dans-un-accident-de-moto-15-01-2022-12905083.php,2022-01-18 12:48:31,local
Lachute,accident,14,actu.fr,Accident du travail à Jumièges : un employé de 55 ans se blesse en chutant de trois mètres,2022-01-13,5,https://actu.fr/normandie/jumieges_76378/accident-du-travail-a-jumieges-un-employe-de-55-ans-se-blesse-en-chutant-de-trois-metres_47902307.html,2022-01-18 12:48:31,local
Lachute,accident,15,Ouest-France,Un ouvrier porté disparu après un grave accident à l’usine Ugitech en Savoie,2022-01-03,15,https://www.ouest-france.fr/faits-divers/accidents/un-ouvrier-porte-disparu-apres-un-grave-accident-a-l-usine-ugitech-en-savoie-0c3d47a6-6c96-11ec-9358-fadecc207d8a,2022-01-18 12:48:31,local
Lachute,accident,16,TNTV Tahiti Nui Television,Chute d’un poteau électrique dans un accident de voiture à Vairao : des blessés et un mort,2021-12-27,22,https://www.tntv.pf/tntvnews/polynesie/faits-divers/une-voiture-heurte-un-poteau-electrique-a-vairao/,2022-01-18 12:48:32,local
Lachute,accident,17,Le Progrès,"Monts du Forez. Une semaine après le crash d’hélicoptère au col du Béal, les investigations se ...",2022-01-15,3,https://www.leprogres.fr/faits-divers-justice/2022/01/15/une-semaine-apres-le-crash-d-helicoptere-au-col-du-beal-les-investigations-se-poursuivent,2022-01-18 12:48:32,local
Lachute,accident,18,actu.fr,Spectaculaire accident au Chesnay-Rocquencourt : le retraité s’est trompé de vitesse,2022-01-10,8,https://actu.fr/ile-de-france/le-chesnay-rocquencourt_78158/spectaculaire-accident-au-chesnay-rocquencourt-le-retraite-s-est-trompe-de-vitesse_47805323.html,2022-01-18 12:48:32,local
Lachute,accident,19,actu.fr,Accident dans l'Orne : un camion de 44 tonnes se couche sur la chaussée à Passais Villages,2022-01-05,13,https://actu.fr/normandie/passais-villages_61324/accident-dans-l-orne-un-camion-de-44-tonnes-se-couche-sur-la-chaussee-a-passais-villages_47713037.html,2022-01-18 12:48:33,local
Lachute,accident,20,actu.fr,Accident de la circulation à Paris : les explications du maire de Poissy,2021-12-22,27,https://actu.fr/ile-de-france/poissy_78498/accident-de-la-circulation-a-paris-les-explications-du-maire-de-poissy_47409302.html,2022-01-18 12:48:33,local
Lachute,accident,21,Actu Seine-Saint-Denis,Mort d'un ouvrier sur un chantier du Grand Paris Express à Saint-Denis,2022-01-05,13,https://actu.fr/ile-de-france/saint-denis_93066/mort-d-un-ouvrier-sur-un-chantier-du-grand-paris-express-a-saint-denis_47703141.html,2022-01-18 12:48:33,local
Lachute,accident,22,actu.fr,Une ouvrière de l'hôpital de Mortagne-au-Perche perd son procès après un accident du travail,2021-12-30,19,https://actu.fr/normandie/mortagne-au-perche_61293/une-ouvriere-de-l-hopital-de-mortagne-au-perche-perd-son-proces-apres-un-accident-du-travail_47508811.html,2022-01-18 12:48:33,local
Lachute,accident,23,l'avenir.net,Fleurus: un accident sur l'E42 interrompt le trafic ferroviaire! (Fleurus),2021-12-30,19,https://www.lavenir.net/cnt/dmf20211230_01650368/fleurus-un-accident-sur-l-e42-interrompt-le-trafic-ferroviaire,2022-01-18 12:48:34,local
