Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Coaticook,accident,1,Le Progrès de Coaticook,Rétro 2021: tout ce qui s'est passé en janvier dans la région de Coaticook,2021-12-21,28,https://www.leprogres.net/2021/12/21/retro-2021-tout-ce-qui-sest-passe-en-janvier-dans-la-region-de-coaticook/,2022-01-18 16:44:50,local
Coaticook,accident,2,La Tribune,10 faits divers marquants en Estrie | Justice et faits divers | Actualités,2021-12-31,18,https://www.latribune.ca/2021/12/31/10-faits-divers-marquants-en-estrie-001d6e7108327e7c0310a29f83184482,2022-01-18 16:44:50,local
Coaticook,accident,3,La Tribune - Groupe Capitales Médias,Collision mortelle à Coaticook | Justice et faits divers | Actualités,2021-01-31,352,https://www.latribune.ca/2021/01/31/collision-mortelle-a-coaticook-3f2f45575a4cd47a582588aa0dbad349,2022-01-18 16:44:50,local
Coaticook,accident,4,Le Journal de Montréal,Estrie: une grand-mère aurait été abattue devant chez elle,2021-12-02,47,https://www.journaldemontreal.com/2021/12/02/une-octogenaire-aurait-ete-blessee-par-balles-a-coaticook,2022-01-18 16:44:50,local
Coaticook,accident,5,Le Progrès de Coaticook,Un garçon de 10 ans perd la vie dans un accident de motoneige à Dixville,2021-02-01,351,https://www.leprogres.net/2021/02/01/un-garcon-de-10-ans-perd-la-vie-dans-un-accident-de-motoneige-a-dixville/,2022-01-18 16:44:51,local
Coaticook,accident,6,La Tribune - Groupe Capitales Médias,Accident mortel dans le parc national de la Mauricie: l'identité de la victime dévoilée,2021-08-09,162,https://www.latribune.ca/2021/08/09/accident-mortel-dans-le-parc-national-de-la-mauricie-lidentite-de-la-victime-devoilee-946a789a1da8c63bbd425c3166c7060c,2022-01-18 16:44:51,local
Coaticook,accident,7,Le Progrès de Coaticook,[MISE À JOUR] Accident sur la route 147 à Waterville: le conducteur de la voiture est décédé,2021-03-15,309,https://www.leprogres.net/2021/03/15/accident-a-waterville-un-vehicule-en-feu-force-la-fermeture-de-la-route-147/,2022-01-18 16:44:51,local
Coaticook,accident,8,La Tribune - Groupe Capitales Médias,Un travailleur gravement blessé dans une explosion à Coaticook,2021-02-02,350,https://www.latribune.ca/2021/02/02/un-travailleur-gravement-blesse-dans-une-explosion-a-coaticook-0ecb01c38da99b5c5e3756d8ac0d0862,2022-01-18 16:44:51,local
Coaticook,accident,9,La Tribune - Groupe Capitales Médias,Accident de moto : une femme succombe à ses blessures,2021-09-18,122,https://www.latribune.ca/2021/09/18/accident-de-moto--une-femme-succombe-a-ses-blessures-7916c69bba116b6787b15726f5b15548,2022-01-18 16:44:51,local
Coaticook,accident,10,Le Progrès de Coaticook,Un homme perd la vie après une embardée à Waterville,2021-03-22,302,https://www.leprogres.net/2021/03/22/un-homme-dans-un-etat-critique-apres-une-embardee-a-waterville/,2022-01-18 16:44:51,local
Coaticook,accident,11,TVA Nouvelles,Urgence fermée: Coaticook s'inquiète,2021-12-02,47,https://www.tvanouvelles.ca/2021/12/02/urgence-fermee-coaticook-sinquiete,2022-01-18 16:44:51,local
Coaticook,accident,12,La Tribune,Les Entreprises Clément Lavoie victime des flammes | Estrie et régions | Actualités,2021-11-18,61,https://www.latribune.ca/2021/11/18/les-entreprises-clement-lavoie-victime-des-flammes-9e62103fb5915781f73819a6abb5b840,2022-01-18 16:44:52,local
Coaticook,accident,13,Le Progrès de Coaticook,Collision frontale mortelle sur le chemin Riendeau à Coaticook,2021-02-01,351,https://www.leprogres.net/2021/02/01/collision-frontale-mortelle-sur-le-chemin-riendeau-a-coaticook/,2022-01-18 16:44:52,local
Coaticook,accident,14,La Tribune - Groupe Capitales Médias,Accident mortel sur la 10 | Actualités,2021-07-15,187,https://www.latribune.ca/2021/07/15/accident-mortel-sur-la-10-36841f9a12caccee6ac1b7ec330c819d,2022-01-18 16:44:52,local
Coaticook,accident,15,La Tribune,Accident de travail chez Domtar : la Ville de Windsor a mobilisé ses équipes,2021-10-26,84,https://www.latribune.ca/2021/10/26/accident-de-travail-chez-domtar--la-ville-de-windsor-a-mobilise-ses-equipes-1f40530e68c0b69def8130bab6daf214,2022-01-18 16:44:52,local
Coaticook,accident,16,La Tribune - Groupe Capitales Médias,Grave accident de véhicule côte-à-côte en Gaspésie,2021-07-19,183,https://www.latribune.ca/2021/07/19/grave-accident-de-vehicule-cote-a-cote-en-gaspesie-9905d0bddcd86a374fe1493cb10736ea,2022-01-18 16:44:52,local
Coaticook,accident,17,La Tribune - Groupe Capitales Médias,Accident de VTT mortel à Notre-Dame-des-Bois,2021-10-10,100,https://www.latribune.ca/2021/10/10/accident-de-vtt-mortel-a-notre-dame-des-bois-f83980111e64eea8dfd771ba1127b520,2022-01-18 16:44:52,local
Coaticook,accident,18,La Tribune - Groupe Capitales Médias,Un motocycliste de Val-des-Sources retrouvé sans vie,2021-09-21,119,https://www.latribune.ca/2021/09/21/un-motocycliste-de-val-des-sources-retrouve-sans-vie-a668c152167ae8cfb0bc76ef8fb96a3d,2022-01-18 16:44:52,local
Coaticook,accident,19,Le Progrès de Coaticook,Le Rodéo d'Ayer's Cliff attire 5500 personnes,2021-08-23,148,https://www.leprogres.net/2021/08/23/le-rodeo-dayers-cliff-attire-5500-personnes/,2022-01-18 16:44:53,local
Coaticook,accident,20,La Tribune,La pression monte pour sauver l'urgence de Coaticook,2021-11-25,54,https://www.latribune.ca/2021/11/25/la-pression-monte-pour-sauver-lurgence-de-coaticook-4cfbeaddb7bf5ec81b2cb7663791adce,2022-01-18 16:44:53,local
Coaticook,accident,21,Le Progrès de Coaticook,Un dernier hommage à Xavier,2021-08-12,159,https://www.leprogres.net/2021/08/12/un-dernier-hommage-a-xavier/,2022-01-18 16:44:53,local
Coaticook,accident,22,Le Progrès de Coaticook,Accident mortel de moto à Compton,,,https://www.leprogres.net/2020/07/04/accident-mortel-de-moto-a-compton/,2022-01-18 16:44:53,local
Coaticook,accident,23,La Tribune,Collision entre plusieurs véhicules sur la 410 | Actualités,2021-11-29,50,https://www.latribune.ca/2021/11/29/collision-entre-plusieurs-vehicules-sur-la-410-1f098cf9233824ceb13b9d576d8d17f8,2022-01-18 16:44:53,local
Coaticook,accident,24,La Tribune,Un jeune homme de Danville perd la vie sur la 116,2021-11-16,63,https://www.latribune.ca/2021/11/16/un-jeune-homme-de-danville-perd-la-vie-sur-la-116-27856e34570dee5d5e99e251b5b32346,2022-01-18 16:44:53,local
Coaticook,accident,25,La Tribune - Groupe Capitales Médias,Le piéton happé à Stoke est décédé | Actualités,2021-08-04,167,https://www.latribune.ca/2021/08/04/le-pieton-happe-a-stoke-est-decede-b36a28421ca4a50b38549b4ed57ba122,2022-01-18 16:44:53,local
