Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Salaberry-de-Valleyfield,"""premier ministre""",1,Le Journal Saint-François,COVID-19 : des statistiques encourageantes,2022-01-14,4,https://www.journalsaint-francois.ca/COVID-19-des-statistiques-encourageantes/,2022-01-18 13:41:03,national
Salaberry-de-Valleyfield,"""premier ministre""",2,Le Courrier du Sud,Fin des tests PCR à la population pour donner de l'air aux centres de dépistage,2022-01-05,13,https://www.lecourrierdusud.ca/Fin-des-tests-pcr-a-la-population-pour-donner-de-lair-aux-centres-de-depistage/,2022-01-18 13:41:03,national
Salaberry-de-Valleyfield,"""premier ministre""",3,Le Journal de Montréal,Plus de 45 millions $ en aide pour une distillerie de Salaberry-de-Valleyfield,2021-11-04,75,https://www.journaldemontreal.com/2021/11/04/plus-de-45-millions--en-aide-pour-une-distillerie-de-salaberry-de-valleyfield,2022-01-18 13:41:03,national
Salaberry-de-Valleyfield,"""premier ministre""",4,Le Journal de Québec,Bilan de son passage à la COP26: Legault a trouvé sa voie verte,2021-11-04,75,https://www.journaldequebec.com/2021/11/04/bilan-de-son-passage-a-la-cop26-legault-a-trouve-sa-voie-verte,2022-01-18 13:41:04,national
Salaberry-de-Valleyfield,"""premier ministre""",5,Radio-Canada.ca,"Non, le gagnant de la loterie vaccinale ne travaille pas avec la sœur de François Legault",2021-08-13,158,https://ici.radio-canada.ca/nouvelle/1816503/marie-legault-soeur-francois-jean-gabriel-mercier-rancourt,2022-01-18 13:41:04,national
Salaberry-de-Valleyfield,"""premier ministre""",6,Le Journal de Montréal,Salaberry-de-Valleyfield: un mort dans l'incendie d'un bâtiment résidentiel,2021-03-16,308,https://www.journaldemontreal.com/2021/03/16/salaberry-de-valleyfield-un-mort-dans-un-incendie-dun-batiment-residentiel,2022-01-18 13:41:04,national
Salaberry-de-Valleyfield,"""premier ministre""",7,La Presse,"Portrait | Lise Verreault, la « pompière » du gouvernement",2021-10-17,93,https://www.lapresse.ca/actualites/politique/2021-10-17/portrait/lise-verreault-la-pompiere-du-gouvernement.php,2022-01-18 13:41:04,national
Salaberry-de-Valleyfield,"""premier ministre""",8,Le Journal Saint-François,La campagne électorale fédérale est lancée,2021-08-18,153,https://www.journalsaint-francois.ca/La-campagne-electoralefederale-est-lancee/,2022-01-18 13:41:04,national
Salaberry-de-Valleyfield,"""premier ministre""",9,Le Journal de Québec,Le juge St-Arnaud offre des excuses à la stagiaire,2021-09-11,129,https://www.journaldequebec.com/2021/09/11/le-juge-st-arnaud-offre-des-excuses-a-la-stagiaire,2022-01-18 13:41:04,national
Salaberry-de-Valleyfield,"""premier ministre""",10,Le Journal de Montréal,Propos inappropriés: le juge et ex-ministre Bertrand St-Arnaud en comité de discipline,2021-09-10,130,https://www.journaldemontreal.com/2021/09/10/le-juge-et-ex-ministre-en-comite-de-discipline,2022-01-18 13:41:05,national
Salaberry-de-Valleyfield,"""premier ministre""",11,L'Express - Drummondville,Québec va de l'avant avec les bracelets antirapprochements - L'Express,2021-12-01,48,https://www.journalexpress.ca/2021/12/01/quebec-va-de-lavant-avec-les-bracelets-antirapprochements/,2022-01-18 13:41:05,national
Salaberry-de-Valleyfield,"""premier ministre""",12,Le Journal Saint-François,VIDÉO - Linda Gallant dans la course dans Salaberry-Suroît,2021-07-19,183,https://www.journalsaint-francois.ca/linda-gallant-dans-la-course-dans-salaberry-suroit/,2022-01-18 13:41:05,national
Salaberry-de-Valleyfield,"""premier ministre""",13,Le Devoir,"Québec persiste et signe sur l'obligation vaccinale, malgré les ruptures de service",2021-09-17,123,https://www.ledevoir.com/societe/sante/633129/coronavirus-quebec-persiste-et-signe-sur-l-obligation-vaccinale-malgre-les-ruptures-de-service,2022-01-18 13:41:05,national
Salaberry-de-Valleyfield,"""premier ministre""",14,Le Journal de Québec,Des maires de grandes villes élus sans opposition,2021-10-02,108,https://www.journaldequebec.com/2021/10/02/des-maires-de-grandes-villes-elus-sans-opposition,2022-01-18 13:41:05,national
Salaberry-de-Valleyfield,"""premier ministre""",15,LesAffaires.com,Pénurie d'infirmières: Dubé va annoncer des propositions audacieuses,2021-09-17,123,https://www.lesaffaires.com/dossier/covid-19-tout-ce-qu-il-faut-savoir/penurie-d-infirmieres-dube-va-annoncer-des-propositions-audacieuses/627294,2022-01-18 13:41:05,national
Salaberry-de-Valleyfield,"""premier ministre""",16,Le Journal de Montréal,Procès d'un ex-député libéral: une dame inconsciente aurait été agressée,2021-10-20,90,https://www.journaldemontreal.com/2021/10/20/une-dame-inconsciente-aurait-ete-agressee,2022-01-18 13:41:06,national
Salaberry-de-Valleyfield,"""premier ministre""",17,Le Journal de Montréal,Mystérieuse présence de tortues et de poissons morts sur les berges de deux rivières,2021-06-20,212,https://www.journaldemontreal.com/2021/06/20/mysterieuse-presence-de-tortues-et-de-poissons-morts-sur-les-berges-de-deux-rivieres-1-1,2022-01-18 13:41:06,national
Salaberry-de-Valleyfield,"""premier ministre""",18,La Nouvelle Union,Déversements d'eaux usées : Victoriaville affiche une amélioration significative,2021-10-27,83,https://www.lanouvelle.net/2021/10/27/deversements-deaux-usees-victoriaville-affiche-une-amelioration-significative/,2022-01-18 13:41:06,national
Salaberry-de-Valleyfield,"""premier ministre""",19,Le Journal de Montréal,"Benoit Brière opéré, «Broue» reportée | JDM",2021-11-10,69,https://www.journaldemontreal.com/2021/11/10/benoit-briere-opere-broue-reportee,2022-01-18 13:41:06,national
Salaberry-de-Valleyfield,"""premier ministre""",20,La Presse,Des élections pas comme les autres… | La Presse,2021-11-13,66,https://www.lapresse.ca/actualites/politique/2021-11-13/des-elections-pas-comme-les-autres.php,2022-01-18 13:41:06,national
