Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Pierre-de-l'Île-d'Orléans,"""premier ministre""",1,Le Journal de Québec,Île-d'Orléans: une conductrice d'âge mineur blessée dans un accident de VTT,2021-05-22,241,https://www.journaldequebec.com/2021/05/22/ile-dorleans--une-conductrice-mineure-blessee-dans-un-accident-de-vtt,2022-01-18 09:37:18,national
Saint-Pierre-de-l'Île-d'Orléans,"""premier ministre""",2,Le Journal de Québec,Une médecin de l'île d'Orléans radiée 3 mois,2021-01-24,359,https://www.journaldequebec.com/2021/01/24/une-medecin-de-lile-dorleans-radiee-3mois,2022-01-18 09:37:19,national
Saint-Pierre-de-l'Île-d'Orléans,"""premier ministre""",3,Le Journal de Québec,Les maires de L'Île-d'Orléans enchantés par le design du futur pont,,,https://www.journaldequebec.com/2020/10/23/les-maires-de-lile-dorleans-enchantes-par-le-design-du-futur-pont,2022-01-18 09:37:19,national
Saint-Pierre-de-l'Île-d'Orléans,"""premier ministre""",4,Le Journal de Québec,[PHOTOS] Patinage extrême sur l'île d'Orléans,2021-03-05,319,https://www.journaldequebec.com/2021/03/05/photos-du-patinage-extreme-a-lile-dorleans,2022-01-18 09:37:19,national
Saint-Pierre-de-l'Île-d'Orléans,climat,1,CNW Telbec,Pont de l'Île-d'Orléans - Le BAPE est mandaté pour tenir une consultation ciblée,2021-11-25,54,https://www.newswire.ca/fr/news-releases/pont-de-l-ile-d-orleans-le-bape-est-mandate-pour-tenir-une-consultation-ciblee-895174887.html,2022-01-18 09:37:57,national
Saint-Pierre-de-l'Île-d'Orléans,climat,2,Québec Hebdo,Île d'Orléans: Le théâtre d'été est de retour,2021-06-01,231,https://www.quebechebdo.com/local/journal-lautre-voix/253937/ile-dorleans-le-theatre-dete-est-de-retour/,2022-01-18 09:37:57,national
Saint-Pierre-de-l'Île-d'Orléans,climat,3,MétéoMédia,Orages violents : un phénomène impressionnant se produit dans cette région,2021-07-26,176,https://www.meteomedia.com/no/nouvelles/article/orages-violents-un-phenomene-impressionnant-se-produit-dans-cette-region,2022-01-18 09:37:58,national
Saint-Pierre-de-l'Île-d'Orléans,climat,4,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,258,https://www.lesoleil.com/2021/05/05/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2022-01-18 09:37:58,national
Saint-Pierre-de-l'Île-d'Orléans,Chine,1,Le Journal de Québec,Violent incendie à Saint-Pierre-de-l'île-d'Orléans,,,https://www.journaldequebec.com/2019/05/11/violent-incendie-a-saint-pierre-de-lile-dorleans,2022-01-18 09:38:15,national
Saint-Pierre-de-l'Île-d'Orléans,Chine,2,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,258,https://www.lesoleil.com/2021/05/05/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2022-01-18 09:38:16,national
Saint-Pierre-de-l'Île-d'Orléans,Chine,3,Le Journal de Québec,Une médecin de l'île d'Orléans radiée 3 mois,2021-01-24,359,https://www.journaldequebec.com/2021/01/24/une-medecin-de-lile-dorleans-radiee-3mois,2022-01-18 09:38:16,national
Saint-Pierre-de-l'Île-d'Orléans,Chine,4,Le Soleil - Groupe Capitales Médias,La vodka des soeurs Monna enfin lancée! | Le Mag,2021-05-20,243,https://www.lesoleil.com/2021/05/20/la-vodka-des-soeurs-monna-enfin-lancee-debd63b17cb0c053cacaab65df18e712,2022-01-18 09:38:16,national
Saint-Pierre-de-l'Île-d'Orléans,Biden OR Trump,1,Truck Stop Québec,Travaux sur le pont de l'Île-d'Orléans,2021-08-02,169,https://www.truckstopquebec.com/travaux-sur-le-pont-de-lile-dorleans-64510/,2022-01-18 09:38:22,national
Saint-Pierre-de-l'Île-d'Orléans,Biden OR Trump,2,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,258,https://www.lesoleil.com/2021/05/05/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2022-01-18 09:38:22,national
