Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Gatineau,élection OR campagne,1,Le Droit,Gatineau: l'abandon de l'office de consultation publique provoque des remous,2022-01-18,0,https://www.ledroit.com/2022/01/18/gatineau-labandon-de-loffice-de-consultation-publique-provoque-des-remous-76d62375f8907d31bed485a1d32f683c,2022-01-18 13:12:16,mixte
Gatineau,élection OR campagne,2,Le Droit,La nouvelle télé-réalité | L'édito | Opinions,2022-01-15,3,https://www.ledroit.com/2022/01/15/la-nouvelle-tele-realite-603adcce76afe24ac3750dc315a75b56,2022-01-18 13:12:16,mixte
Gatineau,élection OR campagne,3,Le Droit,Revue santé 2021 en Outaouais | Retour sur 2021,2021-12-29,20,https://www.ledroit.com/2021/12/29/revue-sante-2021-en-outaouais-e2d06eab3801f54969c68d2283efdb06,2022-01-18 13:12:16,mixte
Gatineau,élection OR campagne,4,Le Droit,Affrontement entre deux visions dans un débat à 37 millions à Gatineau,2022-01-12,6,https://www.ledroit.com/2022/01/12/affrontement-entre-deux-visions-dans-un-debat-a-37-millions-a-gatineau-379b63693a257667494e4c3812579ea5,2022-01-18 13:12:16,mixte
Gatineau,élection OR campagne,5,Le Droit,Gatineau en cinq clins d'œil | Retour sur 2021,2021-12-26,23,https://www.ledroit.com/2021/12/26/gatineau-en-cinq-clins-dil-a2a902316f414d0dac0b5536dbf5a8d2,2022-01-18 13:12:16,mixte
Gatineau,élection OR campagne,6,Le Droit,Maude Marquis-Bissonnette quitte la direction d'Action Gatineau,2021-12-22,27,https://www.ledroit.com/2021/12/22/maude-marquis-bissonnette-quitte-la-direction-daction-gatineau-b2c9d52e8e0827013da808ea09692fcb,2022-01-18 13:12:16,mixte
Gatineau,élection OR campagne,7,Le Droit,Le déneigement du réseau cyclable deviendra permanent à Gatineau,2022-01-13,5,https://www.ledroit.com/2022/01/13/le-deneigement-du-reseau-cyclable-deviendra-permanent-a-gatineau-1922e9301d2c0076847400e453df8f62,2022-01-18 13:12:17,mixte
Gatineau,élection OR campagne,8,Le Droit,"Sur le bord de l'éclatement, Gatineau tient le coup",2022-01-02,16,https://www.ledroit.com/2022/01/02/sur-le-bord-de-leclatement-gatineau-tient-le-coup-6df40e907cf014086cb4a734d621cd91,2022-01-18 13:12:17,mixte
Gatineau,élection OR campagne,9,Le Droit,COVID-19: l'Outaouais frôle les 150 hospitalisations | COVID-19 | Actualités,2022-01-17,1,https://www.ledroit.com/2022/01/17/covid-19-loutaouais-frole-les-150-hospitalisations-da73edb88a584ef2504be43ea00937bf,2022-01-18 13:12:17,mixte
Gatineau,élection OR campagne,10,Le Droit,"Gatineau, 20 ans après la fusion | Gatineau | Actualités",2021-12-31,18,https://www.ledroit.com/2021/12/31/gatineau-20-ans-apres-la-fusion-ec21e626d8d8777903518c3748c02723,2022-01-18 13:12:18,mixte
