Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Trois-Pistoles,élection OR campagne,1,Info Dimanche,"Dr Antonio Paradis, la médecine de campagne et le développement de Rivière-du-Loup | infodimanche.com",2022-01-17,1,https://www.infodimanche.com/actualites/culture/449080/dr-antonio-paradis-la-medecine-de-campagne-et-le-developpement-de-riviere-du-loup,2022-01-18 13:21:59,mixte
Trois-Pistoles,élection OR campagne,2,ICI.Radio-Canada.ca,Philippe Guilbert remporte la mairie de Trois-Pistoles | Élections municipales au Québec 2021,2021-11-07,72,https://ici.radio-canada.ca/nouvelle/1837997/trois-pistoles-mairie-elections-municipales-2021-yves-lauzier-philippe-guilbert-resultats,2022-01-18 13:21:59,mixte
Trois-Pistoles,élection OR campagne,3,Mon Matane,Éphémérides du 3 janvier : début officiel de la saison à la station de ski de Matane en 1960,2022-01-03,15,https://monmatane.com/ephemerides-du-3-janvier-debut-officiel-de-la-saison-a-la-station-de-ski-de-matane-en-1960/,2022-01-18 13:21:59,mixte
Trois-Pistoles,élection OR campagne,4,Info Dimanche,Élections à Trois-Pistoles : Mario Bérubé présente ses engagements | infodimanche.com,2021-10-20,90,https://www.infodimanche.com/actualites/elections-municipales-2021/440719/elections-a-trois-pistoles-mario-berube-presente-ses-engagements,2022-01-18 13:21:59,mixte
Trois-Pistoles,élection OR campagne,5,journal le soir,Deux équipes se font face à Trois-Pistoles,2021-09-24,116,https://journallesoir.ca/2021/09/24/deux-equipes-se-font-face-a-trois-pistoles/,2022-01-18 13:22:00,mixte
Trois-Pistoles,élection OR campagne,6,ICI.Radio-Canada.ca,Trois-Pistoles adopte un budget de près de 8 M$,2021-12-14,35,https://ici.radio-canada.ca/nouvelle/1847436/budget-trois-pistoles-2022-8-millions-dollars-skatepark,2022-01-18 13:22:00,mixte
Trois-Pistoles,élection OR campagne,7,Mon Matane,Éphémérides du 27 décembre : l'Hôtel Matane détruit par les flammes en 1971,2021-12-27,22,https://monmatane.com/ephemerides-du-27-decembre-lhotel-matane-detruit-par-les-flammes-en-1971/,2022-01-18 13:22:00,mixte
Trois-Pistoles,élection OR campagne,8,Info Dimanche,Élections à Trois-Pistoles : une deuxième équipe dans la course | infodimanche.com,2021-05-11,252,https://www.infodimanche.com/actualites/actualite/425823/elections-a-trois-pistoles-une-deuxieme-equipe-dans-la-course,2022-01-18 13:22:00,mixte
Trois-Pistoles,élection OR campagne,9,CIMT-CHAU,Municipales 2021 : un candidat de Trois-Pistoles se retire du débat organisé jeudi,2021-10-26,84,https://cimtchau.ca/nouvelles/municipales-2021-un-candidat-de-trois-pistoles-se-retire-du-debat-organise-jeudi/,2022-01-18 13:22:01,mixte
Trois-Pistoles,élection OR campagne,10,Mon Matane,Éphémérides du 23 décembre : un avion coule dans fleuve en face de Matane en 1946,2021-12-23,26,https://monmatane.com/ephemerides-du-23-decembre-un-avion-coule-dans-fleuve-en-face-de-matane-en-1946/,2022-01-18 13:22:01,mixte
Trois-Pistoles,élection OR campagne,11,Info Dimanche,"Rétrospective 2021, novembre (1ere partie) | infodimanche.com",2022-01-01,17,https://www.infodimanche.com/actualites/noel/447639/retrospective-2021-novembre-1ere-partie,2022-01-18 13:22:01,mixte
Trois-Pistoles,élection OR campagne,12,Info Dimanche,Équipe Trois-Pistoles 2021 confirme son refus à prendre part à un débat qu'elle juge improvisé | infodimanche.com,2021-10-25,85,https://www.infodimanche.com/actualites/elections-municipales-2021/441128/equipe-trois-pistoles-2021-confirme-son-refus-a-prendre-part-a-un-debat-quelle-juge-improvise,2022-01-18 13:22:01,mixte
Trois-Pistoles,élection OR campagne,13,Info Dimanche,Élections à Trois-Pistoles : Philippe Guilbert présente son équipe | infodimanche.com,2021-02-23,329,https://www.infodimanche.com/actualites/actualite/418712/elections-a-trois-pistoles-philippe-guilbert-presente-son-equipe,2022-01-18 13:22:02,mixte
Trois-Pistoles,élection OR campagne,14,Info Dimanche,Un choix entre deux équipes à Trois-Pistoles | infodimanche.com,2021-11-05,74,https://www.infodimanche.com/actualites/elections-municipales-2021/442220/un-choix-entre-deux-equipes-a-trois-pistoles,2022-01-18 13:22:02,mixte
Trois-Pistoles,élection OR campagne,15,ICI.Radio-Canada.ca,Portrait de circonscription : Rimouski-Neigette–Témiscouata–Les Basques | Élections Canada 2021,2021-08-17,154,https://ici.radio-canada.ca/nouvelle/1817166/circonscription-rimouski-neigette-temiscouata-basques-elections,2022-01-18 13:22:02,mixte
Trois-Pistoles,élection OR campagne,16,ICI.Radio-Canada.ca,La Chambre de commerce de Rimouski-Neigette réitère l'importance de prolonger l'A-20,2021-11-18,61,https://ici.radio-canada.ca/nouvelle/1840983/impacts-economiques-autoroute-20-rimouski-neigette-chambre-commerce-trois-pistoles,2022-01-18 13:22:03,mixte
Trois-Pistoles,élection OR campagne,17,CIMT-CHAU,"Résultats des élections municipales au KRTB, L'Islet, Charlevoix et la Haute-Côte-Nord",2021-11-07,72,https://cimtchau.ca/nouvelles/resultats-des-elections-municipales-au-krtb-lislet-charlevoix-et-la-haute-cote-nord/,2022-01-18 13:22:03,mixte
Trois-Pistoles,élection OR campagne,18,ICI.Radio-Canada.ca,Jean-Pierre Rioux termine une carrière de 40 ans en politique municipale à Trois-Pistoles | Élections municipales au Québec 2021,2021-10-05,105,https://ici.radio-canada.ca/nouvelle/1829425/depart-jean-pierre-rioux-trois-pistoles-mairie,2022-01-18 13:22:03,mixte
Trois-Pistoles,élection OR campagne,19,Info Dimanche,Campagne des paniers de Noël dans les Basques | infodimanche.com,2021-11-08,71,https://www.infodimanche.com/actualites/actualite/442338/campagne-des-paniers-de-noel-dans-les-basques,2022-01-18 13:22:03,mixte
Trois-Pistoles,élection OR campagne,20,CIMT-CHAU,De longs délais pour voter par anticipation - TVA CIMT CHAU,2021-09-13,127,https://cimtchau.ca/nouvelles/de-longs-delais-pour-voter-par-anticipation/,2022-01-18 13:22:03,mixte
Trois-Pistoles,élection OR campagne,21,L'Avenir et des Rivières - Farnham,"Christian Labrecque: «Je suis nouveau en politique, mais j'apprends vite»",2021-10-29,81,https://www.laveniretdesrivieres.com/2021/10/29/christian-labrecque-je-suis-un-nouveau-venu-en-politique-mais-japprends-vite/,2022-01-18 13:22:04,mixte
Trois-Pistoles,élection OR campagne,22,ICI.Radio-Canada.ca,La moitié des municipalités et villes du Bas-Saint-Laurent connaissent leur prochain maire,2021-10-01,109,https://ici.radio-canada.ca/nouvelle/1828657/elections-municipales-2021-bas-saint-laurent-elus-sans-opposition,2022-01-18 13:22:04,mixte
Trois-Pistoles,élection OR campagne,23,CIMT-CHAU,Bas-Saint-Laurent : la campagne de vaccination contre la grippe est de retour,2021-10-18,92,https://cimtchau.ca/nouvelles/bas-saint-laurent-la-campagne-de-vaccination-contre-la-grippe-est-de-retour/,2022-01-18 13:22:04,mixte
Trois-Pistoles,élection OR campagne,24,Info Dimanche,Activité de prévention du Service des incendies et de la sécurité civile de la Ville de Trois-Pistoles | infodimanche.com,2021-10-03,107,https://www.infodimanche.com/actualites/actualite/438898/activite-de-prevention-du-service-des-incendies-et-de-la-securite-civile-de-la-ville-de-trois-pistoles,2022-01-18 13:22:04,mixte
Trois-Pistoles,élection OR campagne,25,Info Dimanche,Le conseiller municipal indépendant sortant Maurice Vaney sollicite un quatrième mandat à Trois-Pistoles | infodimanche.com,2021-10-06,104,https://www.infodimanche.com/actualites/actualite/439299/le-conseiller-municipal-independant-sortant-maurice-vaney-sollicite-un-quatrieme-mandat-a-trois-pistoles,2022-01-18 13:22:05,mixte
Trois-Pistoles,député,1,L'Horizon,Félix Rioux sélectionné pour un stage à l'Assemblée législative du Nouveau-Brunswick,2022-01-09,9,http://www.journalhorizon.com/felix-rioux-selectionne-pour-un-stage-a-lassemblee-legislative-du-nouveau-brunswick/,2022-01-18 13:22:41,mixte
Trois-Pistoles,député,2,Info Dimanche,"Rétrospective 2021, novembre (1ere partie) | infodimanche.com",2022-01-01,17,https://www.infodimanche.com/actualites/noel/447639/retrospective-2021-novembre-1ere-partie,2022-01-18 13:22:41,mixte
Trois-Pistoles,député,3,Info Dimanche,"Rétrospective 2021, avril (2e partie) | infodimanche.com",2021-12-28,21,https://www.infodimanche.com/actualites/noel/446460/retrospective-2021-avril-2e-partie,2022-01-18 13:22:41,mixte
Trois-Pistoles,député,4,ICI.Radio-Canada.ca,Portrait de circonscription : Rimouski-Neigette–Témiscouata–Les Basques | Élections Canada 2021,2021-08-17,154,https://ici.radio-canada.ca/nouvelle/1817166/circonscription-rimouski-neigette-temiscouata-basques-elections,2022-01-18 13:22:41,mixte
Trois-Pistoles,député,5,ICI.Radio-Canada.ca,Québec solidaire en opération séduction dans le Bas-Saint-Laurent,2021-11-14,65,https://ici.radio-canada.ca/nouvelle/1839799/quebec-solidaire-tournee-christine-labrie-myriam-lapointe-gagnon-election-candidat,2022-01-18 13:22:41,mixte
Trois-Pistoles,député,6,journal le soir,Autoroute 20 : le député veut que la région parle d'une seule voix,2021-11-19,60,https://journallesoir.ca/2021/11/19/autoroute-20-le-depute-veut-que-la-region-parle-dune-seule-voix/,2022-01-18 13:22:42,mixte
Trois-Pistoles,député,7,Mon Matane,Éphémérides du 27 décembre : l'Hôtel Matane détruit par les flammes en 1971,2021-12-27,22,https://monmatane.com/ephemerides-du-27-decembre-lhotel-matane-detruit-par-les-flammes-en-1971/,2022-01-18 13:22:42,mixte
Trois-Pistoles,député,8,journal le soir,Le député de Rimouski trace le bilan de la dernière session,2021-12-13,36,https://journallesoir.ca/2021/12/13/le-depute-de-rimouski-trace-le-bilan-de-la-derniere-session/,2022-01-18 13:22:42,mixte
Trois-Pistoles,député,9,Info Dimanche,Québec ne prendra pas en charge la traverse Trois-Pistoles-Les Escoumins | infodimanche.com,2021-12-06,43,https://www.infodimanche.com/actualites/actualite/445014/quebec-ne-prendra-pas-en-charge-la-traverse-trois-pistoles-les-escoumins,2022-01-18 13:22:42,mixte
Trois-Pistoles,député,10,journal le soir,Le député intervient sur le prix de l'essence,2021-12-07,42,https://journallesoir.ca/2021/12/07/le-depute-lebel-intervient-sur-le-prix-de-lessence/,2022-01-18 13:22:43,mixte
Trois-Pistoles,député,11,Info Dimanche,Le service incendie de Trois-Pistoles ne desservira plus Saint-Éloi et Saint-Simon | infodimanche.com,2021-10-18,92,https://www.infodimanche.com/actualites/actualite/440285/le-service-incendie-de-trois-pistoles-ne-desservira-plus-saint-eloi-et-saint-simon,2022-01-18 13:22:43,mixte
Trois-Pistoles,député,12,Info Dimanche,Plusieurs activités au programme à Trois-Pistoles et Notre-Dame-des-Neiges | infodimanche.com,2021-07-29,173,https://www.infodimanche.com/actualites/actualite/432887/plusieurs-activites-au-programme-a-trois-pistoles-et-notre-dame-des-neiges,2022-01-18 13:22:43,mixte
Trois-Pistoles,député,13,ICI.Radio-Canada.ca,Le député Denis Tardif demeure en convalescence pour le moment,2021-11-18,61,https://ici.radio-canada.ca/nouvelle/1840868/denis-tardif-depute-riviere-loup-temiscouata-conge-maladie-convalescence,2022-01-18 13:22:43,mixte
Trois-Pistoles,député,14,CIMT-CHAU,"Municipales 2021: Un nouveau venu à Trois-Pistoles, la continuité dans la MRC de Rivière-du-Loup - TVA CIMT CHAU",2021-11-08,71,https://cimtchau.ca/nouvelles/municipales-2021-un-nouveau-venu-a-trois-pistoles-la-continuite-dans-la-mrc-de-riviere-du-loup/,2022-01-18 13:22:43,mixte
Trois-Pistoles,député,15,Info Dimanche,La STQ a analysé la prise en charge de la traverse de Trois-Pistoles-Les Escoumins | infodimanche.com,2021-10-17,93,https://www.infodimanche.com/actualites/actualite/440251/la-stq-a-analyse-la-prise-en-charge-de-la-traverse-de-trois-pistoles-les-escoumins,2022-01-18 13:22:44,mixte
Trois-Pistoles,député,16,CIMT-CHAU,Nouvelles attributions parlementaires de Maxime Blanchette-Joncas - TVA CIMT CHAU,2021-10-08,102,https://cimtchau.ca/nouvelles/nouvelles-attributions-parlementaires-de-maxime-blanchette-joncas/,2022-01-18 13:22:44,mixte
Trois-Pistoles,député,17,Info Dimanche,Un financement de 153 712 $ pour la restauration du presbytère Notre-Dame-des-Neiges à Trois-Pistoles | infodimanche.com,2021-06-24,208,https://www.infodimanche.com/actualites/actualite/430079/un-financement-de-153-712-$-pour-la-restauration-du-presbytere-notre-dame-des-neiges-a-trois-pistoles,2022-01-18 13:22:44,mixte
Trois-Pistoles,député,18,Info Dimanche,L'Héritage 1 envasé à 15 mètres du quai de Trois-Pistoles | infodimanche.com,2021-06-17,215,https://www.infodimanche.com/actualites/actualite/429485/lheritage-1-envase-a-15-metres-du-quai-de-trois-pistoles,2022-01-18 13:22:44,mixte
Trois-Pistoles,député,19,CIMT-CHAU,La députée de Gaspé dresse son bilan de la dernière session - TVA CIMT CHAU,2021-06-15,217,https://cimtchau.ca/nouvelles/la-deputee-de-gaspe-dresse-son-bilan-de-la-derniere-session/,2022-01-18 13:22:44,mixte
Trois-Pistoles,député,20,Info Dimanche,Élections à Trois-Pistoles : une deuxième équipe dans la course | infodimanche.com,2021-05-11,252,https://www.infodimanche.com/actualites/actualite/425823/elections-a-trois-pistoles-une-deuxieme-equipe-dans-la-course,2022-01-18 13:22:45,mixte
Trois-Pistoles,député,21,Le Soleil - Groupe Capitales Médias,Le député Maxime Blanchette-Joncas congédie quatre de ses cinq employés,2021-05-29,234,https://www.lesoleil.com/2021/05/29/le-depute-maxime-blanchette-joncas-congedie-quatre-de-ses-cinq-employes-d64a4a73a53eef869b8c5f622f5e6bb9,2022-01-18 13:22:45,mixte
