Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saguenay,accident,1,Le Journal de Québec,Une congestion de 45 min après un accident sur la route 175,2021-12-27,22,https://www.journaldequebec.com/2021/12/27/une-congestion-de-45-minutes-apres-un-accident-sur-la-route-175-1,2022-01-18 08:03:22,local
Saguenay,accident,2,TVA Nouvelles,Une congestion de 45 minutes après un accident sur la route 175,2021-12-27,22,https://www.tvanouvelles.ca/2021/12/27/une-congestion-de-45-minutes-apres-un-accident-sur-la-route-175,2022-01-18 08:03:22,local
Saguenay,accident,3,Le Journal de Québec,Accident de motoneige mortel: ses proches qui tentaient de la secourir frappent un orignal,2021-12-27,22,https://www.journaldequebec.com/2021/12/26/accident-mortel-au-lac-saint-jean-une-succession-dincidents-mene-au-deces-dune-trentenaire,2022-01-18 08:03:23,local
Saguenay,accident,4,ICI.Radio-Canada.ca,Collision entre une ambulance et un autobus de la STS,2022-01-02,16,https://ici.radio-canada.ca/nouvelle/1851376/accident-route-saguenay,2022-01-18 08:03:23,local
Saguenay,accident,5,TVA Nouvelles,Une adolescente survit à un grave accident de ski grâce à son casque,2022-01-04,14,https://www.tvanouvelles.ca/2022/01/04/une-adolescente-survit-a-un-grave-accident-de-ski-grace-a-son-casque,2022-01-18 08:03:23,local
Saguenay,accident,6,Le Quotidien,Accident mortel sur une pente de glissade à Ottawa,2021-12-28,21,https://www.lequotidien.com/2021/12/28/accident-mortel-sur-une-pente-de-glissade-a-ottawa-42af947fac90e41907b0ff8fd91bfd55,2022-01-18 08:03:23,local
Saguenay,accident,7,Le Journal de Québec,Accident mortel au Saguenay: les deux occupants d'un véhicule ont perdu la vie,2021-10-16,94,https://www.journaldequebec.com/2021/10/15/accident-mortel-au-saguenay-un-jeune-homme-de-18-ans-succombe-a-ses-blessures,2022-01-18 08:03:23,local
Saguenay,accident,8,Le Journal de Québec,[EN IMAGES] Lac-Saint-Jean: un autre accident mortel dans un secteur dangereux,2021-11-25,54,https://www.journaldequebec.com/2021/11/24/violente-collision-au-lac-saint-jean-une-personne-lutte-pour-sa-vie,2022-01-18 08:03:24,local
Saguenay,accident,9,Le Quotidien,Collision sur le boulevard du Royaume | Justice et faits divers | Actualités,2021-12-21,28,https://www.lequotidien.com/2021/12/21/collision-sur-le-boulevard-du-royaume-a748a3b917b8b98b3ecf69a2367ffb98,2022-01-18 08:03:24,local
Saguenay,accident,10,MétéoMédia,Environ 12 cm de neige en une heure pour ce secteur,2022-01-17,1,https://www.meteomedia.com/ca/nouvelles/article/tempete-majeure-conditions-routieres-dangereuses-lundi,2022-01-18 08:03:24,local
