Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Drummondville,"""premier ministre""",1,Le Devoir,Les chantiers du ministre Jean Boulet,2022-01-17,1,https://www.ledevoir.com/politique/quebec/660954/entrevue-les-chantiers-de-jean-boulet,2022-01-18 13:18:44,national
Drummondville,"""premier ministre""",2,L'Express - Drummondville,Le couvre-feu sera levé à compter de lundi - L'Express,2022-01-13,5,https://www.journalexpress.ca/2022/01/13/le-couvre-feu-sera-leve-a-compter-de-lundi/,2022-01-18 13:18:44,national
Drummondville,"""premier ministre""",3,L'Express - Drummondville,Retour du couvre-feu dès demain - L'Express,2021-12-30,19,https://www.journalexpress.ca/2021/12/30/retour-du-couvre-feu-des-demain/,2022-01-18 13:18:44,national
Drummondville,"""premier ministre""",4,L'Express - Drummondville,"Les rassemblements autorisés à Noël, mais la prudence est de mise - L'Express",2021-12-22,27,https://www.journalexpress.ca/2021/12/22/les-rassemblements-autorises-a-noel-mais-la-prudence-est-de-mise/,2022-01-18 13:18:44,national
Drummondville,"""premier ministre""",5,L'Express - Drummondville,COVID-19 : la mairesse Lacoste invite à la prudence - L'Express,2021-12-23,26,https://www.journalexpress.ca/2021/12/23/covid-19-la-mairesse-lacoste-invite-a-la-prudence/,2022-01-18 13:18:45,national
Drummondville,"""premier ministre""",6,ICI.Radio-Canada.ca,Première baisse des hospitalisations dans la région depuis le 25 décembre | Coronavirus,2022-01-14,4,https://ici.radio-canada.ca/nouvelle/1854329/premiere-baisse-hospitalisations-mauricie-centre-du-quebec-25-decembre,2022-01-18 13:18:45,national
Drummondville,"""premier ministre""",7,Le Nouvelliste,Les hospitalisations continuent de battre des records dans la région,2022-01-14,4,https://www.lenouvelliste.ca/2022/01/14/les-hospitalisations-continuent-de-battre-des-records-dans-la-region-267ea17649d7e4ebaeeb1248bb176af4,2022-01-18 13:18:45,national
Drummondville,"""premier ministre""",8,La Presse,Ce qui risque d'arriver en 2022… ou peut-être pas,2022-01-02,16,https://www.lapresse.ca/sports/2022-01-02/ce-qui-risque-d-arriver-en-2022-ou-peut-etre-pas.php,2022-01-18 13:18:45,national
Drummondville,"""premier ministre""",9,L'Express - Drummondville,Rencontre entre le premier ministre et les députés provinciaux - L'Express,2021-03-29,295,https://www.journalexpress.ca/2021/03/29/rencontre-entre-le-premier-ministre-et-les-deputes-provinciaux/,2022-01-18 13:18:46,national
Drummondville,"""premier ministre""",10,L'Express - Drummondville,Le Québec se déconfine - L'Express,2021-05-18,245,https://www.journalexpress.ca/2021/05/18/le-quebec-se-deconfine-francois-legault-calendrier-deconfinement-drummondville/,2022-01-18 13:18:46,national
Drummondville,"""premier ministre""",11,Le Journal de Montréal,[PHOTOS] Une femme perd la vie dans une violente embardée à Drummondville,2021-10-02,108,https://www.journaldemontreal.com/2021/10/02/une-violente-embardee-a-drummondville-laisse-une-femme-entre-la-vie-et-la-mort,2022-01-18 13:18:46,national
Drummondville,"""premier ministre""",12,L'Express - Drummondville,Les élections fédérales officiellement déclenchées - L'Express,2021-08-15,156,https://www.journalexpress.ca/2021/08/15/les-elections-federales-officiellement-declenchees/,2022-01-18 13:18:46,national
Drummondville,"""premier ministre""",13,Le Journal de Montréal,Drummondville: un conseil municipal majoritairement féminin | JDM,2021-11-12,67,https://www.journaldemontreal.com/2021/11/12/drummondville-un-conseil-municipal-majoritairement-feminin-1,2022-01-18 13:18:46,national
Drummondville,"""premier ministre""",14,L'Express - Drummondville,François Legault annonce la fin de l'état d'urgence sanitaire pour 2022 - L'Express,2021-10-19,91,https://www.journalexpress.ca/2021/10/19/francois-legault-annonce-la-fin-de-letat-durgence-sanitaire-pour-2022/,2022-01-18 13:18:46,national
Drummondville,"""premier ministre""",15,Le Journal de Montréal,Visite d'une plantation de cannabis à Drummondville,2021-09-05,135,https://www.journaldemontreal.com/2021/09/05/visite-dune-plantation-de-cannabis-a-drummondville,2022-01-18 13:18:47,national
Drummondville,"""premier ministre""",16,Le Journal de Montréal,Drummondville: une adolescente heurtée par une voiture lutte pour sa vie,2021-10-08,102,https://www.journaldemontreal.com/2021/10/08/drummondville-une-adolescente-heurtee-par-une-voiture-lutte-pour-sa-vie,2022-01-18 13:18:47,national
Drummondville,"""premier ministre""",17,Le Nouvelliste - Groupe Capitales Médias,Le campus de l'UQTR à Drummondville bientôt saturé,2021-09-22,118,https://www.lenouvelliste.ca/2021/09/22/le-campus-de-luqtr-a-drummondville-bientot-sature-d5a72ee31a0c9d26fdca75d6d78a0f57,2022-01-18 13:18:47,national
Drummondville,"""premier ministre""",18,Le Journal de Montréal,"Site d'enfouissement: une poursuite de 5,4 M$ contre la Ville de Drummondville",2021-07-09,193,https://www.journaldemontreal.com/2021/07/09/site-denfouissement-une-poursuite-de-54-m-contre-la-ville-de-drummondville-1,2022-01-18 13:18:47,national
Drummondville,"""premier ministre""",19,iHeartRadio,Candidat libéral désigné dans Drummond,2021-08-27,144,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/candidat-liberal-designe-dans-drummond-1.15943526,2022-01-18 13:18:47,national
Drummondville,"""premier ministre""",20,VINGT 55 Média web,La campagne de vaccination des enfants de 5 à 11 ans commence aujourd'hui,2021-11-24,55,https://vingt55.ca/vaccin-la-campagne-de-vaccination-des-enfants-de-5-a-11-ans-commence-aujourdhui/,2022-01-18 13:18:48,national
Drummondville,"""premier ministre""",21,iHeartRadio,Serres Demers : le premier ministre du Québec réagit,2021-06-01,231,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/serres-demers-le-premier-ministre-du-quebec-reagit-1.15331175,2022-01-18 13:18:48,national
Drummondville,"""premier ministre""",22,Le Journal de Montréal,Nos voisins s'intéressent à la filière électrique,2021-11-01,78,https://www.journaldemontreal.com/2021/11/01/nos-voisins-sinteressent-a-la-filiere-electrique,2022-01-18 13:18:48,national
Drummondville,"""premier ministre""",23,L'Express - Drummondville,Jour de scrutin au Canada - L'Express,2021-09-20,120,https://www.journalexpress.ca/2021/09/20/jour-de-scrutin-au-canada/,2022-01-18 13:18:48,national
Drummondville,"""premier ministre""",24,L'Express - Drummondville,Ricard et Latendresse au sein d'un comité d'experts - L'Express,2021-11-18,61,https://www.journalexpress.ca/2021/11/18/dominic-ricard-guillaume-latendresse-comite-developpement-hockey/,2022-01-18 13:18:49,national
Drummondville,"""premier ministre""",25,L'Express - Drummondville,Québec confirme la mise en place d'un passeport vaccinal - L'Express,2021-08-05,166,https://www.journalexpress.ca/2021/08/05/quebec-confirme-la-mise-en-place-dun-passeport-vaccinal-covid-19-drummondville/,2022-01-18 13:18:49,national
Drummondville,climat,1,L'Express - Drummondville,Une année en dents de scie pour Drummondville - L'Express,2022-01-01,17,https://www.journalexpress.ca/2022/01/01/une-annee-en-dents-de-scie-pour-drummondville/,2022-01-18 13:19:24,national
Drummondville,climat,2,ICI.Radio-Canada.ca,Le climat de travail se dégrade à l'hôtel de ville de Drummondville,2021-04-07,286,https://ici.radio-canada.ca/nouvelle/1783070/climat-travail-difficile-hotel-ville-drummondville,2022-01-18 13:19:24,national
Drummondville,climat,3,EnBeauce.com,La question environnementale,2021-12-26,23,https://www.enbeauce.com/actualites/environnement/445539/la-question-environnementale,2022-01-18 13:19:24,national
Drummondville,climat,4,VINGT 55 Média web,"Francis Lapointe, nouvel entraîneur-chef des Voltigeurs football du Cégep de Drummondville",2021-12-28,21,https://vingt55.ca/francis-lapointe-nouvel-entraineur-chef-des-voltigeurs-football-du-cegep-de-drummondville/,2022-01-18 13:19:24,national
Drummondville,climat,5,L'Express - Drummondville,La Ville consacrera 2 M$ pour ses parcs et terrains sportifs - L'Express,2021-12-22,27,https://www.journalexpress.ca/2021/12/22/la-ville-consacrera-2-m-pour-ses-parcs-et-terrains-sportifs/,2022-01-18 13:19:25,national
Drummondville,climat,6,La Presse,Vague de chaleur | « C'est probablement le reflet des changements climatiques »,2021-06-07,225,https://www.lapresse.ca/actualites/environnement/2021-06-07/vague-de-chaleur/c-est-probablement-le-reflet-des-changements-climatiques.php,2022-01-18 13:19:25,national
Drummondville,climat,7,L'Express - Drummondville,Vignes et climat au Québec : une prévisible explosion des ravageurs - L'Express,2021-09-05,135,https://www.journalexpress.ca/2021/09/05/vignes-et-climat-au-quebec-une-previsible-explosion-des-ravageurs/,2022-01-18 13:19:25,national
Drummondville,climat,8,VINGT 55 Média web,Changements climatiques – Climat de changement au Centre-du-Québec avec la participation Conseil régional de l'environnement du Centre-du-Québec,2021-11-07,72,https://vingt55.ca/climat-de-changement-au-centre-du-quebec-agir-pour-faire-face-aux-changements-climatiques/,2022-01-18 13:19:25,national
Drummondville,climat,9,L'Express - Drummondville,Une année de consolidation à Saint-Edmond - L'Express,2022-01-01,17,https://www.journalexpress.ca/2022/01/01/une-annee-de-consolidation-a-saint-edmond/,2022-01-18 13:19:26,national
Drummondville,climat,10,VINGT 55 Média web,Une possible tornade au Centre-du-Québec près de Drummondville,2021-10-17,93,https://vingt55.ca/une-possible-tornade-au-centre-du-quebec/,2022-01-18 13:19:26,national
Drummondville,climat,11,iHeartRadio,Climat malsain à Drummondville : Alain Carrier affirme que c'est faux,2021-04-15,278,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/climat-malsain-a-drummondville-alain-carrier-affirme-que-c-est-faux-1.14998001,2022-01-18 13:19:26,national
Drummondville,climat,12,L'Express - Drummondville,Hommage au juriste drummondvillois Marcel Nichols - L'Express,2022-01-14,4,https://www.journalexpress.ca/2022/01/14/hommage-au-juriste-drummondvillois-marcel-nichols/,2022-01-18 13:19:26,national
Drummondville,climat,13,L'Express - Drummondville,Agriclimat : quatre fermes centricoises luttent contre les changements climatiques - L'Express,2021-12-10,39,https://www.journalexpress.ca/2021/12/10/agriclimat-quatre-fermes-centricoises-luttent-contre-les-changements-climatiques/,2022-01-18 13:19:27,national
Drummondville,climat,14,TVA Nouvelles,Rassemblement pour le climat à Montréal,2021-11-06,73,https://www.tvanouvelles.ca/2021/11/06/rassemblement-pour-le-climat-a-montreal,2022-01-18 13:19:27,national
Drummondville,climat,15,L'Express - Drummondville,Mackinaw est à la recherche d'interprètes pour une production jeunesse - L'Express,2022-01-13,5,https://www.journalexpress.ca/2022/01/13/mackinaw-est-a-la-recherche-dinterpretes-pour-une-production-jeunesse/,2022-01-18 13:19:27,national
Drummondville,climat,16,La Presse,"Site d'enfouissement de Drummondville | L'agrandissement est la seule solution, affirme Charette",2021-07-09,193,https://www.lapresse.ca/actualites/environnement/2021-07-09/site-d-enfouissement-de-drummondville/l-agrandissement-est-la-seule-solution-affirme-charette.php,2022-01-18 13:19:27,national
Drummondville,climat,17,L'Express - Drummondville,Désastres et climat : la facture augmente - L'Express,,,https://www.journalexpress.ca/2021/01/12/desastres-et-climat-la-facture-augmente/,2022-01-18 13:19:27,national
Drummondville,climat,18,La Tribune,Les Québécois prêts à contribuer davantage pour le climat,2021-11-07,72,https://www.latribune.ca/2021/11/07/les-quebecois-prets-a-contribuer-davantage-pour-le-climat-abade995873d4dc7b6a6467b614af39b,2022-01-18 13:19:27,national
Drummondville,climat,19,La Tribune,Le plan climatique reçoit une bonne note alors que Trudeau se rend en Europe,2021-10-28,82,https://www.latribune.ca/2021/10/28/le-plan-climatique-recoit-une-bonne-note-alors-que-trudeau-se-rend-en-europe-8612898526f18921ae662ffcf7c5d3ad,2022-01-18 13:19:28,national
Drummondville,climat,20,VINGT 55 Média web,Une voiture percutée par un train près de Drummondville,2021-11-02,77,https://vingt55.ca/une-voiture-percutee-par-un-train-pres-de-drummondville/,2022-01-18 13:19:28,national
Drummondville,climat,21,L'Express - Drummondville,Le Bloc québécois à Glasgow pour la COP26 - L'Express,2021-11-01,78,https://www.journalexpress.ca/2021/11/01/le-bloc-quebecois-a-glasgow-pour-la-cop26/,2022-01-18 13:19:28,national
Drummondville,climat,22,Le Journal de Montréal,La vague de chaleur demeurera jusqu'à jeudi,2021-08-21,150,https://www.journaldemontreal.com/2021/08/21/la-canicule-de-retour-dans-le-sud-ouest-de-la-province-jusqua-la-semaine-prochaine,2022-01-18 13:19:29,national
Drummondville,climat,23,La Tribune - Groupe Capitales Médias,Les changements climatiques nuisent au spectacle automnal des couleurs,2021-09-30,110,https://www.latribune.ca/2021/09/30/les-changements-climatiques-nuisent-au-spectacle-automnal-des-couleurs-c0735c148918731f34c492a1ae2a1c24,2022-01-18 13:19:29,national
Drummondville,climat,24,VINGT 55 Média web,En raison des avertissements d'Environnement Canada et des conditions climatiques anticipée – Fermetures d'écoles dans la région,2022-01-17,1,https://vingt55.ca/en-raison-des-avertissements-denvironnement-canada-et-des-conditions-climatiques-anticipee-fermetures-decoles-dans-la-region/,2022-01-18 13:19:29,national
Drummondville,climat,25,L'Express - Drummondville,Une marche pour l'environnement se prépare à Drummondville - L'Express,,,https://www.journalexpress.ca/2019/09/14/une-marche-pour-lenvironnement-se-prepare-a-drummondville/,2022-01-18 13:19:29,national
Drummondville,immigration,1,Le Devoir,Les chantiers du ministre Jean Boulet,2022-01-17,1,https://www.ledevoir.com/politique/quebec/660954/entrevue-les-chantiers-de-jean-boulet,2022-01-18 13:19:37,national
Drummondville,immigration,2,L'Express - Drummondville,Vaccination des camionneurs : peu de solutions possibles - L'Express,2022-01-17,1,https://www.journalexpress.ca/2022/01/17/vaccination-des-camionneurs-peu-de-solutions-possibles/,2022-01-18 13:19:38,national
Drummondville,immigration,3,VINGT 55 Média web,Intro Drummondville propose de mettre en valeur les musiciens issus de l'immigration lors de l'événement « La musique nous unit »,2021-10-14,96,https://vingt55.ca/intro-drummondville-propose-de-mettre-en-valeur-les-musiciens-issus-de-limmigration-lors-de-levenement-%E2%80%89la-musique-nous-unit%E2%80%89/,2022-01-18 13:19:38,national
Drummondville,immigration,4,Le Quotidien,Recrutement de main-d'oeuvre: la région se serre les coudes,2022-01-06,12,https://www.lequotidien.com/2022/01/06/recrutement-de-main-doeuvre-la-region-se-serre-les-coudes-dab1bd5a8189c56014819940c311921e,2022-01-18 13:19:38,national
Drummondville,immigration,5,L'Express - Drummondville,Une aide financière gouvernementale pour la SDED - L'Express,2021-08-24,147,https://www.journalexpress.ca/2021/08/24/une-aide-financiere-gouvernementale-pour-la-sded/,2022-01-18 13:19:38,national
Drummondville,immigration,6,La Nouvelle Union,Les jeunes immigrants ciblés par un nouveau programme en emploi,2021-08-04,167,https://www.lanouvelle.net/2021/08/04/les-jeunes-immigrants-cibles-par-un-nouveau-programme-en-emploi/,2022-01-18 13:19:39,national
Drummondville,immigration,7,Orange actu Madagascar,"1700 postes offerts disponibles au Canada, l'inscription ouverte aux candidats de Madagascar",2021-12-22,27,https://actu.orange.mg/1700-postes-offerts-disponibles-au-canada-inscription-ouverte-aux-candidats-de-madagascar/,2022-01-18 13:19:39,national
Drummondville,immigration,8,Radio-Canada.ca,La face sombre du recrutement de travailleurs étrangers temporaires,2021-09-16,124,https://ici.radio-canada.ca/nouvelle/1824317/immigration-quebec-penurie-travailleurs-canada-legault,2022-01-18 13:19:40,national
Drummondville,immigration,9,iHeartRadio,Le RID laisse place à Intro Drummondville,2021-04-14,279,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/le-rid-laisse-place-a-intro-drummondville-1.14984288,2022-01-18 13:19:40,national
Drummondville,immigration,10,CNW Telbec,2e Sommet de l'immigration au Québec,2021-10-15,95,https://www.newswire.ca/fr/news-releases/2e-sommet-de-l-immigration-au-quebec-895767048.html,2022-01-18 13:19:40,national
Drummondville,immigration,11,VINGT 55 Média web,Plan d'immigration du Québec pour l'année 2022 – Québec maintient le cap sur ses cibles d'immigration pour une relance économique forte dans toutes les régions,2021-10-29,81,https://vingt55.ca/plan-dimmigration-du-quebec-pour-lannee-2022-quebec-maintient-le-cap-sur-ses-cibles-dimmigration-pour-une-relance-economique-forte-dans-toutes-les-regions/,2022-01-18 13:19:40,national
Drummondville,immigration,12,L'Express - Drummondville,Dominic Martin ne se représentera pas aux élections municipales - L'Express,2021-06-28,204,https://www.journalexpress.ca/2021/06/28/dominic-martin-ne-se-representera-pas-aux-elections-municipales/,2022-01-18 13:19:40,national
Drummondville,immigration,13,La Presse,Travailleurs étrangers temporaires | Le rêve américain… clandestin,2021-11-23,56,https://www.lapresse.ca/actualites/2021-11-23/travailleurs-etrangers-temporaires/le-reve-americain-clandestin.php,2022-01-18 13:19:41,national
Drummondville,immigration,14,L’actualité,Réconcilier Montréal et le Québec,2021-10-06,104,https://lactualite.com/societe/reconcilier-montreal-et-le-quebec/,2022-01-18 13:19:41,national
Drummondville,immigration,15,L'Express - Drummondville,"«Drummondville est la capitale de la concertation» - Dominic Martin, directeur d'Intro Drummondville - L'Express",2021-04-28,265,https://www.journalexpress.ca/2021/04/28/drummondville-est-la-capitale-de-la-concertation-dominic-martin-directeur-dintro-drummondville/,2022-01-18 13:19:41,national
Drummondville,immigration,16,VINGT 55 Média web,"Mustapha Berri, candidat du parti Libéral dans Drummond réitère les engagements de son parti",2021-09-16,124,https://vingt55.ca/mustapha-berri-candidat-du-parti-liberal-dans-drummond-reitere-les-engagements-de-son-parti/,2022-01-18 13:19:42,national
Drummondville,immigration,17,VINGT 55 Média web,Intro Drummondville soulignera la Journée mondiale des réfugiés d'une façon symbolique à Drummondville,2021-06-18,214,https://vingt55.ca/intro-drummondville-soulignera-la-journee-mondiale-des-refugies-dune-facon-symbolique-a-drummondville/,2022-01-18 13:19:42,national
Drummondville,immigration,18,L'Express - Drummondville,NousTV Drummondville lance une programmation spéciale des Fêtes - L'Express,2021-12-15,34,https://www.journalexpress.ca/2021/12/15/noustv-drummondville-lance-une-programmation-speciale-des-fetes/,2022-01-18 13:19:42,national
Drummondville,immigration,19,Le Devoir,Les délais à l'immigration laissent les demandeurs d'asile sous couvre-feu plus vulnérables,2021-02-12,340,https://www.ledevoir.com/societe/595128/les-delais-a-l-immigration-exacerbent-la-vulnerabilite-des-demandeurs-d-asile-depuis-l-implantation-du-couvre-feu,2022-01-18 13:19:42,national
