Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mont-Joli,élection OR campagne,1,L'Avantage Rimouski,Le vote par anticipation se déroulera sur deux jours à Mont-Joli,2021-10-25,85,https://www.lavantage.qc.ca/article/2021/10/25/le-vote-par-anticipation-se-deroulera-sur-deux-jours-a-mont-joli,2022-01-18 08:20:12,mixte
Mont-Joli,élection OR campagne,2,Mon Matane,2021 fut une année tumultueuse sur la scène politique dans un contexte de pandémie,2021-12-29,20,https://monmatane.com/2021-fut-une-annee-tumultueuse-sur-la-scene-politique-dans-un-contexte-de-pandemie/,2022-01-18 08:20:12,mixte
Mont-Joli,élection OR campagne,3,L'Avantage Rimouski,Le maire et trois conseillers sortants sont réélus à Mont-Joli,2021-11-08,71,https://www.lavantage.qc.ca/article/2021/11/08/le-maire-et-trois-conseillers-sortants-sont-reelus-a-mont-joli,2022-01-18 08:20:13,mixte
Mont-Joli,élection OR campagne,4,L'Avantage Rimouski,Mont-Joli : Susye Lévesque tente sa chance comme conseillère municipale,2021-10-13,97,https://www.lavantage.qc.ca/article/2021/10/13/mont-joli-susye-levesque-tente-sa-chance-comme-conseillere-municipale,2022-01-18 08:20:13,mixte
Mont-Joli,élection OR campagne,5,Mon Matane,Éphémérides du 23 décembre : un avion coule dans fleuve en face de Matane en 1946,2021-12-23,26,https://monmatane.com/ephemerides-du-23-decembre-un-avion-coule-dans-fleuve-en-face-de-matane-en-1946/,2022-01-18 08:20:13,mixte
Mont-Joli,élection OR campagne,6,ICI.Radio-Canada.ca,La moitié des municipalités et villes du Bas-Saint-Laurent connaissent leur prochain maire,2021-10-01,109,https://ici.radio-canada.ca/nouvelle/1828657/elections-municipales-2021-bas-saint-laurent-elus-sans-opposition,2022-01-18 08:20:13,mixte
Mont-Joli,élection OR campagne,7,ICI.Radio-Canada.ca,La Ville de Mont-Joli achète l'ancien bâtiment de la MRC de La Mitis,2021-11-03,76,https://ici.radio-canada.ca/nouvelle/1836327/ville-mont-joli-loisirs-patinoire-projets-batiment-mrc-mitis-centre-communautaire,2022-01-18 08:20:13,mixte
Mont-Joli,élection OR campagne,8,ICI.Radio-Canada.ca,L'amphithéâtre Desjardins de Mont-Joli inauguré plus d'un an après son ouverture,2021-09-17,123,https://ici.radio-canada.ca/nouvelle/1825159/amphitheatre-desjardins-mont-joli-inauguration-arena,2022-01-18 08:20:14,mixte
Mont-Joli,élection OR campagne,9,L'Avantage Rimouski,Mont-Joli a maintenant un coordonnateur au développement résidentiel,2021-08-21,150,https://www.lavantage.qc.ca/article/2021/08/21/mont-joli-a-maintenant-un-coordonnateur-au-developpement-residentiel,2022-01-18 08:20:14,mixte
Mont-Joli,élection OR campagne,10,L'Avantage Rimouski,La caserne 31 de Mont-Joli ouvre ses portes au grand public,2021-09-30,110,https://www.lavantage.qc.ca/article/2021/09/30/la-caserne-31-de-mont-joli-ouvre-ses-portes-au-grand-public,2022-01-18 08:20:14,mixte
Mont-Joli,élection OR campagne,11,Le Placoteux,"Nancy Dubé, personnalité de l'année 2021 - Journal Le Placoteux",2021-12-23,26,https://leplacoteux.com/nancy-dube-personnalite-de-lannee-2021/,2022-01-18 08:20:14,mixte
Mont-Joli,élection OR campagne,12,L'Avantage Rimouski,Une nouvelle rue portera le nom du fondateur de l'hôpital de Mont-Joli,2021-09-09,131,https://www.lavantage.qc.ca/article/2021/09/09/une-nouvelle-rue-portera-le-nom-du-fondateur-de-l-hopital-de-mont-joli,2022-01-18 08:20:14,mixte
Mont-Joli,élection OR campagne,13,journal le soir,Une campagne pour inciter les gens à voter à Sainte-Angèle-de-Mérici,2021-11-02,77,https://journallesoir.ca/2021/11/02/une-campagne-pour-inciter-les-gens-a-voter-a-sainte-angele-de-merici/,2022-01-18 08:20:14,mixte
Mont-Joli,élection OR campagne,14,L'Avantage Rimouski,Guy Caron attribue son élection à la mairie de Rimouski à deux éléments,2021-11-07,72,https://www.lavantage.qc.ca/article/2021/11/07/guy-caron-attribue-son-election-a-la-mairie-de-rimouski-a-deux-elements,2022-01-18 08:20:15,mixte
Mont-Joli,élection OR campagne,15,L'Avantage Rimouski,Virginie Proulx lance sa campagne à la mairie de Rimouski en misant sur l'environnement,2021-09-23,117,https://www.lavantage.qc.ca/article/2021/09/23/virginie-proulx-lance-sa-campagne-a-la-mairie-de-rimouski-en-misant-sur-l-environnement,2022-01-18 08:20:15,mixte
Mont-Joli,élection OR campagne,16,L'Avantage Rimouski,Les élus municipaux revendiquent le statut de pôle régional pour l'aéroport de Mont-Joli,2021-10-05,105,https://www.lavantage.qc.ca/article/2021/10/05/les-elus-municipaux-revendiquent-le-statut-de-pole-regional-pour-l-aeroport-de-mont-joli,2022-01-18 08:20:15,mixte
Mont-Joli,élection OR campagne,17,L'Avantage Rimouski,Une 8e Nuit des sans-abri à Mont-Joli,2021-10-12,98,https://www.lavantage.qc.ca/article/2021/10/12/une-8e-nuit-des-sans-abri-a-mont-joli,2022-01-18 08:20:16,mixte
