Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rouyn-Noranda,élection OR campagne,1,CNW Telbec,Lancement de la campagne « Tolérance zéro » pour contrer la violence envers les intervenants médicaux,2022-01-18,0,https://www.newswire.ca/fr/news-releases/lancement-de-la-campagne-tolerance-zero-pour-contrer-la-violence-envers-les-intervenants-medicaux-829095313.html,2022-01-18 08:43:24,mixte
Rouyn-Noranda,élection OR campagne,2,iHeartRadio,Plus de 200 logements dans les cartons à Rouyn-Noranda,2021-12-20,29,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/plus-de-200-logements-dans-les-cartons-a-rouyn-noranda-1.16743833,2022-01-18 08:43:25,mixte
Rouyn-Noranda,élection OR campagne,3,Le Citoyen Rouyn - La Sarre,Au Bord Fumé lance une campagne de financement originale,2022-01-11,7,https://www.lecitoyenrouynlasarre.com/article/2022/01/11/des-restaurateurs-lancent-une-campagne-de-financement-originale,2022-01-18 08:43:25,mixte
Rouyn-Noranda,élection OR campagne,4,ICI.Radio-Canada.ca,Début d'un programme de forage de Vision Lithium près de Cadillac cette semaine,2022-01-05,13,https://ici.radio-canada.ca/nouvelle/1852105/exploration-miniere-lithium-rouyn-noranda,2022-01-18 08:43:25,mixte
Rouyn-Noranda,élection OR campagne,5,Le Journal de Montréal,Une autre victime collatérale des pensionnats autochtones,2022-01-15,3,https://www.journaldemontreal.com/2022/01/15/une-autre-victime-collaterale-des-pensionnats-autochtones,2022-01-18 08:43:25,mixte
Rouyn-Noranda,élection OR campagne,6,ICI.Radio-Canada.ca,Vuyani Gxoyiya entre dans la course à la mairie de Rouyn-Noranda | Élections municipales au Québec 2021,2021-09-28,112,https://ici.radio-canada.ca/nouvelle/1827804/vuyani-gxoyiya-candidat-mairie-rouyn-noranda,2022-01-18 08:43:26,mixte
Rouyn-Noranda,élection OR campagne,7,ICI.Radio-Canada.ca,Débat à Rouyn-Noranda : Diane Dallaire et Jean-Marc Belzile dominent les échanges | Élections municipales au Québec 2021,2021-10-26,84,https://ici.radio-canada.ca/nouvelle/1834773/debat-candidats-elections-municipales-rouyn-noranda,2022-01-18 08:43:26,mixte
Rouyn-Noranda,élection OR campagne,8,ICI.Radio-Canada.ca,Diane Dallaire se montre confiante à l'approche des élections municipales,2021-11-04,75,https://ici.radio-canada.ca/nouvelle/1837192/candidate-mairie-rouyn-noranda-diane-dallaire,2022-01-18 08:43:26,mixte
Rouyn-Noranda,élection OR campagne,9,ICI.Radio-Canada.ca,Philippe Marquis lance sa campagne électorale sous le signe de l'environnement | Élections municipales au Québec 2021,2021-10-01,109,https://ici.radio-canada.ca/nouvelle/1828622/philippe-marquis-candidat-mairie-rouyn-noranda-lancement-campagne,2022-01-18 08:43:26,mixte
Rouyn-Noranda,élection OR campagne,10,NHL.com,"Dupuis : Un record de longévité incroyable pour Malkin, Crosby et Letang",2022-01-14,4,https://www.nhl.com/fr/news/dupuis--un-record-de-longevite-incroyable-pour-malkin-crosby-et-letang-avec-les-penguins/c-329748346,2022-01-18 08:43:26,mixte
Rouyn-Noranda,élection OR campagne,11,ICI.Radio-Canada.ca,Le journaliste Jean-Marc Belzile brigue la mairie de Rouyn-Noranda,2021-06-15,217,https://ici.radio-canada.ca/nouvelle/1801702/election-municipale-course-rouyn-noranda,2022-01-18 08:43:26,mixte
Rouyn-Noranda,élection OR campagne,12,ICI.Radio-Canada.ca,Philippe Marquis vise aussi la mairie de Rouyn-Noranda | Élections municipales au Québec 2021,2021-09-21,119,https://ici.radio-canada.ca/nouvelle/1825895/elections-municipales-novembre-philippe-marquis,2022-01-18 08:43:27,mixte
Rouyn-Noranda,élection OR campagne,13,ICI.Radio-Canada.ca,Les candidats d'Abitibi-Témiscamingue dressent un bilan positif de leur campagne | Élections Canada 2021,2021-09-17,123,https://ici.radio-canada.ca/nouvelle/1825023/bilan-campagne-elections-federales-abitibi-temiscamingue,2022-01-18 08:43:27,mixte
Rouyn-Noranda,élection OR campagne,14,ICI.Radio-Canada.ca,Diane Dallaire mise sur la jeunesse | Élections municipales au Québec 2021,2021-10-07,103,https://ici.radio-canada.ca/nouvelle/1830033/diane-dallaire-lancement-campagne-jeunesse,2022-01-18 08:43:27,mixte
Rouyn-Noranda,élection OR campagne,15,ICI.Radio-Canada.ca,Les candidats dans Abitibi-Témiscamingue et Abitibi-Baie-James-Nunavik-Eeyou | Élections Canada 2021,2021-09-09,131,https://ici.radio-canada.ca/nouvelle/1816546/elections-federales-campagne-electorale-canada,2022-01-18 08:43:27,mixte
Rouyn-Noranda,élection OR campagne,16,La Nouvelle Union,Les Tigres se tournent vers l'avenir,2022-01-06,12,https://www.lanouvelle.net/2022/01/06/les-tigres-se-tournent-vers-lavenir/,2022-01-18 08:43:27,mixte
Rouyn-Noranda,élection OR campagne,17,ICI.Radio-Canada.ca,Sébastien D'Astous fait le bilan de sa campagne électorale à Amos | Élections municipales au Québec 2021,2021-10-29,81,https://ici.radio-canada.ca/nouvelle/1835678/candidat-mairie-amos-abitibi-eau,2022-01-18 08:43:28,mixte
Rouyn-Noranda,élection OR campagne,18,ICI.Radio-Canada.ca,"25 courses à la mairie, 40 maires élus sans opposition en Abitibi-Témiscamingue | Élections municipales au Québec 2021",2021-10-12,98,https://ici.radio-canada.ca/nouvelle/1828671/portrait-final-elections-municipales-abitibi-temiscamingue,2022-01-18 08:43:28,mixte
Rouyn-Noranda,élection OR campagne,19,NHL.com,Tour d'horizon des matchs du 15 janvier,2022-01-16,2,https://www.nhl.com/fr/news/le-resume-des-matchs-du-15-janvier-dans-la-lnh/c-329818080,2022-01-18 08:43:28,mixte
Rouyn-Noranda,élection OR campagne,20,ICI.Radio-Canada.ca,Le conservateur Luis Henry Gonzalez Venegas sera candidat dans Abitibi-Témiscamingue | Élections Canada 2021,2021-08-16,155,https://ici.radio-canada.ca/nouvelle/1817099/elections-federales-parti-conservateur-rouyn-noranda,2022-01-18 08:43:28,mixte
Rouyn-Noranda,élection OR campagne,21,ICI.Radio-Canada.ca,Élections municipales : chute importante du taux de participation en Abitibi-Témiscamingue | Élections municipales au Québec 2021,2021-11-08,71,https://ici.radio-canada.ca/nouvelle/1838292/taux-participation-elections-municipales-abitibi-temiscamingue,2022-01-18 08:43:29,mixte
Rouyn-Noranda,élection OR campagne,22,NHL.com,Poolers : Des nouvelles de l'infirmerie,2022-01-16,2,https://www.nhl.com/fr/news/poolers--des-nouvelles-de-linfirmerie/c-329821628,2022-01-18 08:43:29,mixte
Rouyn-Noranda,élection OR campagne,23,ICI.Radio-Canada.ca,Bonne participation au vote par anticipation à Amos et Val-d'Or | Élections municipales au Québec 2021,2021-11-02,77,https://ici.radio-canada.ca/nouvelle/1836465/vote-anticipation-amos-valdor-resultats,2022-01-18 08:43:29,mixte
Rouyn-Noranda,élection OR campagne,24,Le Citoyen Rouyn - La Sarre,Lancement de la campagne d'achat local en Abitibi,2021-11-30,49,https://www.lecitoyenrouynlasarre.com/article/2021/11/30/lancement-de-la-campagne-d-achat-local-en-abitibi,2022-01-18 08:43:29,mixte
Rouyn-Noranda,élection OR campagne,25,Le Citoyen Rouyn - La Sarre,Rouyn-Noranda interpelle les candidats sur NAV Canada,2021-09-10,130,https://www.lecitoyenrouynlasarre.com/article/2021/09/10/rouyn-noranda-interpelle-les-candidats-sur-nav-canada,2022-01-18 08:43:29,mixte
Rouyn-Noranda,député,1,ICI.Radio-Canada.ca,Les priorités des députés de l'Abitibi-Témiscamingue en 2022,2021-12-31,18,https://ici.radio-canada.ca/nouvelle/1851128/lessard-therrien-emilise-sebastien-lemire-suzanne-blais-sylvie-berube-priorites-2022,2022-01-18 08:44:06,mixte
Rouyn-Noranda,député,2,Le Journal de Montréal,Politique québécoise: les Méritas 2021 | JDM,2021-12-29,20,https://www.journaldemontreal.com/2021/12/29/politique-quebecoise-les-meritas-2021,2022-01-18 08:44:06,mixte
Rouyn-Noranda,député,3,Le Journal de Québec,Abitibi-Témiscamingue: Émilise Lessard-Therrien dénonce un manque de services dans sa région,2021-11-27,52,https://www.journaldequebec.com/2021/11/27/abitibi-temiscamingue-emilie-lessard-therrien-victime-dun-accident-de-la-route,2022-01-18 08:44:07,mixte
Rouyn-Noranda,député,4,ICI.Radio-Canada.ca,Le NPD mise sur Bethany Stewart dans Abitibi-Témiscamingue | Élections Canada 2021,2021-08-26,145,https://ici.radio-canada.ca/nouvelle/1819458/politique-federale-elections-wemindji,2022-01-18 08:44:07,mixte
Rouyn-Noranda,député,5,ICI.Radio-Canada.ca,Sébastien Lemire ouvre officiellement son bureau de député à Rouyn-Noranda,,,https://ici.radio-canada.ca/nouvelle/1481748/bureau-depute-sebastien-lemire-abitibi-rouyn,2022-01-18 08:44:07,mixte
Rouyn-Noranda,député,6,ICI.Radio-Canada.ca,Les députés d'Abitibi-Témiscamingue dressent leur bilan parlementaire,2021-06-12,220,https://ici.radio-canada.ca/nouvelle/1801112/assemblee-national-bilan-session-dufour-emilise-abitibi-temiscamingue,2022-01-18 08:44:07,mixte
Rouyn-Noranda,député,7,TVA Nouvelles,"Victime d'un accident de la route, la députée Émilise Lessard-Therrien interpelle les dirigeants",2021-11-27,52,https://www.tvanouvelles.ca/2021/11/27/victime-dun-accident-de-la-route-emilise-lessard-therrien-interpelle-les-dirigeants,2022-01-18 08:44:07,mixte
Rouyn-Noranda,député,8,ICI.Radio-Canada.ca,Décès de Pierre Grandmaître : une pluie d'éloges pour l'ex-maire de Rouyn-Noranda,2021-06-02,230,https://ici.radio-canada.ca/nouvelle/1798279/deces-maire-hommages-collegues-politiciens-amis,2022-01-18 08:44:08,mixte
Rouyn-Noranda,député,9,ICI.Radio-Canada.ca,Abitibi–Baie-James–Nunavik–Eeyou : une circonscription trop grande pour un seul député? | Élections Canada 2021,2021-09-14,126,https://ici.radio-canada.ca/nouvelle/1823701/elections-communautes-autochtones-nordiques-chisasibi,2022-01-18 08:44:08,mixte
Rouyn-Noranda,député,10,ICI.Radio-Canada.ca,Le conservateur Luis Henry Gonzalez Venegas sera candidat dans Abitibi-Témiscamingue | Élections Canada 2021,2021-08-16,155,https://ici.radio-canada.ca/nouvelle/1817099/elections-federales-parti-conservateur-rouyn-noranda,2022-01-18 08:44:08,mixte
Rouyn-Noranda,député,11,ICI.Radio-Canada.ca,Le Lasarrois William Legault-Lacasse sera candidat libéral dans Abitibi-Témiscamingue | Élections Canada 2021,2021-08-09,162,https://ici.radio-canada.ca/nouvelle/1815414/elections-federales-parti-liberal-canada-la-sarre,2022-01-18 08:44:08,mixte
Rouyn-Noranda,député,12,ICI.Radio-Canada.ca,Crise dans le réseau de la santé : QS demande un plan d'urgence,2021-05-27,236,https://ici.radio-canada.ca/ohdio/premiere/emissions/region-zero-8/segments/entrevue/357108/emilise-lessard-therrien-rencontre-christian-dube,2022-01-18 08:44:08,mixte
Rouyn-Noranda,député,13,ICI.Radio-Canada.ca,Des manifestants de Senneterre sortent déçus d'une rencontre avec Pierre Dufour,2021-10-08,102,https://ici.radio-canada.ca/nouvelle/1830336/manifestation-sante-senenterre-valdor-dufour,2022-01-18 08:44:09,mixte
Rouyn-Noranda,député,14,ICI.Radio-Canada.ca,La maison de l'homme politique Réal Caouette démolie,2021-11-08,71,https://ici.radio-canada.ca/nouvelle/1838331/demolition-maison-real-caouette-rouyn-noranda,2022-01-18 08:44:09,mixte
Rouyn-Noranda,député,15,ICI.Radio-Canada.ca,Les candidats dans Abitibi-Témiscamingue et Abitibi-Baie-James-Nunavik-Eeyou | Élections Canada 2021,2021-09-09,131,https://ici.radio-canada.ca/nouvelle/1816546/elections-federales-campagne-electorale-canada,2022-01-18 08:44:09,mixte
