Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Trois-Rivières,élection OR campagne,1,Le Journal de Québec,Geoffroy: l'appel du folk et de la campagne,2022-01-15,3,https://www.journaldequebec.com/2022/01/15/lappel-du-folk-et-de-la-campagne,2022-01-18 13:23:45,mixte
Trois-Rivières,élection OR campagne,2,Le Nouvelliste,L'année 2021 à Trois-Rivières en dix thèmes,2021-12-29,20,https://www.lenouvelliste.ca/2021/12/29/lannee-2021-a-trois-rivieres-en-dix-themes-e9258414c0246b36f32dd537e521bd5f,2022-01-18 13:23:45,mixte
Trois-Rivières,élection OR campagne,3,Le Nouvelliste,"La campagne Angers, une stratégie électorale contraire à l'éthique",2021-12-22,27,https://www.lenouvelliste.ca/2021/12/22/la-campagne-angers-une-strategie-electorale-contraire-a-lethique-2fd26e88281de65158be727bb562d084,2022-01-18 13:23:45,mixte
Trois-Rivières,élection OR campagne,4,Le Nouvelliste,Perspectives 2022 à Trois-Rivières: «Une autre année d'adaptation»,2022-01-10,8,https://www.lenouvelliste.ca/2022/01/10/perspectives-2022-a-trois-rivieres-une-autre-annee-dadaptation-6e36e594db68600204793bad1d2fe016,2022-01-18 13:23:45,mixte
Trois-Rivières,élection OR campagne,5,Info Dimanche,"Dr Antonio Paradis, la médecine de campagne et le développement de Rivière-du-Loup | infodimanche.com",2022-01-17,1,https://www.infodimanche.com/actualites/culture/449080/dr-antonio-paradis-la-medecine-de-campagne-et-le-developpement-de-riviere-du-loup,2022-01-18 13:23:46,mixte
Trois-Rivières,élection OR campagne,6,ICI.Radio-Canada.ca,Alexis Deschênes représentera le PQ dans Bonaventure,2022-01-13,5,https://ici.radio-canada.ca/nouvelle/1853923/politique-pq-gaspesie-campagne-electorale-elections-provinciales,2022-01-18 13:23:46,mixte
Trois-Rivières,élection OR campagne,7,Le Nouvelliste - Groupe Capitales Médias,Élections : le candidat du NPD dans Trois-Rivières lance sa campagne,2021-08-22,149,https://www.lenouvelliste.ca/2021/08/22/elections--le-candidat-du-npd-dans-trois-rivieres-lance-sa-campagne-a7afe0a6cd9edc57c20f67dfa3e83fb4,2022-01-18 13:23:46,mixte
Trois-Rivières,élection OR campagne,8,Le Nouvelliste,Des camions qui dérangent sur le rang Saint-Nicolas,2022-01-04,14,https://www.lenouvelliste.ca/2022/01/04/des-camions-qui-derangent-sur-le-rang-saint-nicolas-4c3cda79b98142f66aa861e499d0c9c6,2022-01-18 13:23:46,mixte
Trois-Rivières,élection OR campagne,9,Le Nouvelliste,Un centre de vaccination à Louiseville dès le 27 janvier,2022-01-18,0,https://www.lenouvelliste.ca/2022/01/18/un-centre-de-vaccination-a-louiseville-des-le-27-janvier-ff85edb386f3acc1d984619ab644fff7,2022-01-18 13:23:46,mixte
Trois-Rivières,élection OR campagne,10,Le Nouvelliste,Le Noël de la «seconde chance» | Actualités,2021-12-24,25,https://www.lenouvelliste.ca/2021/12/24/le-noel-de-la-seconde-chance-918be70f909ca821d674ac415df5f131,2022-01-18 13:23:47,mixte
Trois-Rivières,élection OR campagne,11,Le Nouvelliste,Académie les Estacades: une victoire contre la faim,2021-12-21,28,https://www.lenouvelliste.ca/2021/12/21/academie-les-estacades-une-victoire-contre-la-faim-b0cb59f0f81b4372fa9bbef7ca586bea,2022-01-18 13:23:47,mixte
Trois-Rivières,élection OR campagne,12,ICI.Radio-Canada.ca,Les promesses des candidats à la mairie de Trois-Rivières | Élections municipales au Québec 2021,2021-11-01,78,https://ici.radio-canada.ca/nouvelle/1835253/elections-municipales-maire-trois-rivieres-enjeux-engagements,2022-01-18 13:23:47,mixte
Trois-Rivières,élection OR campagne,13,Le Nouvelliste,Une mobilisation pour un père de famille décédé tragiquement à Shawinigan,2021-12-22,27,https://www.lenouvelliste.ca/2021/12/22/une-mobilisation-pour-un-pere-de-famille-decede-tragiquement-a-shawinigan-4af6edf3bf8c7eb0cf65e7ea64401851,2022-01-18 13:23:47,mixte
Trois-Rivières,élection OR campagne,14,Le Nouvelliste - Groupe Capitales Médias,"Trois-Rivières: courte victoire de Villemure, Lévesque évoque un recomptage",2021-09-22,118,https://www.lenouvelliste.ca/2021/09/22/trois-rivieres-courte-victoire-de-villemure-levesque-evoque-un-recomptage-24792da8475f123a1c5541550af38eca,2022-01-18 13:23:47,mixte
Trois-Rivières,élection OR campagne,15,Le Quotidien,Des démarches pour prolonger la saison au besoin dans la LNAH,2022-01-18,0,https://www.lequotidien.com/2022/01/18/des-demarches-pour-prolonger-la-saison-au-besoin-dans-la-lnah-e99a9a8e277f65bb73bfc2e537f582c3,2022-01-18 13:23:47,mixte
Trois-Rivières,élection OR campagne,16,Le Nouvelliste,Shawinigan: bilan de campagne incisif pour Luc Trudel,2021-11-11,68,https://www.lenouvelliste.ca/2021/11/11/shawinigan-bilan-de-campagne-incisif-pour-luc-trudel-c83f1876900da52ff6fec93b0c7c73a4,2022-01-18 13:23:48,mixte
Trois-Rivières,élection OR campagne,17,Le Nouvelliste - Groupe Capitales Médias,District des Rivières : Claude Alarie lance sa campagne,2021-09-20,120,https://www.lenouvelliste.ca/2021/09/20/district-des-rivieres--claude-alarie-lance-sa-campagne-06b951c230b74b8cb1cf3881b1669fd5,2022-01-18 13:23:48,mixte
Trois-Rivières,élection OR campagne,18,Le Soleil,Impuissance et solitude chez les intervenants en santé mentale,2022-01-17,1,https://www.lesoleil.com/2022/01/17/impuissance-et-solitude-chez-les-intervenants-en-sante-mentale-cf27f330d00c13845d5d94635798d1ce,2022-01-18 13:23:48,mixte
Trois-Rivières,élection OR campagne,19,Le Nouvelliste,La région continue de faire le plein de citoyens,2022-01-13,5,https://www.lenouvelliste.ca/2022/01/13/la-region-continue-de-faire-le-plein-de-citoyens-4fc69a03ad77b736f08c960d268fa3ac,2022-01-18 13:23:48,mixte
Trois-Rivières,élection OR campagne,20,Le Journal de Montréal,Pourquoi choisir le mini-chalet,2022-01-18,0,https://www.journaldemontreal.com/2022/01/18/pourquoi-choisir-le-mini-chalet,2022-01-18 13:23:48,mixte
Trois-Rivières,élection OR campagne,21,Le Nouvelliste,Vote par anticipation: record battu à Trois-Rivières et à Shawinigan,2021-11-01,78,https://www.lenouvelliste.ca/2021/11/01/vote-par-anticipation-record-battu-a-trois-rivieres-et-a-shawinigan-1061128e59ac32b4a79a28b56d8c92a5,2022-01-18 13:23:49,mixte
Trois-Rivières,élection OR campagne,22,ICI.Radio-Canada.ca,5 questions aux candidats dans Trois-Rivières | Élections Canada 2021,2021-09-16,124,https://ici.radio-canada.ca/nouvelle/1824588/trois-rivieres-election-federale-candidats-vote,2022-01-18 13:23:49,mixte
Trois-Rivières,élection OR campagne,23,L'Hebdo Journal,La campagne électorale fédérale est lancée,2021-08-15,156,https://www.lhebdojournal.com/la-campagne-electorale-federale-est-lancee/,2022-01-18 13:23:49,mixte
Trois-Rivières,élection OR campagne,24,Le Journal de Montréal,Bisbille au sein du Bloc à Trois-Rivières,2021-08-16,155,https://www.journaldemontreal.com/2021/08/16/bisbille-au-sein-du-bloc-a-trois-rivieres-1,2022-01-18 13:23:49,mixte
Trois-Rivières,élection OR campagne,25,Le Nouvelliste - Groupe Capitales Médias,L'Action civique de Trois-Rivières présente sept candidats,2021-09-29,111,https://www.lenouvelliste.ca/2021/09/29/laction-civique-de-trois-rivieres-presente-sept-candidats-7d016e96a66742be2c91345b526e63ae,2022-01-18 13:23:50,mixte
Trois-Rivières,député,1,Le Nouvelliste,L'année 2021 en politique en dix thèmes | Politique | Actualités,2021-12-28,21,https://www.lenouvelliste.ca/2021/12/28/lannee-2021-en-politique-en-dix-themes-e9eba3014b0223c0e2355fa425dc4351,2022-01-18 13:24:28,mixte
Trois-Rivières,député,2,Le Devoir,Les chantiers du ministre Jean Boulet,2022-01-17,1,https://www.ledevoir.com/politique/quebec/660954/entrevue-les-chantiers-de-jean-boulet,2022-01-18 13:24:28,mixte
Trois-Rivières,député,3,Le Nouvelliste,Le député Simon Allaire dresse son bilan annuel,2022-01-04,14,https://www.lenouvelliste.ca/2022/01/04/le-depute-simon-allaire-dresse-son-bilan-annuel-21089f0d72a60ac30cb33818d42e62e0,2022-01-18 13:24:28,mixte
Trois-Rivières,député,4,L'Hebdo Journal,René Villemure est le nouveau député de Trois-Rivières,2021-09-22,118,https://www.lhebdojournal.com/rene-villemure-est-le-nouveau-depute-de-trois-rivieres/,2022-01-18 13:24:28,mixte
Trois-Rivières,député,5,Le Nouvelliste,Suspension des services d'infiltration à la clinique R3R: 16 000 patients touchés,2022-01-18,0,https://www.lenouvelliste.ca/2022/01/18/suspension-des-services-dinfiltration-a-la-clinique-r3r-16-000-patients-touches-d06df9aff3e4293b73ece2d10fdd502f,2022-01-18 13:24:29,mixte
