Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
L'Islet,élection OR campagne,1,CIMT-CHAU,"Résultats des élections municipales au KRTB, L'Islet, Charlevoix et la Haute-Côte-Nord",2021-11-08,10,https://cimtchau.ca/nouvelles/resultats-des-elections-municipales-au-krtb-lislet-charlevoix-et-la-haute-cote-nord/,2021-11-18 13:20:23,mixte
L'Islet,élection OR campagne,2,Le journal de Lévis,Une année de transition avant une «grande reconfiguration»,2021-11-18,0,https://www.journaldelevis.com/1073/Communaut%C3%A9_.html?id=92124,2021-11-18 13:20:23,mixte
L'Islet,élection OR campagne,3,Le journal de Lévis,Beaumont: le comité local du patrimoine consulte la population,2021-11-18,0,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=92126,2021-11-18 13:20:24,mixte
L'Islet,élection OR campagne,4,Le journal de Lévis,Le milieu communautaire demande de l'action au gouvernement Legault,2021-10-26,23,https://www.journaldelevis.com/1073/Communaut%C3%A9_.html?id=91921,2021-11-18 13:20:24,mixte
L'Islet,élection OR campagne,5,Le Placoteux,Musée maritime du Québec : Dernier droit de la campagne de financement populaire - Journal Le Placoteux,2021-10-26,23,https://leplacoteux.com/musee-maritime-du-quebec-dernier-droit-de-la-campagne-de-financement-populaire/,2021-11-18 13:20:24,mixte
L'Islet,élection OR campagne,6,CIMT-CHAU,État de nos ponts : Plusieurs doivent être remplacés,2021-11-15,3,https://cimtchau.ca/nouvelles/etat-de-nos-ponts-plusieurs-doivent-etre-remplaces/,2021-11-18 13:20:24,mixte
L'Islet,élection OR campagne,7,Le journal de Lévis,Un troisième mandat consécutif pour Gilles Lehouillier,2021-11-08,10,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=92038,2021-11-18 13:20:24,mixte
L'Islet,élection OR campagne,8,ICI.Radio-Canada.ca,"Kamouraska, entre développement et quiétude | Élections municipales au Québec 2021",2021-11-13,5,https://ici.radio-canada.ca/nouvelle/1839122/kamouraska-developpement-quietude-anik-corminboeuf-mairesse-novembre-2021,2021-11-18 13:20:24,mixte
L'Islet,élection OR campagne,9,Le journal de Lévis,Prostitution : Alliance-Jeunesse toujours en action,2021-11-17,1,https://www.journaldelevis.com/1073/Communaut%C3%A9_.html?id=92114,2021-11-18 13:20:25,mixte
L'Islet,élection OR campagne,10,Le Placoteux,À quoi sert l'argent des éoliennes au Kamouraska ? - Journal Le Placoteux,2021-11-11,7,https://leplacoteux.com/a-quoi-sert-largent-des-eoliennes-au-kamouraska%E2%80%89/,2021-11-18 13:20:25,mixte
L'Islet,élection OR campagne,11,Le journal de Lévis,Fin des restrictions d'eau à Saint-Lambert-de-Lauzon,2021-11-16,2,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=92108,2021-11-18 13:20:25,mixte
