Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lavaltrie,décès OR mort,1,NecrologieCanada,Georges Landry 19402021,2021-11-16,2,https://necrocanada.com/deces-2021/georges-landry-19402021/,2021-11-18 12:56:39,local
Lavaltrie,décès OR mort,2,L'Action d'Autray,Étienne Fletcher en spectacle à Lavaltrie,2021-11-03,15,https://www.lactiondautray.com/article/2021/11/03/etienne-fletcher-en-spectacle-a-lavaltrie,2021-11-18 12:56:40,local
Lavaltrie,décès OR mort,3,NecrologieCanada,Andre Labelle 1941 2021 (80 ans),2021-11-03,15,https://necrocanada.com/deces-2021/andre-labelle-1941-2021-80-ans/,2021-11-18 12:56:40,local
Lavaltrie,décès OR mort,4,Le Journal de Montréal,Un piéton happé mortellement à Lavaltrie | JDM,2021-08-31,79,https://www.journaldemontreal.com/2021/08/31/un-pieton-happe-mortellement-a-lavaltrie,2021-11-18 12:56:40,local
Lavaltrie,décès OR mort,5,La Presse,Six décès et 39 personnes infectées à la résidence Eva de Lavaltrie,,,https://www.lapresse.ca/covid-19/2020-03-31/six-deces-et-39-personnes-infectees-a-la-residence-eva-de-lavaltrie,2021-11-18 12:56:40,local
Lavaltrie,décès OR mort,6,La Presse,Un piéton grièvement blessé à Lavaltrie | La Presse,2021-03-12,251,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-12/un-pieton-grievement-blesse-a-lavaltrie.php,2021-11-18 12:56:40,local
Lavaltrie,décès OR mort,7,Le Journal de Montréal,Un autre triste week-end pour les motocyclistes,2021-08-16,94,https://www.journaldemontreal.com/2021/08/16/un-autre-triste-week-end-pour-les-motocyclistes,2021-11-18 12:56:41,local
Lavaltrie,décès OR mort,8,L'Action d'Autray,Pas d'accusation du DPCP pour un événement à Lavaltrie,2021-05-06,196,https://www.lactiondautray.com/article/2021/05/06/le-dpcp-ne-portera-pas-d-accusation-pour-un-evenement-a-lavaltrie,2021-11-18 12:56:41,local
Lavaltrie,décès OR mort,9,TVA Nouvelles,Une passagère d'une moto à trois roues grièvement blessée à Lavaltrie,2021-08-14,96,https://www.tvanouvelles.ca/2021/08/14/une-passagere-dune-moto-a-trois-roues-gravement-blessee-a-lavaltrie,2021-11-18 12:56:41,local
Lavaltrie,décès OR mort,10,L'Action d'Autray,Les morceaux du casse-tête se mettent en place à Lavaltrie,2021-10-12,37,https://www.lactiondautray.com/article/2021/10/12/les-morceaux-du-casse-tete-se-mettent-en-place-a-lavaltrie,2021-11-18 12:56:41,local
