Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Acton Vale,accident,1,La Voix de l'est,Une mère endeuillée en croisade | Actualités,2021-10-29,20,https://www.lavoixdelest.ca/2021/10/29/une-mere-endeuillee-en-croisade-52fb820eb30cc8c9ed1de7a5dececa43,2021-11-18 16:00:08,local
Acton Vale,accident,2,La Voix de l'est - Groupe Capitales Médias,Accident de la route à Acton Vale | Actualités,2021-10-13,36,https://www.lavoixdelest.ca/2021/10/13/accident-de-la-route-a-acton-vale-8fe773738a5c93613bcc89143faf4e83,2021-11-18 16:00:08,local
Acton Vale,accident,3,Le Journal de Montréal,Collision majeure à Acton Vale: un conducteur percuté succombe à ses blessures,2021-10-13,36,https://www.journaldemontreal.com/2021/10/12/en-images-importante-collision-a-acton-vale,2021-11-18 16:00:08,local
Acton Vale,accident,4,La Tribune - Groupe Capitales Médias,Un véhicule heurte volontairement un autre | Le fil des régions | Actualités,2021-03-24,239,https://www.latribune.ca/2021/03/24/un-vehicule-heurte-volontairement-un-autre-1a2c66e8acf0e2276940127a587cccf1,2021-11-18 16:00:09,local
Acton Vale,accident,5,La Voix de l'est - Groupe Capitales Médias,Accident mortel à Acton Vale: pas d'accusations,,,https://www.lavoixdelest.ca/2020/05/15/accident-mortel-a-acton-vale-pas-daccusations-3d565963066d1af614076fdaa3b53b59,2021-11-18 16:00:10,local
Acton Vale,accident,6,La Voix de l'est - Groupe Capitales Médias,Deux véhicules impliqués dans une collision à St-Joachim-de-Shefford,2021-08-24,86,https://www.lavoixdelest.ca/2021/08/24/deux-vehicules-impliques-dans-une-collision-a-st-joachim-de-shefford-51f579d6fc54e579b5265eb4cbcfe7b1,2021-11-18 16:00:10,local
Acton Vale,accident,7,La Voix de l'est - Groupe Capitales Médias,Deux conducteurs blessés dans une collision à Granby,2021-09-13,66,https://www.lavoixdelest.ca/2021/09/13/deux-conducteurs-blesses-dans-une-collision-a-granby-e5458b04aaaa9cf19387dcba72b8ae73,2021-11-18 16:00:10,local
Acton Vale,accident,8,L'Express - Drummondville,De précieux souvenirs pour Daniel Vincelette - L'Express,2021-10-29,20,https://www.journalexpress.ca/2021/10/29/precieux-souvenirs-daniel-vincelette-voltigeurs-drummondville-lhjmq/,2021-11-18 16:00:11,local
Acton Vale,accident,9,La Voix de l'est - Groupe Capitales Médias,Accident mortel de VTT | Actualités,2021-08-03,107,https://www.lavoixdelest.ca/2021/08/03/accident-mortel-de-vtt-27fbb018e22d1e948ebbbec616f43550,2021-11-18 16:00:11,local
Acton Vale,accident,10,VINGT 55 Média web,Un motoneigiste blessé récupéré dans un sentier par le Service incendie d'Acton Vale à Wickham,2021-01-26,296,https://vingt55.ca/un-motoneigiste-blesse-recupere-dans-un-sentier-par-le-service-incendie-dacton-vale-a-wickham/,2021-11-18 16:00:11,local
Acton Vale,accident,11,Zone911,Accident à Acton Vale : Le conducteur d'un cyclomoteur gravement blessé,,,https://zone911.com/accidents/29427-accident-a-acton-vale-le-conducteur-d-un-cyclomoteur-gravement-blesse,2021-11-18 16:00:11,local
Acton Vale,accident,12,Le Journal de Québec,Sortie de route mortelle à Acton Vale,,,https://www.journaldequebec.com/2018/11/27/sortie-de-route-mortelle-a-acton-vale-1,2021-11-18 16:00:12,local
Acton Vale,accident,13,La Voix de l'est - Groupe Capitales Médias,Sortie de route mortelle à Val-d'Or,2021-09-26,53,https://www.lavoixdelest.ca/2021/09/26/sortie-de-route-mortelle-a-val-dor-bcfe14fa0f01aea3c2e22fc97d389f8a,2021-11-18 16:00:12,local
Acton Vale,accident,14,Zone911,Arrestation d'un homme suite à la visite des huissiers,2021-09-30,49,https://zone911.com/scenes-policieres/31567-arrestation-d-un-homme-suite-a-la-visite-des-huissiers,2021-11-18 16:00:12,local
Acton Vale,accident,15,La Voix de l'est - Groupe Capitales Médias,Une cycliste meurt dans une collision | Actualités,2021-06-08,163,https://www.lavoixdelest.ca/2021/06/08/une-cycliste-meurt-dans-une-collision-cfe112b48f963e16795e20c063aba236,2021-11-18 16:00:12,local
Acton Vale,accident,16,Zone911,Deux graves accidents à Québec - Actualités - ZONE911 (média collaboratif),2021-10-13,36,https://zone911.com/accidents/31658-deux-graves-accidents-a-quebec,2021-11-18 16:00:12,local
Acton Vale,accident,17,La Voix de l'est - Groupe Capitales Médias,Un homme de 87 ans perd la vie au volant de son scooter,,,https://www.lavoixdelest.ca/2020/05/14/un-homme-de-87-ans-perd-la-vie-au-volant-de-son-scooter-a5bd042342044420e66e3cb990d8c97f,2021-11-18 16:00:12,local
Acton Vale,accident,18,La Voix de l'est - Groupe Capitales Médias,Collision entre un poids lourd et une voiture à Saint-Pie,2021-07-15,126,https://www.lavoixdelest.ca/2021/07/15/collision-entre-un-poids-lourd-et-une-voiture-a-saint-pie-ed2d12b8df90105906c14480316dca76,2021-11-18 16:00:12,local
Acton Vale,accident,19,La Voix de l'est - Groupe Capitales Médias,Un motocycliste subit d'importantes blessures dans une collision,2021-06-10,161,https://www.lavoixdelest.ca/2021/06/10/un-motocycliste-subit-dimportantes-blessures-dans-une-collision-2515fc91995f8adcca167d9a5e44e370,2021-11-18 16:00:13,local
Acton Vale,accident,20,La Voix de l'est - Groupe Capitales Médias,Une collision impliquant plusieurs véhicules à East Farnham,2021-06-28,143,https://www.lavoixdelest.ca/2021/06/28/une-collision-impliquant-plusieurs-vehicules-a-east-farnham-3ac480b3f498a4e8cb0a250f8ad6a9cb,2021-11-18 16:00:13,local
Acton Vale,accident,21,La Voix de l'est - Groupe Capitales Médias,Trois morts dont un enfant de 5 ans dans un grave accident à Lac-au-Saumon,2021-08-05,105,https://www.lavoixdelest.ca/2021/08/05/trois-morts-dont-un-enfant-de-5-ans-dans-un-grave-accident-a-lac-au-saumon-a599d5a11e67597d862ba1c6e998ce9c,2021-11-18 16:00:13,local
Acton Vale,accident,22,La Voix de l'est - Groupe Capitales Médias,Face-à-face sur la route 137 | Actualités,2021-02-06,285,https://www.lavoixdelest.ca/2021/02/06/face-a-face-sur-la-route-137-4b742d39aadd35e7307ebb35c27c9408,2021-11-18 16:00:13,local
Acton Vale,accident,23,La Voix de l'est - Groupe Capitales Médias,Collision entre deux camions à Saint-Césaire | Actualités,2021-08-06,104,https://www.lavoixdelest.ca/2021/08/06/collision-entre-deux-camions-a-saint-cesaire-91c2963789ef3214614e5085a319b0ae,2021-11-18 16:00:13,local
Acton Vale,accident,24,Zone911,Voici des publications sur des accidents survenus dans les dernières 24 heures,2021-10-13,36,https://zone911.com/divers/31666-voici-des-publications-sur-des-accidents-survenus-dans-les-dernieres-24-heures,2021-11-18 16:00:13,local
Acton Vale,accident,25,VINGT 55 Média web,Un écrasement d'avion près de Drummondville fait deux blessés,,,https://vingt55.ca/un-ecrasement-davion-pres-de-drummondville-fait-deux-blesses/,2021-11-18 16:00:14,local
Acton Vale,décès OR mort,1,NecrologieCanada,Real St-Pierre 1936 2021,2021-11-18,0,https://necrocanada.com/deces-2021/real-st-pierre-1936-2021/,2021-11-18 16:00:53,local
