Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Cowansville,accident,1,La Presse,« Agression armée avec un véhicule » à Cowansville,2021-08-30,80,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-30/agression-armee-avec-un-vehicule-a-cowansville.php,2021-11-18 16:51:41,local
Cowansville,accident,2,La Voix de l'est - Groupe Capitales Médias,Deux véhicules impliqués dans un accident à Bromont,2021-09-17,62,https://www.lavoixdelest.ca/2021/09/17/deux-vehicules-impliques-dans-un-accident-a-bromont-f00b0d395bc55bf8d38f45c61c4a1b14,2021-11-18 16:51:41,local
Cowansville,accident,3,La Voix de l'est - Groupe Capitales Médias,Sortie de route sur la 139 | Actualités,2021-07-04,137,https://www.lavoixdelest.ca/2021/07/04/sortie-de-route-sur-la-139-dc728441e13d5d5f04f0f268a996c326,2021-11-18 16:51:42,local
Cowansville,accident,4,La Voix de l'est - Groupe Capitales Médias,"Délit de fuite à Cowansville : «C'est inhumain», déplore la mère de la victime",2021-03-11,252,https://www.lavoixdelest.ca/2021/03/11/delit-de-fuite-a-cowansville--cest-inhumain-deplore-la-mere-de-la-victime-54c3081f573e3179cd27e2cd1f2b777a,2021-11-18 16:51:42,local
Cowansville,accident,5,La Voix de l'est - Groupe Capitales Médias,Deux conducteurs blessés dans une collision à Granby,2021-09-13,66,https://www.lavoixdelest.ca/2021/09/13/deux-conducteurs-blesses-dans-une-collision-a-granby-e5458b04aaaa9cf19387dcba72b8ae73,2021-11-18 16:51:42,local
Cowansville,accident,6,La Voix de l'est - Groupe Capitales Médias,Collision routière à West Brome | Actualités,2021-05-31,171,https://www.lavoixdelest.ca/2021/05/31/collision-routiere-a-west-brome-2adb10c49ac5e3e8df0343c1e2410d1a,2021-11-18 16:51:42,local
Cowansville,accident,7,La Voix de l'est - Groupe Capitales Médias,Une collision impliquant plusieurs véhicules à East Farnham,2021-06-28,143,https://www.lavoixdelest.ca/2021/06/28/une-collision-impliquant-plusieurs-vehicules-a-east-farnham-3ac480b3f498a4e8cb0a250f8ad6a9cb,2021-11-18 16:51:42,local
Cowansville,accident,8,La Voix de l'est - Groupe Capitales Médias,Un accident cause une importante panne d'électricité,2021-08-13,97,https://www.lavoixdelest.ca/2021/08/13/un-accident-cause-une-importante-panne-delectricite-440fd4bc549fb18474ec83e193a70c1b,2021-11-18 16:51:42,local
Cowansville,accident,9,La Tribune - Groupe Capitales Médias,Accident à Cowansville: l'identité de la victime dévoilée,,,https://www.latribune.ca/2019/10/25/accident-a-cowansville-lidentite-de-la-victime-devoilee-4792e38cdc7868f4bb43441da8729a4c,2021-11-18 16:51:43,local
Cowansville,accident,10,La Voix de l'est - Groupe Capitales Médias,Des blessés mineurs dans un accident à Granby,2021-07-16,125,https://www.lavoixdelest.ca/2021/07/16/des-blesses-mineurs-dans-un-accident-a-granby-c17f08963c4fc1a5514e357bb50086bf,2021-11-18 16:51:43,local
Cowansville,accident,11,La Voix de l'est - Groupe Capitales Médias,Deux véhicules impliqués dans une collision à St-Joachim-de-Shefford,2021-08-24,86,https://www.lavoixdelest.ca/2021/08/24/deux-vehicules-impliques-dans-une-collision-a-st-joachim-de-shefford-51f579d6fc54e579b5265eb4cbcfe7b1,2021-11-18 16:51:43,local
Cowansville,accident,12,La Voix de l'est - Groupe Capitales Médias,Collision mortelle à Ange-Gardien : l'identité de la conductrice dévoilée,2021-10-17,32,https://www.lavoixdelest.ca/2021/10/17/collision-mortelle-a-ange-gardien--lidentite-de-la-conductrice-devoilee-c25f887552bdf8f2ddb00c65bd05ed2a,2021-11-18 16:51:43,local
Cowansville,accident,13,Granby Express,Granby: un camion se renverse sur la route 139,2021-04-22,210,https://www.granbyexpress.com/2021/04/22/granby-un-camion-se-renverse-sur-la-route-139/,2021-11-18 16:51:44,local
Cowansville,accident,14,La Voix de l'est - Groupe Capitales Médias,Accident impliquant trois véhicules à Frelighsburg | Actualités,2021-09-05,74,https://www.lavoixdelest.ca/2021/09/05/accident-impliquant-trois-vehicules-a-frelighsburg-e7e13f97a5381c218b07416a523ca6b3,2021-11-18 16:51:44,local
Cowansville,accident,15,Granby Express,Une jeune cycliste à l'hôpital après un accident à Granby,2021-08-31,79,https://www.granbyexpress.com/2021/08/31/une-jeune-cycliste-a-lhopital-apres-un-accident-a-granby/,2021-11-18 16:51:44,local
Cowansville,accident,16,La Voix de l'est - Groupe Capitales Médias,Deux véhicules impliqués dans une collision à Granby,2021-08-04,106,https://www.lavoixdelest.ca/2021/08/04/deux-vehicules-impliques-dans-une-collision-a-granby-2692651b9517dd10a546cbc104c2b849,2021-11-18 16:51:44,local
Cowansville,accident,17,La Voix de l'est - Groupe Capitales Médias,Un jeune homme succombe à ses blessures après un accident de motocross en Estrie,2021-06-20,151,https://www.lavoixdelest.ca/2021/06/20/un-jeune-homme-succombe-a-ses-blessures-apres-un-accident-de-motocross-en-estrie-c874c9a11301b1fb92fd650e1901581b,2021-11-18 16:51:44,local
Cowansville,accident,18,La Voix de l'est - Groupe Capitales Médias,Accident de la route à Acton Vale | Actualités,2021-10-13,36,https://www.lavoixdelest.ca/2021/10/13/accident-de-la-route-a-acton-vale-8fe773738a5c93613bcc89143faf4e83,2021-11-18 16:51:45,local
Cowansville,accident,19,La Voix de l'est - Groupe Capitales Médias,Accident mortel sur la 147 : la SQ dévoile l'identité de la victime,2021-03-16,247,https://www.lavoixdelest.ca/2021/03/16/accident-mortel-sur-la-147--la-sq-devoile-lidentite-de-la-victime-1c9896112f7b43078d4c0c414503d98f,2021-11-18 16:51:45,local
Cowansville,accident,20,La Voix de l'est - Groupe Capitales Médias,Un motocycliste percute une voiture sur l'autoroute 10,2021-07-23,118,https://www.lavoixdelest.ca/2021/07/23/un-motocycliste-percute-une-voiture-sur-lautoroute-10-9bfd027665c8a2db4fe6a80372d8c8df,2021-11-18 16:51:45,local
Cowansville,accident,21,Zone911,Saisie de plusieurs objets interdits à la prison de Cowansville,2021-09-02,77,https://zone911.com/incendies/31370-saisie-de-plusieurs-objets-interdits-a-la-prison-de-cowansville,2021-11-18 16:51:45,local
Cowansville,accident,22,TVA Nouvelles,Alcool au volant: l'accident mortel à Lévis choque les internautes,2021-10-16,33,https://www.tvanouvelles.ca/2021/10/16/alcool-au-volant-laccident-mortel-a-levis-choque-les-internautes-1,2021-11-18 16:51:46,local
Cowansville,accident,23,La Voix de l'est - Groupe Capitales Médias,Accident de moto à Saint-Césaire: l'identité de la victime dévoilée,2021-08-03,107,https://www.lavoixdelest.ca/2021/08/03/accident-de-moto-a-saint-cesaire-lidentite-de-la-victime-devoilee-26db92e8fff49cc6af5d38159a19252d,2021-11-18 16:51:46,local
