Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mont-Laurier,élection OR campagne,1,TVA Nouvelles,Municipales 2021: les résultats d'une soirée forte en rebondissements,2021-11-07,11,https://www.tvanouvelles.ca/2021/11/07/en-direct--les-resultats-des-elections-municipales-2021,2021-11-18 09:19:35,mixte
Mont-Laurier,élection OR campagne,2,La Releve,Opération Nez rouge: de retour pour vos retours sur la Rive-Sud,2021-11-05,13,https://www.lareleve.qc.ca/2021/11/05/operation-nez-rouge-de-retour-pour-vos-retours-sur-la-rive-sud/,2021-11-18 09:19:35,mixte
Mont-Laurier,élection OR campagne,3,LeLézard.com,IAMGOLD débute les forages sur le projet aurifère Anik,2021-11-17,1,https://www.lelezard.com/communique-20109453.html,2021-11-18 09:19:35,mixte
Mont-Laurier,élection OR campagne,4,Journal Accès,Former la relève de demain - Accès Laurentides,2021-10-26,23,https://www.journalacces.ca/former-la-releve-de-demain/,2021-11-18 09:19:36,mixte
Mont-Laurier,élection OR campagne,5,LeLézard.com,Kintavar débute les forages sur le projet de cuivre Wabash,2021-11-08,10,https://www.lelezard.com/communique-20088852.html,2021-11-18 09:19:36,mixte
Mont-Laurier,élection OR campagne,6,Les 2 Rives,Il a couru sur toutes les rues de Sorel-Tracy,2021-11-17,1,https://www.les2rives.com/il-a-couru-sur-toutes-les-rues-de-sorel-tracy/,2021-11-18 09:19:36,mixte
Mont-Laurier,élection OR campagne,7,La Nouvelle Union,"Sécurité, qualité de vie et finances publiques : les priorités du candidat James Casey",2021-10-25,24,https://www.lanouvelle.net/2021/10/25/securite-qualite-de-vie-et-finances-publiques-les-priorites-du-candidat-james-casey/,2021-11-18 09:19:36,mixte
Mont-Laurier,élection OR campagne,8,Journal Métro,Steven Guilbeault réélu dans Laurier-Sainte-Marie,2021-09-21,58,https://journalmetro.com/local/le-plateau-mont-royal/2698452/nouvelle-victoire-steven-guilbeault-laurier-sainte-marie/,2021-11-18 09:19:36,mixte
Mont-Laurier,élection OR campagne,9,Franceinfo,"VIDÉO. ""Ce n'est pas ma droite"" : Renaud Muselier ne veut pas de David Lisnard pour la présidence des maires de France",2021-11-16,2,https://www.francetvinfo.fr/politique/les-republicains/video-presidence-de-l-amf-ce-n-est-pas-ma-droite-renaud-muselier-reaffirme-son-opposition-au-maire-de-cannes_4846761.html,2021-11-18 09:19:37,mixte
Mont-Laurier,élection OR campagne,10,TVA Nouvelles,«L'astronaute» du vox pop de Guy Nantel était candidat aux élections fédérales... et a perdu,2021-09-21,58,https://www.tvanouvelles.ca/2021/09/21/lastronaute-du-vox-pop-de-guy-nantel-etait-candidat-aux-elections-federales-et-a-perdu-1,2021-11-18 09:19:37,mixte
Mont-Laurier,élection OR campagne,11,Le Devoir,Les longues files d'attente empêchent des électeurs de voter dans Laurier–Sainte-Marie,2021-09-21,58,https://www.ledevoir.com/politique/canada/634044/longue-file-d-attente-pour-voter-dans-le-plateau,2021-11-18 09:19:37,mixte
Mont-Laurier,élection OR campagne,12,Nord Info et Voix des Mille-Iles,Sites de vaccination: le CISSS fait le point,2021-08-20,90,https://www.nordinfo.com/actualites/sites-de-vaccination-le-cisss-fait-le-point/,2021-11-18 09:19:37,mixte
Mont-Laurier,élection OR campagne,13,Le Soleil - Groupe Capitales Médias,Une collision frontale à Mont-Laurier fait trois blessés: l'alcool serait en cause,2021-08-08,102,https://www.lesoleil.com/2021/08/08/une-collision-frontale-a-mont-laurier-fait-trois-blesses-lalcool-serait-en-cause-4ba20f1c7fffcef89ce266cabaae6d2e,2021-11-18 09:19:37,mixte
