Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,1,ICI.Radio-Canada.ca,Les résultats dans la Capitale-Nationale et Chaudière-Appalaches,2021-11-07,11,https://ici.radio-canada.ca/nouvelle/1838012/elections-resultats-chaudiere-appalaches-capitale-nationale,2021-11-18 09:31:05,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,2,Québec Hebdo,Île d'Orléans: Le théâtre d'été est de retour,2021-06-01,170,https://www.quebechebdo.com/local/journal-lautre-voix/253937/ile-dorleans-le-theatre-dete-est-de-retour/,2021-11-18 09:31:05,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,3,Radio-Canada.ca,Éric Martel-Bahoéli : courir loin du ring,2021-09-24,55,https://ici.radio-canada.ca/recit-numerique/2948/eric-martel-bahoeli-course-a-pied-boxe-ultramarathon-consommation,2021-11-18 09:31:05,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,4,Le Soleil - Groupe Capitales Médias,Pique-nique gourmand au vignoble Saint Pierre | Le Mag,2021-06-24,147,https://www.lesoleil.com/2021/06/24/pique-nique-gourmand-au-vignoble-saint-pierre-506346f102611ff8f49a1168a9172bd3,2021-11-18 09:31:05,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,5,Le Soleil - Groupe Capitales Médias,Une mineure blessée gravement après une collision en VTT,2021-05-22,180,https://www.lesoleil.com/2021/05/22/une-mineure-blessee-gravement-apres-une-collision-en-vtt-1c577fa9756607209f84fef624d4197c,2021-11-18 09:31:06,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,6,Le Soleil - Groupe Capitales Médias,La vodka des soeurs Monna enfin lancée! | Le Mag,2021-05-20,182,https://www.lesoleil.com/2021/05/20/la-vodka-des-soeurs-monna-enfin-lancee-debd63b17cb0c053cacaab65df18e712,2021-11-18 09:31:06,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,7,Le Journal de Québec,La population sera consultée pour baptiser le futur pont de l'Île-d'Orléans,,,https://www.journaldequebec.com/2020/10/24/le-concept-du-futur-pont-de-lile-dorleans-devoile,2021-11-18 09:31:06,mixte
Saint-Pierre-de-l'Île-d'Orléans,élection OR campagne,8,Le Journal de Québec,Des retombées majeures sur l'économie de l'île,,,https://www.journaldequebec.com/2019/08/10/des-retombees-majeures-sur-leconomie-de-lile,2021-11-18 09:31:06,mixte
Saint-Pierre-de-l'Île-d'Orléans,député,1,ICI.Radio-Canada.ca,Les résultats dans la Capitale-Nationale et Chaudière-Appalaches,2021-11-07,11,https://ici.radio-canada.ca/nouvelle/1838012/elections-resultats-chaudiere-appalaches-capitale-nationale,2021-11-18 09:31:41,mixte
Saint-Pierre-de-l'Île-d'Orléans,"""santé publique""",1,Le Journal de Québec,"EMOND, Réal",2021-11-10,8,https://www.journaldequebec.com/2021/11/10/d8ba7359a2/emond-real,2021-11-18 09:31:53,mixte
Saint-Pierre-de-l'Île-d'Orléans,"""santé publique""",2,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,197,https://www.lesoleil.com/2021/05/05/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2021-11-18 09:31:53,mixte
Saint-Pierre-de-l'Île-d'Orléans,"""santé publique""",3,La Tribune - Groupe Capitales Médias,Une mineure blessée gravement après une collision en VTT,2021-05-22,180,https://www.latribune.ca/2021/05/22/une-mineure-blessee-gravement-apres-une-collision-en-vtt-1c577fa9756607209f84fef624d4197c,2021-11-18 09:31:54,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,1,ICI.Radio-Canada.ca,Patinage extrême à l'île d'Orléans,2021-03-05,258,https://ici.radio-canada.ca/nouvelle/1775334/piste-patinage-descente-extreme-saint-pierre-ile-orleans-gabriel-renaud-stevent-cox,2021-11-18 09:32:01,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,2,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,197,https://www.lesoleil.com/2021/05/05/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2021-11-18 09:32:02,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,3,Zone911,Grave accident de VTT à Saint-Pierre-de-l'Île-d'Orléans,2021-05-22,180,https://zone911.com/accidents/30846-grave-accident-de-vtt-a-st-pierre-de-l-ile-d-orleans,2021-11-18 09:32:02,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,4,Zone911,"Deux grands excès de vitesse, dont un sur le pont de l'Île d'Orléans",2021-05-11,191,https://zone911.com/scenes-policieres/30789-deux-grands-exces-de-vitesse-dont-un-sur-le-pont-de-l-ile-d-orleans,2021-11-18 09:32:02,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,5,Le Journal de Québec,Une médecin de l'île d'Orléans radiée 3 mois,2021-01-24,298,https://www.journaldequebec.com/2021/01/24/une-medecin-de-lile-dorleans-radiee-3mois,2021-11-18 09:32:02,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,6,Le Soleil - Groupe Capitales Médias,L'île d'Orléans encore trop populaire? | Actualités,,,https://www.lesoleil.com/2020/03/29/lile-dorleans-encore-trop-populaire-33ce48766d3bd8ddcf21e6185848a79e,2021-11-18 09:32:03,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,7,Le Journal de Québec,"NOËL, Gisèle Vaillancourt",2021-08-14,96,https://www.journaldequebec.com/2021/08/14/6e26810ff0/noel-gisele-vaillancourt,2021-11-18 09:32:03,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,8,Le Journal de Québec,Le parcours d'un flâneur,2021-06-25,146,https://www.journaldequebec.com/2021/06/25/le-parcours-dun-flaneur,2021-11-18 09:32:03,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,9,Québec Hebdo,Une piste de Crashed Ice à l'ile,2021-03-16,247,https://www.quebechebdo.com/local/journal-lautre-voix/247787/une-piste-de-crashed-ice-a-lile/,2021-11-18 09:32:03,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,10,Le Journal de Québec,"LAROCHELLE, Francine",2021-05-01,201,https://www.journaldequebec.com/2021/05/01/a9c223de99/larochelle-francine,2021-11-18 09:32:03,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,11,MétéoMédia,Orages violents : un phénomène impressionnant se produit dans cette région,2021-07-26,115,https://www.meteomedia.com/ca/nouvelles/article/orages-violents-un-phenomene-impressionnant-se-produit-dans-cette-region,2021-11-18 09:32:04,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,12,ICI.Radio-Canada.ca,Facebook distribue des subventions aux médias locaux du Québec,,,https://ici.radio-canada.ca/nouvelle/1693107/facebook-subventions-medias-locaux-pandemie-covid19-quebec,2021-11-18 09:32:04,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,13,Le Journal de Québec,La population sera consultée pour baptiser le futur pont de l'Île-d'Orléans,,,https://www.journaldequebec.com/2020/10/24/le-concept-du-futur-pont-de-lile-dorleans-devoile,2021-11-18 09:32:04,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,14,Le Journal de Québec,Les maires de L'Île-d'Orléans enchantés par le design du futur pont,,,https://www.journaldequebec.com/2020/10/23/les-maires-de-lile-dorleans-enchantes-par-le-design-du-futur-pont,2021-11-18 09:32:04,mixte
Saint-Pierre-de-l'Île-d'Orléans,covid OR COVID,15,Le Journal de Québec,Violent incendie à Saint-Pierre-de-l'île-d'Orléans,,,https://www.journaldequebec.com/2019/05/11/violent-incendie-a-saint-pierre-de-lile-dorleans,2021-11-18 09:32:04,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,1,LeLézard.com,"Pont de l'Île-d'Orléans, à Québec et à Saint-Pierre-de-l'Île-d'Orléans - Travaux de maintien du pont",2021-07-30,111,https://www.lelezard.com/communique-19929160.html,2021-11-18 09:32:13,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,2,LeLézard.com,Pont de l'Île-d'Orléans - Le BAPE tient une séance publique d'information,2021-10-05,44,https://www.lelezard.com/communique-20031729.html,2021-11-18 09:32:13,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,3,Le Journal de Québec,Île-d'Orléans: une conductrice d'âge mineur blessée dans un accident de VTT,2021-05-22,180,https://www.journaldequebec.com/2021/05/22/ile-dorleans--une-conductrice-mineure-blessee-dans-un-accident-de-vtt,2021-11-18 09:32:13,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,4,Le Journal de Québec,[PHOTOS] Patinage extrême sur l'île d'Orléans,2021-03-05,258,https://www.journaldequebec.com/2021/03/05/photos-du-patinage-extreme-a-lile-dorleans,2021-11-18 09:32:13,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,5,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,197,https://www.lesoleil.com/2021/05/05/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2021-11-18 09:32:13,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,6,Le Journal de Québec,Une médecin de l'île d'Orléans radiée 3 mois,2021-01-24,298,https://www.journaldequebec.com/2021/01/24/une-medecin-de-lile-dorleans-radiee-3mois,2021-11-18 09:32:14,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,7,Le Journal de Québec,"NOËL, Gisèle Vaillancourt",2021-08-14,96,https://www.journaldequebec.com/2021/08/14/6e26810ff0/noel-gisele-vaillancourt,2021-11-18 09:32:14,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,8,Le Journal de Québec,Le parcours d'un flâneur,2021-06-25,146,https://www.journaldequebec.com/2021/06/25/le-parcours-dun-flaneur,2021-11-18 09:32:14,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,9,Le Journal de Québec,La population sera consultée pour baptiser le futur pont de l'Île-d'Orléans,,,https://www.journaldequebec.com/2020/10/24/le-concept-du-futur-pont-de-lile-dorleans-devoile,2021-11-18 09:32:14,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,10,Le Journal de Québec,Les maires de L'Île-d'Orléans enchantés par le design du futur pont,,,https://www.journaldequebec.com/2020/10/23/les-maires-de-lile-dorleans-enchantes-par-le-design-du-futur-pont,2021-11-18 09:32:14,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,11,Québec Hebdo,Une piste de Crashed Ice à l'ile,2021-03-16,247,https://www.quebechebdo.com/local/journal-lautre-voix/247787/une-piste-de-crashed-ice-a-lile/,2021-11-18 09:32:14,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,12,Le Journal de Québec,"LAROCHELLE, Francine",2021-05-01,201,https://www.journaldequebec.com/2021/05/01/a9c223de99/larochelle-francine,2021-11-18 09:32:15,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,13,Le Journal de Québec,Violent incendie à Saint-Pierre-de-l'île-d'Orléans,,,https://www.journaldequebec.com/2019/05/11/violent-incendie-a-saint-pierre-de-lile-dorleans,2021-11-18 09:32:15,mixte
Saint-Pierre-de-l'Île-d'Orléans,construction,14,Le Soleil - Groupe Capitales Médias,Le retour de la maison blanche | Maison,,,https://www.lesoleil.com/2019/01/17/le-retour-de-la-maison-blanche-25bfc4abedc334a453c4f011f6d422b9,2021-11-18 09:32:15,mixte
