Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Georges,élection OR campagne,1,ICI.Radio-Canada.ca,Les résultats dans la Capitale-Nationale et Chaudière-Appalaches,2021-11-07,11,https://ici.radio-canada.ca/nouvelle/1838012/elections-resultats-chaudiere-appalaches-capitale-nationale,2021-11-18 09:18:18,mixte
Saint-Georges,élection OR campagne,2,L'Éclaireur Progrès,Élections municipales : les dés sont jetés,2021-11-07,11,https://www.leclaireurprogres.ca/elections-municipales-les-des-sont-jetes/,2021-11-18 09:18:19,mixte
Saint-Georges,élection OR campagne,3,EnBeauce.com,Les résultats des élections municipales du 7 novembre 2021*,2021-11-08,10,https://www.enbeauce.com/actualites/elections/442251/les-resultats-des-elections-municipales-du-7-novembre-2021,2021-11-18 09:18:19,mixte
Saint-Georges,élection OR campagne,4,TVA Nouvelles,Municipales 2021: les résultats d'une soirée forte en rebondissements,2021-11-07,11,https://www.tvanouvelles.ca/2021/11/07/en-direct--les-resultats-des-elections-municipales-2021,2021-11-18 09:18:19,mixte
Saint-Georges,élection OR campagne,5,L'Écho de Maskinongé,Résultats des élections,2021-11-07,11,https://www.lechodemaskinonge.com/actualites/resultats-des-elections/,2021-11-18 09:18:20,mixte
Saint-Georges,élection OR campagne,6,Cool Fm,Olivier Duval fait son entrée au Conseil municipal de St-Georges,2021-11-16,2,http://www.coolfm.biz/nouvelle/6933-olivier-duval-fait-son-entree-au-conseil-municipal-de-st-georges,2021-11-18 09:18:20,mixte
Saint-Georges,élection OR campagne,7,L'Éclaireur Progrès,Campagne de pommes du Club Rotary de Saint-Georges,2021-11-12,6,https://www.leclaireurprogres.ca/campagne-de-pommes-du-club-rotary-de-saint-georges/,2021-11-18 09:18:20,mixte
Saint-Georges,élection OR campagne,8,EnBeauce.com,Tim Hortons de Saint-Georges: près de 40 000 $ récoltés pour les personnes handicapés,2021-11-03,15,https://www.enbeauce.com/actualites/societe/442012/tim-hortons-de-saint-georges-pres-de-40-000-$-recoltes-pour-les-personnes-handicapes,2021-11-18 09:18:20,mixte
Saint-Georges,élection OR campagne,9,Le Canada Français,63 128 électeurs appelés à voter dimanche à Saint-Jean,2021-11-07,11,https://www.canadafrancais.com/2021/11/07/63-128-electeurs-appeles-a-voter-dimanche-a-saint-jean/,2021-11-18 09:18:20,mixte
Saint-Georges,élection OR campagne,10,La Voix du Sud,Résultats des élections municipales,2021-11-07,11,https://www.lavoixdusud.com/2021/11/07/resultats-des-elections-municipales/,2021-11-18 09:18:20,mixte
Saint-Georges,élection OR campagne,11,Coup d'Oeil,Les grands gagnants de la soirée - Coup d'œil,2021-11-10,8,https://www.coupdoeil.info/2021/11/10/les-grands-gagnants-de-la-soiree/,2021-11-18 09:18:21,mixte
Saint-Georges,élection OR campagne,12,Le Canada Français,Le vote par anticipation se tient ce week-end,2021-10-30,19,https://www.canadafrancais.com/2021/10/30/le-vote-par-anticipation-se-tient-ce-week-end/,2021-11-18 09:18:21,mixte
Saint-Georges,élection OR campagne,13,L'Éclaireur Progrès,Des cartes-cadeaux bonifiées en soutien aux commerçants locaux,2021-10-29,20,https://www.leclaireurprogres.ca/des-cartes-cadeaux-bonifiees-en-soutien-aux-commercants-locaux/,2021-11-18 09:18:21,mixte
Saint-Georges,élection OR campagne,14,EnBeauce.com,Deux équipes s'affrontent à Saint-Côme-Linière,2021-11-04,14,https://www.enbeauce.com/actualites/elections/441965/deux-equipes-saffrontent-a-saint-come-liniere,2021-11-18 09:18:21,mixte
Saint-Georges,élection OR campagne,15,EnBeauce.com,Légère augmentation du nombre de femmes élues en Chaudière-Appalaches,2021-11-10,8,https://www.enbeauce.com/actualites/elections/442716/legere-augmentation-du-nombre-de-femmes-elues-en-chaudiere-appalaches,2021-11-18 09:18:21,mixte
Saint-Georges,élection OR campagne,16,L'Express Montcalm,Les Montcalmois ont fait leurs choix,2021-11-08,10,https://www.lexpressmontcalm.com/article/2021/11/08/les-montcalmois-ont-fait-leurs-choix,2021-11-18 09:18:21,mixte
Saint-Georges,élection OR campagne,17,Les 2 Rives,Marie Léveillée devient mairesse de Saint-G...,2021-11-08,10,https://www.les2rives.com/marie-leveillee-devient-mairesse-de-saint-gerard-majella-sous-fond-de-zizanie/,2021-11-18 09:18:22,mixte
Saint-Georges,élection OR campagne,18,Coup d'Oeil,Après l'annulation du recomptage: Brome-Missisquoi reste aux mains des libéraux - Coup d'œil,2021-10-20,29,https://www.coupdoeil.info/2021/10/20/apres-lannulation-du-recomptage-brome-missisquoi-reste-aux-mains-des-liberaux/,2021-11-18 09:18:22,mixte
Saint-Georges,élection OR campagne,19,Le Canada Français,Le maire Serge Beaudoin de Clarenceville réélu,2021-11-07,11,https://www.canadafrancais.com/2021/11/07/le-maire-serge-beaudoin-de-clarenceville-reelu/,2021-11-18 09:18:22,mixte
Saint-Georges,élection OR campagne,20,EnBeauce.com,Un nouvel appareil de désinfection acquis par l'Hôpital de Saint-Georges,2021-11-03,15,https://www.enbeauce.com/actualites/societe/442074/un-nouvel-appareil-de-desinfection-acquis-par-lhopital-de-saint-georges,2021-11-18 09:18:22,mixte
Saint-Georges,élection OR campagne,21,Courrier Frontenac,Rona remet 2529 $ à l'organisme La Gîtée,2021-11-15,3,https://www.courrierfrontenac.qc.ca/2021/11/15/rona-remet-2529-a-lorganisme-la-gitee/,2021-11-18 09:18:22,mixte
Saint-Georges,élection OR campagne,22,Le Journal de Montréal,Manquements à l'éthique: ces maires et conseillers méritent-ils encore votre confiance?,2021-10-23,26,https://www.journaldemontreal.com/2021/10/23/manquements-a-letique-ces-maires-et-conseillers-meritent-ils-encore-votre-confiance,2021-11-18 09:18:23,mixte
