Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chibougamau,"""premier ministre""",1,La Sentinelle et le Jamésien,Logements : le premier ministre fait une annonce à Chibougamau,2021-08-16,94,https://www.lasentinelle.ca/logements-le-premier-ministre-fait-une-annonce-a-chibougamau/,2021-11-18 17:49:04,national
Chibougamau,"""premier ministre""",2,ICI.Radio-Canada.ca,Québec investit 100 M$ dans la création de plus de 300 logements en Jamésie,2021-08-16,94,https://ici.radio-canada.ca/nouvelle/1817037/nord-du-quebec-construction-francois-legault,2021-11-18 17:49:04,national
Chibougamau,"""premier ministre""",3,La Presse,François Legault veut peupler le nord du Québec,2021-08-16,94,https://www.lapresse.ca/actualites/regional/2021-08-16/francois-legault-veut-peupler-le-nord-du-quebec.php,2021-11-18 17:49:05,national
Chibougamau,"""premier ministre""",4,Le Journal de Québec,Québec financera des maisons à 350 000$ dans le nord,2021-08-16,94,https://www.journaldequebec.com/2021/08/16/quebec-financera-des-maisons-a-350000--dans-le-nord,2021-11-18 17:49:05,national
Chibougamau,"""premier ministre""",5,La Sentinelle et le Jamésien,Un Chibougamois accusé d'avoir menacé le premier ministre,2021-03-10,253,https://www.lasentinelle.ca/menace-de-mort-envers-le-pm-un-chibougamois-devant-la-justice/,2021-11-18 17:49:05,national
Chibougamau,"""premier ministre""",6,La Sentinelle et le Jamésien,Une annonce insuffisante pour contrer le navettage,2021-08-26,84,https://www.lasentinelle.ca/une-annonce-insuffisante-pour-contrer-le-navettage/,2021-11-18 17:49:05,national
Chibougamau,"""premier ministre""",7,La Sentinelle et le Jamésien,« J'ai l'intention de maintenir la qualité du dialogue » - Mandy Gull-Masty,2021-08-23,87,https://www.lasentinelle.ca/jai-lintention-de-maintenir-la-qualite-du-dialogue-mandy-gull-masty/,2021-11-18 17:49:05,national
Chibougamau,"""premier ministre""",8,Le Devoir,Vols régionaux: le plan du gouvernement Legault pour le transport aérien régional prend forme,2021-09-14,65,https://www.ledevoir.com/societe/transports-urbanisme/631887/vols-regionaux-le-plan-legault-prend-forme,2021-11-18 17:49:05,national
Chibougamau,"""premier ministre""",9,Le Devoir,Legault revient à la charge sur les transferts en santé,2021-08-16,94,https://www.ledevoir.com/societe/sante/625290/legault-revient-a-la-charge-sur-les-transferts-en-sante,2021-11-18 17:49:06,national
Chibougamau,"""premier ministre""",10,La Presse,Blanchet appelle les autres partis à durcir les lois sur les armes à feu,2021-09-04,75,https://www.lapresse.ca/elections-federales/2021-09-04/blanchet-appelle-les-autres-partis-a-durcir-les-lois-sur-les-armes-a-feu.php,2021-11-18 17:49:06,national
Chibougamau,"""premier ministre""",11,La Sentinelle et le Jamésien,Les travaux débuteront bientôt,2021-05-07,195,https://www.lasentinelle.ca/les-travaux-debuteront-bientot/,2021-11-18 17:49:06,national
Chibougamau,"""premier ministre""",12,La Sentinelle et le Jamésien,Le DG de la Ville de Chibougamau quitte dans un mois,2021-03-11,252,https://www.lasentinelle.ca/le-dg-de-la-ville-de-chibougamau-quitte-dans-un-mois/,2021-11-18 17:49:06,national
Chibougamau,"""premier ministre""",13,ICI.Radio-Canada.ca,Didier Pilon sera candidat du Parti vert du Canada dans Abitibi-Baie-James-Nunavik-Eeyou | Élections Canada 2021,2021-08-13,97,https://ici.radio-canada.ca/nouvelle/1816475/elections-federales-chibougamau-environnement,2021-11-18 17:49:06,national
Chibougamau,"""premier ministre""",14,La Presse,Rupture de services en obstétrique | Rouler des heures pour aller accoucher,2021-07-06,135,https://www.lapresse.ca/actualites/sante/2021-07-06/rupture-de-services-en-obstetrique/rouler-des-heures-pour-aller-accoucher.php,2021-11-18 17:49:07,national
Chibougamau,"""premier ministre""",15,ICI.Radio-Canada.ca,"Non à un droit de veto aux Autochtones, dit Legault",,,https://ici.radio-canada.ca/espaces-autochtones/1726681/droit-veto-autochtones-legault-onu-billy-diamond,2021-11-18 17:49:07,national
Chibougamau,"""premier ministre""",16,Le Soleil - Groupe Capitales Médias,"Québec va accueillir des Afghans, mais pas avant quelques semaines",2021-08-17,93,https://www.lesoleil.com/2021/08/17/quebec-va-accueillir-des-afghans-mais-pas-avant-quelques-semaines-6ee44a78f678d63cd6dd71a1ee822e7d,2021-11-18 17:49:07,national
Chibougamau,"""premier ministre""",17,La Presse,Déclaration de l'ONU: Legault dit non à un droit de veto aux Autochtones,,,https://www.lapresse.ca/actualites/2020-08-14/declaration-de-l-onu-legault-dit-non-a-un-droit-de-veto-aux-autochtones.php,2021-11-18 17:49:07,national
Chibougamau,"""premier ministre""",18,La Sentinelle et le Jamésien,Les nouvelles mesures ne s'appliquent pas pour le Nord-du-Québec,2021-01-06,316,https://www.lasentinelle.ca/un-confinement-plus-strict-pendant-un-mois/,2021-11-18 17:49:07,national
Chibougamau,climat,1,La Sentinelle et le Jamésien,Cinq pompiers de Chibougamau honorés,2021-10-21,28,https://www.lasentinelle.ca/cinq-pompiers-de-chibougamau-honores/,2021-11-18 17:49:43,national
Chibougamau,climat,2,La Presse,Nouveau rapport du GIEC sur le climat | Un réchauffement « plus important » au Québec,2021-08-09,101,https://www.lapresse.ca/actualites/environnement/2021-08-09/nouveau-rapport-du-giec-sur-le-climat/un-rechauffement-plus-important-au-quebec.php,2021-11-18 17:49:43,national
Chibougamau,climat,3,Néomédia,Un premier roman à saveur historique pour un citoyen de Saint-Lazare | Vaudreuil-Soulanges - Néomedia,2021-11-02,16,https://www.neomedia.com/vaudreuil-soulanges/actualites/culturel/441848/un-premier-roman-a-saveur-historique-pour-un-citoyen-de-saint-lazare,2021-11-18 17:49:43,national
Chibougamau,climat,4,Radio-Canada.ca,Une tique menace l'abondance des orignaux dans l'est du Canada,2021-02-20,271,https://ici.radio-canada.ca/nouvelle/1771557/tique-hiver-orignaux-etude-dussault,2021-11-18 17:49:43,national
Chibougamau,climat,5,ICI.Radio-Canada.ca,La région accueille des femmes enceintes de Chibougamau,2021-07-07,134,https://ici.radio-canada.ca/nouvelle/1807307/bris-service-obstetrique-chibougamau,2021-11-18 17:49:43,national
Chibougamau,climat,6,ICI.Radio-Canada.ca,Des pompiers forestiers de Roberval et Chibougamau déployés dans l'Ouest canadien,2021-07-22,119,https://ici.radio-canada.ca/nouvelle/1811098/sopfeu-incendie-foret-colombie-britannique,2021-11-18 17:49:44,national
Chibougamau,climat,7,La Presse,Le Nord en pénurie d'humains | La Presse,2021-06-23,148,https://www.lapresse.ca/affaires/chroniques/2021-06-23/le-nord-en-penurie-d-humains.php,2021-11-18 17:49:44,national
Chibougamau,immigration,1,ICI.Radio-Canada.ca,La renaissance de Moffet : une augmentation de plus de 25 % de la population,2021-11-03,15,https://ici.radio-canada.ca/nouvelle/1836559/renaissance-moffet-augmentation-population-boom-immigration,2021-11-18 17:49:50,national
