Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Cookshire-Eaton,décès OR mort,1,NecrologieCanada,BILODEAU Marcel 1956 2021,2021-11-09,9,https://necrocanada.com/deces-2021/bilodeau-marcel-1956-2021/,2021-11-18 16:49:56,local
Cookshire-Eaton,décès OR mort,2,NecrologieCanada,CÔTe BRAULT Pauline 1936 2021,2021-11-11,7,https://necrocanada.com/deces-2021/cote-brault-pauline-1936-2021/,2021-11-18 16:49:57,local
Cookshire-Eaton,décès OR mort,3,Le Journal de Montréal,Un septuagénaire a perdu la vie dans un accident de la route en Estrie,2021-10-07,42,https://www.journaldemontreal.com/2021/10/07/un-septuagenaire-grievement-blesse-dans-un-accident-de-la-route,2021-11-18 16:49:57,local
Cookshire-Eaton,décès OR mort,4,iHeartRadio,Deux accidents mortels jeudi après-midi sur les routes en Estrie,2021-10-08,41,https://www.iheartradio.ca/energie/energie-estrie/nouvelles/deux-accidents-mortels-jeudi-apres-midi-sur-les-routes-en-estrie-1.16233110,2021-11-18 16:49:57,local
Cookshire-Eaton,décès OR mort,5,La Tribune - Groupe Capitales Médias,Soirées historiques et hautes en lumières à Cookshire-Eaton [VIDÉO],2021-08-10,100,https://www.latribune.ca/2021/08/10/soirees-historiques-et-hautes-en-lumieres-a-cookshire-eaton-video-78762a19e63194ddc0fa741db6b99787,2021-11-18 16:49:57,local
Cookshire-Eaton,décès OR mort,6,La Tribune - Groupe Capitales Médias,Cookshire-Eaton : la mairesse Lapointe citée en déontologie,2021-06-26,145,https://www.latribune.ca/2021/06/26/cookshire-eaton--la-mairesse-lapointe-citee-en-deontologie-b6ef2e751749b09eef299ab6201fa1f1,2021-11-18 16:49:57,local
Cookshire-Eaton,décès OR mort,7,La Tribune - Groupe Capitales Médias,L'identité de la victime de Cookshire-Eaton dévoilée,,,https://www.latribune.ca/2020/09/02/lidentite-de-la-victime-de-cookshire-eaton-devoilee-6deab00d8d17f8874bfef4916902de56,2021-11-18 16:49:58,local
Cookshire-Eaton,décès OR mort,8,Le Journal de Montréal,Cookshire-Eaton: les problèmes d'odeurs de l'eau ne sont pas réglés,2021-09-13,66,https://www.journaldemontreal.com/2021/09/13/cookshire-eaton-les-problemes-dodeurs-de-leau-ne-sont-pas-regles,2021-11-18 16:49:58,local
Cookshire-Eaton,décès OR mort,9,Le Journal de Montréal,Estrie: un problème avec l'eau du robinet de Cookshire-Eaton?,2021-07-15,126,https://www.journaldemontreal.com/2021/07/15/estrie-un-probleme-avec-leau-du-robinet-de-cookshire-eaton-1,2021-11-18 16:49:58,local
Cookshire-Eaton,décès OR mort,10,La Tribune - Groupe Capitales Médias,Cookshire-Eaton s'attaque aux plastiques agricoles | Estrie et régions | Actualités,2021-07-23,118,https://www.latribune.ca/2021/07/23/cookshire-eaton-sattaque-aux-plastiques-agricoles-b6f2191d9e0e97cb87e37d9f775a979c,2021-11-18 16:49:58,local
Cookshire-Eaton,décès OR mort,11,La Tribune - Groupe Capitales Médias,Déontologie: la mairesse de Cookshire-Eaton entend se défendre,2021-07-07,134,https://www.latribune.ca/actualites/politique/deontologie-la-mairesse-de-cookshire-eaton-entend-se-defendre-2c3f4d3515b7bc695e715e6a3cd5957a,2021-11-18 16:49:58,local
Cookshire-Eaton,décès OR mort,12,La Tribune - Groupe Capitales Médias,Sylvie Lapointe désire un deuxième mandat à la mairie de Cookshire-Eaton,2021-07-19,122,https://www.latribune.ca/2021/07/19/sylvie-lapointe-desire-un-deuxieme-mandat-a-la-mairie-de-cookshire-eaton-d39c1597db2d9c4109b5368a4830ef03,2021-11-18 16:49:58,local
Cookshire-Eaton,décès OR mort,13,La Tribune - Groupe Capitales Médias,Un atelier mécanique d'une ferme détruit par les flammes,2021-04-23,209,https://www.latribune.ca/2021/04/23/un-atelier-mecanique-dune-ferme-detruit-par-les-flammes-784d5798393c8cb99730252ab77d69e4,2021-11-18 16:49:59,local
Cookshire-Eaton,décès OR mort,14,La Tribune - Groupe Capitales Médias,"Fraude de 2,2 M $ à Cookshire-Eaton : une ex-employée de BMO ira en prison",2021-03-18,245,https://www.latribune.ca/2021/03/18/fraude-de-22-m--a-cookshire-eaton--une-ex-employee-de-bmo-ira-en-prison-200bc70c2ab7d3b22fd663667750e9f9,2021-11-18 16:49:59,local
Cookshire-Eaton,décès OR mort,15,Le Journal de Montréal,Violation des mesures sanitaires: l'église essénienne de Cookshire-Eaton forcée de fermer,2021-04-13,219,https://www.journaldemontreal.com/2021/04/13/violation-des-mesures-sanitaires--leglise-essenienne-de-cookshire-eaton-forcee-de-fermer,2021-11-18 16:49:59,local
Cookshire-Eaton,décès OR mort,16,ICI.Radio-Canada.ca,"Fraude de 2,2 M$ : 6 ans de prison pour une ancienne employée de BMO",2021-09-24,55,https://ici.radio-canada.ca/nouvelle/1826901/fraude-chapdelaine-cookshire-peine-bmo,2021-11-18 16:49:59,local
Cookshire-Eaton,décès OR mort,17,La Tribune - Groupe Capitales Médias,La Galerie d'art de Cookshire-Eaton Hors Zone pour l'été,2021-06-23,148,https://www.latribune.ca/2021/06/23/la-galerie-dart-de-cookshire-eaton-hors-zone-pour-lete-21760deb7b34aba9e6d916a01217a051,2021-11-18 16:49:59,local
Cookshire-Eaton,décès OR mort,18,latribune.ca,Autoroute 410: Lennoxville se désengorge et Cookshire-Eaton se rapproche,2020-12-18,335,https://www.latribune.ca/2020/12/18/autoroute-410-lennoxville-se-desengorge-et-cookshire-eaton-se-rapproche-e02fa214b0aaa82deb9c1598dc4414df,2021-11-18 16:49:59,local
Cookshire-Eaton,décès OR mort,19,La Tribune - Groupe Capitales Médias,Des modifications apportées aux panneaux des échangeurs | Actualités,2021-06-08,163,https://www.latribune.ca/2021/06/08/des-modifications-apportees-aux-panneaux-des-echangeurs-a3f7f95c6bef2a0e55e586ed903f77ec,2021-11-18 16:50:00,local
Cookshire-Eaton,décès OR mort,20,La Tribune - Groupe Capitales Médias,L'homme en crise à Cookshire-Eaton se rend,,,https://www.latribune.ca/2019/08/09/lhomme-en-crise-a-cookshire-eaton-se-rend-9ab3b82cdfb86b0ebc70aba39dae9542,2021-11-18 16:50:00,local
Cookshire-Eaton,décès OR mort,21,La Tribune - Groupe Capitales Médias,Des trains qui importunent en Estrie | Actualités,2021-08-08,102,https://www.latribune.ca/2021/08/08/des-trains-qui-importunent-en-estrie-379d11725a70a9ed418618434b64c348,2021-11-18 16:50:00,local
Cookshire-Eaton,décès OR mort,22,La Tribune - Groupe Capitales Médias,Suivre les indications de Coaticook pour trouver... Sherbrooke,2020-12-02,351,https://www.latribune.ca/2020/12/02/suivre-les-indications-de-coaticook-pour-trouver-sherbrooke-6764cef8301a6f8646d21609c3137b57,2021-11-18 16:50:00,local
Cookshire-Eaton,décès OR mort,23,La Tribune - Groupe Capitales Médias,Kiosques en libre-service : la confiance qui fait la différence,2021-09-26,53,https://www.latribune.ca/2021/09/26/kiosques-en-libre-service--la-confiance-qui-fait-la-difference-374c6ace7d04f5e6635ef6d1b171e83b,2021-11-18 16:50:00,local
Cookshire-Eaton,décès OR mort,24,iHeartRadio,La rivière Eaton sous surveillance - Sherbrooke,2021-03-12,251,https://www.iheartradio.ca/energie/energie-estrie/nouvelles/la-riviere-eaton-sous-surveillance-1.14757263,2021-11-18 16:50:01,local
Cookshire-Eaton,décès OR mort,25,La Tribune - Groupe Capitales Médias,Un cycliste meurt après une collision avec un autobus scolaire,2021-10-01,48,https://www.latribune.ca/actualites/justice-et-faits-divers/un-cycliste-meurt-apres-une-collision-avec-un-autobus-scolaire-54d63bb8a2e4d7f4f45d0ca0110dc9cc,2021-11-18 16:50:01,local
Cookshire-Eaton,incendie,1,La Tribune,Cookshire-Eaton demande de limiter la consommation d'eau,2021-11-03,15,https://www.latribune.ca/2021/11/03/cookshire-eaton-demande-de-limiter-la-consommation-deau-463c83d7a0833eb0366f744302150ecf,2021-11-18 16:50:07,local
Cookshire-Eaton,incendie,2,La Tribune,Sylvie Lapointe demande aux citoyens de Cookshire-Eaton de lui faire confiance,2021-11-02,16,https://www.latribune.ca/2021/11/02/sylvie-lapointe-demande-aux-citoyens-de-cookshire-eaton-de-lui-faire-confiance-8867e6eca6b93f24a1be470de55f0a41,2021-11-18 16:50:08,local
Cookshire-Eaton,incendie,3,La Tribune - Groupe Capitales Médias,Un atelier mécanique d'une ferme détruit par les flammes,2021-04-23,209,https://www.latribune.ca/2021/04/23/un-atelier-mecanique-dune-ferme-detruit-par-les-flammes-784d5798393c8cb99730252ab77d69e4,2021-11-18 16:50:08,local
Cookshire-Eaton,incendie,4,La Tribune - Groupe Capitales Médias,"IGA Cookshire: après l'incendie, l'entraide | Estrie et régions | Actualités",,,https://www.latribune.ca/2020/02/24/iga-cookshire-apres-lincendie-lentraide-7fdfbe3b0d9dba8a87f2a6f2d3e9da71,2021-11-18 16:50:08,local
Cookshire-Eaton,incendie,5,Le Journal de Montréal,Tadoussac: le feu de forêt a été contenu en après-midi,2021-08-07,103,https://www.journaldemontreal.com/2021/08/07/incendie-de-foret-a-tadoussac,2021-11-18 16:50:08,local
Cookshire-Eaton,incendie,6,Le Journal de Montréal,Manquements à l'éthique: ces maires et conseillers méritent-ils encore votre confiance?,2021-10-23,26,https://www.journaldemontreal.com/2021/10/23/manquements-a-letique-ces-maires-et-conseillers-meritent-ils-encore-votre-confiance,2021-11-18 16:50:08,local
Cookshire-Eaton,incendie,7,Le Journal de Montréal,"L'incendie dans le nord du Maroc «totalement maîtrisé», annoncent les autorités",2021-08-18,92,https://www.journaldemontreal.com/2021/08/18/lincendie-dans-le-nord-du-maroc-totalement-maitrise-annoncent-les-autorites,2021-11-18 16:50:08,local
Cookshire-Eaton,incendie,8,Le Soleil - Groupe Capitales Médias,La Turquie et la Grèce bataillent contre le feu,2021-08-05,105,https://www.lesoleil.com/2021/08/05/la-turquie-et-la-grece-bataillent-contre-le-feu-cac9a37ff4096a39ec72e8f7cb9c1d2a,2021-11-18 16:50:09,local
Cookshire-Eaton,incendie,9,La Tribune - Groupe Capitales Médias,Un bâtiment et 4 M$ d'équipement brûlent | Justice et faits divers | Actualités,,,https://www.latribune.ca/2019/12/05/un-batiment-et-4-m-dequipement-brulent-eb671fcd8003f5f707d8c01195a33b2a,2021-11-18 16:50:09,local
Cookshire-Eaton,incendie,10,Le Soleil - Groupe Capitales Médias,Évacuations en Grèce devant des feux aux allures apocalyptiques autour d'Athènes,2021-08-07,103,https://www.lesoleil.com/2021/08/07/evacuations-en-grece-devant-des-feux-aux-allures-apocalyptiques-autour-dathenes-c8848a51e7897f7d2c07d46666b4a195,2021-11-18 16:50:09,local
Cookshire-Eaton,incendie,11,La Tribune - Groupe Capitales Médias,Incendie dans une meunerie à Farnham [VIDÉO ET GALERIE PHOTO],2021-05-21,181,https://www.latribune.ca/2021/05/21/incendie-dans-une-meunerie-a-farnham-video-et-galerie-photo-325b0031e532d5c77e81846e74c46dd3,2021-11-18 16:50:09,local
Cookshire-Eaton,incendie,12,Le Journal de Montréal,L'Ontario et la Colombie-Britannique toujours menacés par les feux de forêt,2021-07-16,125,https://www.journaldemontreal.com/2021/07/16/lontario-et-la-colombie-britannique-toujours-menaces-par-les-feux-de-foret,2021-11-18 16:50:09,local
Cookshire-Eaton,incendie,13,Le Soleil - Groupe Capitales Médias,Des arbres emballés dans de l'aluminium pour les protéger des incendies,2021-09-17,62,https://www.lesoleil.com/2021/09/17/des-arbres-emballes-dans-de-laluminium-pour-les-proteger-des-incendies-26733777864a6bfbf716f41f8573916a,2021-11-18 16:50:10,local
Cookshire-Eaton,incendie,14,Le Soleil - Groupe Capitales Médias,"Il faut s'attaquer aux causes des incendies de forêt, répètent des scientifiques",2021-07-29,112,https://www.lesoleil.com/2021/07/29/il-faut-sattaquer-aux-causes-des-incendies-de-foret-repetent-des-scientifiques-3284d2337d9fa684f96b800e41eee5c7,2021-11-18 16:50:10,local
Cookshire-Eaton,incendie,15,La Tribune - Groupe Capitales Médias,Un incendie ravage une maison à Granby [VIDÉO],2021-02-19,272,https://www.latribune.ca/2021/02/19/un-incendie-ravage-une-maison-a-granby-video-d2f7226788caee793ea9e87f0742e2c3,2021-11-18 16:50:11,local
Cookshire-Eaton,incendie,16,Le Soleil - Groupe Capitales Médias,Un incendie majeur endommage deux résidences de Saint-Émile [PHOTOS],2021-08-28,82,https://www.lesoleil.com/2021/08/28/un-incendie-majeur-endommage-deux-residences-de-saint-emile-photos-d0ce1a10b7c062f2f5d737c2c1c8c9f0,2021-11-18 16:50:11,local
Cookshire-Eaton,incendie,17,Le Soleil - Groupe Capitales Médias,L'incendie Dixie Fire devient le 3e plus grand de l'histoire de la Californie,2021-08-06,104,https://www.lesoleil.com/2021/08/06/lincendie-dixie-fire-devient-le-3e-plus-grand-de-lhistoire-de-la-californie-e6f3e1205706ce0713ae1913802d4774,2021-11-18 16:50:11,local
Cookshire-Eaton,incendie,18,La Tribune - Groupe Capitales Médias,Violent incendie dans un garage à East Angus [PHOTOS],,,https://www.latribune.ca/2020/10/06/violent-incendie-dans-un-garage-a-east-angus-photos-f989917acaced3c48a0ea08e2a4670a6,2021-11-18 16:50:11,local
Cookshire-Eaton,incendie,19,Le Soleil - Groupe Capitales Médias,La Finlande subit son plus grand feu de forêt depuis 50 ans,2021-07-30,111,https://www.lesoleil.com/2021/07/30/la-finlande-subit-son-plus-grand-feu-de-foret-depuis-50-ans-f5cc27e5e7267af12657b2a5ca4b8508,2021-11-18 16:50:11,local
Cookshire-Eaton,incendie,20,Le Soleil - Groupe Capitales Médias,La police de Lévis recherche des témoins d'un incendie criminel,2021-09-10,69,https://www.lesoleil.com/2021/09/10/la-police-de-levis-recherche-des-temoins-dun-incendie-criminel-52b520d601fb489bac169b3e02c6c5c4,2021-11-18 16:50:12,local
Cookshire-Eaton,incendie,21,estrieplus.com,Incendie chez Portes Cookshire : le propriétaire demeure introuvable - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,,,http://m.estrieplus.com/contenu-0404040431333535-24550.html,2021-11-18 16:50:12,local
Cookshire-Eaton,incendie,22,Le Soleil - Groupe Capitales Médias,Une femme de 97 ans perd la vie dans l'incendie d'une résidence pour personnes âgées,2021-09-08,71,https://www.lesoleil.com/2021/09/08/une-femme-de-97-ans-perd-la-vie-dans-lincendie-dune-residence-pour-personnes-agees-e3ee69f5237c0694bf904c3d88952474,2021-11-18 16:50:12,local
Cookshire-Eaton,incendie,23,Le Soleil - Groupe Capitales Médias,Algérie: 69 morts dans les incendies toujours actifs | Monde | Actualités,2021-08-11,99,https://www.lesoleil.com/2021/08/11/algerie-69-morts-dans-les-incendies-toujours-actifs-8548c2719f94134e12e9dce0f876f158,2021-11-18 16:50:12,local
Cookshire-Eaton,incendie,24,La Tribune - Groupe Capitales Médias,La SQ avait repoussé l'aide de pompiers pour retrouver Romy et Norah l'été dernier,2021-07-08,133,https://www.latribune.ca/actualites/justice-et-faits-divers/la-sq-avait-repousse-laide-de-pompiers-pour-retrouver-romy-et-norah-lete-dernier-4d756c57a3c3939758349a1e3a1c04a3,2021-11-18 16:50:13,local
