Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Blanc-Sablon,élection OR campagne,1,ICI.Radio-Canada.ca,De nombreux électeurs votent par anticipation dans l'Est-du-Québec | Élections municipales au Québec 2021,2021-10-31,18,https://ici.radio-canada.ca/nouvelle/1836046/elections-municipales-2021-vote-anticipation-sept-iles-rimouski-riviere-du-loup,2021-11-18 17:11:27,mixte
Blanc-Sablon,élection OR campagne,2,Ma Côte-Nord,12 °C un 10 novembre et les moustiques entrent chez le préfet Randy Jones qui n'en revient pas,2021-11-10,8,https://macotenord.com/12-c-un-10-novembre-et-les-moustiques-entrent-chez-le-prefet-randy-jones-qui-nen-revient-pas/,2021-11-18 17:11:27,mixte
Blanc-Sablon,élection OR campagne,3,ICI.Radio-Canada.ca,Des municipalités de l'Est-du-Québec sans candidat à la mairie | Élections municipales au Québec 2021,2021-10-04,45,https://ici.radio-canada.ca/nouvelle/1829244/candidat-maire-election-municipale-bas-saint-laurent-cote-nord-7-novembre-2021,2021-11-18 17:11:27,mixte
Blanc-Sablon,élection OR campagne,4,Le Journal de Québec,Des maires de grandes villes élus sans opposition,2021-10-02,47,https://www.journaldequebec.com/2021/10/02/des-maires-de-grandes-villes-elus-sans-opposition,2021-11-18 17:11:27,mixte
Blanc-Sablon,élection OR campagne,5,Journal Le Manic,Trois candidats dans Manicouagan dévoilent leur vision économique,2021-09-10,69,https://www.lemanic.ca/2021/09/10/trois-candidats-dans-manicouagan-devoilent-leur-vision-economique/,2021-11-18 17:11:27,mixte
Blanc-Sablon,élection OR campagne,6,La Presse,Élections municipales | Les villages orphelins | La Presse,2021-10-11,38,https://www.lapresse.ca/actualites/politique/2021-10-11/elections-municipales/les-villages-orphelins.php,2021-11-18 17:11:28,mixte
Blanc-Sablon,élection OR campagne,7,ICI.Radio-Canada.ca,Un nouveau quartier résidentiel à Longue-Rive pour attirer les télétravailleurs | Élections municipales au Québec 2021,2021-10-18,31,https://ici.radio-canada.ca/nouvelle/1832512/donald-perron-maire-elu-2021-mandat-terrain-longue-rive-teletravail-quartier-residentiel,2021-11-18 17:11:28,mixte
Blanc-Sablon,élection OR campagne,8,ICI.Radio-Canada.ca,Une lutte à trois pour la mairie de Godbout,2021-10-12,37,https://ici.radio-canada.ca/nouvelle/1830727/mairie-godbout-2021-bouffard-labrie-caron-candidats,2021-11-18 17:11:28,mixte
Blanc-Sablon,élection OR campagne,9,Ma Côte-Nord,Le conservateur Rodrigue Vigneault prend ses premiers engagements,2021-08-31,79,https://macotenord.com/le-conservateur-rodrigue-vigneault-prend-ses-premiers-engagements/,2021-11-18 17:11:28,mixte
Blanc-Sablon,élection OR campagne,10,Journal Le Manic,5 à 7 en rouge pour lancer la campagne de Centraide Haute-Côte-Nord/Manicouagan,2021-08-26,84,https://www.lemanic.ca/2021/08/26/5-a-7-en-rouge-pour-lancer-la-campagne-de-centraide-haute-cote-nord-manicouagan/,2021-11-18 17:11:28,mixte
Blanc-Sablon,élection OR campagne,11,ICI.Radio-Canada.ca,Un premier cas de COVID-19 déclaré en Basse-Côte-Nord | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1751637/coronavirus-blanc-sablon-malade-infection-cote-nord,2021-11-18 17:11:28,mixte
Blanc-Sablon,élection OR campagne,12,ICI.Radio-Canada.ca,Québec veut attirer les femmes et les jeunes en politique municipale,2021-04-18,214,https://ici.radio-canada.ca/nouvelle/1785898/conseil-maire-conseillers-elections-candidature-femmes-jeunes-est-quebec,2021-11-18 17:11:29,mixte
Blanc-Sablon,élection OR campagne,13,Le Journal de Québec,Côte-Nord: investissement de 185M$ pour le prolongement de la route 138,2020-12-14,339,https://www.journaldequebec.com/2020/12/14/deux-pas-de-plus-pour-completer-la-route-138,2021-11-18 17:11:29,mixte
Blanc-Sablon,élection OR campagne,14,Le Soleil - Groupe Capitales Médias,Un autre tronçon de la 138 en Basse-Côte-Nord à construire cet été,2021-06-10,161,https://www.lesoleil.com/2021/06/10/un-autre-troncon-de-la-138-en-basse-cote-nord-a-construire-cet-ete-0aabe4d45a84c1b54316fe1c1774ae25,2021-11-18 17:11:29,mixte
Blanc-Sablon,élection OR campagne,15,La Presse,Des propriétés qui ne perdent pas le nord,2020-12-23,330,https://www.lapresse.ca/maison/immobilier/2020-12-23/des-proprietes-qui-ne-perdent-pas-le-nord.php,2021-11-18 17:11:29,mixte
Blanc-Sablon,élection OR campagne,16,La Tribune - Groupe Capitales Médias,Anne Panasuk : Porter la voix des Autochtones | Arts,2021-09-25,54,https://www.latribune.ca/2021/09/25/anne-panasuk--porter-la-voix-des-autochtones-583d9a433768ba5af87f30429f1a1fad,2021-11-18 17:11:29,mixte
Blanc-Sablon,élection OR campagne,17,Le Journal de Québec,Les cellulaires sonnent enfin sur la Basse-Côte-Nord,2020-12-10,343,https://www.journaldequebec.com/2020/12/10/les-cellulaires-sonnent-enfin-sur-la-basse-cote-nord,2021-11-18 17:11:30,mixte
Blanc-Sablon,député,1,ICI.Radio-Canada.ca,De nombreux électeurs votent par anticipation dans l'Est-du-Québec | Élections municipales au Québec 2021,2021-10-31,18,https://ici.radio-canada.ca/nouvelle/1836046/elections-municipales-2021-vote-anticipation-sept-iles-rimouski-riviere-du-loup,2021-11-18 17:12:05,mixte
Blanc-Sablon,député,2,Le Journal de Québec,10 milliards pour 10 comtés,2021-05-22,180,https://www.journaldequebec.com/2021/05/22/10-milliards-pour-10-comtes,2021-11-18 17:12:05,mixte
