Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Shawinigan,"""premier ministre""",1,La Presse,Trop près de François Legault | Le leader antimasque François Amalega Bitondo arrêté et détenu,2022-01-17,1,https://www.lapresse.ca/actualites/justice-et-faits-divers/2022-01-17/trop-pres-de-francois-legault/le-leader-antimasque-francois-amalega-bitondo-arrete-et-detenu.php,2022-01-18 13:44:55,national
Shawinigan,"""premier ministre""",2,Le Nouvelliste,L'année 2021 à Shawinigan en dix thèmes | Actualités,2021-12-27,22,https://www.lenouvelliste.ca/2021/12/27/lannee-2021-a-shawinigan-en-dix-themes-b96e14d07d90ead1e690ae8a0f9a882f,2022-01-18 13:44:55,national
Shawinigan,"""premier ministre""",3,ICI.Radio-Canada.ca,"Hausse du compte de taxes de 2,88 % à Shawinigan en 2022",2021-12-21,28,https://ici.radio-canada.ca/nouvelle/1849054/compte-taxes-hausse-shawinigan-2022-usine-lac-peche,2022-01-18 13:44:55,national
Shawinigan,"""premier ministre""",4,L'Hebdo du Saint-Maurice,RÉTROSPECTIVE 2021 : ACTUALITÉS,2022-01-01,17,https://www.lhebdodustmaurice.com/retrospective-2021-actualites/,2022-01-18 13:44:56,national
Shawinigan,"""premier ministre""",5,Le Devoir,Un projet d'aire protégée menacé de coupes forestières,2022-01-14,4,https://www.ledevoir.com/societe/environnement/660585/mauricie-des-coupes-forestieres-dans-une-zone-ciblee-pour-un-projet-de-protection-de-milieu-naturel,2022-01-18 13:44:56,national
Shawinigan,"""premier ministre""",6,La Presse,Vingt ans plus tard | L'impossible bilan des fusions municipales,2022-01-16,2,https://www.lapresse.ca/actualites/politique/2022-01-16/vingt-ans-plus-tard/l-impossible-bilan-des-fusions-municipales.php,2022-01-18 13:44:57,national
Shawinigan,"""premier ministre""",7,La Presse,Montréal | Des manifestants contre les mesures sanitaires défient le couvre-feu,2022-01-01,17,https://www.lapresse.ca/actualites/2022-01-01/montreal/des-manifestants-contre-les-mesures-sanitaires-defient-le-couvre-feu.php,2022-01-18 13:44:57,national
Shawinigan,"""premier ministre""",8,Le Nouvelliste,COVID-19: Pas besoin de l'armée en Mauricie... pour l'instant,2021-12-21,28,https://www.lenouvelliste.ca/2021/12/21/covid-19-pas-besoin-de-larmee-en-mauricie-pour-linstant-f19572c0c25c72390a780b8c1ac646ad,2022-01-18 13:44:57,national
Shawinigan,"""premier ministre""",9,Le Nouvelliste,L'année 2021 en politique en dix thèmes | Politique | Actualités,2021-12-28,21,https://www.lenouvelliste.ca/2021/12/28/lannee-2021-en-politique-en-dix-themes-e9eba3014b0223c0e2355fa425dc4351,2022-01-18 13:44:57,national
Shawinigan,"""premier ministre""",10,Le Nouvelliste,Les hospitalisations continuent de battre des records dans la région,2022-01-14,4,https://www.lenouvelliste.ca/2022/01/14/les-hospitalisations-continuent-de-battre-des-records-dans-la-region-267ea17649d7e4ebaeeb1248bb176af4,2022-01-18 13:44:57,national
Shawinigan,"""premier ministre""",11,Le Nouvelliste,"François Legault de passage à Shawinigan: «Pleurer sur notre sort ne change pas grand-chose», dit Angers",2021-11-12,67,https://www.lenouvelliste.ca/2021/11/12/francois-legault-de-passage-a-shawinigan-pleurer-sur-notre-sort-ne-change-pas-grand-chose-dit-angers-c5fd3c28302ff6445177dfc8b24384bf,2022-01-18 13:44:57,national
Shawinigan,"""premier ministre""",12,La Presse,Legault veut convaincre les PDG anglophones de parler français,2021-11-12,67,https://www.lapresse.ca/actualites/politique/2021-11-12/legault-veut-convaincre-les-pdg-anglophones-de-parler-francais.php,2022-01-18 13:44:58,national
