Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lévis,accident,1,Le Journal de Québec,[EN IMAGES] Près du pont de Québec: impact entre un minibus et une déneigeuse,2021-12-22,27,https://www.journaldequebec.com/2021/12/22/en-images-pres-du-pont-de-quebec-impact-entre-un-minibus-et-une-deneigeuse,2022-01-18 13:01:56,local
Lévis,accident,2,Zone911,DERNIÈRE HEURE Accident autobus scolaire et un camion entrée du pont de Québec,2021-12-22,27,https://zone911.com/accidents/32112-derniere-heure-accident-autobus-scolaire-et-un-camion-entree-du-pont-de-quebec,2022-01-18 13:01:56,local
Lévis,accident,3,Zone911,Tempête de neige au Québec : Carambolage et accidents un peu partout,2022-01-17,1,https://zone911.com/divers/32214-tempete-de-neige-au-quebec-carambolage-et-accidents-un-peu-partout,2022-01-18 13:01:56,local
Lévis,accident,4,La Presse,Collision mortelle près de Lévis entre un véhicule et un poids lourd,2021-12-08,41,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-12-08/collision-mortelle-pres-de-levis-entre-un-vehicule-et-un-poids-lourd.php,2022-01-18 13:01:56,local
Lévis,accident,5,Le Soleil - Groupe Capitales Médias,Accident mortel impliquant l'alcool à Lévis | Justice et faits divers | Actualités,2021-10-16,94,https://www.lesoleil.com/2021/10/16/accident-mortel-impliquant-lalcool-a-levis-0593f35aae04b5c719aa566f1e61168e,2022-01-18 13:01:56,local
Lévis,accident,6,ICI.Radio-Canada.ca,Un homme meurt dans un accident à Lévis,2021-07-15,187,https://ici.radio-canada.ca/nouvelle/1809318/homme-lutte-vie-violente-collision-deux-vehicules-levis,2022-01-18 13:01:56,local
Lévis,accident,7,Le Nouvelliste,Les faits divers qui ont marqué l'année 2021,2022-01-03,15,https://www.lenouvelliste.ca/2022/01/03/les-faits-divers-qui-ont-marque-lannee-2021-183d5e44afd6e9295cd5cb98dd1b2d2f,2022-01-18 13:01:57,local
Lévis,accident,8,Le Journal de Québec,[EN IMAGES] Tempête hivernale: le retour en classe gâché par dame Nature à Québec,2022-01-17,1,https://www.journaldequebec.com/2022/01/17/tempete-hivernale-a-quebec-les-ecoles-ferment-leurs-portes,2022-01-18 13:01:57,local
Lévis,accident,9,La Presse,Repenser le troisième lien Québec-Lévis | La Presse,2022-01-13,5,https://www.lapresse.ca/debats/opinions/2022-01-13/repenser-le-troisieme-lien-quebec-levis.php,2022-01-18 13:01:57,local
Lévis,accident,10,Zone911,DERNIÈRE HEURE : Lévis - Accident sur l'autoroute 20 près de la balance,2021-06-27,205,https://zone911.com/accidents/31040-derniere-heure-levis-accident-sur-l-autoroute-20-pres-de-la-balance,2022-01-18 13:01:58,local
Lévis,accident,11,Zone911,Un transporteur de véhicules fait un accident - Plusieurs véhicules neufs endommagés,2022-01-11,7,https://zone911.com/accidents/32185-un-transporteur-de-vehicules-fait-un-accident-plusieurs-vehicules-neufs-endommages,2022-01-18 13:01:58,local
Lévis,accident,12,Zone911,Accident parc des Laurentides: Ralentissement important (Route 175 / 169) - Actualités - ZONE911 (média collaboratif),2021-12-27,22,https://zone911.com/accidents/32133-accident-parc-des-laurentides-ralentissement-important-route-175-169,2022-01-18 13:01:59,local
Lévis,accident,13,Le Journal de Québec,Accident mortel survenu à Lévis: le jeune chauffard demeure détenu,2021-11-18,61,https://www.journaldequebec.com/2021/11/18/accident-mortel-survenu-a-levis-le-jeune-chauffard-demeure-detenu,2022-01-18 13:01:59,local
Lévis,accident,14,Zone911,Accident à Lévis: un adolescent dans un état critique,2021-09-11,129,https://zone911.com/accidents/31439-accident-a-levis-un-adolescent-dans-un-etat-critique-secteur-st-etienne-chemin-filteau-velo-trottinette,2022-01-18 13:02:04,local
Lévis,accident,15,Le Journal de Québec,Déneigement et le déglaçage à Québec: les plaintes ont plus que quadruplé,2022-01-18,0,https://www.journaldequebec.com/2022/01/17/1926-plaintes-en-decembre-a-quebec,2022-01-18 13:02:05,local
Lévis,accident,16,Le Soleil - Groupe Capitales Médias,Un homme de 37 ans perd la vie dans un accident de VTT à Saint-Joseph-de-Lévis,2021-04-25,268,https://www.lesoleil.com/2021/04/25/un-homme-de-37-ans-perd-la-vie-dans-un-accident-de-vtt-a-saint-joseph-de-levis-4f662189e079b276f2086e92b54c81d6,2022-01-18 13:02:05,local
Lévis,accident,17,La Presse,"Nouveaux jugements contre Sanimax | Des arguments « tordus », « effrontés » ou « absurdes », selon la Cour",2022-01-18,0,https://www.lapresse.ca/actualites/2022-01-18/nouveaux-jugements-contre-sanimax/des-arguments-tordus-effrontes-ou-absurdes-selon-la-cour.php,2022-01-18 13:02:05,local
Lévis,accident,18,ICI.Radio-Canada.ca,Carambolage : l'autoroute 20 Est rouverte à Lévis,2021-06-03,229,https://ici.radio-canada.ca/nouvelle/1798422/accident-carambolage-levis-sq-autoroute-20,2022-01-18 13:02:05,local
Lévis,accident,19,Zone911,Accident autoroute 20 à Lévis: Un autobus de la ville de Lévis impliqué,2021-11-09,70,https://zone911.com/accidents/31847-accident-autoroute-20-a-levis-un-autobus-de-la-ville-de-levis-implique,2022-01-18 13:02:05,local
Lévis,accident,20,Le Soleil - Groupe Capitales Médias,Un bateau chavire à Lévis: un homme manque à l'appel,2021-09-15,125,https://www.lesoleil.com/2021/09/15/un-bateau-chavire-a-levis-un-homme-manque-a-lappel-c6fd7576e6263aa818e4174d45c667fd,2022-01-18 13:02:06,local
Lévis,accident,21,La Presse,Mort tragique pour un homme à Lévis,2021-08-01,170,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-01/mort-tragique-pour-un-homme-a-levis.php,2022-01-18 13:02:06,local
Lévis,accident,22,Le Soleil - Groupe Capitales Médias,"Sang dans des escaliers à Lévis: un «malencontreux accident», conclut le SPVL",2021-04-23,270,https://www.lesoleil.com/2021/04/23/sang-dans-des-escaliers-a-levis-un-malencontreux-accident-conclut-le-spvl-f229a029acc479049df043c7355c9931,2022-01-18 13:02:06,local
Lévis,accident,23,ICI.Radio-Canada.ca,Un véhicule percute une maison à Lévis,2021-06-17,215,https://ici.radio-canada.ca/nouvelle/1802258/vehicule-maison-levis,2022-01-18 13:02:06,local
Lévis,accident,24,Le Soleil,Noyade d'un homme à mobilité réduite à Lévis,2021-10-30,80,https://www.lesoleil.com/2021/10/30/noyade-dun-homme-a-mobilite-reduite-a-levis-2b19562d3d6c3a718179a2f829b0dbe1,2022-01-18 13:02:07,local
Lévis,accident,25,Le Journal de Québec,Embardée mortelle dans Chaudière-Appalaches: un motocycliste retrouvé 48 h après sa mort,2021-06-27,205,https://www.journaldequebec.com/2021/06/27/embardee-mortelle-dans-chaudiere-appalaches-un-motocycliste-retrouve-48-heures-apres-sa-mort,2022-01-18 13:02:07,local
Lévis,décès OR mort,1,Le journal de Lévis,12 nouveaux décès liés à la COVID-19 enregistrés ce week-end dans la région,2022-01-17,1,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=92526,2022-01-18 13:02:44,local
Lévis,décès OR mort,2,Cool Fm,Bilan COVID-19 du 17 janvier 2022,2022-01-17,1,https://www.coolfm.biz/nouvelle/7319-bilan-covid-19-du-17-janvier-2022,2022-01-18 13:02:44,local
Lévis,décès OR mort,3,Mon Thetford,COVID-19 : un nouveau décès dans la région de Thetford,2022-01-13,5,https://monthetford.com/covid-19-un-nouveau-deces-dans-la-region-de-thetford/,2022-01-18 13:02:44,local
