Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mirabel,élection OR campagne,1,L'Éveil et La Concorde,Mirabel: Patrick Charbonneau se prépare pour la campagne électorale - Journal L'Éveil de Saint-Eustache,2021-07-17,185,https://www.leveil.com/actualites/mirabel-patrick-charbonneau-se-prepare-pour-la-campagne-electorale,2022-01-18 08:18:34,mixte
Mirabel,élection OR campagne,2,L'Éveil et La Concorde,Jean-Denis Garon l'emporte dans Mirabel - Journal L'Éveil de Saint-Eustache,2021-09-20,120,https://www.leveil.com/actualites/jean-denis-garon-lemporte-dans-mirabel,2022-01-18 08:18:34,mixte
Mirabel,élection OR campagne,3,L'Éveil et La Concorde,"Un premier bilan de Jean-Denis Garon: «Le Bloc québécois est utile, efficace et nécessaire » - Journal L'Éveil de Saint-Eustache",2021-12-26,23,https://www.leveil.com/actualites/un-premier-bilan-de-jean-denis-garon-le-bloc-quebecois-est-utile-efficace-et-necessaire,2022-01-18 08:18:34,mixte
Mirabel,élection OR campagne,4,La Presse,Élections municipales | La nature au cœur des campagnes… électorales,2021-11-01,78,https://www.lapresse.ca/actualites/politique/2021-11-01/elections-municipales/la-nature-au-coeur-des-campagnes-electorales.php,2022-01-18 08:18:34,mixte
Mirabel,élection OR campagne,5,L'Éveil et La Concorde,Patrick Charbonneau est fier d'avoir mené une campagne à l'image de son parti - Journal L'Éveil de Saint-Eustache,2021-11-05,74,https://www.leveil.com/actualites/patrick-charbonneau-est-fier-davoir-mene-une-campagne-a-limage-de-son-parti,2022-01-18 08:18:34,mixte
Mirabel,élection OR campagne,6,La Presse,Élections municipales | Autour de Montréal : entre nouveauté et continuité,2021-11-08,71,https://www.lapresse.ca/actualites/grand-montreal/2021-11-08/elections-municipales/autour-de-montreal-entre-nouveaute-et-continuite.php,2022-01-18 08:18:35,mixte
Mirabel,élection OR campagne,7,La Presse,"Voyages non essentiels | COVID-19 ou pas, Burlington courtise les voyageurs d'ici",2022-01-13,5,https://www.lapresse.ca/affaires/2022-01-13/voyages-non-essentiels/covid-19-ou-pas-burlington-courtise-les-voyageurs-d-ici.php,2022-01-18 08:18:35,mixte
Mirabel,élection OR campagne,8,Journal Le Nord,360 Actualité: Édition du 12 janvier 2022,2022-01-11,7,https://www.journallenord.com/360-actualite-edition-du-12-janvier-2022/,2022-01-18 08:18:35,mixte
Mirabel,élection OR campagne,9,L'Éveil et La Concorde,Patrick Charbonneau élu à la mairie de Mirabel - Journal L'Éveil de Saint-Eustache,2021-11-11,68,https://www.leveil.com/actualites/patrick-charbonneau-elu-a-la-mairie-de-mirabel-2,2022-01-18 08:18:35,mixte
Mirabel,élection OR campagne,10,Le Journal de Québec,Voici tous les détails sur les élections municipales dans la région de Québec,2021-11-07,72,https://www.journaldequebec.com/2021/11/07/en-direct-voici-tous-les-details-sur-les-elections-municipales-dans-la-region-de-quebec,2022-01-18 08:18:35,mixte
Mirabel,élection OR campagne,11,L'Éveil et La Concorde,David Marra-Hurtubise croit au désir de changement - Journal L'Éveil de Saint-Eustache,2021-09-29,111,https://www.leveil.com/actualites/david-marra-hurtubise-croit-au-desir-de-changement,2022-01-18 08:18:35,mixte
Mirabel,élection OR campagne,12,L'Éveil et La Concorde,Mirabel: de nombreuses pancartes électorales volées - Journal L'Éveil de Saint-Eustache,2021-09-30,110,https://www.leveil.com/actualites/mirabel-de-nombreuses-pancartes-electorales-volees,2022-01-18 08:18:36,mixte
Mirabel,élection OR campagne,13,L'Éveil et La Concorde,Élections municipales 2021: Action Mirabel présente trois nouveaux candidats - Journal L'Éveil de Saint-Eustache,2021-08-15,156,https://www.leveil.com/actualites/elections-municipales-2021-action-mirabel-presente-trois-nouveaux-candidats-2,2022-01-18 08:18:36,mixte
Mirabel,élection OR campagne,14,Le Devoir,Élections fédérales 2021: Le pari d'Yves-François Blanchet incertain,2021-09-21,119,https://www.ledevoir.com/politique/canada/634122/le-bloc-quebecois-pres-de-gagner-son-pari,2022-01-18 08:18:36,mixte
Mirabel,élection OR campagne,15,TopoLocal,"Nouveaux maires à Saint-Jérôme, Sainte-Sophie et Saint-Hippolyte, retour de Charbonneau à Mirabel",2021-11-11,68,https://www.topolocal.ca/2021/11/11/nouveaux-maires-a-saint-jerome-sainte-sophie-et-saint-hippolyte-retour-de-charbonneau-a-mirabel/,2022-01-18 08:18:36,mixte
Mirabel,élection OR campagne,16,L'Éveil et La Concorde,L'Équipe Pierre Charron fière de sa «campagne d'idée» - Journal L'Éveil de Saint-Eustache,2021-11-03,76,https://www.leveil.com/actualites/lequipe-pierre-charron-fiere-de-sa-campagne-didee,2022-01-18 08:18:37,mixte
Mirabel,élection OR campagne,17,La Presse,Élections fédérales | Ce qu'il faut retenir de la première semaine de campagne,2021-08-21,150,https://www.lapresse.ca/elections-federales/2021-08-21/elections-federales/ce-qu-il-faut-retenir-de-la-premiere-semaine-de-campagne.php,2022-01-18 08:18:37,mixte
Mirabel,élection OR campagne,18,Nord Info et Voix des Mille-Iles,Action Mirabel annonce trois nouveaux candidats,2021-08-03,168,https://www.nordinfo.com/actualites/action-mirabel-annonce-trois-nouveaux-candidats/,2022-01-18 08:18:37,mixte
Mirabel,élection OR campagne,19,L'Éveil et La Concorde,MRC de Deux-Montagnes: Deux maires élus sans opposition - Journal L'Éveil de Saint-Eustache,2021-10-01,109,https://www.leveil.com/actualites/mrc-de-deux-montagnes-deux-maires-elus-sans-opposition,2022-01-18 08:18:37,mixte
Mirabel,élection OR campagne,20,Nord Info et Voix des Mille-Iles,Jean-Denis Garon accueille son chef pour faire le point,2021-08-27,144,https://www.nordinfo.com/actualites/jean-denis-garon-accueille-son-chef-pour-faire-le-point/,2022-01-18 08:18:37,mixte
Mirabel,élection OR campagne,21,TopoLocal,Le «Canada» veut-il vraiment de Rivière-du-Nord?,2021-09-20,120,https://www.topolocal.ca/2021/09/20/le-canada-veut-il-vraiment-de-riviere-du-nord/,2022-01-18 08:18:38,mixte
Mirabel,élection OR campagne,22,L'Éveil et La Concorde,Élections municipales 2021 : le coup d'envoi est donné - Journal L'Éveil de Saint-Eustache,2021-09-22,118,https://www.leveil.com/actualites/elections-municipales-2021-le-coup-denvoi-est-donne,2022-01-18 08:18:38,mixte
Mirabel,élection OR campagne,23,L'Éveil et La Concorde,Élections municipales 2021: Ce sera jour de vote ce dimanche 7 novembre - Journal L'Éveil de Saint-Eustache,2021-11-07,72,https://www.leveil.com/actualites/elections-municipales-2021-ce-sera-jour-de-vote-ce-dimanche-7-novembre,2022-01-18 08:18:38,mixte
Mirabel,élection OR campagne,24,Transport Routier,"Le Groupe Robert, DRAKKAR et FedEx Express partenaires de la campagne de vaccination d'Airbus à Mirabel",2021-05-31,232,https://www.transportroutier.ca/nouvelles/le-groupe-robert-drakkar-et-fedex-express-partenaires-de-la-campagne-de-vaccination-dairbus-a-mirabel/,2022-01-18 08:18:38,mixte
Mirabel,élection OR campagne,25,Nord Info et Voix des Mille-Iles,Jean-Denis Garon veut faire respecter les droits du Québec,2021-09-10,130,https://www.nordinfo.com/actualites/jean-denis-garon-veut-faire-respecter-les-droits-du-quebec/,2022-01-18 08:18:38,mixte
Mirabel,député,1,L'Éveil et La Concorde,"Un premier bilan de Jean-Denis Garon: «Le Bloc québécois est utile, efficace et nécessaire » - Journal L'Éveil de Saint-Eustache",2021-12-26,23,https://www.leveil.com/actualites/un-premier-bilan-de-jean-denis-garon-le-bloc-quebecois-est-utile-efficace-et-necessaire,2022-01-18 08:19:16,mixte
Mirabel,député,2,L'Éveil et La Concorde,Pleins de cadeaux pour 15 familles de la région - Journal L'Éveil de Saint-Eustache,2022-01-16,2,https://www.leveil.com/actualites/pleins-de-cadeaux-pour-15-familles-de-la-region,2022-01-18 08:19:16,mixte
Mirabel,député,3,L'Éveil et La Concorde,Jean-Denis Garon l'emporte dans Mirabel - Journal L'Éveil de Saint-Eustache,2021-09-20,120,https://www.leveil.com/actualites/jean-denis-garon-lemporte-dans-mirabel,2022-01-18 08:19:16,mixte
