Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Marie,"""premier ministre""",1,Le journal de Lévis,12 nouveaux décès liés à la COVID-19 enregistrés ce week-end dans la région,2022-01-17,1,https://www.journaldelevis.com/1438/COVID-19.html?id=92526,2022-01-18 13:39:12,national
Sainte-Marie,"""premier ministre""",2,Le Journal de Montréal,"Naufrage à Madagascar: le bilan passe à 64 morts, une vingtaine de disparus",2021-12-22,27,https://www.journaldemontreal.com/2021/12/22/naufrage-a-madagascar-le-bilan-passe-a-64-morts-une-vingtaine-de-disparus,2022-01-18 13:39:12,national
Sainte-Marie,"""premier ministre""",3,TVA Nouvelles,Naufrage et écrasement d'hélicoptère: au moins 64 morts à Madagascar,2021-12-22,27,https://www.tvanouvelles.ca/2021/12/22/naufrage-a-madagascar-le-bilan-passe-a-64-morts-une-vingtaine-de-disparus-1,2022-01-18 13:39:12,national
Sainte-Marie,"""premier ministre""",4,Anadolu Agency,Madagascar : le secrétaire d'Etat à la Gendarmerie retrouvé vivant,2021-12-21,28,https://www.aa.com.tr/fr/afrique/madagascar-le-secr%C3%A9taire-detat-%C3%A0-la-gendarmerie-retrouv%C3%A9-vivant-/2453272,2022-01-18 13:39:13,national
Sainte-Marie,"""premier ministre""",5,Ouest-France,Madagascar. Naufrage d’un navire et crash d’un hélicoptère lui portant secours : au moins 64 morts,2021-12-22,27,https://www.ouest-france.fr/monde/madagascar/madagascar-naufrage-d-un-navire-et-crash-d-un-helicoptere-lui-portant-secours-au-moins-64-morts-ab1181fc-6341-11ec-8e9b-3dbca24206d5,2022-01-18 13:39:13,national
Sainte-Marie,"""premier ministre""",6,Madagascar Tribune,Le Secrétaire d'Etat à la gendarmerie retrouvé vivant à Mahambo après le crash (...),2021-12-21,28,https://www.madagascar-tribune.com/Le-SEG-retrouve-vivant-a-Mahambo-apres-le-crash-d-un-helicoptere.html,2022-01-18 13:39:13,national
Sainte-Marie,"""premier ministre""",7,EnBeauce.com,La scène politique: juillet à décembre | EnBeauce.com,2022-01-02,16,https://www.enbeauce.com/actualites/politique/447435/la-scene-politique-juillet-a-decembre,2022-01-18 13:39:14,national
Sainte-Marie,"""premier ministre""",8,TV5MONDE,Funérailles d'Etat à Rome du président du Parlement européen,2022-01-14,4,https://information.tv5monde.com/info/funerailles-d-etat-rome-du-president-du-parlement-europeen-440396,2022-01-18 13:39:15,national
Sainte-Marie,"""premier ministre""",9,LanauWeb,La revue de la scène politique de juillet à septembre 2021 Info Lanaudière,2022-01-01,17,https://lanauweb.info/la-revue-de-la-scene-politique-de-juillet-a-septembre-2021/,2022-01-18 13:39:16,national
Sainte-Marie,"""premier ministre""",10,Chambly Matin,"Rétrospective 2021 : une année mouvementée - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2022-01-03,15,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/retrospective-2021-covid-19-faits-divers-ville-de-chambly-mesure-sanitaires.html,2022-01-18 13:39:16,national
Sainte-Marie,"""premier ministre""",11,Le journal de Lévis,COVID-19 : une autre journée similaire aux précédentes en Chaudière-Appalaches,2021-12-22,27,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=92387,2022-01-18 13:39:16,national
Sainte-Marie,"""premier ministre""",12,Le Journal de Montréal,Aucune chance,2022-01-16,2,https://www.journaldemontreal.com/2022/01/16/aucune-chance,2022-01-18 13:39:16,national
Sainte-Marie,"""premier ministre""",13,TVA Nouvelles,82 bâtiments patrimoniaux du Québec perdus à tout jamais,2022-01-09,9,https://www.tvanouvelles.ca/2022/01/09/82-batiments-patrimoniaux-du-quebec-perdus-a-tout-jamais,2022-01-18 13:39:17,national
Sainte-Marie,"""premier ministre""",14,EnBeauce.com,Le monde de l'éducation: juillet à décembre,2021-12-30,19,https://www.enbeauce.com/actualites/education/447610/le-monde-de-leducation-juillet-a-decembre,2022-01-18 13:39:17,national
Sainte-Marie,"""premier ministre""",15,Le Figaro,Jérôme Sainte-Marie : «Le Covid-19 aura produit un choc de dépolitisation»,2021-12-31,18,https://www.lefigaro.fr/vox/politique/jerome-sainte-marie-le-covid-19-aura-produit-un-choc-de-depolitisation-20211231,2022-01-18 13:39:17,national
Sainte-Marie,"""premier ministre""",16,Mon Matane,2021 fut une année tumultueuse sur la scène politique dans un contexte de pandémie,2021-12-29,20,https://monmatane.com/2021-fut-une-annee-tumultueuse-sur-la-scene-politique-dans-un-contexte-de-pandemie/,2022-01-18 13:39:17,national
Sainte-Marie,"""premier ministre""",17,Libération,"«Pagaille» sanitaire à l’école, l’Otan discute avec la Russie sur l’Ukraine, tensions au Burkina... L’actu de ce mardi",2022-01-11,7,https://www.liberation.fr/societe/sante/pagaille-sanitaire-a-lecole-lotan-discute-avec-la-russie-sur-lukraine-tensions-au-burkina-lactu-de-ce-mardi-20220111_ENG5AU45UFBP7GE2FPF3V6NU4M/,2022-01-18 13:39:17,national
