Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sorel-Tracy,élection OR campagne,1,Les 2 Rives,La Ville de Sorel-Tracy lance sa campagne pour l'arrachage de l'herbe à poux,2021-07-20,8,https://www.les2rives.com/la-ville-de-sorel-tracy-lance-sa-campagne-pour-larrachage-de-lherbe-a-poux/,2021-07-28 13:17:34,mixte
Sorel-Tracy,élection OR campagne,2,Sorel-Tracy Magazine,Serge Péloquin sollicite un nouveau mandat à la mairie de Sorel-Tracy,2021-07-08,20,https://www.soreltracy.com/2021/juillet/8j5.html,2021-07-28 13:17:34,mixte
Sorel-Tracy,élection OR campagne,3,Sorel-Tracy Magazine,Le CISSS de la Montérégie-Est lance une campagne éducative sur ses médias sociaux pour sensibiliser la population aux alternatives de l'urgence!,2021-07-22,6,https://www.soreltracy.com/2021/juillet/22j2.html,2021-07-28 13:17:34,mixte
Sorel-Tracy,élection OR campagne,4,Les 2 Rives,Le candidat Jocelyn Daneau dévoile ses orien...,2021-07-06,22,https://www.les2rives.com/le-candidat-jocelyn-daneau-devoile-ses-orientations-et-des-engagements/,2021-07-28 13:17:35,mixte
Sorel-Tracy,élection OR campagne,5,Sorel-Tracy Magazine,Herbe à poux : c'est le temps d'arracher ou de couper les plants pour contrer les allergies saisonnières,2021-07-20,8,https://www.soreltracy.com/2021/juillet/20j3.html,2021-07-28 13:17:35,mixte
Sorel-Tracy,élection OR campagne,6,Sorel-Tracy Magazine,"Rendez-vous avec Gencycle, le 7 août prochain sur le Quai Catherine-Leguardeur",2021-07-16,12,https://www.soreltracy.com/2021/juillet/16j2.html,2021-07-28 13:17:35,mixte
Sorel-Tracy,élection OR campagne,7,Les 2 Rives,Une centaine de voitures antiques et classiqu...,2021-07-06,22,https://www.les2rives.com/une-centaine-de-voitures-antiques-et-classiques-etaient-reunies-au-centre-ville-de-sorel-tracy/,2021-07-28 13:17:35,mixte
Sorel-Tracy,élection OR campagne,8,Sorel-Tracy Magazine,Défi des générations fondation Hôtel-Dieu de Sorel : Anne-Marie Nadeau représentera le SorelTracy Magazine pour une 2e année,2021-07-19,9,https://www.soreltracy.com/2021/juillet/19j1.html,2021-07-28 13:17:35,mixte
Sorel-Tracy,élection OR campagne,9,Sorel-Tracy Magazine,Une activité d'animation bien appréciée des enfants au camp de jour cet été,2021-06-28,30,https://www.soreltracy.com/2021/juin/28j2.html,2021-07-28 13:17:36,mixte
Sorel-Tracy,élection OR campagne,10,Sorel-Tracy Magazine,Vaccination contre la COVID-19 : un franc succès pour la roulotte mobile #CISSSMEVACCINE,2021-07-23,5,https://www.soreltracy.com/2021/juillet/23j1.html,2021-07-28 13:17:36,mixte
Sorel-Tracy,élection OR campagne,11,Le journal de Lévis,Maisons des aînés : inquiétudes en raison de déboisements,2021-07-27,1,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=81199,2021-07-28 13:17:36,mixte
Sorel-Tracy,élection OR campagne,12,Les 2 Rives,Une famille de huit forcée de quitter sa mai...,2021-07-13,15,https://www.les2rives.com/une-famille-de-huit-forcee-de-quitter-sa-maison-remplie-damiante/,2021-07-28 13:17:36,mixte
Sorel-Tracy,élection OR campagne,13,Le Courrier du Sud,Le CISSS de la Montérégie-Est déploie sa roulotte de vaccination,2021-07-15,13,https://www.lecourrierdusud.ca/Le-cisss-de-la-monteregie-est-deploie-sa-roulotte-de-vaccination/,2021-07-28 13:17:37,mixte
Sorel-Tracy,élection OR campagne,14,L'Action,Un autochtone de Lanaudière pédale pour « combattre sa rage »,2021-07-21,7,https://www.laction.com/article/2021/07/21/un-autochtone-de-lanaudiere-pedale-pour-combattre-sa-rage,2021-07-28 13:17:38,mixte
Sorel-Tracy,élection OR campagne,15,Sorel-Tracy Magazine,Jocelyn Daneau sera candidat à la mairie de Sorel-Tracy le 7 novembre 2021,2021-03-01,149,https://www.soreltracy.com/2021/mars/1m.html,2021-07-28 13:17:38,mixte
