Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Trois-Rivières,"""premier ministre""",1,Le Devoir,​Élections fédérales: entre opportunisme et inutilité,2021-07-28,0,https://www.ledevoir.com/opinion/editoriaux/620955/elections-federales-elections-federales-entre-opportunisme-et-inutilite,2021-07-28 14:08:22,national
Trois-Rivières,"""premier ministre""",2,Le Nouvelliste - Groupe Capitales Médias,Ottawa verse 435 000 $ pour 40 bornes de recharge à Trois-Rivières,2021-07-28,0,https://www.lenouvelliste.ca/affaires/ottawa-verse-435-000--pour-40-bornes-de-recharge-a-trois-rivieres-0adc8015494dbb8d0d05f001fd05bbd5,2021-07-28 14:08:22,national
Trois-Rivières,"""premier ministre""",3,EstriePlus.com,Justin au pays des élections - CHRONIQUEURS - L'Agora - Estrieplus.com - Le journal Internet,2021-07-21,7,http://estrieplus.com/contenu-justin_au_pays_des_elections-1844-49883.html,2021-07-28 14:08:22,national
Trois-Rivières,climat,1,L'Hebdo Journal,Un premier Grand Splash à Trois-Rivières,2021-07-02,26,https://www.lhebdojournal.com/un-premier-grand-splash-a-trois-rivieres/,2021-07-28 14:09:04,national
Trois-Rivières,climat,2,L'Hebdo Journal,Rénovation de l'aérogare: inquiétudes autour de la table du conseil municipal,2021-07-06,22,https://www.lhebdojournal.com/renovation-de-laerogare-inquietudes-autour-de-la-table-du-conseil-municipal/,2021-07-28 14:09:04,national
Trois-Rivières,climat,3,iHeartRadio,Le fédéral investit 435 000 $ pour des bornes électriques à Trois-Rivières,2021-07-19,9,https://www.iheartradio.ca/energie/energie-mauricie/nouvelles/le-federal-investit-435-000-pour-des-bornes-electriques-a-trois-rivieres-1.15683292,2021-07-28 14:09:04,national
Trois-Rivières,climat,4,Le Journal de Montréal,Des inondations qui n'en finissent plus à Trois-Rivières,2021-06-30,28,https://www.journaldemontreal.com/2021/06/30/des-inondations-qui-nen-finissent-plus-a-trois-rivieres-1,2021-07-28 14:09:04,national
Trois-Rivières,climat,5,ICI.Radio-Canada.ca,Pénurie de personnel : des infirmières de l'hôpital de Trois-Rivières sonnent l'alarme,2021-07-13,15,https://ici.radio-canada.ca/nouvelle/1808482/hopital-trois-rivieres-heures-supplementaires-infirmieres,2021-07-28 14:09:05,national
Trois-Rivières,climat,6,Le Peuple Lotbinière,Climat favorable pour la création d'une réserve de biodiversité,2021-07-28,0,https://www.lepeuplelotbiniere.ca/1120/Soci%C3%A9t%C3%A9_.html?id=93572,2021-07-28 14:09:05,national
Trois-Rivières,climat,7,Le Journal de Montréal,Inondations en Chine: juste une malédiction? | JDM,2021-07-21,7,https://www.journaldemontreal.com/2021/07/21/inondations-en-chine--juste-une-malediction,2021-07-28 14:09:05,national
