Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Georges,accident,1,Le Soleil - Groupe Capitales Médias,Accident de cyclomoteur à Saint-Georges en Beauce: un adolescent est gravement blessé,2021-07-23,5,https://www.lesoleil.com/actualite/justice-et-faits-divers/accident-de-cyclomoteur-a-saint-georges-en-beauce-un-adolescent-est-gravement-blesse-ca8a6b019d5bc78cfa410d15e63fe495,2021-07-28 08:21:23,local
Saint-Georges,accident,2,EnBeauce.com,Accident à Saint-Georges : le jeune a subi des blessures graves,2021-07-23,5,https://www.enbeauce.com/actualites/faits-divers/432554/accident-a-saint-georges-le-jeune-a-subi-des-blessures-graves,2021-07-28 08:21:23,local
Saint-Georges,accident,3,Le Journal de Québec,Accident impliquant une voiture et un scooter en Beauce: le jeune de 14 ans hors de danger,2021-07-23,5,https://www.journaldequebec.com/2021/07/22/une-collision-entre-une-voiture-et-un-scooter-fait-un-blesse-grave-1,2021-07-28 08:21:23,local
Saint-Georges,accident,4,L'Éclaireur Progrès,Un jeune grièvement blessé après un accident en cyclomoteur à Saint-Georges,2021-07-23,5,https://www.leclaireurprogres.ca/un-jeune-grievement-blesse-apres-un-accident-en-cyclomoteur-a-saint-georges/,2021-07-28 08:21:23,local
Saint-Georges,accident,5,ICI.Radio-Canada.ca,Un adolescent heurté par une voiture en Beauce,2021-07-23,5,https://ici.radio-canada.ca/nouvelle/1811211/accident-scooter-saint-georges-beauce-voiture,2021-07-28 08:21:24,local
Saint-Georges,accident,6,Echo Républicain,Un Drouais meurt dans un accident entre Saint-Georges-Motel et Dreux,2021-07-25,3,https://www.lechorepublicain.fr/montreuil-28500/actualites/un-drouais-meurt-dans-un-accident-entre-saint-georges-motel-et-dreux_13989569/,2021-07-28 08:21:24,local
Saint-Georges,accident,7,EnBeauce.com,Collision à Beauceville: trois personnes transportées à l'hôpital,2021-07-26,2,https://www.enbeauce.com/actualites/faits-divers/432761/collision-a-beauceville-trois-personnes-transportees-a-lhopital,2021-07-28 08:21:24,local
Saint-Georges,accident,8,Lyon Capitale,Accident mortel sur l'A6 près de Lyon : le bébé est sorti du coma,2021-07-22,6,https://www.lyoncapitale.fr/actualite/accident-mortel-sur-l-a6-pres-de-lyon-le-bebe-est-sorti-du-coma/,2021-07-28 08:21:25,local
Saint-Georges,accident,9,EnBeauce.com,Accident sur le pont de la Famine,2021-07-13,15,https://www.enbeauce.com/actualites/faits-divers/431699/accident-sur-le-pont-de-la-famine,2021-07-28 08:21:25,local
Saint-Georges,accident,10,Le Soleil - Groupe Capitales Médias,Un accident à l'origine de l'incendie mortel dans le Vieux-Lévis,2021-07-21,7,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-accident-a-lorigine-de-lincendie-mortel-dans-le-vieux-levis-2dfd59dc0ffd1d62e61fd421d727d3dc,2021-07-28 08:21:25,local
Saint-Georges,accident,11,EnBeauce.com,Un accident et une femme retrouvée après sa disparition hier soir en Beauce,2021-07-06,22,https://www.enbeauce.com/actualites/faits-divers/430966/un-accident-et-une-femme-retrouvee-apres-sa-disparition-hier-soir-en-beauce,2021-07-28 08:21:25,local
Saint-Georges,accident,12,Le Progrès,Rhône | Trois morts à Saint-Georges-de-Reneins: le véhicule était à contresens sur l’A6,2021-07-01,27,https://www.leprogres.fr/faits-divers-justice/2021/07/01/accident-mortel-a-saint-georges-de-reneins-le-vehicule-etait-a-contresens-sur-l-autoroute-a6,2021-07-28 08:21:25,local
Saint-Georges,accident,13,EnBeauce.com,Deux véhicules entrent en collision sur le boulevard Dionne,2021-07-25,3,https://www.enbeauce.com/actualites/faits-divers/432691/deux-vehicules-entrent-en-collision-sur-le-boulevard-dionne,2021-07-28 08:21:26,local
Saint-Georges,accident,14,France Bleu,Un blessé grave dans un accident à St Georges d'Oléron,2021-07-01,27,https://www.francebleu.fr/infos/faits-divers-justice/un-blesse-grave-dans-un-accident-a-st-georges-d-oleron-1625156558,2021-07-28 08:21:26,local
Saint-Georges,accident,15,Le Progrès,Rhône | Accident sur l'A6 à Saint-Georges-de-Reneins,2021-07-04,24,https://www.leprogres.fr/faits-divers-justice/2021/07/04/rhone-accident-a-saint-georges-de-reneins-des-bouchons-sur-l-a6,2021-07-28 08:21:27,local
Saint-Georges,accident,16,Le Progrès,Rhône | Trois morts et 4 blessés dont un bébé dans un double accident sur l'A6,2021-07-01,27,https://www.leprogres.fr/faits-divers-justice/2021/07/01/trois-morts-et-4-blesses-dont-un-bebe-dans-un-double-accident-sur-l-a6-a-saint-georges-de-reneins,2021-07-28 08:21:27,local
Saint-Georges,accident,17,EnBeauce.com,Sauvetage au Miller Zoo,2021-07-11,17,https://www.enbeauce.com/actualites/faits-divers/431481/sauvetage-au-miller-zoo,2021-07-28 08:21:27,local
Saint-Georges,accident,18,Lyon Capitale,Accident mortel causé par une voiture à contresens sur l'A6 : un appel à témoin lancé,2021-07-08,20,https://www.lyoncapitale.fr/actualite/accident-mortel-cause-par-une-voiture-a-contresens-sur-l-a6-un-appel-a-temoin-lance/,2021-07-28 08:21:27,local
Saint-Georges,accident,19,ICI.Radio-Canada.ca,Des blessures sérieuses pour une conductrice happée par une camionnette sur la 169,2021-07-08,20,https://ici.radio-canada.ca/nouvelle/1807729/accident-route-169-chambord,2021-07-28 08:21:28,local
Saint-Georges,accident,20,Le Progrès,Rhône | Trois morts sur l’A6 à Saint-Georges-de-Reneins : l’octogénaire responsable du double accident,2021-07-02,26,https://www.leprogres.fr/faits-divers-justice/2021/07/02/accident-sur-l-a6-l-octogenaire-etait-a-contresens,2021-07-28 08:21:28,local
Saint-Georges,accident,21,France 3 Régions,Contresens sur l'autoroute A6 : le bébé qui était en urgence absolue s'en sort,2021-07-22,6,https://france3-regions.francetvinfo.fr/auvergne-rhone-alpes/rhone/contresens-sur-l-autoroute-a6-le-bebe-qui-etait-en-urgence-absolue-s-en-sort-2188831.html,2021-07-28 08:21:28,local
Saint-Georges,accident,22,Le JSL,Rhône | Une famille de Saint-Symphorien-de-Marmagne frappée par le double accident mortel sur l'A6 (actualisé),2021-07-01,27,https://www.lejsl.com/faits-divers-justice/2021/07/01/trois-morts-et-un-bebe-gravement-blesse-dans-un-double-accident-sur-l-a6,2021-07-28 08:21:28,local
Saint-Georges,accident,23,La Montagne,Accident entre une voiture et une bétaillère sur la RN102 à Saint-Georges-d'Aurac (Haute-Loire),2021-06-29,29,https://www.lamontagne.fr/saint-georges-d-aurac-43230/actualites/accident-entre-une-voiture-et-une-betaillere-sur-la-rn102-a-saint-georges-d-aurac-haute-loire_13975812/,2021-07-28 08:21:29,local
Saint-Georges,accident,24,EnBeauce.com,Trois accidents survenus cet après-midi,2021-07-05,23,https://www.enbeauce.com/actualites/faits-divers/430916/trois-accidents-survenus-cet-apres-midi,2021-07-28 08:21:29,local
Saint-Georges,accident,25,Le JSL,MIRIBEL/Saint-Georges-de-Reneins | Accident mortel sur l’A6 : le bébé est sorti du coma,2021-07-21,7,https://www.lejsl.com/faits-divers-justice/2021/07/21/accident-mortel-sur-l-a6-le-bebe-est-sorti-du-coma,2021-07-28 08:21:29,local
Saint-Georges,décès OR mort,1,NecrologieCanada,Raymond Piche (1929 2021),2021-07-06,22,https://necrocanada.com/deces-2021/raymond-piche-1929-2021/,2021-07-28 08:22:05,local
Saint-Georges,décès OR mort,2,NecrologieCanada,Daniel Vachon (1957 2021),2021-07-27,1,https://necrocanada.com/deces-2021/daniel-vachon-1957-2021/,2021-07-28 08:22:05,local
Saint-Georges,décès OR mort,3,NecrologieCanada,Denis Chabot (1940 2021),2021-07-23,5,https://necrocanada.com/deces-2021/denis-chabot-1940-2021/,2021-07-28 08:22:05,local
Saint-Georges,décès OR mort,4,France Bleu,Un homme meurt noyé à Saint-Georges-de-Didonne,2021-07-20,8,https://www.francebleu.fr/infos/faits-divers-justice/un-homme-meurt-noye-a-saint-georges-de-didonne-1626789006,2021-07-28 08:22:06,local
Saint-Georges,décès OR mort,5,NecrologieCanada,Robert Maurice Mallory Monday July 26th 2021,2021-07-27,1,https://necrocanada.com/deces-2021/robert-maurice-mallory-monday-july-26th-2021/,2021-07-28 08:22:06,local
Saint-Georges,décès OR mort,6,NecrologieCanada,Dr Monther Mounzer Rahal December 20 1938 July 23 2021,2021-07-27,1,https://necrocanada.com/deces-2021/dr-monther-mounzer-rahal-december-20-1938-july-23-2021/,2021-07-28 08:22:06,local
Saint-Georges,décès OR mort,7,NecrologieCanada,Jennifer Jenn Anne Scott 19762021,2021-07-26,2,https://necrocanada.com/deces-2021/jennifer-jenn-anne-scott-19762021/,2021-07-28 08:22:06,local
Saint-Georges,décès OR mort,8,NecrologieCanada,Therese Gascon Baribeault (1939 2021),2021-07-22,6,https://necrocanada.com/deces-2021/therese-gascon-baribeault-1939-2021/,2021-07-28 08:22:07,local
Saint-Georges,décès OR mort,9,NecrologieCanada,Marilyn SAKOWSKI June 29 1938 July 21 2021,2021-07-27,1,https://necrocanada.com/deces-2021/marilyn-sakowski-june-29-1938-july-21-2021/,2021-07-28 08:22:07,local
Saint-Georges,décès OR mort,10,NecrologieCanada,Marguerite Paquet (1931 2021),2021-07-23,5,https://necrocanada.com/deces-2021/marguerite-paquet-1931-2021/,2021-07-28 08:22:07,local
Saint-Georges,décès OR mort,11,NecrologieCanada,Kevin Patrick St George 2021,2021-07-02,26,https://necrocanada.com/deces-2021/kevin-patrickst-george-2021/,2021-07-28 08:22:07,local
Saint-Georges,décès OR mort,12,France 3 Régions,Contresens mortel sur l'autoroute A6 : trois morts et un bébé en urgence absolue. La police lance un appel à t,2021-07-08,20,https://france3-regions.francetvinfo.fr/auvergne-rhone-alpes/rhone/lyon/accident-mortel-dans-le-rhone-sur-l-a6-a-st-georges-de-reneins-3-morts-et-un-bebe-en-urgence-absolue-2161930.html,2021-07-28 08:22:08,local
Saint-Georges,décès OR mort,13,NecrologieCanada,Jacqueline Samson Nee Roy 1924 2021,2021-07-24,4,https://necrocanada.com/deces-2021/jacqueline-samson-nee-roy-1924-2021/,2021-07-28 08:22:08,local
Saint-Georges,décès OR mort,14,Le Journal de Montréal,"PLOUFFE, Normand",2021-06-30,28,https://www.journaldemontreal.com/2021/06/30/073644e8fa/plouffe-normand,2021-07-28 08:22:08,local
Saint-Georges,décès OR mort,15,Mon Matane,Éphémérides du 27 juillet : Matane prévoit paver plusieurs rues en 1953,2021-07-27,1,https://monmatane.com/ephemerides-du-27-juillet-matane-prevoit-paver-plusieurs-rues-en-1953/,2021-07-28 08:22:08,local
Saint-Georges,décès OR mort,16,NecrologieCanada,Sarah Lefebvre-Desrochers (1991 2021),2021-06-29,29,https://necrocanada.com/deces-2021/sarah-lefebvre-desrochers-1991-2021/,2021-07-28 08:22:09,local
