Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chandler,"""premier ministre""",1,Le Soleil - Groupe Capitales Médias,Patrimoine menacé: les dernières vagues du Château Dubuc [PHOTOS],2021-07-26,2,https://www.lesoleil.com/actualite/en-region/patrimoine-menace-les-dernieres-vagues-du-chateau-dubuc-photos-fee3919525d800d2fcbde13ed2a17c93,2021-07-28 18:03:44,national
Chandler,"""premier ministre""",2,CIMT-CHAU,18 millions de dollars pour la réfection de six ports en Gaspésie,2021-07-20,8,https://cimtchau.ca/nouvelles/18-millions-pour-la-refection-de-six-ports-en-gaspesie/,2021-07-28 18:03:45,national
Chandler,"""premier ministre""",3,Le Devoir,«Elsa» devient le premier ouragan de la saison dans l'Atlantique,2021-07-02,26,https://www.ledevoir.com/societe/environnement/615327/elsa-devient-le-premier-ouragan-de-la-saison-dans-l-atlantique,2021-07-28 18:03:45,national
Chandler,"""premier ministre""",4,Le Soleil - Groupe Capitales Médias,Touriste à Québec à l'été 1956 | La Capitale | Actualités,2021-07-18,10,https://www.lesoleil.com/actualite/la-capitale/touriste-a-quebec-a-lete-1956-54159e3abe91c2afb846dd757a74d49d,2021-07-28 18:03:45,national
Chandler,"""premier ministre""",5,Le Soleil - Groupe Capitales Médias,Le dossier du quai de Chandler s'active,2021-03-24,126,https://www.lesoleil.com/actualite/en-region/le-dossier-du-quai-de-chandler-sactive-8091173c52b25a00ed0b46943c962274,2021-07-28 18:03:45,national
Chandler,"""premier ministre""",6,Le Soleil - Groupe Capitales Médias,Covid-19 : Le Premier ministre luxembourgeois testé positif | Actualités,2021-06-27,31,https://www.lesoleil.com/actualite/covid-19--le-premier-ministre-luxembourgeois-teste-positif-13f7529767347f1b2284e3e0f71d5bcd,2021-07-28 18:03:45,national
Chandler,"""premier ministre""",7,Le Soleil - Groupe Capitales Médias,Appel au dépistage au Hart de Chandler | L'Est du Québec | Actualités,2021-05-21,68,https://www.lesoleil.com/actualite/en-region/appel-au-depistage-au-hart-de-chandler-06d9ac79850e1e8fb6677b205c44fb73,2021-07-28 18:03:46,national
Chandler,"""premier ministre""",8,Le Nouvelliste,Elsa: Haïti placée en vigilance rouge,2021-07-03,25,https://lenouvelliste.com/article/230212/elsa-haiti-placee-en-vigilance-rouge,2021-07-28 18:03:46,national
Chandler,"""premier ministre""",9,CIMT-CHAU,Une nouvelle vie pour le quai de Chandler?,2021-01-18,191,https://cimtchau.ca/nouvelles/une-nouvelle-vie-pour-le-quai-de-chandler/,2021-07-28 18:03:46,national
Chandler,"""premier ministre""",10,Radio-Canada.ca,Assouplissements en vue à la frontière du Nouveau-Brunswick,2021-05-28,61,https://ici.radio-canada.ca/nouvelle/1796650/deconfinement-nouveau-brunswick-plan-avignon-temiscouata-iles-madeleine,2021-07-28 18:03:46,national
