Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ormstown,"""premier ministre""",1,Le Journal de Montréal,"Les routes dangereuses du Québec : des victoires, mais à quel prix?",2020-10-17,279,https://www.journaldemontreal.com/2020/10/17/des-victoires-mais-a-quel-prix,2021-07-23 10:22:16,national
Ormstown,"""premier ministre""",2,Le Journal de Chambly,"Couvre-feu : Montréal repasse à 20 h, la Montérégie reste à 21 h 30 - Le journal de Chambly",2021-04-08,106,https://www.journaldechambly.com/couvre-feu-montreal-repasse-a-20-h-la-monteregie-reste-a-21-h-30/,2021-07-23 10:22:17,national
Ormstown,"""premier ministre""",3,La Presse,"Internet haute vitesse en région | Les gouvernements versent 28,6 millions à Vidéotron pour connecter 5500 foyers",2021-06-14,39,https://www.lapresse.ca/affaires/techno/2021-06-14/internet-haute-vitesse-en-region/les-gouvernements-versent-28-6-millions-a-videotron-pour-connecter-5500-foyers.php,2021-07-23 10:22:17,national
Ormstown,"""premier ministre""",4,ICI.Radio-Canada.ca,Deux fêtes tenues fin juin en Montérégie ont engendré 80 cas de COVID-19 | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1718763/partys-saint-chrysostome-mercier-coronavirus-covid-19,2021-07-23 10:22:18,national
Ormstown,"""premier ministre""",5,Le Journal Saint-François,COVID-19: nombre de cas actifs par ville,2021-05-12,72,https://www.journalsaint-francois.ca/covid-19-nombre-de-cas-actifs-par-ville-13/,2021-07-23 10:22:18,national
Ormstown,"""premier ministre""",6,Le Devoir,Des éclosions dans les hôpitaux presque partout au Québec,2020-12-23,212,https://www.ledevoir.com/societe/sante/592246/coronavirus-des-eclosions-dans-les-hopitaux-presque-partout-au-quebec,2021-07-23 10:22:18,national
Ormstown,"""premier ministre""",7,CNW Telbec,"Opération haute vitesse - Une somme de 31,66 M$ pour donner accès à Internet haute vitesse à plus de 5 460 foyers de la région de la Montérégie d'ici septembre 2022",2021-06-14,39,https://www.newswire.ca/fr/news-releases/operation-haute-vitesse-une-somme-de-31-66-m-pour-donner-acces-a-internet-haute-vitesse-a-plus-de-5-460-foyers-de-la-region-de-la-monteregie-d-ici-septembre-2022-800735656.html,2021-07-23 10:22:18,national
Ormstown,"""premier ministre""",8,Le Courrier du Sud,CHSLD : les pires ratios infirmières/patients sont en Montérégie-Est,2020-10-21,275,https://www.lecourrierdusud.ca/chsld-les-pires-ratios-infirmieres-patients-sont-en-monteregie-est/,2021-07-23 10:22:18,national
Ormstown,"""premier ministre""",9,Le Journal de Montréal,Ceux qui ont eu la COVID-19 près de chez vous,,,https://www.journaldemontreal.com/2020/06/10/ceux-qui-ont-eu-la-covid-19-pres-de-chez-vous,2021-07-23 10:22:19,national
Ormstown,"""premier ministre""",10,Le Devoir,Y a-t-il un rôle pour le Canada et le Québec dans l'avenir du Liban?,2020-08-11,346,https://www.ledevoir.com/opinion/idees/583908/y-a-t-il-un-role-pour-le-canada-et-le-quebec-dans-l-avenir-du-liban,2021-07-23 10:22:19,national
Ormstown,"""premier ministre""",11,La Presse,La fin des années noires à Salaberry-de-Valleyfield,2021-01-26,178,https://www.lapresse.ca/actualites/2021-01-26/la-fin-des-annees-noires-a-salaberry-de-valleyfield.php,2021-07-23 10:22:19,national
Ormstown,"""premier ministre""",12,Le Journal Saint-François,"Le père Noël, prioritaire et essentiel confirme Legault",2020-12-20,215,https://www.journalsaint-francois.ca/le-pere-noel-prioritaire-et-essentiel-confirme-legault/,2021-07-23 10:22:19,national
Ormstown,"""premier ministre""",13,La Presse,Grand Montréal | Urgences sous tension | La Presse,2021-04-10,104,https://www.lapresse.ca/covid-19/2021-04-10/grand-montreal/urgences-sous-tension.php,2021-07-23 10:22:19,national
Ormstown,"""premier ministre""",14,Le Journal Saint-François,Le rapport Laurent pour la DPJ est accueilli favorablement,2021-05-07,77,https://www.journalsaint-francois.ca/le-rapport-laurent-pour-la-dpj-est-accueilli-favorablement/,2021-07-23 10:22:20,national
Ormstown,"""premier ministre""",15,Le Devoir,Chroniques Notre siège à l'ONU,,,https://www.ledevoir.com/opinion/chroniques/580738/notre-siege-a-l-onu,2021-07-23 10:22:20,national
