Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Boischatel,"""premier ministre""",1,Le Journal de Québec,Nouveau service de transport collectif gratuit à Boischatel,,,https://www.journaldequebec.com/2019/08/14/boischatel-lance-son-service-de-transport-collectif-gratuit,2021-07-23 17:58:41,national
Boischatel,"""premier ministre""",2,Le Journal de Québec,[PHOTOS] Maison de prestige à Boischatel: quand le rêve courtise la réalité,2020-10-05,291,https://www.journaldequebec.com/2020/10/05/photos-maison-de-prestige-a-boischatel-quand-le-reve-courtise-la-realite,2021-07-23 17:58:42,national
Boischatel,"""premier ministre""",3,Québec Hebdo,La fibre optique déployée pour 2510 foyers d'ici 2022,2021-05-07,77,https://www.quebechebdo.com/local/journal-lautre-voix/253707/la-fibre-optique-deployee-pour-2510-foyers-dici-2022/,2021-07-23 17:58:42,national
Boischatel,"""premier ministre""",4,Le Journal de Québec,Dernière chance,2021-06-19,34,https://www.journaldequebec.com/2021/06/19/derniere-chance,2021-07-23 17:58:42,national
Boischatel,"""premier ministre""",5,Québec Hebdo,"Tramway, tunnel et voies réservées quadrilleront la région - Québec Hebdo",2021-05-17,67,https://www.quebechebdo.com/local/quebec-hebdo-local/254731/tramway-tunnel-et-voies-reservees-quadrilleront-la-region/,2021-07-23 17:58:42,national
Boischatel,"""premier ministre""",6,Direction Informatique,Xplornet amènera la haute vitesse dans la Côte-de-Beaupré d'ici 2022,2021-05-11,73,https://www.directioninformatique.com/xplornet-amenera-la-haute-vitesse-dans-la-cote-de-beaupre-dici-2022/88631,2021-07-23 17:58:42,national
Boischatel,"""premier ministre""",7,Le Journal de Québec,75 000 $ en bourses,2020-12-03,232,https://www.journaldequebec.com/2020/12/03/75000-en-bourses,2021-07-23 17:58:43,national
Boischatel,"""premier ministre""",8,Le Journal de Québec,La petite histoire du succès mondial de LOL:),2020-11-07,258,https://www.journaldequebec.com/2020/11/08/la-petite-histoire-dun-succes-mondial,2021-07-23 17:58:43,national
Boischatel,"""premier ministre""",9,Le Journal de Québec,Le Québec se prépare à l'Halloween en temps de pandémie,2020-10-30,266,https://www.journaldequebec.com/2020/10/30/le-quebec-se-prepare-une-halloween-en-temps-de-pandemie,2021-07-23 17:58:43,national
Boischatel,"""premier ministre""",10,Le Journal de Québec,Vous souvenez-vous de Teen Club?,2021-03-20,125,https://www.journaldequebec.com/2021/03/20/vous-souvenez-vous-de-teen-club,2021-07-23 17:58:43,national
Boischatel,"""premier ministre""",11,Le Soleil - Groupe Capitales Médias,Boischatel poursuit son expansion [VIDÉO] | Affaires,,,https://www.lesoleil.com/affaires/boischatel-poursuit-son-expansion-video-21f37299e5530c5a263357068e05c109,2021-07-23 17:58:43,national
Boischatel,"""premier ministre""",12,Le Soleil - Groupe Capitales Médias,Geneviève Guilbault: allier pouvoir et prudence | Politique | Actualités,,,https://www.lesoleil.com/actualite/politique/genevieve-guilbault-allier-pouvoir-et-prudence-a03485cd35a02a3000ef71c35328653e,2021-07-23 17:58:43,national
