Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chibougamau,accident,1,Le Journal de Montréal,Piéton heurté mortellement: la Sûreté du Québec a relâché le conducteur,2021-07-05,18,https://www.journaldemontreal.com/2021/07/05/chibougamau-un-pieton-happe-mortellement-sur-la-route-113,2021-07-23 16:47:04,local
Chibougamau,accident,2,Le Quotidien - Groupe Capitales Médias,Face-à-face dans le parc de Chibougamau: le conducteur acquitté,2021-02-02,171,https://www.lequotidien.com/actualites/justice-et-faits-divers/face-a-face-dans-le-parc-de-chibougamau-le-conducteur-acquitte-1bd76a8cf0e30e61b8b3ae75f0b62346,2021-07-23 16:47:04,local
Chibougamau,accident,3,ICI.Radio-Canada.ca,Un mort dans un accident entre deux camions près de Chibougamau,,,https://ici.radio-canada.ca/nouvelle/1066340/un-mort-dans-un-accident-entre-deux-camions-pres-de-chibougamau,2021-07-23 16:47:05,local
Chibougamau,accident,4,ICI.Radio-Canada.ca,Un homme de Chambord perd la vie dans un accident sur la route d'Obedjiwan,2020-12-03,232,https://ici.radio-canada.ca/nouvelle/1754174/accident-mortel-parc-chibougamau,2021-07-23 16:47:05,local
Chibougamau,accident,5,ICI.Radio-Canada.ca,Accident chez Chantiers Chibougamau : pas de négligence criminelle,,,https://ici.radio-canada.ca/nouvelle/1134035/accident-chantiers-chibougamau-negligence-criminelle,2021-07-23 16:47:05,local
Chibougamau,accident,6,ICI.Radio-Canada.ca,Autre collision entre une camionnette et un orignal à Saguenay,2021-05-21,63,https://ici.radio-canada.ca/nouvelle/1795029/accident-impact-animal-conducteur,2021-07-23 16:47:05,local
Chibougamau,accident,7,Le Quotidien - Groupe Capitales Médias,Un policier et un citoyen grièvement blessés dans un accident sur la 167,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-policier-et-un-citoyen-grievement-blesses-dans-un-accident-sur-la-167-abf37b058dbd945176a646f309f7c239,2021-07-23 16:47:05,local
Chibougamau,accident,8,iHeartRadio,Accident mortel : la SQ enquête près de Waswanipi,2021-07-05,18,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/accident-mortel-la-sq-enquete-pres-de-waswanipi-1.15557367,2021-07-23 16:47:06,local
Chibougamau,accident,9,Le Journal de Québec,Chibougamau: trois amis meurent dans un écrasement d'hydravion,,,https://www.journaldequebec.com/2019/07/13/chibougamau-trois-morts-dans-un-ecrasement-davion,2021-07-23 16:47:06,local
Chibougamau,accident,10,TVA Nouvelles,Emporté par sa plus grande passion,,,https://www.tvanouvelles.ca/2018/10/09/emporte-par-sa-plus-grande-passion-1,2021-07-23 16:47:06,local
Chibougamau,accident,11,Le Soleil - Groupe Capitales Médias,Accident mortel dans Lanaudière: la communauté de Manawan est en deuil,2021-05-06,78,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/accident-mortel-dans-lanaudiere-la-communaute-de-manawan-est-en-deuil-d0fdb8c75cd61b2d5799cc3ef9a57c6c,2021-07-23 16:47:06,local
