Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Honoré,élection OR campagne,1,Le Temps,"En France, la crise sanitaire empêche tout, sauf de rêver de l'Elysée et de délaisser sa région",2021-07-23,0,https://www.letemps.ch/opinions/france-crise-sanitaire-empeche-sauf-rever-lelysee-delaisser-region,2021-07-23 09:30:00,mixte
Saint-Honoré,élection OR campagne,2,Le Journal de Québec,Vaccination : Une application mobile qui tient le compte des doses disponibles,2021-07-12,11,https://www.journaldequebec.com/2021/07/12/vaccination--une-application-mobile-qui-tient-le-compte-des-doses-disponibles,2021-07-23 09:30:00,mixte
Saint-Honoré,élection OR campagne,3,Public Sénat,Présidentielle : Les Républicains gardent l’espoir d’une candidature unique de la droite et du centre,2021-07-20,3,https://www.publicsenat.fr/article/politique/presidentielle-les-republicains-gardent-l-espoir-d-une-candidature-unique-de-la,2021-07-23 09:30:00,mixte
Saint-Honoré,élection OR campagne,4,L'Éclaireur Progrès,Dylan Champagne évoluera chez les Condors,2021-07-01,22,https://www.leclaireurprogres.ca/dylan-champagne-evoluera-chez-les-condors/,2021-07-23 09:30:00,mixte
Saint-Honoré,élection OR campagne,5,Le Soleil - Groupe Capitales Médias,À peine 30 ans et un rare cancer de l'oeil,2021-07-06,17,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/a-peine-30-ans-et-un-rare-cancer-de-loeil-99f23a9eec9690326b6480c042da6ae3,2021-07-23 09:30:01,mixte
Saint-Honoré,élection OR campagne,6,Le Télégramme,"Lancement d’une campagne de dons pour la chapelle Sainte-Barbe, à Névez",2021-07-16,7,https://www.letelegramme.fr/finistere/nevez/lancement-d-une-campagne-de-dons-pour-la-chapelle-sainte-barbe-a-nevez-16-07-2021-12791860.php,2021-07-23 09:30:01,mixte
Saint-Honoré,élection OR campagne,7,Journal Le Guide - Cowansville,Pascale St-Onge défendra les couleurs du Parti libéral du Canada dans Brome-Missisquoi,2021-07-19,4,https://www.journalleguide.com/2021/07/19/pascale-st-onge-defendra-les-couleurs-du-parti-liberal-du-canada-dans-brome-missisquoi/,2021-07-23 09:30:02,mixte
Saint-Honoré,élection OR campagne,8,Le Reflet du Lac,Le Parti libéral du Canada choisit Pascale St-Onge comme candidate dans Brome-Missisquoi,2021-07-17,6,https://www.lerefletdulac.com/2021/07/17/le-parti-liberal-du-canada-choisit-pascale-st-onge-comme-candidate-dans-brome-missisquoi/,2021-07-23 09:30:02,mixte
Saint-Honoré,élection OR campagne,9,Le Point,"En catimini, LREM s’installe dans son nouveau siège, non loin de l’Élysée",2021-07-15,8,https://www.lepoint.fr/politique/en-catimini-lrem-s-installe-dans-son-nouveau-siege-non-loin-de-l-elysee-14-07-2021-2435530_20.php,2021-07-23 09:30:02,mixte
Saint-Honoré,élection OR campagne,10,Ville des Herbiers,"Christophe Hogard : ""un résultat qui nous honore et nous engage""",2021-06-29,24,http://www.lesherbiers.fr/actualites/diaporama-accueil/20966-christophe-hogard-un-resultat-qui-nous-honore-et-nous-engage.html,2021-07-23 09:30:02,mixte
