Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Gaspé,élection OR campagne,1,ICI.Radio-Canada.ca,Campagne à la mairie de Sherbrooke : le jeu d'équipe d'Évelyne Beaudin,2021-07-23,0,https://ici.radio-canada.ca/nouvelle/1810703/evelyne-beaudin-course-mairie-sherbrooke-rejean-blais,2021-07-23 13:24:55,mixte
Gaspé,élection OR campagne,2,Le Journal de Québec,Accident mortel en Gaspésie: élan de solidarité pour une fillette mal en point,2021-07-03,20,https://www.journaldequebec.com/2021/07/02/accident-mortel-en-gaspesie-campagne-pour-aider-une-fillette-blessee,2021-07-23 13:24:55,mixte
Gaspé,élection OR campagne,3,Radio Gaspésie C J R G - FM,Projet Grand Départ : pédaler de Montréal à Gaspé pour lutter contre la violence conjugale,2021-07-23,0,https://www.radiogaspesie.ca/nouvelles/culturel/projet-grand-depart-pedaler-de-montreal-a-gaspe-pour-lutter-contre-la-violence-conjugale/,2021-07-23 13:24:56,mixte
Gaspé,élection OR campagne,4,Le Soleil - Groupe Capitales Médias,Plus de 160M $ et au moins 200 emplois chez LM Wind Power de Gaspé,2021-07-14,9,https://www.lesoleil.com/actualite/en-region/plus-de-160m--et-au-moins-200-emplois-chez-lm-wind-power-de-gaspe-ca93d23a6e3b82978c80aa054933bc43,2021-07-23 13:24:56,mixte
Gaspé,élection OR campagne,5,Radio-Canada.ca,Justin Trudeau en Gaspésie pour des annonces à saveur préélectorale,2021-07-14,9,https://ici.radio-canada.ca/nouvelle/1808887/port-cap-meules-ottawa-iles-travaux-justin-trudeau-gaspesie,2021-07-23 13:24:56,mixte
Gaspé,élection OR campagne,6,Le Journal de Québec,COVID-19: le Québec compte 101 nouveaux cas et un décès supplémentaire,2021-07-23,0,https://www.journaldequebec.com/2021/07/23/covid-19-le-quebec-compte-101-nouveaux-cas-et-un-deces-supplementaire,2021-07-23 13:24:56,mixte
Gaspé,élection OR campagne,7,Radio-Canada.ca,De nouveaux problèmes de cohabitation constatés sur les rivières gaspésiennes,2021-07-22,1,https://ici.radio-canada.ca/nouvelle/1810849/nouvelle-petit-pabos-chandler-gaspe-baignade-vehicules-saumon-atlantique-gaspesie,2021-07-23 13:24:56,mixte
Gaspé,élection OR campagne,8,Le Journal de Québec,Grave accident à Caplan: la fillette d'un an est décédée,2021-07-22,1,https://www.journaldequebec.com/2021/07/22/grave-accident-a-caplan--la-fillette-dun-an-est-decedee,2021-07-23 13:24:57,mixte
Gaspé,élection OR campagne,9,CIMT-CHAU,Vaccination sans rendez-vous en Gaspésie - TVA CIMT CHAU,2021-06-30,23,https://cimtchau.ca/nouvelles/vaccination-sans-rendez-vous-en-gaspesie-2/,2021-07-23 13:24:57,mixte
Gaspé,élection OR campagne,10,Radio Gaspésie C J R G - FM,Opération Enfant Soleil verse 23 500 dollars à l'Hôpital de Gaspé,2021-07-16,7,https://www.radiogaspesie.ca/nouvelles/actualite/operation-enfant-soleil-verse-23-500-dollars-a-lhopital-de-gaspe/,2021-07-23 13:24:57,mixte
Gaspé,élection OR campagne,11,L’Avantage gaspésien,Une nouvelle clinique vétérinaire pourrait voir le jour en Haute-Gaspésie dès 2022,2021-07-20,3,https://www.lavantagegaspesien.com/article/2021/07/20/une-nouvelle-clinique-veterinaire-pourrait-voir-le-jour-en-haute-gaspesie-des-2022,2021-07-23 13:24:57,mixte
Gaspé,élection OR campagne,12,Radio Gaspésie C J R G - FM,"Éric Duhaime, à la tête du Parti conservateur, de passage à Gaspé en vue des élections",2021-06-28,25,https://www.radiogaspesie.ca/nouvelles/actualite/eric-duhaime-a-la-tete-du-parti-conservateur-de-passage-a-gaspe-en-vue-des-elections/,2021-07-23 13:24:58,mixte
Gaspé,élection OR campagne,13,Radio Gaspésie C J R G - FM,Pas des annonces électoralistes,2021-07-19,4,https://www.radiogaspesie.ca/nouvelles/actualite/pas-des-annonces-electoralistes/,2021-07-23 13:24:58,mixte
Gaspé,élection OR campagne,14,Le Journal de Montréal,Des élections fédérales déclenchées d'ici la fin du mois?,2021-07-13,10,https://www.journaldemontreal.com/2021/07/13/des-elections-federales-declenchees-dici-la-fin-du-mois,2021-07-23 13:24:59,mixte
Gaspé,élection OR campagne,15,Radio Gaspésie C J R G - FM,Une première Maison Oxygène en Gaspésie,2021-07-19,4,https://www.radiogaspesie.ca/nouvelles/actualite/une-premiere-maison-oxygene-en-gaspesie/,2021-07-23 13:24:59,mixte
Gaspé,élection OR campagne,16,Radio Gaspésie C J R G - FM,Dévoilement de l'édition 2021 du Circuit des arts !,2021-07-01,22,https://www.radiogaspesie.ca/nouvelles/culturel/devoilement-de-ledition-2021-du-circuit-des-arts/,2021-07-23 13:24:59,mixte
Gaspé,élection OR campagne,17,ICI.Radio-Canada.ca,Campagne à la mairie de Sherbrooke : Vincent Boutin se prépare à la course de sa vie,2021-07-16,7,https://ici.radio-canada.ca/nouvelle/1809225/vincent-boutin-course-mairie-sherbrooke-rejean-blais,2021-07-23 13:24:59,mixte
Gaspé,élection OR campagne,18,ICI.Radio-Canada.ca,La reprise des croisières le 1 er novembre devrait permettre une saison 2022 à La Baie,2021-07-15,8,https://ici.radio-canada.ca/nouvelle/1809413/saguenay-quebec-gaspe-boston-new-york,2021-07-23 13:24:59,mixte
Gaspé,élection OR campagne,19,CIMT-CHAU,Sensibilisation pour la cueillette organique et recyclable - TVA CIMT CHAU,2021-07-22,1,https://cimtchau.ca/nouvelles/sensibilisation-pour-la-cueillette-organique-et-recyclable/,2021-07-23 13:25:00,mixte
Gaspé,élection OR campagne,20,Le Soleil - Groupe Capitales Médias,Daniel Côté : Monsieur Régions «avec un grand R»,2021-07-10,13,https://www.lesoleil.com/actualite/en-region/daniel-cote--monsieur-regions-avec-un-grand-r-9602198271c4b8ec3ce775a86c97f64f,2021-07-23 13:25:00,mixte
Gaspé,élection OR campagne,21,CIMT-CHAU,Vaccination sans rendez-vous et vaccination mobile en Gaspésie,2021-07-07,16,https://cimtchau.ca/nouvelles/vaccination-sans-rendez-vous-et-vaccination-mobile-en-gaspesie/,2021-07-23 13:25:00,mixte
Gaspé,élection OR campagne,22,Le Journal de Québec,Incitons fiscalement les retraités à retourner au travail,2021-07-17,6,https://www.journaldequebec.com/2021/07/17/incitons-fiscalement-les-retraites-a-retourner-au-travail,2021-07-23 13:25:01,mixte
Gaspé,élection OR campagne,23,Gaspésie Nouvelles,Éric Duhaime en tournée gaspésienne et au Bas-Saint-Laurent,2021-06-25,28,https://www.gaspesienouvelles.com/article/2021/06/25/eric-duhaime-en-tournee-gaspesienne-et-au-bas-saint-laurent,2021-07-23 13:25:01,mixte
Gaspé,élection OR campagne,24,ICI.Radio-Canada.ca,"La pandémie, accélérateur d'un mouvement de citadins qui s'installent en Gaspésie",2020-11-26,239,https://ici.radio-canada.ca/nouvelle/1752511/montreal-ville-exode-migration-demenagement-campagne-vivre-gaspesie,2021-07-23 13:25:01,mixte
Gaspé,élection OR campagne,25,Le Journal de Québec,Une campagne pour intéresser les jeunes à la politique municipale,2021-05-19,65,https://www.journaldequebec.com/2021/05/19/une-campagne-pour-interesser-les-jeunes-a-la-politique-municipale-1,2021-07-23 13:25:01,mixte
Gaspé,député,1,Mon Matane,Éphémérides du 25 juin : Matane la dernière ville canadienne avant Gaspé en 1932,2021-06-25,28,https://monmatane.com/ephemerides-du-25-juin-matane-la-derniere-ville-canadienne-avant-gaspe-en-1932/,2021-07-23 13:25:38,mixte
Gaspé,député,2,Le Journal de Montréal,Secteur aéronautique: Près de 700 M$ investis par Ottawa et Québec,2021-07-16,7,https://www.journaldemontreal.com/2021/07/15/annonce-de-justin-trudeau-et-francois-legault-1,2021-07-23 13:25:39,mixte
