Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Coaticook,"""premier ministre""",1,EstriePlus.com,464800 $ pour soutenir la mission des CJE de Sherbrooke et de Coaticook - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,2021-08-02,13,http://estrieplus.com/contenu-464800_pour_soutenir_mission_des_cje_de_sherbrooke_et_de_coaticook-1355-49937.html,2021-08-15 18:11:01,national
Coaticook,"""premier ministre""",2,VINGT 55 Média web,Opération haute vitesse Canada-Québec – Les gouvernements du Canada et du Québec ajoutent 94 M$ pour brancher 18 200 foyers supplémentaires à Internet haute vitesse d'ici septembre 2022,2021-07-21,25,https://vingt55.ca/operation-haute-vitesse-canada-quebec-les-gouvernements-du-canada-et-du-quebec-ajoutent-94-m-pour-brancher-18-200-foyers-supplementaires-a-internet-haute-vitesse-dici-septembre-2022/,2021-08-15 18:11:01,national
Coaticook,"""premier ministre""",3,Le Progrès de Coaticook,COVID-19: le nombre de cas a presque triplé en une semaine à Coaticook,2021-05-25,82,https://www.leprogres.net/2021/05/25/covid-19-le-nombre-de-cas-a-presque-triple-en-une-semaine-a-coaticook/,2021-08-15 18:11:02,national
Coaticook,"""premier ministre""",4,La Tribune - Groupe Capitales Médias,Coaticook: le pont suspendu illuminé en symbiose avec la nature [PHOTOS],2021-06-16,60,https://www.latribune.ca/ma-region/coaticook-le-pont-suspendu-illumine-en-symbiose-avec-la-nature-photos-64ebca963395d0350a1dc2d39a225963,2021-08-15 18:11:02,national
Coaticook,"""premier ministre""",5,La Tribune - Groupe Capitales Médias,L'urgence de l'hôpital de Coaticook fermée de soir et de nuit,2021-07-14,32,https://www.latribune.ca/actualites/lurgence-de-lhopital-de-coaticook-fermee-de-soir-et-de-nuit-bccab80740f763f4c7d572fee351a8fb,2021-08-15 18:11:02,national
Coaticook,"""premier ministre""",6,Le Progrès de Coaticook,En zone orange dès lundi prochain,2021-03-03,165,https://www.leprogres.net/2021/03/03/en-zone-orange-des-lundi-prochain/,2021-08-15 18:11:02,national
Coaticook,"""premier ministre""",7,LeLézard.com,"Une somme de 12,6 millions de dollars octroyée à la MRC d'Argenteuil pour poursuivre le déploiement des services Internet haute vitesse",2021-07-22,24,https://www.lelezard.com/communique-19916144.html,2021-08-15 18:11:02,national
Coaticook,"""premier ministre""",8,Le Progrès de Coaticook,"Plan de déconfinement: fin du couvre-feu, ouverture des terrasses et lever de l'obligation du port du masque",2021-05-18,89,https://www.leprogres.net/2021/05/18/plan-de-deconfinement-fin-du-couvre-feu-ouverture-des-terrasses-et-lever-de-lobligation-du-port-du-masque/,2021-08-15 18:11:03,national
Coaticook,"""premier ministre""",9,Le Journal de Montréal,Zone rouge ou orange ? Pas facile... | JDM,2021-05-29,78,https://www.journaldemontreal.com/2021/05/29/zone-rouge-ou-orange--pas-facile,2021-08-15 18:11:03,national
Coaticook,"""premier ministre""",10,Le Progrès de Coaticook,Cinq grands dossiers à surveiller en 2021 à Coaticook,2021-01-27,200,https://www.leprogres.net/2021/01/27/cinq-grands-dossiers-a-surveiller-en-2021-a-coaticook/,2021-08-15 18:11:03,national
Coaticook,"""premier ministre""",11,Le Progrès de Coaticook,Réouverture du Pavillon des arts de Coaticook: «un beau défi à relever»,2021-03-04,164,https://www.leprogres.net/2021/03/04/reouverture-du-pavillon-des-arts-de-coaticook-un-beau-defi-a-relever/,2021-08-15 18:11:03,national
Coaticook,"""premier ministre""",12,Le Progrès de Coaticook,"Musée Beaulne de Coaticook: bien heureux de la réouverture, mais aussi pris de court",2021-02-04,192,https://www.leprogres.net/2021/02/04/musee-beaulne-de-coaticook-bien-heureux-de-la-reouverture-mais-aussi-pris-de-court/,2021-08-15 18:11:03,national
Coaticook,"""premier ministre""",13,Le Progrès de Coaticook,L'Estrie est menacée de passer en zone rouge,2021-04-09,128,https://www.leprogres.net/2021/04/09/lestrie-est-menacee-de-passer-en-zone-rouge/,2021-08-15 18:11:03,national
Coaticook,"""premier ministre""",14,Le Progrès de Coaticook,Un couvre-feu pour gagner «La bataille de notre vie»,2021-01-06,221,https://www.leprogres.net/2021/01/06/un-couvre-feu-pour-gagner-la-bataille-de-notre-vie/,2021-08-15 18:11:04,national
Coaticook,"""premier ministre""",15,Le Progrès de Coaticook,Opération haute vitesse: 90 M $ pour brancher 12 285 foyers en Estrie,2021-03-24,144,https://www.leprogres.net/2021/03/24/operation-haute-vitesse-90-m-pour-brancher-12-285-foyers-en-estrie/,2021-08-15 18:11:04,national
Coaticook,"""premier ministre""",16,Le Progrès de Coaticook,Les rassemblements à Noël sont annulés,2020-12-03,255,https://www.leprogres.net/2020/12/03/les-rassemblements-a-noel-sont-annules/,2021-08-15 18:11:04,national
Coaticook,"""premier ministre""",17,Le Progrès de Coaticook,Cabico mijote un projet d'agrandissement de 17 M$ à Coaticook,2020-11-09,279,https://www.leprogres.net/2020/11/09/cabico-mijote-un-projet-dagrandissement-de-17-m-a-coaticook/,2021-08-15 18:11:04,national
Coaticook,"""premier ministre""",18,La Tribune - Groupe Capitales Médias,La ministre Marguerite Blais présente une première politique pour les proches aidants,2021-04-22,115,https://www.latribune.ca/actualites/politique/la-ministre-marguerite-blais-presente-une-premiere-politique-pour-les-proches-aidants-024f9554c8a585bcb21952c505f9d884,2021-08-15 18:11:05,national
Coaticook,"""premier ministre""",19,La Tribune - Groupe Capitales Médias,Trudeau et Freeland rencontrent des aînés de Magog,2021-05-03,104,https://www.latribune.ca/ma-region/trudeau-et-freeland-rencontrent-des-aines-de-magog-0072131c0c5fe8343e0c335ef615cbae,2021-08-15 18:11:05,national
Coaticook,"""premier ministre""",20,Le Progrès de Coaticook,Une saison phénoménale au Parc de la gorge de Coaticook et au Parc Découverte nature,2020-09-07,342,https://www.leprogres.net/2020/09/07/une-saison-phenomenale-au-parc-de-la-gorge-de-coaticook-et-au-parc-decouverte-nature/,2021-08-15 18:11:05,national
Coaticook,"""premier ministre""",21,ICI.Radio-Canada.ca,Conventions collectives du secteur public : les représentants syndicaux de l'Estrie déçus,2021-05-03,104,https://ici.radio-canada.ca/nouvelle/1789845/syndicat-centrales-syndicales-rencontre-francois-legault,2021-08-15 18:11:05,national
Coaticook,"""premier ministre""",22,La Tribune - Groupe Capitales Médias,Une plainte anonyme perturbe des funérailles | Actualités,2021-02-05,191,https://www.latribune.ca/actualites/une-plainte-anonyme-perturbe-des-funerailles-5090edf4c8c4627fa511a4fd7170adfa,2021-08-15 18:11:05,national
Coaticook,"""premier ministre""",23,Le Progrès de Coaticook,Paul-Émile Thibault s'improvise écrivain en ces temps de pandémie,2020-12-09,249,https://www.leprogres.net/2020/12/09/paul-emile-thibault-simprovise-ecrivain-en-ces-temps-de-pandemie/,2021-08-15 18:11:05,national
Coaticook,"""premier ministre""",24,Le Progrès de Coaticook,La nouvelle cohorte de préposés aux bénéficiaires s'amène au CRIFA de Coaticook,2020-10-03,316,https://www.leprogres.net/2020/10/03/la-nouvelle-cohorte-de-preposes-aux-beneficiaires-samene-au-crifa-de-coaticook/,2021-08-15 18:11:06,national
Coaticook,"""premier ministre""",25,La Tribune - Groupe Capitales Médias,L'Estrie se dirige confortablement vers le jaune,2021-06-08,68,https://www.latribune.ca/actualites/lestrie-se-dirige-confortablement-vers-le-jaune-5b919b44284ef854ea8e79bb89df5290,2021-08-15 18:11:06,national
Coaticook,climat,1,Le Progrès de Coaticook,Coaticook crée un comité d'environnement et de lutte aux changements climatiques,2021-04-23,114,https://www.leprogres.net/2021/04/23/coaticook-cree-un-comite-denvironnement-et-de-lutte-aux-changements-climatiques/,2021-08-15 18:11:41,national
Coaticook,climat,2,La Tribune - Groupe Capitales Médias,La pluie comme une loterie sur les champs de maïs de l'Estrie,2021-08-10,5,https://www.latribune.ca/ma-region/la-pluie-comme-une-loterie-sur-les-champs-de-mais-de-lestrie-a9e1dada2fb8296b5ce209c8f302cd23,2021-08-15 18:11:41,national
Coaticook,climat,3,Courrier Frontenac,Deux victoires et un match remis pour les Blue Sox,2021-07-26,20,https://www.courrierfrontenac.qc.ca/2021/07/26/deux-victoires-et-un-match-remis-pour-les-blue-sox/,2021-08-15 18:11:42,national
Coaticook,climat,4,La Tribune - Groupe Capitales Médias,Faut-il miser sur la cryptomonnaie? | Actualités,2021-07-31,15,https://www.latribune.ca/actualites/faut-il-miser-sur-la-cryptomonnaie-57af754dbf9e308b999d7d1e1176c3d8,2021-08-15 18:11:42,national
Coaticook,climat,5,La Tribune - Groupe Capitales Médias,Coaticook: le pont suspendu illuminé en symbiose avec la nature [PHOTOS],2021-06-16,60,https://www.latribune.ca/ma-region/coaticook-le-pont-suspendu-illumine-en-symbiose-avec-la-nature-photos-64ebca963395d0350a1dc2d39a225963,2021-08-15 18:11:42,national
Coaticook,climat,6,Le Progrès de Coaticook,Deux nouveaux cas de COVID-19 s'ajoutent au bilan hebdomadaire dans la région de Coaticook,2021-07-05,41,https://www.leprogres.net/2021/07/05/deux-nouveaux-cas-de-covid-19-sajoutent-au-bilan-hebdomadaire-dans-la-region-de-coaticook/,2021-08-15 18:11:42,national
Coaticook,climat,7,Le Progrès de Coaticook,Changements de direction dans quelques écoles de la région de Coaticook,2021-07-07,39,https://www.leprogres.net/2021/07/07/changements-de-direction-dans-quelques-ecoles-de-la-region-de-coaticook/,2021-08-15 18:11:42,national
Coaticook,climat,8,Le Progrès de Coaticook,Le Fonds Tillotson distribue près de 110 000 $ dans la communauté,2021-04-22,115,https://www.leprogres.net/2021/04/22/le-fonds-tillotson-distribue-pres-de-110-000-dans-la-communaute/,2021-08-15 18:11:43,national
Coaticook,climat,9,Le Progrès de Coaticook,L'ex-Canadian Tire sera rasé à Coaticook,2021-06-08,68,https://www.leprogres.net/2021/06/08/lex-canadian-tire-sera-rase-a-coaticook/,2021-08-15 18:11:43,national
Coaticook,climat,10,Le Progrès de Coaticook,La région de Coaticook s'attend à une saison touristique achalandée,2021-05-24,83,https://www.leprogres.net/2021/05/24/la-region-de-coaticook-sattend-a-une-saison-touristique-achalandee/,2021-08-15 18:11:43,national
Coaticook,climat,11,Le Progrès de Coaticook,Lac Lyster: Coaticook s'attaque au myriophylle à épis,2021-05-18,89,https://www.leprogres.net/2021/05/18/lac-lyster-coaticook-sattaque-au-myriophylle-a-epis/,2021-08-15 18:11:43,national
Coaticook,climat,12,Le Progrès de Coaticook,Parc de la gorge de Coaticook: de nouvelles technologies viendront illuminer le pont suspendu,2021-05-26,81,https://www.leprogres.net/2021/05/26/parc-de-la-gorge-de-coaticook-de-nouvelles-technologies-viendront-illuminer-le-pont-suspendu/,2021-08-15 18:11:43,national
Coaticook,climat,13,Le Progrès de Coaticook,Parc de la gorge de Coaticook: inspection du pont suspendu en cours,2021-04-19,118,https://www.leprogres.net/2021/04/19/parc-de-la-gorge-de-coaticook-inspection-du-pont-suspendu-en-cours-vincent-cliche/,2021-08-15 18:11:43,national
Coaticook,climat,14,Le Progrès de Coaticook,"La plage du lac Lyster… pas encore ouverte, rappelle la Ville de Coaticook",2021-06-16,60,https://www.leprogres.net/2021/06/16/la-plage-du-lac-lyster-pas-encore-ouverte-rappelle-la-ville-de-coaticook/,2021-08-15 18:11:44,national
Coaticook,climat,15,Le Progrès de Coaticook,La députée Hébert salue la longévité d'un bijoutier de Coaticook,2021-05-27,80,https://www.leprogres.net/2021/05/27/la-deputee-hebert-salue-la-longevite-dun-bijoutier-de-coaticook/,2021-08-15 18:11:44,national
Coaticook,climat,16,Le Progrès de Coaticook,La MRC et la Ville de Coaticook se joignent au Fonds des municipalités pour la biodiversité,2021-01-27,200,https://www.leprogres.net/2021/01/27/la-mrc-et-la-ville-de-coaticook-se-joignent-au-fonds-des-municipalites-pour-la-biodiversite/,2021-08-15 18:11:44,national
Coaticook,climat,17,La Tribune - Groupe Capitales Médias,Coaticook passe à l'ère d'Acoatica [VIDÉO],2021-07-14,32,https://www.latribune.ca/ma-region/coaticook-passe-a-lere-dacoatica-video-e6e2a0550ea5f7e91c6a21eb4074022e,2021-08-15 18:11:44,national
Coaticook,climat,18,Le Progrès de Coaticook,"«Ne touchez pas au cénotaphe», lancent des vétérans à la Ville de Coaticook",2021-04-26,111,https://www.leprogres.net/2021/04/26/ne-touchez-pas-au-cenotaphe-lancent-des-veterans-a-la-ville-de-coaticook/,2021-08-15 18:11:44,national
Coaticook,climat,19,Le Progrès de Coaticook,Code de conduite au lac Lyster: Coaticook pourra compter sur une «patrouille bleue»,2021-06-25,51,https://www.leprogres.net/2021/06/25/code-de-conduite-au-lac-lyster-coaticook-pourra-compter-sur-une-patrouille-bleue/,2021-08-15 18:11:44,national
Coaticook,climat,20,Le Progrès de Coaticook,Waterville a maintenant son marché,2021-07-05,41,https://www.leprogres.net/2021/07/05/waterville-a-maintenant-son-marche/,2021-08-15 18:11:45,national
Coaticook,climat,21,Le Progrès de Coaticook,Actualités La Maison de la famille fait l'acquisition de l'église Saint-Jean à Coaticook,2021-04-23,114,https://www.leprogres.net/2021/04/23/la-maison-de-la-famille-fait-lacquisition-de-leglise-saint-jean-a-coaticook/,2021-08-15 18:11:45,national
Coaticook,climat,22,Le Progrès de Coaticook,La Chambre de commerce de Coaticook dénonce l'augmentation exagérée des primes d'assurances,2021-04-26,111,https://www.leprogres.net/2021/04/26/la-chambre-de-commerce-de-coaticook-denonce-laugmentation-exageree-des-primes-dassurance/,2021-08-15 18:11:45,national
Coaticook,climat,23,Le Progrès de Coaticook,Les cadets policiers de la SQ de retour à Coaticook cet été,2021-06-29,47,https://www.leprogres.net/2021/06/29/les-cadets-policiers-de-la-sq-de-retour-a-coaticook-cet-ete/,2021-08-15 18:11:45,national
Coaticook,climat,24,Le Progrès de Coaticook,Coaticook confie le réaménagement du parc Chartier à un studio de design,2021-04-19,118,https://www.leprogres.net/2021/04/19/coaticook-confie-le-reamenagement-du-parc-chartier-a-un-studio-de-design/,2021-08-15 18:11:45,national
Coaticook,climat,25,Le Progrès de Coaticook,La pêche est définitivement terminée à l'étang Baldwin,2021-04-10,127,https://www.leprogres.net/2021/04/10/la-peche-est-definitivement-terminee-a-letang-baldwin/,2021-08-15 18:11:46,national
Coaticook,immigration,1,ICI.Radio-Canada.ca,Des activités organisées spécialement pour les travailleurs étrangers à Waterville,2021-06-07,69,https://ici.radio-canada.ca/nouvelle/1799340/journee-conge-travailleurs-etrangers-estrie-sortie,2021-08-15 18:11:53,national
Coaticook,immigration,2,Le Progrès de Coaticook,De l'Afrique jusqu'à Coaticook: Sonia et Amadou enfin réunis,2020-12-05,253,https://www.leprogres.net/2020/12/05/de-lafrique-jusqua-coaticook-sonia-et-amadou-enfin-reunis/,2021-08-15 18:11:53,national
Coaticook,immigration,3,Radio-Canada.ca,Travailleurs étrangers : des entreprises dénoncent les délais d'attente,2021-05-22,85,https://ici.radio-canada.ca/nouvelle/1795269/travailleurs-etrangers-immigration-estrie-megantic,2021-08-15 18:11:53,national
Coaticook,immigration,4,ICI.Radio-Canada.ca,Une dernière cette année pour Ensemble on sème,2021-06-28,48,https://ici.radio-canada.ca/nouvelle/1804911/travailleu-etrangers-integration-region-bilan,2021-08-15 18:11:53,national
Coaticook,immigration,5,Le Progrès de Coaticook,La MRC souhaite sonder les citoyens sur leur sentiment de sécurité,2021-03-30,138,https://www.leprogres.net/2021/03/30/la-mrc-souhaite-sonder-les-citoyens-sur-leur-sentiment-de-securite/,2021-08-15 18:11:54,national
Coaticook,immigration,6,Le Progrès de Coaticook,Un projet pour mieux intégrer les travailleurs immigrants à Coaticook,,,https://www.leprogres.net/2019/09/19/un-projet-pour-mieux-integrer-les-travailleurs-immigrants-a-coaticook/,2021-08-15 18:11:54,national
Coaticook,immigration,7,La Presse,On est chez nous ici | La Presse,2021-01-04,223,https://www.lapresse.ca/affaires/economie/2021-01-04/on-est-chez-nous-ici.php,2021-08-15 18:11:54,national
Coaticook,immigration,8,Le Progrès de Coaticook,"La SADC de la région de Coaticook et la MRC de Coaticook lancent le programme «L'essayer, c'est l'adopter»",,,https://www.leprogres.net/2019/09/19/la-sadc-de-la-region-de-coaticook-lance-le-programme-lessayer-cest-ladopter/,2021-08-15 18:11:54,national
Coaticook,immigration,9,La Tribune - Groupe Capitales Médias,41 nouveaux cas et un nouvel appel au dépistage en Estrie,2021-05-22,85,https://www.latribune.ca/covid-19/41-nouveaux-cas-et-un-nouvel-appel-au-depistage-en-estrie-7b085c02fcb51405e3df2eeca88adb4d,2021-08-15 18:11:54,national
Coaticook,immigration,10,La Tribune - Groupe Capitales Médias,Six résidences pour aînés et un CHSLD de l'Estrie en «situation critique»,2020-12-28,230,https://www.latribune.ca/covid-19/six-residences-pour-aines-et-un-chsld-de-lestrie-en-situation-critique-91ef9bad86efd8509e5bbccb91cb9ec5,2021-08-15 18:11:54,national
Coaticook,immigration,11,La Tribune - Groupe Capitales Médias,COVID-19 : le nombre de cas se stabilise en Estrie,2021-04-10,127,https://www.latribune.ca/covid-19/covid-19--le-nombre-de-cas-se-stabilise-en-estrie-ca9524254182c5a35f0bf827e585d38e,2021-08-15 18:11:55,national
Coaticook,immigration,12,Le Progrès de Coaticook,«T'es un p'tit qui?»: une campagne de sensibilisation à la diversité culturelle,,,https://www.leprogres.net/2018/10/03/tes-un-ptit-qui-une-campagne-de-sensibilisation-a-la-diversite-culturelle/,2021-08-15 18:11:55,national
