Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Joliette,élection OR campagne,1,L'Action,La soirée électorale dans la circonscription de Joliette,2021-09-20,29,https://www.laction.com/article/2021/09/20/la-soiree-electorale-dans-la-circonscription-de-joliette,2021-10-19 13:29:44,mixte
Joliette,élection OR campagne,2,Le Journal de Joliette,Claude St-Cyr fait connaître ses priorités,2021-10-15,4,https://www.lejournaldejoliette.ca/actualites/elections/440246/claude-st-cyr-fait-connaitre-ses-priorites,2021-10-19 13:29:45,mixte
Joliette,élection OR campagne,3,L'Action,Campagne de financement et concert de Noël pour aider l'Évêché de Joliette,2021-09-24,25,https://www.laction.com/article/2021/09/24/campagne-de-financement-et-concert-de-noel-pour-aider-l-eveche-de-joliette,2021-10-19 13:29:45,mixte
Joliette,élection OR campagne,4,Mon Joliette,La MRC de Joliette lance la campagne « Trier c'est ma fierté! »,2021-09-27,22,https://monjoliette.com/la-mrc-de-joliette-lance-la-campagne-trier-cest-ma-fierte/,2021-10-19 13:29:45,mixte
Joliette,élection OR campagne,5,L'Action,Un site web mis à la disposition des citoyens de Joliette,2021-09-22,27,https://www.laction.com/article/2021/09/22/un-site-web-mis-a-la-disposition-des-citoyens-de-joliette,2021-10-19 13:29:45,mixte
Joliette,élection OR campagne,6,L'Action,Lancement de la campagne Trier c'est ma fierté - Joliette,2021-10-04,15,https://www.laction.com/article/2021/10/04/lancement-de-la-campagne-trier-c-est-ma-fierte,2021-10-19 13:29:46,mixte
Joliette,élection OR campagne,7,Mon Joliette,Plusieurs sièges comblés sans élections dans la région,2021-10-04,15,https://monjoliette.com/plusieurs-sieges-combles-sans-elections-dans-la-region/,2021-10-19 13:29:46,mixte
Joliette,élection OR campagne,8,Le Journal de Joliette,Luc Beauséjour dévoile les grandes lignes de sa plateforme,2021-10-18,1,https://www.lejournaldejoliette.ca/actualites/elections/440450/luc-beausejour-devoile-les-grandes-lignes-de-sa-plateforme,2021-10-19 13:29:46,mixte
Joliette,élection OR campagne,9,Le Journal de Joliette,Opération Nez rouge de retour cette année,2021-10-14,5,https://www.lejournaldejoliette.ca/actualites/politique/439976/operation-nez-rouge-de-retour-cette-annee,2021-10-19 13:29:46,mixte
Joliette,élection OR campagne,10,Le Journal de Joliette,Assermentation du nouveau maire de Joliette et de 5 conseillers municipaux,2021-10-08,11,https://www.lejournaldejoliette.ca/actualites/politique/439555/assermentation-du-nouveau-maire-de-joliette-et-de-5-conseillers-municipaux,2021-10-19 13:29:47,mixte
