Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Dolbeau-Mistassini,accident,1,Le Quotidien - Groupe Capitales Médias,Incendie mortel à Dolbeau-Mistassini | Justice et faits divers | Actualités,2021-05-10,162,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-mortel-a-dolbeau-mistassini-5896904d88e00ab5dfdb3b2d2e65cbd7,2021-10-19 17:01:24,local
Dolbeau-Mistassini,accident,2,Le Journal de Québec,Un premier incendie mortel à Dolbeau-Mistassini depuis 2005,2021-05-11,161,https://www.journaldequebec.com/2021/05/11/un-premier-incendie-mortel-a-dolbeau-mistassini-depuis-2005,2021-10-19 17:01:25,local
Dolbeau-Mistassini,accident,3,Journal Nouvelles Hebdo,Incendie mortel à Dolbeau-Mistassini : l'identité de la victime dévoilée,2021-05-11,161,https://www.nouvelleshebdo.com/faitsdivers/incendie-mortel-a-dolbeau-mistassini-lidentite-de-la-victime-devoilee/,2021-10-19 17:01:25,local
Dolbeau-Mistassini,accident,4,iHeartRadio,Incendie mortel dans un appartement de Dolbeau-Mistassini,2021-05-10,162,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/incendie-mortel-dans-un-appartement-de-dolbeau-mistassini-1.15166186,2021-10-19 17:01:25,local
Dolbeau-Mistassini,accident,5,Le Quotidien - Groupe Capitales Médias,Sauvetage in extremis dans la rivière Mistassini | Justice et faits divers | Actualités,2021-07-09,102,https://www.lequotidien.com/actualites/justice-et-faits-divers/sauvetage-in-extremis-dans-la-riviere-mistassini-9a0b15a44a32a0c548a553ddab1e2d92,2021-10-19 17:01:25,local
Dolbeau-Mistassini,accident,6,Le Journal de Québec,Roberval: un policier en déontologie pour un accident mortel,2021-09-15,34,https://www.journaldequebec.com/2021/09/15/roberval-un-policier-en-deontologie-pour-un-accident-mortel,2021-10-19 17:01:25,local
Dolbeau-Mistassini,accident,7,Le Quotidien - Groupe Capitales Médias,La Croix de bravoure pour un policier de Dolbeau-Mistassini,2021-04-22,180,https://www.lequotidien.com/actualites/la-croix-de-bravoure-pour-un-policier-de-dolbeau-mistassini-5b369ba91d1bbcc28ab0997ebfb55da9,2021-10-19 17:01:26,local
Dolbeau-Mistassini,accident,8,ICI.Radio-Canada.ca,Accident mortel à Dolbeau-Mistassini : le policier Maxime Gobeil devant la déontologie,2021-09-03,46,https://ici.radio-canada.ca/nouvelle/1821183/code-deontologie-voiture-banalise-sq,2021-10-19 17:01:26,local
Dolbeau-Mistassini,accident,9,Journal Nouvelles Hebdo,Accident de travail à la scierie de Mistassini,2021-04-13,189,https://www.nouvelleshebdo.com/faitsdivers/accident-de-travail-a-la-scierie-de-mistassini/,2021-10-19 17:01:26,local
Dolbeau-Mistassini,accident,10,Le Quotidien - Groupe Capitales Médias,"Victime d'un malaise, une dame fait une sortie de route près de Ferland-et-Boilleau",2021-05-07,165,https://www.lequotidien.com/actualites/justice-et-faits-divers/victime-dun-malaise-une-dame-fait-une-sortie-de-route-pres-de-ferland-et-boilleau-e2684a99eacb9dc73d3fb3bed1592498,2021-10-19 17:01:26,local
Dolbeau-Mistassini,accident,11,Le Quotidien - Groupe Capitales Médias,Accident impliquant trois véhicules sur la 169 à Métabetchouan,2021-09-03,46,https://www.lequotidien.com/actualites/accident-impliquant-trois-vehicules-sur-la-169-a-metabetchouan-84adf27203882956e0afd09b799fafac,2021-10-19 17:01:26,local
Dolbeau-Mistassini,accident,12,Le Quotidien - Groupe Capitales Médias,L'identité de la victime d'Albanel dévoilée,2021-04-20,182,https://www.lequotidien.com/actualites/justice-et-faits-divers/lidentite-de-la-victime-dalbanel-devoilee-fd5b70c533eb6970cfbdadc9cd0b1565,2021-10-19 17:01:27,local
Dolbeau-Mistassini,accident,13,Journal Nouvelles Hebdo,Dolbeau-Mistassini: perquisition de cigarettes de contrebande,2021-06-30,111,https://www.nouvelleshebdo.com/faitsdivers/dolbeau-mistassini-perquisition-de-cigarettes-de-contrebande/,2021-10-19 17:01:27,local
