Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chambly,"""premier ministre""",1,TVA Nouvelles,"Trudeau, O'Toole, Blanchet et Singh réélus",2021-09-20,29,https://www.tvanouvelles.ca/2021/09/20/le-premier-ministre-trudeau-reelu-dans-papineau,2021-10-19 17:59:58,national
Chambly,"""premier ministre""",2,Le Journal de Montréal,Tous les détails de l'élection fédérale : «je suis prêt à poursuivre le travail» - Justin Trudeau,2021-09-20,29,https://www.journaldemontreal.com/2021/09/20/en-direct-suivez-tous-les-developpements-de-lelection-federale,2021-10-19 17:59:59,national
Chambly,"""premier ministre""",3,Le Soleil - Groupe Capitales Médias,Trudeau et les libéraux restent au pouvoir et minoritaires,2021-09-20,29,https://www.lesoleil.com/actualite/les-elections-federales/trudeau-et-les-liberaux-restent-au-pouvoir-et-minoritaires-dda72e6ce8628b3f531db5474e16e997,2021-10-19 17:59:59,national
Chambly,"""premier ministre""",4,La Presse,Trudeau estime avoir reçu un « mandat clair » des Canadiens,2021-09-20,29,https://www.lapresse.ca/elections-federales/2021-09-20/trudeau-estime-avoir-recu-un-mandat-clair-des-canadiens.php,2021-10-19 17:59:59,national
Chambly,"""premier ministre""",5,Radio-Canada.ca,"« On a envie de dire : ""Tout ça pour ça"" », résume Yves-François Blanchet | Élections Canada 2021",2021-09-21,28,https://ici.radio-canada.ca/nouvelle/1825750/resultats-quebec-elections-federales-2021,2021-10-19 17:59:59,national
Chambly,"""premier ministre""",6,Le Journal de Chambly,Entre les mains de Claire Samson - Le journal de Chambly,2021-09-23,26,https://www.journaldechambly.com/entre-les-mains-de-claire-samson/,2021-10-19 17:59:59,national
Chambly,"""premier ministre""",7,Chambly Matin,"Yves-François Blanchet fait le bilan suite à sa réélection dans la circonscription de Beloeil-Chambly - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-09-28,21,https://www.chamblymatin.com/politique/nouvelles/politique/yves-francois-blanchet-bloc-quebecois-chef-du-bloc-quebecois-depute-de-beloeil-chambly-elections-federales-2021-reelection-bilan.html,2021-10-19 18:00:00,national
Chambly,"""premier ministre""",8,L'Oeil Régional,Le journal de la Vallée du Richelieu,2021-10-01,18,https://www.oeilregional.com/yves-francois-blanchet-pret-a-defendre-les-dossiers-de-son-comte/,2021-10-19 18:00:00,national
Chambly,"""premier ministre""",9,Le Journal de Chambly,Des primes de 15000 $ pour les infirmières au Québec - Le journal de Chambly,2021-09-23,26,https://www.journaldechambly.com/des-primes-de-15000-pour-les-infirmieres-au-quebec/,2021-10-19 18:00:00,national
Chambly,"""premier ministre""",10,Le Devoir,Élections Canada 2021 : les résultats des élections en direct,2021-09-21,28,https://www.ledevoir.com/documents/special/21-09_resultats-elections-canada-2021/index.html,2021-10-19 18:00:00,national
Chambly,"""premier ministre""",11,Le Journal de Chambly,Les personnes vulnérables ciblées pour une troisième dose de vaccin contre la COVID-19 - Le journal de Chambly,2021-09-28,21,https://www.journaldechambly.com/les-personnes-vulnerables-ciblees-pour-une-troisieme-dose-de-vaccin-contre-la-covid-19/,2021-10-19 18:00:00,national
Chambly,"""premier ministre""",12,Le Devoir,​Élections fédérales: files d'attente et pépins techniques,2021-09-21,28,https://www.ledevoir.com/politique/canada/633867/des-files-mais-pas-trop-d-attente,2021-10-19 18:00:01,national
Chambly,"""premier ministre""",13,Chambly Matin,"Le couvre-feu demeurera à 21 h 30 en Montérégie - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-08,194,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-couvre-feu-monteregie-montreal-laval-mesures-sanitaire-premier-ministre-du-quebec-francois-legault.html,2021-10-19 18:00:01,national
Chambly,"""premier ministre""",14,La Presse,Transferts en santé | Blanchet réclame une « conversation » avec les provinces,2021-08-19,61,https://www.lapresse.ca/elections-federales/2021-08-19/transferts-en-sante/blanchet-reclame-une-conversation-avec-les-provinces.php,2021-10-19 18:00:01,national
Chambly,"""premier ministre""",15,Chambly Matin,"COVID-19 : tout le Québec passera au palier vert dès le 28 juin - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-23,118,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/quebec-covid-19-palier-vert-premier-ministre-du-quebec-francois-legault.html,2021-10-19 18:00:01,national
Chambly,"""premier ministre""",16,Le Devoir,Quoi surveiller en ce 10 septembre?,2021-09-10,39,https://www.ledevoir.com/societe/631284/pour-votre-info-quoi-surveiller-aujourd-hui,2021-10-19 18:00:01,national
Chambly,"""premier ministre""",17,Le Journal de Chambly,COVID-19 : le Québec ne voit plus rouge - Le journal de Chambly,2021-06-01,140,https://www.journaldechambly.com/covid-19-le-quebec-ne-voit-plus-rouge/,2021-10-19 18:00:01,national
Chambly,"""premier ministre""",18,Le Journal de Chambly,Élections fédérales : rendez-vous aux urnes le 20 septembre - Le journal de Chambly,2021-08-13,67,https://www.journaldechambly.com/elections-federales-rendez-vous-aux-urnes-le-20-septembre/,2021-10-19 18:00:02,national
Chambly,"""premier ministre""",19,Le Journal de Chambly,L'heure des terrasses confirmée le 28 mai - Le journal de Chambly,2021-05-25,147,https://www.journaldechambly.com/lheure-des-terrasses-confirmee-le-28-mai/,2021-10-19 18:00:02,national
Chambly,"""premier ministre""",20,Le Journal de Chambly,Rentrée 2021: moins de mesures qu'en 2020 - Le journal de Chambly,2021-08-11,69,https://www.journaldechambly.com/rentree-2021-moins-de-mesures-quen-2020/,2021-10-19 18:00:02,national
Chambly,"""premier ministre""",21,Le Journal de Chambly,Un déconfinement plus grand qui se fait attendre - Le journal de Chambly,2021-05-04,168,https://www.journaldechambly.com/un-deconfinement-plus-grand-qui-se-fait-attendre/,2021-10-19 18:00:02,national
Chambly,"""premier ministre""",22,Chambly Matin,"Vaccination obligatoire pour tout le personnel de la santé - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-09-07,42,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-vaccination-obligatoire-personnel-de-la-sante-francois-legault-premier-ministre-du-quebec-christian-dube-ministre-de-la-sante.html,2021-10-19 18:00:03,national
Chambly,"""premier ministre""",23,Le Journal de Chambly,COVID-19 : dernière ligne droite avant la semaine verte - Le journal de Chambly,2021-06-22,119,https://www.journaldechambly.com/covid-18-derniere-ligne-droit-avant-la-semaine-verte/,2021-10-19 18:00:03,national
Chambly,"""premier ministre""",24,Chambly Matin,"COVID-19 : la Montérégie pourrait passer en zone orange bientôt - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-05-12,160,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-monteregie-passera-bientot-en-zone-orange-premier-ministre-du-quebec-francois-legault.html,2021-10-19 18:00:03,national
Chambly,"""premier ministre""",25,Chambly Matin,"Le Chambly Matin monte dans l'autobus du Bloc Québécois - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-09-17,32,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/le-chambly-matin-campagne-electorale-federale-bloc-quebecois-candidat-dans-beloeil-chambly-yves-francois-blanchet-chef-du-bloc-quebecois.html,2021-10-19 18:00:03,national
