Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Tite,"""premier ministre""",1,Le Journal de Québec,Le Grand Portage: porter un canot pour alléger le fardeau,2021-10-17,2,https://www.journaldequebec.com/2021/10/17/le-grand-portage-porter-un-canot-pour-alleger-le-fardeau,2021-10-19 10:30:51,national
Saint-Tite,"""premier ministre""",2,Le Temps,"Une agence sud-africaine rejette le vaccin russe, en Suisse des «discounters» proposent des tests à petit prix: les nouvelles du 18 octobre",2021-10-18,1,https://www.letemps.ch/monde/une-agence-sudafricaine-rejette-vaccin-russe-suisse-discounters-proposent-tests-petit-prix,2021-10-19 10:30:52,national
Saint-Tite,"""premier ministre""",3,L'essentiel,Premières restrictions depuis l été à Moscou,2021-10-19,0,http://www.lessentiel.lu/fr/corona/story/premieres-restrictions-depuis-l-ete-a-moscou-13782575,2021-10-19 10:30:52,national
Saint-Tite,"""premier ministre""",4,Le Defi Media Group,Abbas Mamode fait-il de l'œil au MSM ?,2021-10-16,3,https://defimedia.info/abbas-mamode-fait-il-de-loeil-au-msm,2021-10-19 10:30:52,national
Saint-Tite,"""premier ministre""",5,Paris Match,"Bernard Tapie, l'anti-Mai 68",2021-10-17,2,https://www.parismatch.com/Actu/Societe/Bernard-Tapie-l-anti-Mai-68-1763690,2021-10-19 10:30:53,national
Saint-Tite,"""premier ministre""",6,La Revue des Ressources,Octobre en France : les « pogroms » et le massacre contre la population algérienne sous le préfectorat Papon à Paris,2021-10-17,2,https://www.larevuedesressources.org/Octobre-en-France-les-pogroms-et-le-massacre-contre-la-population-algerienne.html,2021-10-19 10:30:53,national
Saint-Tite,"""premier ministre""",7,L'essentiel,L UE a exporté plus d un milliard de doses de vaccins,2021-10-17,2,http://www.lessentiel.lu/fr/corona/story/l-ue-a-exporte-plus-d-un-milliard-de-doses-de-vaccins-13782575,2021-10-19 10:30:53,national
Saint-Tite,climat,1,Le Nouvelliste - Groupe Capitales Médias,Mékinac-Des Chenaux: un poste sur deux en sécurité pour la mairie,2021-10-01,18,https://www.lenouvelliste.ca/actualites/elections-municipales-2021/mekinac-des-chenaux-un-poste-sur-deux-en-securite-pour-la-mairie-a88d6363080eef93756b6e2773cd6363,2021-10-19 10:31:31,national
Saint-Tite,climat,2,Le Nouvelliste - Groupe Capitales Médias,Ça va brasser… dans les grosses villes | La griffe à Beaudoin | Chroniques,2021-10-02,17,https://www.lenouvelliste.ca/chroniques/la-griffe-a-beaudoin/ca-va-brasser-dans-les-grosses-villes-52eafa915c765080f42159019617ab39,2021-10-19 10:31:31,national
Saint-Tite,climat,3,Le Nouvelliste - Groupe Capitales Médias,"Le Festival western de Saint-Tite aura lieu, mais en formule hybride",2021-06-09,132,https://www.lenouvelliste.ca/actualites/le-festival-western-de-saint-tite-aura-lieu-mais-en-formule-hybride-5ae78d90a4c7171666db6f10b94dc196,2021-10-19 10:31:31,national
Saint-Tite,climat,4,ICI.Radio-Canada.ca,Vive opposition à un projet de carrière près de Grandes-Piles,2021-05-31,141,https://ici.radio-canada.ca/nouvelle/1797292/vive-opposition-projet-carriere-grandes-piles-saint-tite,2021-10-19 10:31:32,national
Saint-Tite,climat,5,Le Nouvelliste - Groupe Capitales Médias,Accident à Saint-Tite: cellule de crise à Paul-Le Jeune,2021-06-15,126,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-a-saint-tite-cellule-de-crise-a-paul-le-jeune-c5a144c91f699d720de2a7b77d131bf5,2021-10-19 10:31:32,national
Saint-Tite,climat,6,Le Nouvelliste - Groupe Capitales Médias,"Saint-Élie-de-Caxton: «Le climat n'est plus toxique», assure le maire Robert Gauthier",2021-02-02,259,https://www.lenouvelliste.ca/actualites/saint-elie-de-caxton-le-climat-nest-plus-toxique-assure-le-maire-robert-gauthier-9db2dec14ce866a5044f711f8e150db7,2021-10-19 10:31:32,national
Saint-Tite,climat,7,ICI.Radio-Canada.ca,Passeport vaccinal : un défi pour les secteurs de la restauration et des spectacles,2021-08-11,69,https://ici.radio-canada.ca/nouvelle/1815829/restaurant-salles-festival-western-st-tite-mauricie-covid-vaccin,2021-10-19 10:31:32,national
Saint-Tite,climat,8,Le Nouvelliste - Groupe Capitales Médias,Festival western: «100% plus de monde que l'année passée»!,2021-09-12,37,https://www.lenouvelliste.ca/actualites/festival-western-100-plus-de-monde-que-lannee-passee-20f91f4987627a6274ba8bf8a9b94e95,2021-10-19 10:31:32,national
Saint-Tite,climat,9,Le Nouvelliste - Groupe Capitales Médias,Taxi Mékinac: un nouveau service qui répond à un important besoin,2021-06-16,125,https://www.lenouvelliste.ca/affaires/taxi-mekinac-un-nouveau-service-qui-repond-a-un-important-besoin-4c01a86344c7dde9fe1973bebb53cff9,2021-10-19 10:31:33,national
Saint-Tite,climat,10,Le Nouvelliste - Groupe Capitales Médias,Saint-Boniface : Claude Caron souhaite d'importants changements,2021-08-11,69,https://www.lenouvelliste.ca/actualites/saint-boniface--claude-caron-souhaite-dimportants-changements-e26bf82227ac6032e9c583a174c74422,2021-10-19 10:31:33,national
Saint-Tite,climat,11,ICI.Radio-Canada.ca,Des athlètes de rodéo québécois en vedette au Stampede de Calgary,2021-07-16,95,https://ici.radio-canada.ca/nouvelle/1809480/alberta-stampede-rodeo-quebec-calgary-st-tite,2021-10-19 10:31:33,national
Saint-Tite,climat,12,Le Nouvelliste - Groupe Capitales Médias,"2,3 M$ pour trois attractions touristiques de la Mauricie",2021-06-11,130,https://www.lenouvelliste.ca/actualites/23-m-pour-trois-attractions-touristiques-de-la-mauricie-a126d87e5730abc1d84e0649c1197416,2021-10-19 10:31:33,national
Saint-Tite,climat,13,Le Nouvelliste - Groupe Capitales Médias,Albert Veillette et fils s'agrandit à Saint-Tite,2020-11-25,328,https://www.lenouvelliste.ca/affaires/albert-veillette-et-fils-sagrandit-a-saint-tite-e5a0b6afde7afe9efa0055189a4ca86f,2021-10-19 10:31:33,national
