Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Laval,"""premier ministre""",1,La Presse,L'ex-ministre de la Santé Jean Rochon est décédé,2021-10-19,0,https://www.lapresse.ca/actualites/politique/2021-10-19/l-ex-ministre-de-la-sante-jean-rochon-est-decede.php,2021-10-19 14:32:12,national
Laval,"""premier ministre""",2,Ouest-France,Le Premier ministre Jean Castex attendu à Laval le 9 octobre pour inaugurer l’Espace Mayenne,2021-09-30,19,https://www.ouest-france.fr/politique/jean-castex/le-premier-ministre-jean-castex-attendu-a-laval-le-9-octobre-pour-inaugurer-l-espace-mayenne-fb974334-21ea-11ec-80c3-e73d0362011e,2021-10-19 14:32:13,national
Laval,"""premier ministre""",3,Le Journal de Québec,Le Québec surveille le vote albertain | JDQ,2021-10-19,0,https://www.journaldequebec.com/2021/10/18/referendum-les-albertains-se-prononcent-sur-la-question-de-la-perequation,2021-10-19 14:32:13,national
Laval,"""premier ministre""",4,Le Journal de Québec,Les bourses Schulich Leader ont dix ans,2021-10-18,1,https://www.journaldequebec.com/2021/10/18/les-bourses-schulich-leader-ont-dix-ans,2021-10-19 14:32:13,national
Laval,"""premier ministre""",5,Courrier Laval,Quand le salaire du maire devient un enjeu électoral,2021-10-06,13,https://courrierlaval.com/quand-le-salaire-du-maire-devient-un-enjeu-electoral/,2021-10-19 14:32:13,national
Laval,"""premier ministre""",6,La Presse,Les promesses en suspens de Legault | La Presse,2021-10-03,16,https://www.lapresse.ca/actualites/analyse/2021-10-03/les-promesses-en-suspens-de-legault.php,2021-10-19 14:32:13,national
Laval,"""premier ministre""",7,Courrier Frontenac,Hommage à l'honorable Raymond C. Setlakwe,2021-10-15,4,https://www.courrierfrontenac.qc.ca/2021/10/15/hommage-a-lhonorable-raymond-c-setlakwe/,2021-10-19 14:32:13,national
Laval,"""premier ministre""",8,Ouest-France,"Jean Castex attendu en Mayenne, ce samedi 23 octobre 2021",2021-10-18,1,https://www.ouest-france.fr/politique/jean-castex/jean-castex-attendu-en-mayenne-ce-samedi-23-octobre-2021-d3953282-3005-11ec-b653-4cec8da29c4d,2021-10-19 14:32:14,national
Laval,"""premier ministre""",9,La Presse,"La mort de Robert Bourassa, il y a 25 ans | L'énigmatique Bourassa",2021-10-02,17,https://www.lapresse.ca/actualites/analyse/2021-10-02/la-mort-de-robert-bourassa-il-y-a-25-ans/l-enigmatique-bourassa.php,2021-10-19 14:32:14,national
Laval,"""premier ministre""",10,Ouest-France éditions locales,Jean Castex ne viendra pas en Mayenne ce samedi 9 octobre,2021-10-07,12,https://www.ouest-france.fr/politique/jean-castex/jean-castex-ne-viendra-pas-en-mayenne-ce-samedi-9-octobre-75464738-278c-11ec-a7ed-108a1ef62346,2021-10-19 14:32:14,national
Laval,"""premier ministre""",11,Le Journal de Québec,"Des excuses de Justin Trudeau qui ne suffisent pas, selon des experts",2021-10-03,16,https://www.journaldequebec.com/2021/10/03/des-excuses-qui-ne-suffisent-pas,2021-10-19 14:32:14,national
Laval,"""premier ministre""",12,TVA Nouvelles,La loi pour repousser les manifestations en lien avec les mesures sanitaires adoptée,2021-09-23,26,https://www.tvanouvelles.ca/2021/09/23/la-loi-interdisant-les-manifs-antivaccins-a-moins-de-50-metres-adoptee,2021-10-19 14:32:14,national
Laval,"""premier ministre""",13,La Presse,Justin Trudeau obtient un troisième mandat | « Regardons vers l'avenir »,2021-09-21,28,https://www.lapresse.ca/elections-federales/2021-09-21/justin-trudeau-obtient-un-troisieme-mandat/regardons-vers-l-avenir.php,2021-10-19 14:32:15,national
Laval,"""premier ministre""",14,TVA Nouvelles,Querelles à prévoir entre les PM,2021-09-26,23,https://www.tvanouvelles.ca/2021/09/26/querelles-a-prevoir-entre-les-pm-1,2021-10-19 14:32:15,national
Laval,"""premier ministre""",15,La Presse,Punie pour avoir refusé des heures supplémentaires obligatoires,2021-10-14,5,https://www.lapresse.ca/actualites/sante/2021-10-14/punie-pour-avoir-refuse-des-heures-supplementaires-obligatoires.php,2021-10-19 14:32:15,national
Laval,"""premier ministre""",16,TVA Nouvelles,Militants antivaccins: Québec envisage une loi spéciale pour interdire les manifs près des écoles et des hôpitaux,2021-09-21,28,https://www.tvanouvelles.ca/2021/09/21/militants-antivaccin-quebec-envisage-une-loi-speciale-pour-interdire-les-manifs-pres-des-ecoles-et-des-hopitaux-1,2021-10-19 14:32:15,national
Laval,"""premier ministre""",17,Courrier Laval,Des pertes de 770 M$ pour les manufacturiers lavallois,2021-09-29,20,https://courrierlaval.com/des-pertes-de-770-m-pour-les-manufacturiers-lavallois/,2021-10-19 14:32:16,national
Laval,"""premier ministre""",18,Radio-Canada.ca,Année électorale et état d'urgence sanitaire ne feraient pas bon ménage,2021-10-08,11,https://ici.radio-canada.ca/nouvelle/1828177/etat-urgence-sanitaire-avantage-bilan-elections-provinciales-2022,2021-10-19 14:32:16,national
Laval,"""premier ministre""",19,ICI.Radio-Canada.ca,Mises à pied à Stellantis à Windsor : Doug Ford se dit solidaire avec les travailleurs,2021-10-18,1,https://ici.radio-canada.ca/nouvelle/1832400/suppression-quart-travail-stellantis-windsor,2021-10-19 14:32:16,national
Laval,"""premier ministre""",20,L’actualité,Le temps de la « moisson » pour Legault,2021-10-06,13,https://lactualite.com/politique/le-temps-de-la-moisson-pour-legault/,2021-10-19 14:32:16,national
Laval,"""premier ministre""",21,Le Journal de Québec,Région de Québec: le libéral Joël Lightbound réélu dans Louis-Hébert,2021-09-20,29,https://www.journaldequebec.com/2021/09/20/region-de-quebec-le-liberal-joel-lightbound-reelu-dans-louis-hebert,2021-10-19 14:32:16,national
Laval,"""premier ministre""",22,L'Écho de Laval,La région de Laval a laissé 770 millions $ sur la table dans le secteur manufacturier,2021-10-04,15,https://www.lechodelaval.ca/actualites/affaires/438984/la-region-de-laval-a-laisse-770-millions-$-sur-la-table-dans-le-secteur-manufacturier,2021-10-19 14:32:17,national
