Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Cookshire-Eaton,"""premier ministre""",1,La Tribune - Groupe Capitales Médias,Autoroute 410: Lennoxville se désengorge et Cookshire-Eaton se rapproche,2020-12-18,305,https://www.latribune.ca/actualites/autoroute-410-lennoxville-se-desengorge-et-cookshire-eaton-se-rapproche-e02fa214b0aaa82deb9c1598dc4414df,2021-10-19 18:10:31,national
Cookshire-Eaton,"""premier ministre""",2,Le Journal de Montréal,[EN DIRECT 13 AVRIL] Tous les développements de la pandémie,2021-04-13,189,https://www.journaldemontreal.com/2021/04/13/en-direct-13-avril-tous-les-developpements-de-la-pandemie,2021-10-19 18:10:31,national
Cookshire-Eaton,"""premier ministre""",3,Le Journal de Québec,Le quotidien autour d'une microbrasserie | JDQ,2021-05-29,143,https://www.journaldequebec.com/2021/05/29/le-quotidien-autour-dune-microbrasserie,2021-10-19 18:10:31,national
Cookshire-Eaton,"""premier ministre""",4,La Tribune - Groupe Capitales Médias,Zéro déchet: les poules de Tradition d'Antan raffolent des restes de fruits biologiques,2021-05-13,159,https://www.latribune.ca/ma-region/zero-dechet-les-poules-de-tradition-dantan-raffolent-des-restes-de-fruits-biologiques-4a59bd30eecc8da6a06d4feda5899bd3,2021-10-19 18:10:31,national
Cookshire-Eaton,"""premier ministre""",5,La Tribune - Groupe Capitales Médias,"Une aide de 5,8 M$ pour l'entretien des routes dans Mégantic",2020-12-02,321,https://www.latribune.ca/ma-region/une-aide-de-58-m-pour-lentretien-des-routes-dans-megantic-0023af3ff64aa1eb69b72b26d7bfe685,2021-10-19 18:10:32,national
Cookshire-Eaton,"""premier ministre""",6,TVA Nouvelles,Les derniers développements sur le coronavirus du 13 avril,2021-04-13,189,https://www.tvanouvelles.ca/2021/04/13/en-direct--les-derniers-developpements-sur-le-coronavirus,2021-10-19 18:10:32,national
Cookshire-Eaton,"""premier ministre""",7,Zonebourse.com,"Cogeco Communications : Une somme de 34,8 M$ pour donner accès à Internet haute vitesse à plus de 4 000 foyers des MRC du Val-Saint-François et du Haut-Saint-François d'ici septembre 2022",2021-06-04,137,https://www.zonebourse.com/cours/action/COGECO-COMMUNICATIONS-INC-1409349/actualite/Cogeco-Communications-Une-somme-de-34-8-M-pour-donner-acces-a-Internet-haute-vitesse-a-plus-de-4-35522532/,2021-10-19 18:10:32,national
Cookshire-Eaton,"""premier ministre""",8,ICI.Radio-Canada.ca,Quelque 193 nouveaux médecins assermentés à l'Université de Sherbrooke,2021-09-12,37,https://ici.radio-canada.ca/nouvelle/1823457/udes-medecins-assermentes-pandemie,2021-10-19 18:10:32,national
Cookshire-Eaton,"""premier ministre""",9,La Tribune - Groupe Capitales Médias,L'homme en crise à Cookshire-Eaton se rend,,,https://www.latribune.ca/actualites/lhomme-en-crise-a-cookshire-eaton-se-rend-9ab3b82cdfb86b0ebc70aba39dae9542,2021-10-19 18:10:32,national
Cookshire-Eaton,"""premier ministre""",10,ICI.Radio-Canada.ca,Le pouvoir rassembleur du Canadien de Montréal,2021-07-02,109,https://ici.radio-canada.ca/nouvelle/1805601/canadiens-montreal-coupe-stanley-politique-analyse-rejean-blais,2021-10-19 18:10:32,national
Cookshire-Eaton,"""premier ministre""",11,Direction Informatique,Cogeco et Bell amènent la haute vitesse dans trois nouvelles régions,2021-06-03,138,https://www.directioninformatique.com/cogeco-et-bell-amenent-la-haute-vitesse-dans-trois-nouvelles-regions/88714,2021-10-19 18:10:33,national
Cookshire-Eaton,"""premier ministre""",12,La Voix de l'est - Groupe Capitales Médias,Une effervescence brassicole dégustée et cartographiée | Actualités,2021-06-16,125,https://www.lavoixdelest.ca/actualites/une-effervescence-brassicole-degustee-et-cartographiee-fbc3dc7dd05b4609707b1109f19a7af3,2021-10-19 18:10:33,national
Cookshire-Eaton,"""premier ministre""",13,Le Journal de Québec,«Dans l'œil de votre cellulaire»: vos plus belles photos prises avec votre téléphone,2021-01-18,274,https://www.journaldequebec.com/2021/01/18/dans-lil-de-votre-cellulaire-vos-plus-belles-photos-prises-avec-votre-telephone,2021-10-19 18:10:33,national
Cookshire-Eaton,"""premier ministre""",14,Le Journal de Montréal,Ceux qui ont eu la COVID-19 près de chez vous,,,https://www.journaldemontreal.com/2020/06/10/ceux-qui-ont-eu-la-covid-19-pres-de-chez-vous,2021-10-19 18:10:33,national
