Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Blanc-Sablon,"""premier ministre""",1,Le Journal de Québec,Côte-Nord: investissement de 185M$ pour le prolongement de la route 138,2020-12-14,309,https://www.journaldequebec.com/2020/12/14/deux-pas-de-plus-pour-completer-la-route-138,2021-10-19 17:55:03,national
Blanc-Sablon,"""premier ministre""",2,Ma Côte-Nord,Un 3e lien à Québec avant un premier lien en Côte-Nord est inacceptable pour Union 138,2021-05-21,151,https://macotenord.com/un-3e-lien-a-quebec-avant-un-premier-lien-en-cote-nord-est-inacceptable-pour-union-138/,2021-10-19 17:55:03,national
Blanc-Sablon,"""premier ministre""",3,Radio-Canada.ca,Troisième lien : le gouvernement accusé « d'utiliser » l'est du Québec | 3e lien,2021-05-26,146,https://ici.radio-canada.ca/nouvelle/1794747/tunnel-quebec-levis-cote-nord-bas-saint-laurentreactions-prudence,2021-10-19 17:55:04,national
Blanc-Sablon,"""premier ministre""",4,ICI.Radio-Canada.ca,Un premier cas de COVID-19 déclaré en Basse-Côte-Nord | Coronavirus,2020-11-23,330,https://ici.radio-canada.ca/nouvelle/1751637/coronavirus-blanc-sablon-malade-infection-cote-nord,2021-10-19 17:55:04,national
Blanc-Sablon,"""premier ministre""",5,ICI.Radio-Canada.ca,Manifestation à Blanc-Sablon pour obtenir l'accès à Terre-Neuve,,,https://ici.radio-canada.ca/nouvelle/1720143/blanc-sablon-wanda-beaudoin-ferry-labrador-traversier-bulle-atlantique,2021-10-19 17:55:04,national
Blanc-Sablon,"""premier ministre""",6,Le Journal de Québec,Les citoyens ne peuvent se rendre à Terre-Neuve-et-Labrador: insatisfaction à Blanc-Sablon,,,https://www.journaldequebec.com/2020/08/21/les-citoyens-ne-peuvent-se-rendre-a-terre-neuve-et-labrador-insatisfaction-a-blanc-sablon,2021-10-19 17:55:04,national
Blanc-Sablon,"""premier ministre""",7,La Presse,Des propriétés qui ne perdent pas le nord,2020-12-23,300,https://www.lapresse.ca/maison/immobilier/2020-12-23/des-proprietes-qui-ne-perdent-pas-le-nord.php,2021-10-19 17:55:04,national
Blanc-Sablon,"""premier ministre""",8,Le Soir,"Quand la Belgique était heureuse (3): le roi Baudouin se marie, enfin!",2021-09-21,28,https://soirmag.lesoir.be/394770/article/2021-09-21/quand-la-belgique-etait-heureuse-3-le-roi-baudouin-se-marie-enfin,2021-10-19 17:55:05,national
Blanc-Sablon,"""premier ministre""",9,Le Journal de Québec,"Les résidents de Fermont, de Blanc-Sablon, de Wabush et de Labrador City peuvent dorénavant circuler d'une province à l'autre",,,https://www.journaldequebec.com/2020/06/27/les-residents-de-fermont-de-blanc-sablon-de-wabush-et-de-labrador-city-peuvent-dorenavant-circuler-dune-province-a-lautre,2021-10-19 17:55:05,national
Blanc-Sablon,"""premier ministre""",10,Ma Côte-Nord,La Basse-Côte-Nord veut une réponse de Terre-Neuve/Labrador,,,https://macotenord.com/la-basse-cote-nord-veut-une-reponse-de-terre-neuve-labrador/,2021-10-19 17:55:05,national
Blanc-Sablon,"""premier ministre""",11,Le Journal de Québec,"Tempête dans l'est du Québec: vents, poudrerie et risques d'inondations",2021-03-01,232,https://www.journaldequebec.com/2021/03/01/tempete-dans-lest-du-quebec-vents-poudrerie-et-risques-dinondations-1,2021-10-19 17:55:05,national
Blanc-Sablon,"""premier ministre""",12,Le Journal de Québec,Prolongement de la route 138: La Côte-Nord tannée d'attendre le désenclavement,,,https://www.journaldequebec.com/2020/01/19/prolongement-de-la-route-138-la-cote-nord-reclame-une-rencontre-durgence-avec-francois-legault,2021-10-19 17:55:05,national
Blanc-Sablon,"""premier ministre""",13,La Presse,Enfants autochtones disparus | L'ex-journaliste Anne Panasuk nommée conseillère spéciale,2021-06-08,133,https://www.lapresse.ca/actualites/politique/2021-06-08/enfants-autochtones-disparus/l-ex-journaliste-anne-panasuk-nommee-conseillere-speciale.php,2021-10-19 17:55:05,national
Blanc-Sablon,"""premier ministre""",14,LaPresse.ca,Tunnel reliant le Labrador à Terre-Neuve: Québec manifeste son intérêt,,,https://www.lapresse.ca/actualites/politique/politique-quebecoise/201804/13/01-5160863-tunnel-reliant-le-labrador-a-terre-neuve-quebec-manifeste-son-interet.php,2021-10-19 17:55:06,national
Blanc-Sablon,"""premier ministre""",15,Le Devoir,"Sur le chemin Royal, quarante-deux milles de choses tranquilles",2021-07-30,81,https://www.ledevoir.com/societe/transports-urbanisme/621537/routes-mythiques-sur-le-chemin-royal-quarante-deux-milles-de-choses-tranquilles,2021-10-19 17:55:06,national
Blanc-Sablon,"""premier ministre""",16,ICI.Radio-Canada.ca,Route 138 : Justin Trudeau espère « avoir de bonnes nouvelles à annoncer d'ici peu »,,,https://ici.radio-canada.ca/nouvelle/1170921/justin-trudeau-alouette-sept-iles-route-138,2021-10-19 17:55:06,national
Blanc-Sablon,"""premier ministre""",17,Ma Côte-Nord,Cellulaire et Internet aussi rapide à Pakua Shipi qu'en ville,,,https://macotenord.com/cellulaire-et-internet-aussi-rapide-a-pakua-shipi-quen-ville/,2021-10-19 17:55:06,national
Blanc-Sablon,"""premier ministre""",18,ICI.Radio-Canada.ca,Blanc-Sablon songe à quitter le Québec pour Terre-Neuve-et-Labrador,,,https://ici.radio-canada.ca/nouvelle/680772/basse-cote-nord-terre-neuve-labrador,2021-10-19 17:55:06,national
Blanc-Sablon,"""premier ministre""",19,Le Journal de Québec,La partition tranquille du Québec est commencée,2021-04-23,179,https://www.journaldequebec.com/2021/04/23/la-partition-tranquille-du-quebec-est-commencee,2021-10-19 17:55:07,national
Blanc-Sablon,"""premier ministre""",20,Le Devoir,"Un trio d'évasions québécoises, pour emporter s'il vous plaît",2021-05-10,162,https://www.ledevoir.com/vivre/voyage/600394/vivre-un-trio-d-evasions-quebecoises-pour-emporter-s-il-vous-plait,2021-10-19 17:55:07,national
Blanc-Sablon,"""premier ministre""",21,Ma Côte-Nord,Le chef Piétacho n'a pas demandé l'aide des Rangers,,,https://macotenord.com/le-chef-pietacho-na-pas-demande-laide-des-rangers/,2021-10-19 17:55:07,national
