Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rouyn-Noranda,accident,1,iHeartRadio,Une personne en état d'ébriété cause un accident à Rouyn-Noranda,2021-09-25,24,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/une-personne-en-etat-d-ebriete-cause-un-accident-a-rouyn-noranda-1.16149526,2021-10-19 08:00:09,local
Rouyn-Noranda,accident,2,La Presse,Un mort et 2 blessés dans deux accidents à Rouyn-Noranda,2020-12-09,314,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-12-09/un-mort-et-2-blesses-dans-deux-accidents-a-rouyn-noranda.php,2021-10-19 08:00:10,local
Rouyn-Noranda,accident,3,TVA Nouvelles,Deux motocyclistes gravement blessés en Abitibi,2021-08-17,63,https://www.tvanouvelles.ca/2021/08/17/deux-motocyclistes-gravement-blesses-en-abitibi-1,2021-10-19 08:00:10,local
Rouyn-Noranda,accident,4,iHeartRadio,Un septuagénaire perd la vie dans un accident de moto en Abitibi-Ouest,2021-08-05,75,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/un-septuagenaire-perd-la-vie-dans-un-accident-de-moto-en-abitibi-ouest-1.15781014,2021-10-19 08:00:10,local
Rouyn-Noranda,accident,5,radio-canada.ca,Accident à Granada : les proches des victimes marchent contre le cellulaire au volant,2021-04-30,172,https://ici.radio-canada.ca/nouvelle/1789475/marche-victimes-accident-granada-cellulaire-volant,2021-10-19 08:00:10,local
Rouyn-Noranda,accident,6,ICI.Radio-Canada.ca,Mort de Michaël Bédard : pas d'accusations contre le policier impliqué dans l'accident,2021-07-22,89,https://ici.radio-canada.ca/nouvelle/1810992/accident-mortel-route-dpcp-amos-route-117,2021-10-19 08:00:10,local
Rouyn-Noranda,accident,7,Le Journal de Montréal,Une piétonne d'âge mineur mortellement happée à Rouyn-Noranda,2020-12-03,320,https://www.journaldemontreal.com/2020/12/03/une-pietonne-dage-mineur-entre-la-vie-et-la-mort-apres-avoir-ete-happee-a-rouyn-noranda,2021-10-19 08:00:11,local
Rouyn-Noranda,accident,8,iHeartRadio,Un adolescent de 15 ans meurt à Rouyn-Noranda,2021-06-30,111,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/un-adolescent-de-15-ans-meurt-a-rouyn-noranda-1.15527425,2021-10-19 08:00:11,local
Rouyn-Noranda,accident,9,ICI.Radio-Canada.ca,Un accident fait un mort sur la route 391 à Saint-Eugène-de-Guigues,2021-07-15,96,https://ici.radio-canada.ca/nouvelle/1809198/accident-mortel-391-st-eugene-guigues,2021-10-19 08:00:11,local
Rouyn-Noranda,accident,10,iHeartRadio,Accident mortel dans un chemin forestier à Senneterre,2021-05-12,160,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/accident-mortel-dans-un-chemin-forestier-a-senneterre-1.15177107,2021-10-19 08:00:11,local
